Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"El Breezy","Main Wall > Backbone Rock > Tennessee",https://www.mountainproject.com/route/109843201/el-breezy,3.0,-1,Sport,5.9,1,60,36.594,-81.8151
"Illuminati Alumni","Conspiracy Buttress > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/112529899/illuminati-alumni,3.0,-1,Sport,5.10d,1,70,35.30096,-85.19864
Pestilence,"Four Horsemen > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113938826/pestilence,3.0,-1,Sport,5.11b,1,65,35.15062,-85.68549
"Farmer Roof Extension","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/113928384/farmer-roof-extension,3.0,-1,Sport,5.12c,1,,35.07379,-85.40108
"Wet Willie","Devil's Race Track > Tennessee",https://www.mountainproject.com/route/106756987/wet-willie,3.0,-1,Sport,5.10a,1,50,36.3288,-84.2233
"Mr. Clean","Main Wall > Bays Mountain > Tennessee",https://www.mountainproject.com/route/112304565/mr-clean,3.0,-1,Sport,5.9,1,25,36.50774,-82.61059
"Path of the Mystics","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/107003612/path-of-the-mystics,3.0,-1,Trad,5.12-,1,60,35.06887,-85.4194
"The Message","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106349391/the-message,3.0,-1,Sport,5.13a,1,60,35.06887,-85.4194
"Man on the Moon","Conspiracy Buttress > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/112519177/man-on-the-moon,3.0,-1,Sport,5.11d,1,90,35.30096,-85.19864
"Born Slippy","Departure 29 > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/113829885/born-slippy,3.0,-1,Trad,5.10,1,50,35.30012,-85.18848
"The Dark Star","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106613070/the-dark-star,3.0,-1,Sport,5.13a,1,85,35.06887,-85.4194
T-Rex,"T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/107945221/t-rex,3.0,-1,Sport,5.13a,1,75,35.06887,-85.4194
"Foot work","Back Crag > Highball Area > Blue Hole Falls > Tennessee",https://www.mountainproject.com/route/109469221/foot-work,3.0,-1,TR,5.9,1,40,36.46316,-82.18076
"Scarlete Begonia","Predator Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/111216820/scarlete-begonia,3.0,-1,Sport,5.12c,1,25,35.10403,-85.63117
"Captains of Industry","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111543365/captains-of-industry,3.0,-1,Sport,5.12d,1,80,36.09055,-84.70502
"Marble Tea","Tea and Crumpets Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/107163186/marble-tea,2.5,-1,Sport,5.11a,1,80,35.2957,-85.19505
"The Herd","Land Between Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/113735029/the-herd,3.0,-1,Sport,5.10b/c,1,65,35.29543,-85.19518
Agrippa,"Sunset South > Sunset Park > Tennessee",https://www.mountainproject.com/route/112019768/agrippa,3.0,-1,Trad,5.10c/d,1,50,34.9992,-85.3554
"Trade Secrets","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110932100/trade-secrets,3.0,-1,Sport,5.13a,1,50,36.108,-84.7162
"Wall of Voodoo","Upper Tier > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106090523/wall-of-voodoo,3.0,-1,Trad,5.11d,3,200,35.07196,-85.40344
"Slab Bastard","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/108543891/slab-bastard,3.0,-1,Sport,5.11b/c,1,50,35.29611,-85.19464
Blight,"Double Buttress > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/112519221/blight,3.0,-1,Sport,5.10b,1,60,35.30044,-85.19716
"Christmas Corner","Sugar Plum Walls > Prentice Cooper > Tennessee",https://www.mountainproject.com/route/110868491/christmas-corner,3.0,-1,Trad,5.9,1,90,35.09444,-85.45995
"Salem's Lot","Stephen King Library > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108867673/salems-lot,2.5,-1,Sport,5.11c,1,85,36.0947,-84.7083
"The Stinger Arete","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106613059/the-stinger-arete,3.0,-1,Sport,5.12b/c,1,90,35.06887,-85.4194
"Green Elbow","The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/107898384/green-elbow,3.0,-1,Trad,5.11-,2,200,36.4796,-84.6627
"Dead Souls","Pantheon Amphitheatre > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/106053317/dead-souls,3.0,-1,Sport,5.12a,1,60,36.6706,-84.54431
"Gravity Creeps","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105972454/gravity-creeps,2.6,-1,Trad,5.10c,1,100,35.07379,-85.40108
"Last Chance","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110929919/last-chance,3.0,-1,Sport,5.12a,1,60,36.108,-84.7162
Gargoyle,"Devil's Race Track > Tennessee",https://www.mountainproject.com/route/106756898/gargoyle,3.0,-1,Sport,5.11d,1,50,36.3288,-84.2233
"Total Eclipse","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/106140319/total-eclipse,3.0,-1,Trad,5.11c,1,80,34.9992,-85.3554
Rifters,"Bonny and Clyde Wall- AKA Drifters Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/109694724/rifters,3.0,-1,Sport,5.12b,1,80,35.10442,-85.63095
"Up That Thang","High Water Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/108961406/up-that-thang,3.0,-1,Sport,5.11b,1,35,36.5015,-87.3234
"Magic Man","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110932839/magic-man,3.0,-1,Sport,5.12c,1,60,36.108,-84.7162
"Solidarity Movement","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107576716/solidarity-movement,3.0,-1,Sport,5.13a,1,90,36.108,-84.7162
unnamed,"Leda  Shade Wall > Tennessee",https://www.mountainproject.com/route/107578366/unnamed,3.0,-1,Trad,5.8,1,40,35.6037,-85.8691
"The Bearded One","The Alley > King's Bluff > Tennessee",https://www.mountainproject.com/route/110818917/the-bearded-one,2.2,-1,Sport,5.8,1,,36.5015,-87.3234
"China King","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113978221/china-king,2.7,-1,Sport,5.12a,1,80,35.15027,-85.68691
"Lucky Streak","The Point Butress(Main Wall) > Castle Rock > Tennessee",https://www.mountainproject.com/route/108614131/lucky-streak,2.2,-1,Sport,5.10b,1,70,35.10392,-85.63142
"Sucka for Pain","Main Cave > Sucka Cave > Tennessee",https://www.mountainproject.com/route/114427206/sucka-for-pain,2.8,-1,Sport,5.12b,1,40,35.1829,-85.44443
Trungle,"T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/111658056/trungle,2.7,-1,Trad,5.8,1,70,35.07379,-85.40108
"Smear, Queer, and Fear","Wall of Useless Conflict > Foster Falls > Tennessee",https://www.mountainproject.com/route/117061509/smear-queer-and-fear,3.0,-1,Sport,5.11b/c,1,95,35.19166,-85.69914
Ayahuasca,"Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/117028991/ayahuasca,3.0,-1,Sport,5.12a,1,,35.29611,-85.19464
"Let Go My Eggo","North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116750403/let-go-my-eggo,3.0,-1,Trad,5.10b/c,1,80,36.09595,-84.70764
X-rays,"Area X > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116715067/x-rays,3.0,-1,Sport,5.9,1,50,36.08682,-84.71734
"Black Magic","Sunset South > Sunset Park > Tennessee",https://www.mountainproject.com/route/106489683/black-magic,2.7,-1,Trad,"5.10c/d PG13",2,110,34.9992,-85.3554
"Defender of the Crown","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/116105850/defender-of-the-crown,3.0,-1,Sport,5.13a,1,65,35.07379,-85.40108
"Caught Red-handed","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/116789853/caught-red-handed,3.0,-1,"Trad, Aid","5.10a C2",1,80,34.9992,-85.3554
"Brazen Serpent","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105893611/brazen-serpent,2.7,-1,Sport,"5.11c/d PG13",1,90,35.07379,-85.40108
"Lungs of the Forest","Yawn Wall > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731696/lungs-of-the-forest,2.3,-1,Sport,5.8,1,,35.15527,-85.68679
"Moccasin Bend","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/116610254/moccasin-bend,3.0,-1,"Trad, Aid","5.10+ A2",1,110,34.9992,-85.3554
"Break Away","The Point Butress(Main Wall) > Castle Rock > Tennessee",https://www.mountainproject.com/route/109745237/break-away,2.4,-1,Sport,5.9+,1,75,35.10392,-85.63142
"Good to the last pop","The Inner Circle > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107865793/good-to-the-last-pop,2.7,-1,Sport,5.12c,1,80,36.09595,-84.70764
Kobayashi,"Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731731/kobayashi,3.0,-1,Sport,5.11c,1,75,35.15027,-85.68691
"Glow in the Dark Bambi","Y- 12 > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/115319460/glow-in-the-dark-bambi,3.0,-1,Sport,5.13a,1,,36.09453,-84.71023
"Bra burner","Ladies Delight > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/117882941/bra-burner,3.0,-1,Sport,5.10d,1,60,35.15062,-85.6855
Supernova,"T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/116506180/supernova,3.0,-1,Trad,5.12+,1,60,35.07379,-85.40108
"Smithers Gets His Man","Springfield > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/116574431/smithers-gets-his-man,3.0,-1,Sport,5.11c,1,65,36.67316,-84.54564
"Disco 69","Canoe Wall > Big South Fork > Tennessee",https://www.mountainproject.com/route/116508471/disco-69,3.0,-1,Sport,5.11-,1,70,36.62716,-84.58005
Dyslexia,"North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116650759/dyslexia,3.0,-1,Sport,5.11b,1,40,36.09595,-84.70764
"Of Vice and Men","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/116673938/of-vice-and-men,3.0,-1,Trad,5.10,1,80,35.07379,-85.40108
B.O.C.M,"Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116620052/bocm,3.0,-1,Sport,5.11,1,80,36.1166,-84.7317
"Room for Cream","Orange Wall > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113730343/room-for-cream,2.8,-1,Sport,"5.10c PG13",1,60,35.1559,-85.68716
"X-Box 360","Area X > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116773871/x-box-360,3.0,-1,Sport,5.11d,1,60,36.08682,-84.71734
"Love and Abuse","Black Mountain > Tennessee",https://www.mountainproject.com/route/114142831/love-and-abuse,3.0,-1,TR,5.9,1,45,35.86744,-84.8943
"The Real Homer","Springfield > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/116574360/the-real-homer,3.0,-1,Trad,5.10c,1,80,36.67316,-84.54564
"Accidental Oralist","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/116614016/accidental-oralist,3.0,-1,Trad,5.8,1,80,35.07379,-85.40108
Meltdown,"Springfield > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/116574443/meltdown,3.0,-1,Sport,5.11c,1,65,36.67316,-84.54564
"Very 69","Canoe Wall > Big South Fork > Tennessee",https://www.mountainproject.com/route/116508485/very-69,3.0,-1,Sport,5.11+,1,70,36.62716,-84.58005
"Rasta pasta","Ladies Delight > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/117882696/rasta-pasta,3.0,-1,Sport,5.11c,1,60,35.15062,-85.6855
"One man show (shadow wall)","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/116785460/one-man-show-shadow-wall,3.0,-1,Sport,5.11d,1,60,35.29611,-85.19464
"The Butcher","Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291706/the-butcher,3.0,-1,Sport,5.12a,1,50,35.94466,-83.87729
Valentine,"The Outer Circle Ampitheatre > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/115315644/valentine,3.0,-1,Sport,5.13c,1,,36.0944,-84.70833
"Atomic Bomb (aka Thunderbolt)","Y- 12 > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/115319477/atomic-bomb-aka-thunderbolt,3.0,-1,Trad,5.8,1,,36.09453,-84.71023
"To Be, or Left of Bee","Black Mountain > Tennessee",https://www.mountainproject.com/route/114145471/to-be-or-left-of-bee,3.0,-1,"Trad, TR",5.9,1,50,35.86744,-84.8943
"You Ain't Nothin But a Hang Dog","Black Mountain > Tennessee",https://www.mountainproject.com/route/114142918/you-aint-nothin-but-a-hang-dog,3.0,-1,TR,5.10a,1,40,35.86744,-84.8943
Charybdis,"Springfield > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/114338832/charybdis,3.0,-1,Sport,5.10a,1,80,36.67316,-84.54564
"Gimpy Gozalez","Moonshiner Wall > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/117262101/gimpy-gozalez,3.0,-1,Trad,5.9-,1,45,35.15601,-85.68751
"Sinful and Sober","North Chick Gorge, Soddy TN > Tennessee",https://www.mountainproject.com/route/114223289/sinful-and-sober,3.0,-1,Trad,5.10,1,50,35.25214,-85.23984
"NC Sport Climber","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106453328/nc-sport-climber,3.0,-1,Trad,5.12+,1,80,36.1022,-84.7184
"Ethical Procrastination","Dessert Bar > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/115352304/ethical-procrastination,3.0,-1,Sport,5.11a,1,80,35.15062,-85.68549
"What Madness","Wild Wall > Big South Fork > Tennessee",https://www.mountainproject.com/route/111748311/what-madness,3.0,-1,Trad,5.12a,2,120,36.51395,-84.64447
"19 Crimes","Across the Street > Backbone Rock > Tennessee",https://www.mountainproject.com/route/114149356/19-crimes,3.0,-1,"Trad, TR",5.8+,1,60,36.594,-81.8151
"Optical Delusions","Sunset South > Sunset Park > Tennessee",https://www.mountainproject.com/route/115351824/optical-delusions,3.0,-1,Trad,5.10+,1,60,34.9992,-85.3554
Hijacked,"Y- 12 > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/115319644/hijacked,3.0,-1,Trad,"5.12c PG13",1,,36.09453,-84.71023
"On Golden Blonde","Black Mountain > Tennessee",https://www.mountainproject.com/route/114143006/on-golden-blonde,3.0,-1,TR,5.10c,1,35,35.86744,-84.8943
"Divinity Crack","Sunset South > Sunset Park > Tennessee",https://www.mountainproject.com/route/110895131/divinity-crack,3.0,-1,Trad,5.9,1,60,34.9992,-85.3554
"Golden Child","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/107393595/golden-child,3.0,-1,Trad,5.8,1,70,35.06887,-85.4194
"Crack The Keg","Downstream Area > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/113656716/crack-the-keg,3.0,-1,Trad,5.9,1,50,36.6706,-84.54431
"Winter Solstice","Downstream Area > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/114338603/winter-solstice,3.0,-1,Sport,5.10d,1,60,36.6706,-84.54431
"Altered States","North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/112543316/altered-states,3.0,-1,Sport,5.12a,1,85,36.09595,-84.70764
"Maia's Smile","Honey Creek > Big South Fork > Tennessee",https://www.mountainproject.com/route/114346910/maias-smile,3.0,-1,Sport,5.10d,1,70,36.43181,-84.64873
"Nocturnal Animals","North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111810007/nocturnal-animals,3.0,-1,Sport,5.10b,1,45,36.09595,-84.70764
"The Gauntlet","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/115323333/the-gauntlet,3.0,-1,Sport,5.12c,1,70,36.09055,-84.70502
"The Horizontal Skins","North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106090511/the-horizontal-skins,3.0,-1,"Trad, Sport",5.11a,10,1000,36.09595,-84.70764
"Deep Water Horizon","The Deep End > Deep Creek > Tennessee",https://www.mountainproject.com/route/107596345/deep-water-horizon,3.0,-1,Sport,5.12+,1,65,35.29647,-85.19442
"Cool Watas'","Hydro Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/112295037/cool-watas,3.0,-1,Sport,5.12d,1,50,35.29711,-85.19395
"Rolling Coal","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110800785/rolling-coal,3.0,-1,Trad,5.12b,1,65,36.1022,-84.7184
"Illegal Smile (Open Project)","Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291544/illegal-smile-open-project,3.0,-1,Sport,5.12+,1,50,35.94466,-83.87729
Cannonball,"Lower Leda > Tennessee",https://www.mountainproject.com/route/111783340/cannonball,3.0,-1,Sport,5.12b,1,,35.236,-85.2322
"Little Green Men","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106703937/little-green-men,3.0,-1,Trad,5.8+,1,60,35.06887,-85.4194
"Terrier in Trouble","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/106214037/terrier-in-trouble,2.4,-1,Trad,5.8,1,40,34.9992,-85.3554
"Hello Nasty","Downstream Area > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/113656726/hello-nasty,3.0,-1,Trad,5.9+,1,55,36.6706,-84.54431
"Direct Afraid","Sunset South > Sunset Park > Tennessee",https://www.mountainproject.com/route/109901198/direct-afraid,3.0,-1,Trad,5.13-,1,90,34.9992,-85.3554
"Texas Heat","Big Tex Cave > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731451/texas-heat,3.0,-1,Trad,5.11c,1,65,35.15522,-85.68658
"Inner Child","Solstice Cave > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106958139/inner-child,2.8,-1,Trad,5.9,1,60,36.0947,-84.7083
"The Seam","Warm-Up Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/117705591/the-seam,3.0,-1,Sport,5.12a,1,,35.29635,-85.19452
"Apocalyptic Visions","Four Horsemen > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113938835/apocalyptic-visions,3.0,-1,Sport,5.11b,1,65,35.15062,-85.68549
"Frosty The Lumberjack","Upstream Routes > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/114317807/frosty-the-lumberjack,3.0,-1,Sport,5.11a,1,40,36.6706,-84.54431
Scylla,"Springfield > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/114338892/scylla,3.0,-1,Sport,5.10b,1,70,36.67316,-84.54564
"Feel the Breeze","Orange Wall > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731194/feel-the-breeze,3.0,-1,Trad,5.10+,1,60,35.1559,-85.68716
"Ancient of Days","Leda > Tennessee",https://www.mountainproject.com/route/108485113/ancient-of-days,3.0,-1,Sport,5.10c,1,50,35.2356,-85.2265
Talon,"T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105889247/talon,2.8,-1,Trad,5.9-,3,150,35.06887,-85.4194
"Crack Of Noon","White Oak Creek > Big South Fork > Tennessee",https://www.mountainproject.com/route/106571857/crack-of-noon,3.0,-1,Trad,"5.10 PG13",1,180,36.45462,-84.66365
"Quarter Height Crisis","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/111051196/quarter-height-crisis,3.0,-1,Sport,5.12b,1,45,35.29611,-85.19464
"Jector the Golden Loaf","Departure 29 > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/113829890/jector-the-golden-loaf,3.0,-1,Trad,5.12-,1,65,35.30012,-85.18848
"The Prospect","North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/117681880/the-prospect,3.0,-1,Trad,5.10d,1,60,36.09595,-84.70764
Soulshine,"The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/113728433/soulshine,3.0,-1,Trad,5.11b,1,60,36.4796,-84.6627
"Cheap Seats","O&W Wall > Big South Fork > Tennessee",https://www.mountainproject.com/route/106569675/cheap-seats,3.0,-1,Trad,"5.10 PG13",2,220,36.45445,-84.6492
Banshee,"Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/107111352/banshee,3.0,-1,Trad,"5.13- R",1,35,34.9992,-85.3554
Airborne,"T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/111674765/airborne,3.0,-1,Trad,5.9+,1,80,35.07379,-85.40108
"Jerry and Lynn's Crack","Promised Land > Prentice Cooper > Tennessee",https://www.mountainproject.com/route/112313390/jerry-and-lynns-crack,3.0,-1,Trad,5.9,1,70,35.09545,-85.47093
"Tooth and Nail","The Deep End > Deep Creek > Tennessee",https://www.mountainproject.com/route/108311620/tooth-and-nail,3.0,-1,Sport,5.12c,1,65,35.29647,-85.19442
"The Good Samaritan","Good Samaritan Buttress > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/113826272/the-good-samaritan,3.0,-1,Trad,5.10,1,65,35.30033,-85.19775
"Siren Right","The Sirens > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/113828731/siren-right,3.0,-1,Trad,5.10-,1,65,35.29924,-85.19049
"You Could be Mine","North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/117681855/you-could-be-mine,3.0,-1,Trad,"5.10b PG13",1,70,36.09595,-84.70764
"Sun King","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106202455/sun-king,2.8,-1,Sport,5.12a,1,90,35.07379,-85.40108
"Swim With The Fish","Mizell Bluffs on Tellico Lake > Tennessee",https://www.mountainproject.com/route/112112757/swim-with-the-fish,3.0,-1,Trad,"5.10c PG13",1,,35.76453,-84.24083
Superwave,"T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105891962/superwave,2.8,-1,Trad,5.11+,1,100,35.06887,-85.4194
"Sonic Temple","Devil's Race Track > Tennessee",https://www.mountainproject.com/route/108733707/sonic-temple,3.0,-1,Trad,5.8,2,150,36.3288,-84.2233
"Compression Test","Tea and Crumpets Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/108543867/compression-test,2.8,-1,Sport,5.11c,1,60,35.2957,-85.19505
Honeycomb,"The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/107923802/honeycomb,3.0,-1,Sport,5.11b/c,1,85,36.4796,-84.6627
Nomad,"Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111607655/nomad,3.0,-1,Sport,5.12c,1,60,36.09055,-84.70502
"Siren Left","The Sirens > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/113828720/siren-left,3.0,-1,Trad,5.10-,1,60,35.29924,-85.19049
"Fool's Gold","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/111740778/fools-gold,3.0,-1,Trad,5.12b,1,40,34.9992,-85.3554
"Hit the Slopers","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/110924903/hit-the-slopers,3.0,-1,Trad,5.11a,1,70,34.9992,-85.3554
"Nasty Lite","The Point Butress(Main Wall) > Castle Rock > Tennessee",https://www.mountainproject.com/route/111263774/nasty-lite,3.0,-1,Sport,5.11+,1,80,35.10392,-85.63142
"Unga Bunga","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106939088/unga-bunga,3.0,-1,Trad,5.11c/d,1,70,36.1022,-84.7184
441,"North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107865769/441,3.0,-1,Sport,5.12b/c,1,110,36.09595,-84.70764
"Moral Dilemma","The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/106609487/moral-dilemma,3.0,-1,Sport,5.11+,1,90,36.4796,-84.6627
Grace,"T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/107428257/grace,3.0,-1,Sport,5.13b,1,70,35.06887,-85.4194
"Gospel of Luke","Good Samaritan Buttress > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/113826295/gospel-of-luke,3.0,-1,Trad,5.11+,1,70,35.30033,-85.19775
"Scary Jerry","The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/106609552/scary-jerry,3.0,-1,Sport,5.12,1,90,36.4796,-84.6627
"Medicine Man","The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/106578469/medicine-man,3.0,-1,Trad,5.10,1,120,36.4796,-84.6627
"The Hippie (closed project)","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110930481/the-hippie-closed-project,3.0,-1,Sport,5.13,1,60,36.108,-84.7162
"Feeding the Spyders","Great Roof > Highball Area > Blue Hole Falls > Tennessee",https://www.mountainproject.com/route/112571209/feeding-the-spyders,3.0,-1,TR,"5.9 R",1,15,36.28625,-82.66416
"Minimum Wage","Blue Sky Buttress > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106963923/minimum-wage,3.0,-1,Trad,5.9+,1,60,36.0947,-84.7083
"Mean Cuisine","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105972443/mean-cuisine,2.7,-1,Trad,5.10b,1,90,35.07379,-85.40108
"All Chalked Up and Nowhere To Go","Cherokee Bluff (CLOSED TO CLIMBING) > Tennessee",https://www.mountainproject.com/route/106798175/all-chalked-up-and-nowhere-to-go,3.0,-1,Sport,"5.9 PG13",1,40,35.9247,-83.9618
"Exit stage left","Leda  Shade Wall > Tennessee",https://www.mountainproject.com/route/107661030/exit-stage-left,3.0,-1,"Sport, TR","5.9+ PG13",1,40,35.6037,-85.8691
"Puff the magic dragon","North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106100686/puff-the-magic-dragon,3.0,-1,Sport,5.11c,1,120,36.09595,-84.70764
"Quality Control (Closed Project)","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110931926/quality-control-closed-project,3.0,-1,Sport,5.13,1,60,36.108,-84.7162
"Yeller' Feller'","The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/107898410/yeller-feller,3.0,-1,"Trad, Sport",5.11b/c,1,80,36.4796,-84.6627
"Lichen or Not","Sunset South > Sunset Park > Tennessee",https://www.mountainproject.com/route/110806430/lichen-or-not,3.0,-1,Trad,5.10,2,120,34.9992,-85.3554
"The Drop Zone","North Clear Creek > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106090458/the-drop-zone,3.0,-1,"Trad, Sport",5.11d,1,170,36.09595,-84.70764
