Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Harper rose","Kiedaisch Point > Southeast Ohio > Ohio",https://www.mountainproject.com/route/112515361/harper-rose,2.0,-1,Sport,"5.10- PG13",1,30,39.68304,-80.86764
"Red Hawk Arete","Harmony Wall > Paint Creek State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/108049626/red-hawk-arete,2.0,-1,TR,5.10a,1,40,39.25199,-83.34973
Scooby-Doo,"2. Left Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/109660166/scooby-doo,2.0,-1,Sport,5.11a/b,1,45,40.77932,-80.78356
"Mickey Mantle","Harmony Wall > Paint Creek State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/107783686/mickey-mantle,2.0,-1,TR,5.9,1,,39.25199,-83.34973
"Angels Arete","Beer Can Alley > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105995168/angels-arete,2.0,-1,"Trad, TR","5.9+ PG13",1,30,41.2213,-81.6995
"Battle of the Bulge","3. Right Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/110770299/battle-of-the-bulge,2.0,-1,TR,5.8,1,20,40.77932,-80.78356
"Half-n-half ladies","Centerville Mills > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107621126/half-n-half-ladies,2.0,-1,"Trad, TR",5.8-,1,25,41.347,-81.3372
"Hornets Nest","Big Wall > Beach City Nature Preserve > Northeast Ohio > Ohio",https://www.mountainproject.com/route/108132158/hornets-nest,2.0,-1,TR,5.9,1,35,40.61447,-81.61437
"Superman's Revenge","The Middle Cliff > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/106061601/supermans-revenge,2.0,-1,Trad,5.10,1,30,40.778,-80.7806
"Fire Pit","Big Wall > Beach City Nature Preserve > Northeast Ohio > Ohio",https://www.mountainproject.com/route/108132184/fire-pit,2.0,-1,TR,5.10d,1,45,40.61447,-81.61437
Recess,"Big Wall > Beach City Nature Preserve > Northeast Ohio > Ohio",https://www.mountainproject.com/route/108132148/recess,2.0,-1,TR,5.10a,1,35,40.61447,-81.61437
"Unknown 3","Big Wall > Beach City Nature Preserve > Northeast Ohio > Ohio",https://www.mountainproject.com/route/108132139/unknown-3,2.0,-1,TR,5.10a,1,35,40.61447,-81.61437
Anxiety,"2. Left Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107162490/anxiety,2.0,-1,Sport,5.12c,1,40,40.77932,-80.78356
"Out Come The Freaks","The Middle Cliff > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/106061593/out-come-the-freaks,2.0,-1,Trad,5.11a,1,30,40.778,-80.7806
"Shane's Traverse","The Middle Cliff > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/106061605/shanes-traverse,2.0,-1,Trad,5.8,3,100,40.778,-80.7806
"The Quest","2. Left Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107162486/the-quest,2.0,-1,Sport,5.10b,1,45,40.77932,-80.78356
"Open Book Variation","2. Left Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107162510/open-book-variation,2.0,-1,Sport,5.11c,1,45,40.77932,-80.78356
"Ape Traverse","Island > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105992503/ape-traverse,2.0,-1,TR,5.9+,1,40,41.2213,-81.6995
"Look Ma No Hands","5.10 Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105994175/look-ma-no-hands,2.0,-1,TR,5.9+,1,40,41.2197,-81.70178
"Reggae Got Soul","5. The Pit > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107252821/reggae-got-soul,2.0,-1,"Trad, TR",5.10b,1,45,40.77932,-80.78355
"Green Thumb","Fern Buttress > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113098204/green-thumb,1.8,-1,Sport,5.10b,1,,39.91488,-83.85582
Slots,"Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105995127/slots,1.8,-1,TR,5.9,1,30,41.21978,-81.70137
"Blue Right","2. Blue Area > John Bryan State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/109240058/blue-right,1.7,-1,TR,5.8,1,25,39.78802,-83.85798
"The Surprise","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/115363892/the-surprise,1.7,-1,Sport,5.12a,1,30,39.91546,-83.86007
"He Had a Lot to Say","Christ Died > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/114442589/he-had-a-lot-to-say,1.7,-1,TR,5.9,1,30,41.21749,-81.70044
Obession,"4. Front Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/111335867/obession,1.7,-1,Sport,5.11a,1,15,40.77932,-80.78355
Grooves,"Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105995133/grooves,1.7,-1,"Trad, TR",5.8-,1,35,41.21978,-81.70137
"Sally + Don","Main Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105995114/sally-don,1.7,-1,TR,5.9+,1,40,41.21978,-81.70137
Yellow,"7. Yellow Area > John Bryan State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/108025087/yellow,1.5,-1,TR,5.10+,1,30,39.79039,-83.84786
"My Dirty Crack","The East Wall > Eden Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/112035952/my-dirty-crack,1.5,-1,"TR, Boulder","5.8 V1",1,13,39.11168,-84.4923
"Rusty Pin","Veteran's Park, Springfield OH > Southwest Ohio > Ohio",https://www.mountainproject.com/route/109226517/rusty-pin,1.5,-1,"Trad, TR",5.10,1,25,39.9302,-83.8145
"Route Beer","Harmony Wall > Paint Creek State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/108079484/route-beer,1.5,-1,TR,5.8,1,40,39.25199,-83.34973
"Dog Job","The Middle Cliff > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/106061585/dog-job,1.5,-1,Trad,5.8,1,30,40.778,-80.7806
"Unknown 2","Big Wall > Beach City Nature Preserve > Northeast Ohio > Ohio",https://www.mountainproject.com/route/108132127/unknown-2,1.5,-1,TR,5.8,1,40,40.61447,-81.61437
"Where the Green Fern Grows","Fern Buttress > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113098183/where-the-green-fern-grows,1.0,-1,Sport,5.10a,1,,39.91488,-83.85582
"Yellow Right","7. Yellow Area > John Bryan State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/116749368/yellow-right,1.0,-1,TR,5.10-,1,20,39.79039,-83.84786
"Bitches Crack","Midstream > Chippewa Creek > Northeast Ohio > Ohio",https://www.mountainproject.com/route/114407183/bitches-crack,1.0,-1,"Sport, TR","5.10b/c R",1,15,41.3205,-81.6182
"Nut Cracker","Christ Died > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/113505381/nut-cracker,1.0,-1,"Trad, TR",5.8,1,,41.21749,-81.70044
"Bugs Bunny","4. Front Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/111816168/bugs-bunny,1.0,-1,"Sport, TR",5.10a,1,15,40.77932,-80.78355
"Dreaming of the NRG","Left side > The Courtyard > The Falls > Northeast Ohio > Ohio",https://www.mountainproject.com/route/112872035/dreaming-of-the-nrg,1.0,-1,Trad,5.10b/c,1,60,41.12877,-81.48327
Unknown,"Doan Brook > Northeast Ohio > Ohio",https://www.mountainproject.com/route/110243820/unknown,1.0,-1,TR,5.8,1,35,41.49238,-81.59089
Obsessed,"4. Front Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/111335873/obsessed,1.0,-1,Sport,5.11a,1,15,40.77932,-80.78355
"Dean Was Here","3. Right Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107253200/dean-was-here,1.0,-1,Sport,5.11b,1,40,40.77932,-80.78356
"Jesus in Tevas","3. Right Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/106422119/jesus-in-tevas,1.0,-1,Sport,5.12c,1,30,40.77932,-80.78356
"Cave Traverse","The Middle Cliff > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/106061597/cave-traverse,1.0,-1,Trad,5.10,1,30,40.778,-80.7806
"Ravages of Time","Overpass Wall > Overpass Area > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113097767/ravages-of-time,0.0,-1,Sport,5.11a,1,,39.91476,-83.85385
"Springfield Arch","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113228419/springfield-arch,-1.0,-1,Trad,5.9,1,,39.91546,-83.86007
Shaggy,"Amusement Wall > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113533024/shaggy,-1.0,-1,Trad,"5.10+ PG13",1,25,39.91506,-83.85918
"Trash Compactor","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113228508/trash-compactor,-1.0,-1,Sport,5.12b/c,1,,39.91546,-83.86007
"The Pinch","Clear Creek Crag > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/113590662/the-pinch,-1.0,-1,Sport,5.12a,1,30,39.91546,-83.86007
"Doin' Time","The Dam > Lake Vesuvius > Southeast Ohio > Ohio",https://www.mountainproject.com/route/111563961/doin-time,-1.0,-1,"Sport, TR",5.11a,1,40,38.60778,-82.62815
"Spider Cove","Kiedaisch Point > Southeast Ohio > Ohio",https://www.mountainproject.com/route/112505541/spider-cove,-1.0,-1,Trad,5.9,1,40,39.68304,-80.86764
"Pillow Fight","Witches Front > Athens > Southeast Ohio > Ohio",https://www.mountainproject.com/route/108161081/pillow-fight,-1.0,-1,Sport,5.9,1,,39.3226,-82.0877
"Climbing Class Mantel","Witches Front > Athens > Southeast Ohio > Ohio",https://www.mountainproject.com/route/108160170/climbing-class-mantel,-1.0,-1,Trad,5.8,1,10,39.3226,-82.0877
"Poison oak","Kiedaisch Point > Southeast Ohio > Ohio",https://www.mountainproject.com/route/112515264/poison-oak,-1.0,-1,Trad,"5.10- R",1,35,39.68304,-80.86764
"Buckeye Buttress","Harmony Wall > Paint Creek State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/107547864/buckeye-buttress,-1.0,-1,"Trad, TR",5.10b,1,35,39.25199,-83.34973
"Mail Slot Overhang","Harmony Wall > Paint Creek State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/107783693/mail-slot-overhang,-1.0,-1,TR,5.11a,1,,39.25199,-83.34973
"Lichen It","Harmony Wall > Paint Creek State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/108079505/lichen-it,-1.0,-1,TR,5.10a,1,40,39.25199,-83.34973
"Mail Slot Direct","Harmony Wall > Paint Creek State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/107783704/mail-slot-direct,-1.0,-1,TR,5.12a,1,,39.25199,-83.34973
"Green Dargon","Harmony Wall > Paint Creek State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/108079454/green-dargon,-1.0,-1,TR,5.10b,1,40,39.25199,-83.34973
Tendinitus,"2. Left Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107162497/tendinitus,-1.0,-1,Sport,5.12d,1,45,40.77932,-80.78356
"Nicholas is a Weenie","2. Left Main Wall > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107162518/nicholas-is-a-weenie,-1.0,-1,Sport,"5.12d R",1,35,40.77932,-80.78356
Rockfall,"5. The Pit > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107252883/rockfall,-1.0,-1,Trad,5.8,1,20,40.77932,-80.78355
"Gun Control","5. The Pit > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107252841/gun-control,-1.0,-1,Trad,5.10b,1,40,40.77932,-80.78355
Satisfaction,"5. The Pit > Big Cliffs > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/107252876/satisfaction,-1.0,-1,Trad,5.10a,1,20,40.77932,-80.78355
"Indirect Finish","The Middle Cliff > Logtown > Northeast Ohio > Ohio",https://www.mountainproject.com/route/106061581/indirect-finish,-1.0,-1,Trad,5.9,1,30,40.778,-80.7806
