Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"See Ya","Lost City > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/116163503/see-ya,2.0,-1,TR,5.10d,1,30,36.12126,-96.10245
Sidewinder,"Snake Pit > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/116752035/sidewinder,2.0,-1,Trad,5.11b,1,50,34.7204,-98.7267
"Mean Street AKA Terminator","Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/114194214/mean-street-aka-terminator,2.0,-1,Sport,5.13a,1,25,36.11707,-96.11594
"Cool Crack","Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/114184139/cool-crack,2.0,-1,"Trad, TR",5.9+,1,25,36.11707,-96.11594
Freebie,"Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/114202540/freebie,2.0,-1,Trad,5.9,1,25,36.11707,-96.11594
"Screaming Butterfly","Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/114202686/screaming-butterfly,2.0,-1,TR,5.12c,1,20,36.11707,-96.11594
"Pirates of Lawtonka","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112299809/pirates-of-lawtonka,2.0,-1,TR,"5.8+ X",1,40,34.746,-98.5316
"Before Man","Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/114241431/before-man,2.0,-1,"Sport, TR",5.11d,1,20,36.11707,-96.11594
Amphibian,"Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/114194242/amphibian,2.0,-1,Sport,5.12a/b,1,25,36.11707,-96.11594
"Pratt Dihedral","Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/114202607/pratt-dihedral,2.0,-1,"Trad, TR",5.8,1,20,36.11707,-96.11594
"Melted Stone","Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/114202570/melted-stone,2.0,-1,TR,5.9-,1,25,36.11707,-96.11594
Mindless,"Prattville > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/114184034/mindless,2.0,-1,TR,5.12,1,,36.11707,-96.11594
"Littlest Mermaid","Forty Foot Hole > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112024651/littlest-mermaid,2.0,-1,Trad,5.8,1,,34.70518,-98.68307
Headbanger,"Forty Foot Hole > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112024432/headbanger,2.0,-1,Trad,5.8,1,,34.70518,-98.68307
"Wille Coyote","Forty Foot Hole > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112025123/wille-coyote,2.0,-1,Trad,5.9,1,,34.70518,-98.68307
"Matt Helm","Secret Agent Dome > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112389467/matt-helm,2.0,-1,"Sport, TR","5.9 X",1,55,34.72065,-98.72974
"Hilariously Shit","Low Angle Wall Boulder > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/114045651/hilariously-shit,2.0,-1,Trad,"5.8+ R",1,30,35.0067,-95.338
"Block and tackle","Southern Roadside Wall > Limestone Gap > Oklahoma",https://www.mountainproject.com/route/112303956/block-and-tackle,2.0,-1,"Trad, TR",5.10b/c,1,40,34.584,-95.998
"Nuclear Balls","Lichen Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112500009/nuclear-balls,2.0,-1,Trad,5.10a,1,40,34.6959,-98.6681
"Scary Okie","Forty Foot Hole > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112025137/scary-okie,2.0,-1,Trad,"5.10b PG13",1,70,34.70518,-98.68307
"The Wizards Apprentice","Merlin Crack Area > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/110419990/the-wizards-apprentice,2.0,-1,Trad,5.10+,1,30,34.7171,-98.74159
"Preserve The Bush","East Face > Crab Eyes > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112837662/preserve-the-bush,2.0,-1,Trad,5.10b/c,1,40,34.72238,-98.74631
"Horizontal Hop","ATC Wall > Mt. Lincoln > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112027770/horizontal-hop,2.0,-1,Sport,5.9,1,,34.71265,-98.72215
"Agent 99","Secret Agent Dome > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112389505/agent-99,2.0,-1,"Trad, TR","5.9 R",1,50,34.72065,-98.72974
Freestyle,"Echo Dome > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107564181/freestyle,2.0,-1,TR,5.11d,1,100,34.72599,-98.73486
"Salty Dog","Pyromania Area > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107653041/salty-dog,2.0,-1,"Trad, Sport",5.8,1,,34.7193,-98.7288
"Aid Corner","Elk Slabs > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106079448/aid-corner,2.0,-1,"Trad, Aid","5.9 A2",1,,34.7172,-98.7237
"Deep Voodoo","Voodoo Wall > Mt. Lincoln > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112027089/deep-voodoo,2.0,-1,Sport,"5.10b R",1,,34.71253,-98.72092
"Overhanging corner","Gill boulder > Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112375620/overhanging-corner,2.0,-1,TR,5.9,1,14,34.89797,-99.33382
"Toe hole","One Arm Boulder > Steak Dinner Area > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112376577/toe-hole,2.0,-1,TR,5.10,1,10,34.70594,-98.7061
"Give the glory to God","Crank Boulder > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112389322/give-the-glory-to-god,2.0,-1,TR,5.11,1,60,34.71345,-98.73178
"A Trivial Contrivance","ATC Wall > Mt. Lincoln > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112027786/a-trivial-contrivance,2.0,-1,Trad,5.9,1,110,34.71265,-98.72215
Nowhere,"Crank Boulder > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112389302/nowhere,2.0,-1,TR,5.10+,1,60,34.71345,-98.73178
"The Buttress","Black buttress boulder > Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112375722/the-buttress,2.0,-1,TR,5.10a,1,13,34.89798,-99.33382
Teabag,"The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107646113/teabag,2.0,-1,Trad,5.8,1,,34.70852,-98.64627
"Left side","Nemo's Wall > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112376453/left-side,2.0,-1,TR,5.9,1,20,34.70652,-98.70646
"Crash Landing","Robot Rocket > Mt. Lincoln > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112027681/crash-landing,2.0,-1,Trad,5.10,1,,34.71269,-98.72112
"Voodoo Child","Voodoo Wall > Mt. Lincoln > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112027103/voodoo-child,2.0,-1,Trad,"5.9 R",1,,34.71253,-98.72092
"Spaceman Spiff","Robot Rocket > Mt. Lincoln > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112027663/spaceman-spiff,2.0,-1,Trad,5.10,1,,34.71269,-98.72112
"Jimmy Dean","The Grunt Chamber > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/111751562/jimmy-dean,2.0,-1,Trad,5.10c,1,30,34.89736,-99.33126
"Sweet Jesus","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105865623/sweet-jesus,2.0,-1,"Trad, TR",5.9,1,75,34.69731,-98.66948
"Today is a Good Day to Die","Snakes Head / S Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/105889272/today-is-a-good-day-to-die,2.0,-1,Trad,"5.11b R",1,65,34.89826,-99.3335
"Death by Departure","Aerial Anticipation > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873012/death-by-departure,2.0,-1,Trad,"5.10b X",1,,34.69784,-98.66944
"Nasty Habits","Treasure Cove > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/110405969/nasty-habits,2.0,-1,Trad,5.9,1,30,34.72046,-98.72709
"Cheap Skate","Sea of Screams > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/105866546/cheap-skate,2.0,-1,Sport,5.11a,1,,34.8913,-99.3014
"The Wow Roof (03)","Mushroom Boulder > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107122942/the-wow-roof-03,2.0,-1,TR,5.12a,1,25,35.0067,-95.338
"Fear of the left","Moon Rock > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105862817/fear-of-the-left,2.0,-1,"Sport, TR",5.9,1,45,34.7204,-98.7267
"Scream Dream","Sea of Screams > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/105866474/scream-dream,2.0,-1,Sport,"5.10d R",1,,34.8913,-99.3014
Moosebite,"Snakes Head / S Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107642687/moosebite,2.0,-1,TR,5.10c,1,,34.89826,-99.3335
"Little Roof  (aka Small Roof)","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106078009/little-roof-aka-small-roof,2.0,-1,Trad,5.8,1,25,34.69731,-98.66948
"Jimmy Dean","Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644299/jimmy-dean,2.0,-1,Trad,5.10,1,,34.8913,-99.3014
"The Leaning Dihedral","Snakes Head / S Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107642670/the-leaning-dihedral,2.0,-1,Trad,5.8,1,,34.89826,-99.3335
"Geek Feet","Snakes Head / S Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107642701/geek-feet,2.0,-1,Trad,"5.9 X",1,,34.89826,-99.3335
"Grand Morass","Atlantic > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107355871/grand-morass,2.0,-1,Trad,"5.9 R",2,,34.89828,-99.33228
Neckline,"Leaning Tower > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873156/neckline,2.0,-1,Trad,"5.8 X",1,,34.69659,-98.66857
"Bucket Face (12)","Low Angle Wall Boulder > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107122971/bucket-face-12,2.0,-1,"Trad, TR",5.9,1,35,35.0067,-95.338
Boschanova,"Wizard Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873113/boschanova,2.0,-1,Trad,5.11a,1,,34.6959,-98.6681
Soft-N-Pretty,"Sea of Screams > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/106079464/soft-n-pretty,2.0,-1,Trad,"5.8 R",1,,34.8913,-99.3014
"Dream Landscape","Leaning Tower > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873150/dream-landscape,2.0,-1,Trad,"5.9 X",1,,34.69659,-98.66857
"Pile Driver Variation","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106270276/pile-driver-variation,1.8,-1,"Trad, TR",5.9,1,60,34.746,-98.5316
"Temple of the Wind","Desperate Dome (Desperate Reality Cliff) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112498607/temple-of-the-wind,1.8,-1,Trad,5.10a,1,70,34.70858,-98.71656
"McBride's Mind","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105863017/mcbrides-mind,1.8,-1,Trad,"5.10a R",1,65,34.69731,-98.66948
"Big Leap","Elk Slabs > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105987027/big-leap,1.6,-1,Trad,"5.10a R",1,,34.7172,-98.7237
"Power Grip","Atlantic > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107355923/power-grip,1.7,-1,Trad,"5.10a R",1,,34.89828,-99.33228
"Mr. Rolling Cooler Cooler Roller","Ice Box Crag > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107066550/mr-rolling-cooler-cooler-roller,1.7,-1,Trad,"5.10a R",1,55,34.71419,-98.671
"Trickle Down","Lost City > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/116163640/trickle-down,1.5,-1,Trad,"5.8 PG13",1,25,36.12126,-96.10245
"Smashing Hornets","The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107645736/smashing-hornets,1.5,-1,Sport,"5.10a PG13",1,,34.70852,-98.64627
"Euro Dog","Velouria Boulder > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105862030/euro-dog,1.5,-1,Sport,5.9,1,45,34.6962,-98.66835
"Thin Lizzy aka Goon Squad","Atlantic > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644236/thin-lizzy-aka-goon-squad,1.5,-1,Trad,"5.10b X",1,,34.89828,-99.33228
"Wave Length","Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644402/wave-length,1.5,-1,Sport,"5.9 PG13",1,,34.8913,-99.3014
"Starry Gift","Lost City > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/108718724/starry-gift,1.3,-1,Sport,5.9+,1,25,36.12126,-96.10245
"Larin Has Balls","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105865586/larin-has-balls,1.3,-1,Trad,5.9,1,75,34.69731,-98.66948
"Rat Crack","Steak Dinner Boulder > Steak Dinner Area > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112370903/rat-crack,1.0,-1,TR,5.10,1,20,34.7057,-98.7059
Spaced,"Lichen Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105862034/spaced,1.0,-1,Trad,"5.8 PG13",1,60,34.6959,-98.6681
"Kid Gloves","Desperate Dome (Desperate Reality Cliff) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112498522/kid-gloves,1.0,-1,Trad,5.8+,1,50,34.70858,-98.71656
"Pear and Apple Route","Pear and Apple > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105866694/pear-and-apple-route,1.0,-1,Trad,"5.9 R",1,,34.7209,-98.7301
"The Full Monty","Lichen Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105872597/the-full-monty,1.0,-1,"Trad, TR",5.8,1,60,34.6959,-98.6681
Tenderfoot,"Leaning Tower > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873172/tenderfoot,1.0,-1,Trad,5.10c,1,,34.69659,-98.66857
Roundhouse,"Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/116591805/roundhouse,1.0,-1,TR,5.11a,1,,34.746,-98.5316
Rope-a-Dope,"Desperate Dome (Desperate Reality Cliff) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/116676192/rope-a-dope,1.0,-1,TR,5.11,1,60,34.70858,-98.71656
Diamondback,"Snake Pit > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/116752116/diamondback,1.0,-1,Trad,5.9,1,50,34.7204,-98.7267
"5.9 crack","Big Whiskey > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/116363072/59-crack,1.0,-1,Trad,5.9,1,50,34.7325,-98.75364
Copperhead,"Snake Pit > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/116752100/copperhead,1.0,-1,Trad,5.10,1,50,34.7204,-98.7267
"Vincent Black Shadow","Secret Agent Dome > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112389487/vincent-black-shadow,1.0,-1,"Trad, TR","5.9 R",1,50,34.72065,-98.72974
"Secret agent man","Secret Agent Dome > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112389443/secret-agent-man,1.0,-1,"Trad, TR",5.9,1,65,34.72065,-98.72974
"Rock Bottom","Lichen Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112265874/rock-bottom,1.0,-1,TR,5.11a,1,70,34.6959,-98.6681
"The Hole","Steak Dinner Boulder > Steak Dinner Area > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112370948/the-hole,1.0,-1,"TR, Boulder","5.10 V3+",1,20,34.7057,-98.7059
"Right side","Nemo's Wall > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112376476/right-side,1.0,-1,TR,5.8,1,,34.70652,-98.70646
Bodacious,"Crank Boulder > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112389309/bodacious,1.0,-1,Trad,5.9,1,60,34.71345,-98.73178
"Time the Avenger","Zoo Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105865635/time-the-avenger,1.0,-1,TR,5.8,1,75,34.69731,-98.66948
"Two Trojans","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107645584/two-trojans,1.0,-1,Trad,"5.9 X",1,,34.746,-98.5316
"Same Reality","Lichen Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105872785/same-reality,1.0,-1,Trad,5.9,1,,34.6959,-98.6681
"Please delete this route","Tiny Bubbles > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106114813/please-delete-this-route,1.0,-1,TR,5.10a,1,,34.7234,-98.7322
"Dick Bump","Headwall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107642763/dick-bump,1.0,-1,Trad,"5.8 X",1,,34.8913,-99.3014
Inshallah,"Romper Room > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873201/inshallah,1.0,-1,"Trad, TR",5.10b,1,,34.74618,-98.5319
"Fire Crotch","Purgatory > Zen Pen > Oklahoma",https://www.mountainproject.com/route/109542418/fire-crotch,0.7,-1,Sport,5.10+,1,25,36.1334,-96.4023
"Pull My Finger","Moon Rock > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105862799/pull-my-finger,0.5,-1,Trad,"5.9 X",1,35,34.7204,-98.7267
Munge,"Lichen Wall > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105872876/munge,0.0,-1,Trad,5.8,1,,34.6959,-98.6681
"Love Potion Number 8","Leaning Tower > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105873144/love-potion-number-8,0.0,-1,Trad,"5.10c X",1,,34.69659,-98.66857
"Cat Cave","The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107646124/cat-cave,-1.0,-1,Trad,5.13b,1,,34.70852,-98.64627
"Philip Mitchell Memorial","Dog Wall > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107654655/philip-mitchell-memorial,-1.0,-1,"Trad, Sport","5.8 R",1,,34.7204,-98.7267
"The Paperboy","Chilly creek (lake Atoka) > Oklahoma",https://www.mountainproject.com/route/112286117/the-paperboy,-1.0,-1,"Trad, TR",5.10c/d,1,30,34.54234,-96.03523
"Woman In Bondage","South America > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107642884/woman-in-bondage,-1.0,-1,Sport,"5.11b R",1,,34.8913,-99.3014
"Coalgate fuzz","Chilly creek (lake Atoka) > Oklahoma",https://www.mountainproject.com/route/112286103/coalgate-fuzz,-1.0,-1,Trad,5.8,1,25,34.54234,-96.03523
"Rowins Roof","Snakes Head / S Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112389410/rowins-roof,-1.0,-1,TR,"5.12 R",1,30,34.89826,-99.3335
"The Sun King","Chilly creek (lake Atoka) > Oklahoma",https://www.mountainproject.com/route/112316668/the-sun-king,-1.0,-1,"Trad, TR",5.9+,1,25,34.54234,-96.03523
"Sex Talk","Lower Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107645704/sex-talk,-1.0,-1,TR,5.11b,1,,34.7486,-98.5273
Latisimus,"Chilly creek (lake Atoka) > Oklahoma",https://www.mountainproject.com/route/112306711/latisimus,-1.0,-1,TR,5.9+,1,25,34.54234,-96.03523
"Are You A God?","West Face > Crab Eyes > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107655195/are-you-a-god,-1.0,-1,"Trad, Sport","5.12c X",1,60,34.72231,-98.74642
"The Pocket","One Arm Boulder > Steak Dinner Area > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112376537/the-pocket,-1.0,-1,TR,5.8+,1,10,34.70594,-98.7061
"Gorilla arm traverse","Gorrila Arm Boulder > Steak Dinner Area > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112376411/gorilla-arm-traverse,-1.0,-1,TR,5.8,1,,34.70621,-98.70532
"Jack's Slap","Lost Dome > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107655147/jacks-slap,-1.0,-1,Sport,5.10a,1,,34.72377,-98.7491
"Little Silly Doodads","Southern Roadside Wall > Limestone Gap > Oklahoma",https://www.mountainproject.com/route/112304031/little-silly-doodads,-1.0,-1,Trad,5.8-,1,30,34.584,-95.998
"The Dutchmen","Lost Dome > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107654729/the-dutchmen,-1.0,-1,"Trad, Sport","5.9 X",1,,34.72377,-98.7491
"Gorrilla slap","Gorrila Arm Boulder > Steak Dinner Area > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112376418/gorrilla-slap,-1.0,-1,TR,5.8+,1,,34.70621,-98.70532
Aquaman,"The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107645800/aquaman,-1.0,-1,Sport,5.12,1,,34.70852,-98.64627
"Pint Sized Goddess","Pyromania Area > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107653025/pint-sized-goddess,-1.0,-1,"Trad, Sport",5.8,1,100,34.7193,-98.7288
"Shit for Brains","The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107645786/shit-for-brains,-1.0,-1,Sport,5.12a/b,1,,34.70852,-98.64627
"Heel Hook route","One Arm Boulder > Steak Dinner Area > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112376530/heel-hook-route,-1.0,-1,TR,5.9,1,10,34.70594,-98.7061
"I Want to be in the Guide Book","East Face > Crab Eyes > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107655238/i-want-to-be-in-the-guide-book,-1.0,-1,Trad,5.9,1,,34.72238,-98.74631
"OU Mountaineers","Lost Dome > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107654754/ou-mountaineers,-1.0,-1,Trad,5.9,1,,34.72377,-98.7491
"Born Again Hard","The Grunt Chamber > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/111751582/born-again-hard,-1.0,-1,Sport,5.12c,1,,34.89736,-99.33126
"One Arm","One Arm Boulder > Steak Dinner Area > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112376553/one-arm,-1.0,-1,TR,5.10,1,10,34.70594,-98.7061
"Corner mantle","Run and jump boulder > Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112375670/corner-mantle,-1.0,-1,TR,5.10,1,12,34.89797,-99.33386
"Fear of the Right","Lost Dome > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107654741/fear-of-the-right,-1.0,-1,"Trad, Sport","5.9 R",1,,34.72377,-98.7491
"Where the Buffalo Roam","East Face > Crab Eyes > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107655257/where-the-buffalo-roam,-1.0,-1,Trad,"5.12 R",1,,34.72238,-98.74631
"Baldielox Buldge","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107645612/baldielox-buldge,-1.0,-1,Trad,5.11d,1,,34.746,-98.5316
"Sail Face (20)","Horse Coral Face > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107118561/sail-face-20,-1.0,-1,TR,5.8,1,30,35.00692,-95.33776
"Over the Sea to the Sky","The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107645765/over-the-sea-to-the-sky,-1.0,-1,Trad,5.9,1,,34.70852,-98.64627
"Wolfman's Route","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107645563/wolfmans-route,-1.0,-1,TR,5.9,1,,34.746,-98.5316
"Chocolate Rocket","The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107646102/chocolate-rocket,-1.0,-1,Sport,5.12,1,,34.70852,-98.64627
"Captain Beyond (36)","Horse Coral Face > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107118638/captain-beyond-36,-1.0,-1,"Trad, TR",5.11c,1,35,35.00692,-95.33776
"Kryptonite (17)","Horse Coral Face > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107118548/kryptonite-17,-1.0,-1,TR,5.12b,1,35,35.00692,-95.33776
"Metamorphic Asshole","Dog Wall > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107654633/metamorphic-asshole,-1.0,-1,"Trad, Sport","5.9 R",1,,34.7204,-98.7267
