Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Smear Campaign","The Slab > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107910085/smear-campaign,2.4,-1,Sport,5.8,1,80,36.14878,-115.43033
Bonshō,"The Belltower > Cathedral Rock > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114384760/bonsho,3.8,-1,Sport,5.11a,1,75,36.25567,-115.64787
"Three Mouths, Three Faces","Dante's Wall > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/109868720/three-mouths-three-faces,2.3,-1,Sport,5.10a,1,55,36.14497,-115.42471
Beelzebub,"Rainbow Mountain - East Face > 12-Oak Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113240381/beelzebub,4.0,-1,Trad,5.11b,1,60,36.10679,-115.48516
"Big Head","Jessica's Wall > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/109868526/big-head,2.6,-1,Sport,5.10a,1,30,36.14467,-115.42562
Venipuncture,"Blood Wall > Cactus Flower Tower > 12-Oak Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114390973/venipuncture,4.0,-1,Trad,5.12a/b,1,95,36.09804,-115.48736
"The Main Vein","Blood Wall > Cactus Flower Tower > 12-Oak Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114390894/the-main-vein,4.0,-1,Trad,5.12c,1,90,36.09804,-115.48736
"Fight Club","Robber's Roost > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113056482/fight-club,4.0,-1,Sport,5.13b,1,100,36.3013,-115.61304
Earthshine,"Moon Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/116369316/earthshine,4.0,-1,Sport,5.12a,1,60,36.90339,-114.28421
"The Other","Robber's Roost > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113056542/the-other,4.0,-1,Sport,5.14a,1,130,36.3013,-115.61304
"One Foundation","Trench Town > Box Canyon > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/113618627/one-foundation,4.0,-1,Sport,5.10b,1,150,36.23277,-115.38121
"80 Feet of Heat","EnTRAPment Wall > Upper Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112559643/80-feet-of-heat,4.0,-1,Sport,5.11b,1,80,35.93417,-115.51678
Truth,"The Triad > Cactus Flower Tower > 12-Oak Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107545762/truth,4.0,-1,Trad,"5.8 R",1,210,36.09923,-115.48839
"Stick Left","Stick Gully > 10-Pine Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105926085/stick-left,3.4,-1,Trad,5.10c,1,140,36.12904,-115.4878
"Desert Solitaire","The Rainbow Wall > 11-Juniper Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106229689/desert-solitaire,4.0,-1,"Trad, Aid","5.9 A3+",8,1200,36.11139,-115.49615
"Caliente Crack","Rainbow Canyon - misc > Rainbow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/105885060/caliente-crack,4.0,-1,Trad,5.10c,2,190,37.37453,-114.55009
"War Hammer","Armory Wall > Castle Rock > Lake Tahoe > Western Nevada > Nevada",https://www.mountainproject.com/route/112135982/war-hammer,2.9,-1,Sport,5.8,1,90,38.98947,-119.9091
"The Black Pearl","Jackrabbit Buttress > 11-Juniper Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106134494/the-black-pearl,3.6,-1,Trad,5.9,1,170,36.11526,-115.48953
Saracen,"The Enclaves and White Rock Springs North > 06-White Rock Spring > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114107871/saracen,3.8,-1,Trad,5.12c,1,50,36.18047,-115.48647
"My Thai","The Oasis > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105915034/my-thai,3.1,-1,Sport,5.11d,1,45,36.14849,-115.42904
"Nothing Shocking","The Gallery > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106343688/nothing-shocking,3.3,-1,Sport,5.13a,1,60,36.15672,-115.43841
"Stilgar's Wild Ride","Angel Food Wall > 06-White Rock Spring > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732851/stilgars-wild-ride,2.6,-1,Trad,5.8,6,700,36.16926,-115.4896
Airhead,"Jet Stream Wall > 10-Pine Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/112229549/airhead,4.0,-1,Trad,5.12a,2,270,36.11759,-115.4926
"Johnny Come Lately","Black Velvet Wall > 16-Black Velvet Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732806/johnny-come-lately,3.0,-1,Sport,5.10c,1,120,36.03518,-115.46652
"The Dragon","Mustang Wall > 16-Black Velvet Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/115678949/the-dragon,3.7,-1,Trad,5.11a,5,460,36.04497,-115.46271
"Tiger Crack","Cloud Tower > 11-Juniper Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107435458/tiger-crack,4.0,-1,Trad,5.12c,2,200,36.11237,-115.48908
"Pistol Whipped","Right (North) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/105887178/pistol-whipped,2.1,-1,Sport,5.10b,1,40,36.22975,-115.3364
"Aliens Have Landed","Red Springs Rock Lower Tier (aka Jabba the Hutt Rock) > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105944087/aliens-have-landed,2.0,-1,"Trad, TR","5.10- PG13",1,70,36.14562,-115.42186
"Too Fine to do Time","Robber's Roost > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/115154489/too-fine-to-do-time,4.0,-1,Sport,5.13b,1,115,36.3013,-115.61304
"Lost in Space","Challenger Wall > 10-Pine Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111700194/lost-in-space,4.0,-1,Trad,5.11c,1,115,36.1187,-115.49655
"Jesus Called Me a Dick","Robber's Roost > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113056454/jesus-called-me-a-dick,4.0,-1,Sport,5.14a,1,150,36.3013,-115.61304
"The Big Splash","Moon Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/116369057/the-big-splash,4.0,-1,Sport,5.12c/d,1,70,36.90339,-114.28421
"Red Sky Mining","Holiday Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105913023/red-sky-mining,2.4,-1,Sport,5.11a,1,60,36.1634,-115.4422
"Memory Lane","Memory Lane > North Echo Cliff > Echo Cliffs > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113626827/memory-lane,4.0,-1,Sport,5.11d,2,300,36.25165,-115.64811
"Mr. Pocket","Sun Kissed Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/116369354/mr-pocket,4.0,-1,Sport,5.10,1,70,36.90339,-114.2842
"Arm Forces","Illusion Crags > 19-Southern Outcrops > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105733055/arm-forces,3.0,-1,Trad,5.9,1,120,36.00402,-115.46299
"Pranayama Extension","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112295045/pranayama-extension,4.0,-1,Sport,5.13c,1,,35.97018,-115.47445
"Fresh Air","Sandy Corridor > Parking Lot Area > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/112815283/fresh-air,3.7,-1,Sport,5.12b,1,80,36.16406,-115.44932
"Water Slide","Tear Drop Dome > Lone Mountain (Tonopah) > Western Nevada > Nevada",https://www.mountainproject.com/route/110334795/water-slide,4.0,-1,Sport,5.10c,1,140,37.99488,-117.51581
"Trac II","Razor Edge > Christmas Tree Pass > Southern Nevada > Nevada",https://www.mountainproject.com/route/106667874/trac-ii,4.0,-1,"Trad, Sport",5.10b,2,,35.24546,-114.71033
"Rattlesnake Got The Gecko","Gecko Wall > Lamoille Canyon > Eastern Nevada > Nevada",https://www.mountainproject.com/route/107270092/rattlesnake-got-the-gecko,4.0,-1,"Trad, Alpine",5.11a,1,60,40.69331,-115.47608
"Dark Matter","Universal Wall- Left > Universal Wall > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/117393834/dark-matter,4.0,-1,Sport,"5.13a PG13",6,640,36.26368,-115.66839
"Waiting On The River To Rise","The Book of Red > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/118151933/waiting-on-the-river-to-rise,4.0,-1,Sport,5.12a,1,40,38.8677,-119.691
"You Are What You Is","The Secret 13 Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105948378/you-are-what-you-is,3.7,-1,Sport,5.13b/c,1,70,36.17073,-115.45045
"Today, We are Thursday!","White Pine > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114198430/today-we-are-thursday,3.1,-1,Sport,5.11b,1,60,36.26865,-115.67
"Gold Dust","Mineral Wall > The Wild Granites > Western Nevada > Nevada",https://www.mountainproject.com/route/117113260/gold-dust,4.0,-1,"Trad, Alpine",5.12-,5,500,39.07058,-117.21261
"Real Domestic Chickens","Slippery Peak & Slippery Peak Apron > 14-First Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/117020948/real-domestic-chickens,4.0,-1,Trad,"5.10 R",3,360,36.08076,-115.4866
Manphibian,"Robber's Roost > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113539929/manphibian,4.0,-1,Sport,5.14d,1,80,36.3013,-115.61304
"Knock the Bottom Out of It","Gnat Man Crag > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106295546/knock-the-bottom-out-of-it,2.3,-1,"Trad, Sport","5.10a PG13",1,100,36.15158,-115.42864
"Hieroglyphic Prophesy","08-The Promised Land > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/117746283/hieroglyphic-prophesy,4.0,-1,Sport,5.12d,1,70,36.18178,-115.52067
"Forbidden Fruit","Eden Wall > The Wild Granites > Western Nevada > Nevada",https://www.mountainproject.com/route/117859261/forbidden-fruit,4.0,-1,"Trad, Alpine",5.11c,4,600,39.08248,-117.21895
"The Rube Goldberg","Mustang Wall > 16-Black Velvet Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/117061354/the-rube-goldberg,4.0,-1,Trad,"5.12- PG13",4,350,36.04497,-115.46271
"Twilight of a Champion","The Trophy Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105948309/twilight-of-a-champion,3.5,-1,Sport,5.13a,1,10,36.17034,-115.45158
"The Clod Tower","Cloud Tower > 11-Juniper Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106021911/the-clod-tower,3.2,-1,Trad,5.10c,8,1200,36.11237,-115.48908
"Sword of Wotan","Tower of Wotan > The Wild Granites > Western Nevada > Nevada",https://www.mountainproject.com/route/117859314/sword-of-wotan,4.0,-1,"Trad, Alpine","5.12- R",3,350,39.08548,-117.21209
"Ghetto Booty","The Infectious Cave / Slab > The Hood > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112296330/ghetto-booty,4.0,-1,Sport,5.14,1,,36.27342,-115.65933
"The Eggporkalypse","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112287731/the-eggporkalypse,4.0,-1,Sport,5.14d,1,70,35.97018,-115.47445
"The Black Queen","The Enclaves and White Rock Springs North > 06-White Rock Spring > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/116584959/the-black-queen,4.0,-1,Sport,5.12,1,50,36.18047,-115.48647
"The Wrath","Eden Wall > The Wild Granites > Western Nevada > Nevada",https://www.mountainproject.com/route/117859274/the-wrath,4.0,-1,"Trad, Alpine",5.12a,4,500,39.08248,-117.21895
"Saddam's Mom","Holiday Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105913039/saddams-mom,3.2,-1,Sport,5.11d,1,40,36.1634,-115.4422
"Sick for Toys","Corduroy Ridge > 16-Black Velvet Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732980/sick-for-toys,3.4,-1,Trad,5.10+,4,400,36.03894,-115.4718
"Gold Run","Sonar Wall > North Echo Cliff > Echo Cliffs > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/117540559/gold-run,4.0,-1,Sport,5.12c,1,60,36.25166,-115.64725
Papillon,"The Monument > 16-Black Velvet Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114119467/papillon,4.0,-1,Trad,"5.12c PG13",3,300,36.03897,-115.46096
Albatross,"The Enclaves and White Rock Springs North > 06-White Rock Spring > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/116584983/albatross,4.0,-1,Trad,"5.12b R",1,50,36.18047,-115.48647
"Donkey Punch","Robber's Roost > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/116070680/donkey-punch,4.0,-1,Sport,5.12c,3,160,36.3013,-115.61304
Texanephrine,"The Texas Wall / West Velvet Wall > 16-Black Velvet Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107149299/texanephrine,3.2,-1,Trad,5.10d,14,1500,36.03599,-115.46885
Debris,"Frock Rock > Christmas Tree Pass > Southern Nevada > Nevada",https://www.mountainproject.com/route/116511427/debris,4.0,-1,Trad,5.8,3,220,35.24915,-114.70782
"Mustang Corner","Mustang Wall > 16-Black Velvet Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114107843/mustang-corner,4.0,-1,Trad,5.11d,1,80,36.04497,-115.46271
Equalizer,"The Compton Cave > The Hood > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112295606/equalizer,4.0,-1,Sport,5.13a,1,,36.27443,-115.65728
"Designer Dog","Digimon Sector > Sun City > Southern Nevada > Nevada",https://www.mountainproject.com/route/116561900/designer-dog,4.0,-1,Sport,5.13a,1,70,36.67016,-114.08224
"Earth Juice","Refrigerator Wall > 09-Icebox Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/112842746/earth-juice,3.8,-1,Trad,"5.11c PG13",2,140,36.1437,-115.49583
"Meat Tornado","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/111823349/meat-tornado,4.0,-1,Sport,5.14b/c,1,80,35.97018,-115.47445
Wonderstuff,"Cannibal Crag > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105956350/wonderstuff,3.1,-1,Sport,5.12d,1,35,36.14903,-115.42296
"Drug of Choice","Cave Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/116579238/drug-of-choice,4.0,-1,Sport,5.13a,1,45,36.90339,-114.2842
"End of Days","Robber's Roost > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113056435/end-of-days,4.0,-1,Sport,5.13d,1,150,36.3013,-115.61304
Casino,"The Oasis > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105915030/casino,3.0,-1,Sport,5.11c/d,1,45,36.14849,-115.42904
"Legend of the Overfiend","The Compton Cave > The Hood > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112295916/legend-of-the-overfiend,4.0,-1,Sport,5.14b,1,,36.27443,-115.65728
Crowtein,"Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112287744/crowtein,4.0,-1,Sport,5.14b,1,100,35.97018,-115.47445
"Straight Outta Compton-Animal Attack","The Compton Cave > The Hood > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112295952/straight-outta-compton-animal-attack,4.0,-1,Sport,5.13b/c,1,,36.27443,-115.65728
"""peanut brittle""","Flight Path Area > 10-Pine Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113922711/peanut-brittle,4.0,-1,Trad,5.10c/d,1,,36.12916,-115.4866
"The Madcap Laughs","The Monument > 16-Black Velvet Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107504836/the-madcap-laughs,4.0,-1,Trad,"5.12 PG13",1,120,36.03897,-115.46096
Spoonman,"Main Rock > Spooner Crag > Lake Tahoe > Western Nevada > Nevada",https://www.mountainproject.com/route/106906918/spoonman,4.0,-1,Sport,5.12b/c,1,30,39.1002,-119.9141
"Sun Kissed","Sun Kissed Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/116369293/sun-kissed,4.0,-1,Sport,5.10b/c,1,50,36.90339,-114.2842
"The Minerva","Jackrabbit Buttress > 11-Juniper Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/108883218/the-minerva,4.0,-1,Trad,"5.9 PG13",1,60,36.11526,-115.48953
"Welcome to N.I.M.B.Y. (Not In My Back Yard) Town","Red Springs Rock > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105889905/welcome-to-nimby-not-in-my-back-yard-town,2.0,-1,Sport,"5.8 PG13",1,70,36.14636,-115.42296
"Fight Milk","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112187559/fight-milk,4.0,-1,Sport,5.13d,1,70,35.97018,-115.47445
"Science Patrol","Ultraman Wall > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732908/science-patrol,2.6,-1,Sport,5.8,1,170,36.15151,-115.43125
"Is It Soup Yet","Moderate Mecca > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105889893/is-it-soup-yet,1.7,-1,"Trad, Sport, TR",5.10b,1,40,36.14212,-115.42055
XTZ,"The Wake-Up Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105885155/xtz,1.2,-1,Trad,5.8,1,60,36.16724,-115.45361
"Infectious Booty","The Infectious Cave / Slab > The Hood > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112296317/infectious-booty,4.0,-1,Sport,5.14b,1,,36.27342,-115.65933
"Mr. Natural of the Desert","Western Spaces Wall > 16-Black Velvet Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106411265/mr-natural-of-the-desert,4.0,-1,Trad,5.10d,1,150,36.03712,-115.47075
Makalu,"Wall of Confusion > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106329681/makalu,2.7,-1,Sport,5.11d,1,60,36.15702,-115.43904
"Die Gute Sheisse","The Ballin' Alley > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/106626921/die-gute-sheisse,4.0,-1,Sport,5.14a,1,90,36.90267,-114.30262
"Direct Hit","The Corrosion Cave > The Hood > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112296108/direct-hit,4.0,-1,Sport,5.14a,1,,36.27379,-115.65844
"Plastic People","Running Man Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106109062/plastic-people,2.4,-1,Sport,5.10b/c,1,90,36.16016,-115.4423
"Sandstone Sandwich","Dark Shadows Wall > Mescalito > 10-Pine Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732677/sandstone-sandwich,3.0,-1,"Trad, Sport","5.10c R",1,110,36.12399,-115.49506
"The Holy Flail","Central Gully > Castle Rock > Lake Tahoe > Western Nevada > Nevada",https://www.mountainproject.com/route/112158449/the-holy-flail,4.0,-1,Sport,"5.11b R",1,30,38.98955,-119.90811
Rats-n-Bees,"First Waterfall Area > Lower Canyon > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/110964592/rats-n-bees,4.0,-1,"Trad, TR","5.11b R",1,50,35.71468,-114.92516
"Middle Ground","Tear Drop Dome > Lone Mountain (Tonopah) > Western Nevada > Nevada",https://www.mountainproject.com/route/110334813/middle-ground,4.0,-1,Sport,5.8,2,200,37.99488,-117.51581
"Once Upon a Dime","Front Bouldering Wall > Lower Canyon > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/111035357/once-upon-a-dime,4.0,-1,TR,5.11d,1,35,35.71513,-114.92635
"Shake, Peel, and Pour","Demonstrator Wall > Lower Canyon > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/110949747/shake-peel-and-pour,4.0,-1,Trad,"5.10c R",1,60,35.71514,-114.92522
"Trust it!","Durable Dome > Harrison Pass > Eastern Nevada > Nevada",https://www.mountainproject.com/route/108207164/trust-it,4.0,-1,Trad,"5.8- PG13",1,100,40.2996,-115.5043
"Gutbuster 2000","The Souls Cave > The Hood > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/105858656/gutbuster-2000,4.0,-1,Sport,5.14c,1,100,36.27436,-115.65742
"Almost but not Quite","The Pier > Parking Lot Area > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105905246/almost-but-not-quite,3.4,-1,Sport,5.12c,1,30,36.1607,-115.44627
"All Your Pump Are Belong to Us!","White Pine > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114198593/all-your-pump-are-belong-to-us,3.5,-1,Sport,5.12b,1,50,36.26865,-115.67
"La Fin Du Monde","La Fin Du Monde > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/118137011/la-fin-du-monde,4.0,-1,Sport,5.13b,1,,36.15481,-115.43163
"Social Disorder","The Gallery > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105808941/social-disorder,2.6,-1,Sport,5.11d,1,70,36.15672,-115.43841
"Mothers of Invention (AKA Guys from Josh)","Black Wall (aka Happy Acres) > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105733037/mothers-of-invention-aka-guys-from-josh,2.6,-1,Sport,5.10c,1,70,36.15028,-115.42842
"The Undertone","Slippery Buttress > 14-First Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111754565/the-undertone,3.6,-1,Trad,5.10d,2,300,36.0813,-115.48416
"Black Flag","Sonic Youth Cliff > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107326728/black-flag,2.8,-1,Sport,5.11c,1,65,36.16602,-115.45317
"Mustang Cracks","Mustang Wall > 16-Black Velvet Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/112101608/mustang-cracks,3.5,-1,Trad,5.10d,4,330,36.04497,-115.46271
"Man of the People","Mud Spring Wing > 17-Mud Spring Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111754444/man-of-the-people,3.4,-1,Sport,5.11a,1,120,36.02788,-115.46107
"Cayenne Corners","Ginger Buttress > 11-Juniper Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106413414/cayenne-corners,3.3,-1,Trad,5.10d,5,700,36.11213,-115.48829
"The Elusiveness of Balance","Nueva Esperanza > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114195129/the-elusiveness-of-balance,3.0,-1,Sport,5.10a,1,60,36.27524,-115.66963
"Choad Warrior","Stratocaster Area > 04-Second Pullout (Calico II) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105891278/choad-warrior,3.1,-1,Sport,5.12c,1,70,36.15852,-115.4401
"Broken tooth","Front Corridor > Parking Lot Area > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/116749065/broken-tooth,3.8,-1,Sport,"5.10a PG13",1,100,36.16234,-115.4495
"Embrace the Suck","Nueva Esperanza > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114195086/embrace-the-suck,3.3,-1,Sport,5.11a,1,95,36.27524,-115.66963
"Scotty Breaks Loose","Little Springs Crag > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107048931/scotty-breaks-loose,2.5,-1,Sport,5.10a,1,40,36.15342,-115.42633
"Dirty Deeds","Dirty Wall > Arrow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/111764666/dirty-deeds,3.5,-1,Sport,5.12a,1,85,36.73445,-114.78819
"Cram It","Black Wall (aka Happy Acres) > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105733028/cram-it,2.7,-1,Trad,5.8+,1,100,36.15028,-115.42842
"Return of the Jedi","The Schoolyard > 14-First Creek Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106355722/return-of-the-jedi,3.3,-1,Trad,5.9,1,120,36.07565,-115.47367
Atras,"Necromancer Wall > 09-Icebox Canyon > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732926/atras,2.7,-1,Trad,5.8+,2,200,36.144,-115.49069
"Gutter mouth","Robber's Roost > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/116143670/gutter-mouth,3.7,-1,Sport,5.12c,1,50,36.3013,-115.61304
"Streak on the Slab","The Slab > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/110182328/streak-on-the-slab,2.4,-1,Sport,5.10a,1,50,36.14878,-115.43033
"Gift of the Ten Gods","White Pine > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114198524/gift-of-the-ten-gods,2.8,-1,Sport,5.10d,1,35,36.26865,-115.67
"Foreman Ferris","The Mass Production Wall > 05-Sandstone Quarry > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105865652/foreman-ferris,2.8,-1,Sport,5.11b/c,1,80,36.1644,-115.44322
"Ditch the Beans","Nueva Esperanza > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114194886/ditch-the-beans,3.0,-1,Sport,5.10d,1,40,36.27524,-115.66963
"Free Flying is Neither","Blue Sky Bluff > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107680438/free-flying-is-neither,2.7,-1,Sport,5.8,1,50,36.26316,-115.62859
"Sherpa James","Swamp Cave > Arrow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/108669207/sherpa-james,3.1,-1,Sport,5.11b,1,70,36.74132,-114.79758
"The Burglar","Robber's Roost > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107786352/the-burglar,3.3,-1,Sport,5.12c,1,90,36.3013,-115.61304
Shortwank,"Yin and Yang Cliff > Kraft Mountain Area > 01-Calico Basin > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107088721/shortwank,2.2,-1,Trad,5.10+,1,25,36.16791,-115.42695
