Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lichen It","Upper Sky Pilot > Sky Pilot Areas > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108954028/lichen-it,3.0,-1,Trad,5.9+,1,,61.00379,-149.6704
"The Pink","Std walls > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108244649/the-pink,3.0,-1,"Trad, Sport",5.10c,1,20,61.81663,-149.23829
"The Stink","Std walls > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108244656/the-stink,3.0,-1,Trad,5.10a,1,20,61.81663,-149.23829
Palmistary,"Upper Center Wall > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109208463/palmistary,3.0,-1,Trad,5.11a,1,,61.81266,-148.14126
"Degrees of Fruitfulness","Fundamentalist's Cut > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108949783/degrees-of-fruitfulness,3.0,-1,Sport,5.10b,1,,61.0165,-149.7343
Brooks/Rowe/Walker,"Upper Center Wall > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109208450/brooksrowewalker,3.0,-1,Trad,5.12,1,,61.81266,-148.14126
"Not Named","Weekender Wall > Ravine Lake Climbing Areas > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109239694/not-named,3.0,-1,Sport,5.12b,1,40,61.80554,-148.30643
Vaportrail,"Upper Center Wall > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109210750/vaportrail,3.0,-1,Sport,5.11,1,,61.81266,-148.14126
"Give Thanks","Morning Star Gully > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108950329/give-thanks,3.0,-1,Sport,5.11a,1,,61.00682,-149.68568
"White Trash","Right Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109980322/white-trash,3.0,-1,Sport,5.11c,1,55,61.81071,-148.15916
"Code Red Left","Mosquito Ledge > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108970879/code-red-left,3.0,-1,Sport,"5.11a R",1,103,60.88129,-149.03948
"Unknown 9","Right Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109980332/unknown-9,3.0,-1,Sport,5.11b,1,55,61.81071,-148.15916
"Freedom Fighter","Left Wall > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109219321/freedom-fighter,3.0,-1,Trad,5.12a,1,40,61.8129,-148.1423
Lifeline,"Upper Center Wall > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109208440/lifeline,3.0,-1,Trad,5.11,1,,61.81266,-148.14126
"Unknown 1","Left Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109329085/unknown-1,3.0,-1,Sport,5.11c,1,70,61.8172,-148.17242
"Book Of Changes","Left Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109352417/book-of-changes,3.0,-1,Trad,5.11c,2,,61.8172,-148.17242
"Soul Surfer","Left Wall > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109219292/soul-surfer,3.0,-1,Sport,5.12c,1,40,61.8129,-148.1423
"Grey Skull","Ravendale (aka Lost Crack) > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108586889/grey-skull,3.0,-1,Sport,5.11c/d,1,35,65.28423,-148.20122
"Unknown 1","Left Wall > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109218667/unknown-1,3.0,-1,Sport,5.11a,1,60,61.8129,-148.1423
"Stand Up Wise Up","Left Wall > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109218698/stand-up-wise-up,3.0,-1,Sport,5.12a,1,55,61.8129,-148.1423
G,"Raspberry Rock > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108923307/g,3.0,-1,"Sport, Alpine",5.10c,1,45,61.12227,-145.68878
"Hold the Yolk","Ravendale (aka Lost Crack) > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108586964/hold-the-yolk,3.0,-1,TR,5.11d,1,25,65.28423,-148.20122
"The Lost Era","Airport Heights > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108605347/the-lost-era,3.0,-1,"Sport, Alpine",5.11a,1,65,61.13965,-146.22021
d,"Raspberry Rock > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108922987/d,3.0,-1,"Sport, Alpine",5.10a,1,50,61.12227,-145.68878
"Face It","Upper Sky Pilot > Sky Pilot Areas > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108953994/face-it,3.0,-1,Sport,5.10c,1,,61.00379,-149.6704
"T.R. Center Seam","Left Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109330111/tr-center-seam,3.0,-1,Sport,5.11c,1,90,61.8172,-148.17242
"Super Cub","Airport Heights > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108605412/super-cub,3.0,-1,"Sport, Alpine",5.10a,1,65,61.13965,-146.22021
"300 Days of Sunshine and Attitude","Republic of Boulder > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108607159/300-days-of-sunshine-and-attitude,3.0,-1,"Sport, Alpine",5.12b,1,95,61.17251,-145.7244
"Choss Boss","The Tunnel Wall > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108604873/choss-boss,3.0,-1,"Sport, Alpine",5.12a,1,85,61.08487,-145.89324
"5 Star Everything","Republic of Boulder > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108607330/5-star-everything,3.0,-1,"Sport, Alpine",5.11a,1,80,61.17251,-145.7244
"My Pick Struck Cold!","The Tunnel Wall > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108604677/my-pick-struck-cold,3.0,-1,"Sport, Alpine",5.11d,1,80,61.08487,-145.89324
Whomprat,"Beggar's Canyon > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106838658/whomprat,3.0,-1,TR,5.10a,1,50,65.29304,-148.15959
"No Feet","Twin Towers > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106838854/no-feet,3.0,-1,TR,5.10,1,45,65.29304,-148.15959
"Two Thumbs Up","Split Thumb > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/118088918/two-thumbs-up,3.0,-1,"Trad, Alpine",5.9,4,600,58.40761,-134.31064
"Fern Gully","First Crag > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108586989/fern-gully,2.6,-1,Sport,5.9,1,40,65.28717,-148.19013
"Chump Monkey Among Us.","Dew Mound - Lower Wall > Dew Mound > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108339757/chump-monkey-among-us,2.6,-1,Sport,5.12a/b,1,50,61.20459,-149.25232
"Mumbo Jumbo","Upper Crack in the Woods > Crack in the Woods > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108158343/mumbo-jumbo,2.3,-1,Trad,5.8+,1,,61.0241,-149.7482
"Pocket Rocket","Dino Head > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108966868/pocket-rocket,2.6,-1,Sport,5.10b,1,,60.9834,-149.58971
Man-thing,"Teenage Dome > Pivot Point > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112029922/man-thing,2.7,-1,Sport,5.7,1,30,61.02188,-149.74344
"The Itchy and Scratchy Show","Dew Mound - Lower Wall > Dew Mound > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110685417/the-itchy-and-scratchy-show,2.7,-1,Trad,5.9,1,60,61.20459,-149.25232
"Bill's Dihedral","Kachemak Crack > Kenai Peninsula > Alaska",https://www.mountainproject.com/route/108115078/bills-dihedral,2.7,-1,"Trad, TR",5.10+,1,70,59.60906,-151.18875
"The Green Snake","Green Gully > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114791978/the-green-snake,2.8,-1,Trad,"5.10+ PG13",1,110,61.81376,-149.24389
"Kids in a Candy Store","Resolution Bluff > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108610180/kids-in-a-candy-store,2.8,-1,Trad,5.10a,1,80,61.01484,-149.71649
"Unknown 5.8+ ""Blue Hanger Route""","Sunshine Ridge > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109094029/unknown-58-blue-hanger-route,2.8,-1,Trad,"5.8 PG13",1,350,61.00626,-149.68649
"Tik Tok","The Diamond > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106803033/tik-tok,2.8,-1,Trad,5.8,1,130,61.81501,-149.243
"Linear Adventure","Zulu Wall > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109218041/linear-adventure,2.8,-1,Trad,5.8,1,60,61.81663,-149.23829
"Pet My Kitty","Left Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108979724/pet-my-kitty,2.8,-1,"Trad, Sport",5.10,1,60,61.8172,-148.17242
"Pat My Weenie","Left Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109329065/pat-my-weenie,2.8,-1,Trad,"5.10c PG13",1,95,61.8172,-148.17242
"Are You Serial","South Park Wall > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109986868/are-you-serial,2.8,-1,Sport,5.10b,1,60,61.81214,-148.15993
"Consumer Culture","Creekside Cliff > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109197836/consumer-culture,2.6,-1,Trad,5.9,1,,61.81175,-148.13854
Bio-Dome,"The Sunny Side > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108609640/bio-dome,2.8,-1,"Sport, Alpine",5.7,1,90,61.17201,-145.72496
"Sign of Jonah","Morning Star Gully > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108952520/sign-of-jonah,2.8,-1,Sport,5.10c,1,,61.00682,-149.68568
"Revolt Against Maturity","Morning Star Gully > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108952071/revolt-against-maturity,2.8,-1,Sport,5.10b,1,,61.00682,-149.68568
"Backflip Bum","The Sunny Side > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108610106/backflip-bum,2.8,-1,"Sport, Alpine",5.9,1,80,61.17201,-145.72496
"Suffering Simians","Dino Head > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108189778/suffering-simians,2.6,-1,Sport,5.10,1,90,60.9834,-149.58971
"Sex on the Rocks","Sunshine Ridge > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108112275/sex-on-the-rocks,1.9,-1,Sport,5.8,1,,61.00626,-149.68649
"Dead End","First Crag > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/105985207/dead-end,2.4,-1,TR,5.9+,1,35,65.28717,-148.19013
"Mike L. Boltin","Dew Mound - Lower Wall > Dew Mound > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108339748/mike-l-boltin,2.4,-1,Sport,5.12a,1,90,61.20459,-149.25232
Crossover,"Byron Glacier Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109130251/crossover,2.5,-1,Sport,5.9+,1,45,60.75848,-148.84843
"Bring Your Dancing Shoes","Crackland > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106183908/bring-your-dancing-shoes,2.5,-1,"Sport, TR",5.10+,1,50,65.29304,-148.15959
"Local Motion","The Monolith > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106768065/local-motion,2.4,-1,"Sport, TR","5.7 PG13",1,150,61.82504,-149.24309
"What's Up Dino?","Dino Head > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108190495/whats-up-dino,2.5,-1,Sport,5.11a,1,50,60.9834,-149.58971
"Checkered Dog","The Monolith > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109138090/checkered-dog,2.4,-1,Trad,5.9,1,75,61.82504,-149.24309
"Sacktapped by a Grigri","Wishbone > Fairangel Walls > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113288920/sacktapped-by-a-grigri,2.6,-1,Trad,5.9+,1,55,61.82717,-149.24447
"Landmine Area","Left Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109329647/landmine-area,2.6,-1,Sport,5.10b,1,90,61.8172,-148.17242
zigzag,"Black Lakes Crag > Skagway > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/107522303/zigzag,2.7,-1,Trad,5.10,1,80,59.50321,-135.26163
"Son Volt Arete","Kiliak Wall > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110778855/son-volt-arete,2.6,-1,Sport,5.10d,1,90,61.21059,-149.24977
"Old School","The Jungle Gym > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108342046/old-school,2.6,-1,Trad,5.8,1,60,61.81663,-149.23829
"I Forget","Spring Fling > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108953285/i-forget,2.6,-1,Sport,5.7,1,70,61.00589,-149.68199
"Powder My Doughnut","Right Cave > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109909792/powder-my-doughnut,2.6,-1,Sport,5.11c/d,1,80,61.8128,-148.1665
"Notoriously Outspoken","Ravine Lake Main Walls > Ravine Lake Climbing Areas > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107206119/notoriously-outspoken,2.6,-1,Sport,5.10+,1,190,61.8049,-148.29289
"No Floss Necessary","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108621214/no-floss-necessary,2.6,-1,"Sport, Alpine",5.10c,1,50,61.13908,-146.20546
"Promised Land","Mosquito Ledge > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108969479/promised-land,2.6,-1,Sport,5.10b,1,90,60.88129,-149.03948
Murder,"Creekside Cliff > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109151287/murder,2.6,-1,Trad,"5.10a R",1,50,61.81175,-148.13854
"Unified Field","Tram Rock > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108968951/unified-field,2.6,-1,Sport,5.11b,1,65,60.96848,-149.09322
"Trent Stone","First Crag > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108586995/trent-stone,2.3,-1,Sport,5.8,1,45,65.28717,-148.19013
"Chasing the Sun","Nunatak > Glacier Creek Drainage and Snowbird Glacier > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111959104/chasing-the-sun,2.7,-1,"Trad, Alpine",5.9,6,,61.83844,-149.25846
"American Slab Dance","The Monolith > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113603346/american-slab-dance,2.7,-1,Trad,5.10c,1,90,61.82504,-149.24309
"Bermuda Triangle","Bermuda Triangle > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108613156/bermuda-triangle,2.7,-1,Sport,"5.11c/d R",1,35,61.0091,-149.69611
"Unknown 5.9","Birds of Prey > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113154197/unknown-59,2.7,-1,"Trad, TR, Alpine",5.10,1,75,61.83098,-149.18136
"Stick Shift","Byron Glacier Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109124095/stick-shift,2.7,-1,"Sport, TR",5.9,1,,60.75848,-148.84843
"Special Forces","Left Cave > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109367803/special-forces,2.7,-1,Trad,5.13a,3,,61.8128,-148.1665
"center route","Harriet Hunt > Ketchikan > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/106957452/center-route,2.7,-1,TR,5.8+,1,70,55.45586,-131.75481
"Spray Gun","Right Cave > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109893984/spray-gun,2.7,-1,Sport,5.12b/c,1,90,61.8128,-148.1665
"Ledgeway to Sleven","Panorama Point > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111218790/ledgeway-to-sleven,2.7,-1,"Sport, Alpine",5.11a,1,50,61.14021,-146.22031
"Your Favorite Weapon","Lookout Rock!! > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112099550/your-favorite-weapon,2.7,-1,"Sport, Alpine",5.8,1,70,61.14031,-146.22083
Stumper,"Bermuda Triangle > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108950165/stumper,2.7,-1,Sport,5.11b/c,1,,61.0091,-149.69611
"Valet at the Movement","Republic of Boulder > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108607206/valet-at-the-movement,2.7,-1,"Sport, Alpine",5.10c/d,1,65,61.17251,-145.7244
"Virgin Mary, Not","Byron Glacier Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109131322/virgin-mary-not,2.7,-1,Sport,5.10b,1,80,60.75848,-148.84843
"Lost Crack Left","Ravendale (aka Lost Crack) > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108586972/lost-crack-left,2.7,-1,"Trad, TR",5.9+,1,45,65.28423,-148.20122
"Mystery Slab","Right Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108981974/mystery-slab,2.7,-1,Sport,"5.10 PG13",1,80,61.81071,-148.15916
"There's Got To Be A Way","Twin Towers > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106011422/theres-got-to-be-a-way,2.2,-1,"Sport, TR",5.10+,1,45,65.29304,-148.15959
"When Free Climbers Wore Hammers","Main Rock > Angel Creek Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106018606/when-free-climbers-wore-hammers,2.5,-1,Trad,5.8,1,110,65.0113,-146.21671
Crackbaby,"Crackland > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106174086/crackbaby,2.5,-1,"Trad, Sport",5.9+,1,50,65.29304,-148.15959
"Unknown 1","Sunshine Ridge > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108950313/unknown-1,2.5,-1,Sport,5.10a,1,,61.00626,-149.68649
"Highway to Hell","The Jungle Gym > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108244756/highway-to-hell,2.3,-1,Trad,5.7,1,20,61.81663,-149.23829
"Hide it From the Cops","Bermuda Triangle > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108178711/hide-it-from-the-cops,2.5,-1,Sport,5.8,1,50,61.0091,-149.69611
"Gym Certified","Morning Star Gully > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108112323/gym-certified,2.5,-1,Sport,5.10c/d,1,,61.00682,-149.68568
Slabbyville,"Independence Crag > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109080454/slabbyville,2.3,-1,"Sport, Alpine",5.9,1,90,61.79225,-149.29476
TKFP,"Party World > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107180939/tkfp,2.3,-1,Sport,5.10a,1,70,60.9901,-149.6179
"Vanity Fair","Weekender Wall > Ravine Lake Climbing Areas > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109051338/vanity-fair,2.4,-1,Sport,5.9,1,80,61.80554,-148.30643
Klondike,"Northwest Passage > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108158328/klondike,2.4,-1,Trad,5.9,1,,61.006,-149.68179
"Banana Show","Nugget Boulder > Lower Reed Valley Bouldering > Reed Lakes Bouldering > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109126519/banana-show,2.5,-1,"Trad, TR, Alpine",5.11b/c,1,25,61.82295,-149.18261
"Centre Fire","Lefty Area > Pivot Point > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108947079/centre-fire,2.0,-1,Sport,5.8,1,,61.02093,-149.74429
"Teenage Wasteland","Teenage Area > Angel Creek Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/105982618/teenage-wasteland,2.4,-1,"Trad, TR",5.10a/b,1,40,65.02788,-146.19742
"In Record Time","Wishbone > Fairangel Walls > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113288946/in-record-time,2.5,-1,Sport,5.7+,1,50,61.82717,-149.24447
"Divine Nine","Upper Pivot Point > Pivot Point > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111866627/divine-nine,2.5,-1,TR,5.9,1,30,61.0215,-149.74339
"Alaskan Vermin","Because it's there Wall > Glacier Creek Drainage and Snowbird Glacier > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106470585/alaskan-vermin,2.5,-1,"Trad, Aid, Alpine","5.10 A1",3,400,61.75823,-149.29517
"Do the Dew","Beggar's Canyon > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106764358/do-the-dew,2.5,-1,"Trad, Sport, TR",5.9+,1,50,65.29304,-148.15959
Thinline,"Upper Crack in the Woods > Crack in the Woods > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108158339/thinline,2.0,-1,Trad,5.7,1,,61.0241,-149.7482
"Perfect Moment","Left Cave > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109878524/perfect-moment,2.5,-1,Trad,5.12a,1,50,61.8128,-148.1665
"Center Slab Left","The Monolith > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108356313/center-slab-left,2.5,-1,"Trad, Sport",5.10a,1,80,61.82504,-149.24309
"Shits and Giggles","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108625916/shits-and-giggles,2.5,-1,"Sport, Alpine",5.10a,1,35,61.13908,-146.20546
"Subject to Chains","Weekender Wall > Ravine Lake Climbing Areas > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109239077/subject-to-chains,2.5,-1,Sport,5.12,1,55,61.80554,-148.30643
Monarchy,"Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108625926/monarchy,2.5,-1,"Sport, Alpine",5.9,1,65,61.13908,-146.20546
"Columbine Arete","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107995203/columbine-arete,2.5,-1,"Sport, Alpine",5.10,1,50,61.13908,-146.20546
"Tibetan Prayer Flags Made in China","Republic of Boulder > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108607182/tibetan-prayer-flags-made-in-china,2.5,-1,"Sport, Alpine",5.11b,1,65,61.17251,-145.7244
"Fern Hueco","First Crag > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106838879/fern-hueco,2.2,-1,TR,5.9,1,40,65.28717,-148.19013
"Broken Head","Wishbone > Fairangel Walls > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113441303/broken-head,2.4,-1,Sport,5.12,1,55,61.82717,-149.24447
"Sightless Monkey","Glak’s Place and Tree Fort > The Tree Fort Area and Glak’s Place > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114444178/sightless-monkey,2.4,-1,"Sport, TR",5.8-,1,,61.0154,-149.72647
Illuminati,"Right Cave > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109906649/illuminati,2.4,-1,Sport,5.13a,1,40,61.8128,-148.1665
"Riot In Ephesis","Bermuda Triangle > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108950059/riot-in-ephesis,2.4,-1,Sport,5.11a,1,,61.0091,-149.69611
"Spring Fling","Spring Fling > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108953255/spring-fling,2.4,-1,Sport,5.8+,1,50,61.00589,-149.68199
"Jungle Boogie","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108626007/jungle-boogie,2.3,-1,"Sport, Alpine",5.9,1,50,61.13908,-146.20546
"Minor Groove","Main Rock > Angel Creek Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106011164/minor-groove,2.4,-1,"Trad, TR",5.9+,1,60,65.0113,-146.21671
