Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Chubby Hubby","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107766599/chubby-hubby,3.7,-1,Sport,5.12a,1,70,45.45813,-118.23642
"Modern Day Prophet","Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114960115/modern-day-prophet,4.0,-1,Sport,5.12b,1,90,44.36598,-121.14688
Warlord,"Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/117048766/warlord,4.0,-1,Sport,5.13c,1,100,45.69264,-121.68108
"Llamas on the Lam","Right Side > Northern Point > (yy) Basalt Rimrock > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107367669/llamas-on-the-lam,2.4,-1,"Sport, TR",5.10b,1,40,44.37272,-121.13497
"Heart of the Sunrise","(4) Big Ben Tower > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116175882/heart-of-the-sunrise,4.0,-1,Sport,5.13,3,300,44.3761,-121.13816
Badman,"(d) Aggro Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106627835/badman,4.0,-1,Sport,5.14a,1,90,44.36724,-121.14238
"The Big R","(a) Picnic Lunch Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/112120244/the-big-r,4.0,-1,Sport,5.14a,1,140,44.36822,-121.14011
"Out Ridin' Fences","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106712367/out-ridin-fences,3.7,-1,Trad,5.11+,1,70,44.80197,-121.10859
"Silent but Deadly","The Einstein > Leslie Gulch > Northeast Oregon > Oregon",https://www.mountainproject.com/route/116759717/silent-but-deadly,4.0,-1,Sport,5.13a,1,80,43.33778,-117.31209
"Black Magic","Acker Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/115425561/black-magic,4.0,-1,Sport,"5.10c PG13",3,400,43.05188,-122.64633
"Benthos Buttress","Wallowa Mountains > Northeast Oregon > Oregon",https://www.mountainproject.com/route/106357660/benthos-buttress,4.0,-1,"Trad, Aid, Alpine","5.8 A1",1,600,45.1622,-117.3045
"Geologic Time","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/107063967/geologic-time,3.7,-1,Trad,5.11,1,60,44.80197,-121.10859
"Crowd Pleaser","Maiden Oregon Wall > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114582624/crowd-pleaser,3.8,-1,Sport,5.12c,1,75,44.36721,-121.12164
"Fright Night","Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/112321591/fright-night,4.0,-1,Sport,5.13d,1,80,44.36598,-121.14688
Burma-Shave,"Shepards Tower > Central Oregon > Oregon",https://www.mountainproject.com/route/114365912/burma-shave,4.0,-1,"Sport, TR",5.10+,1,50,44.64583,-121.6113
"K-9 Shanghai","Lost Dog Wall > Pete's Pile > Mt. Hood > Oregon",https://www.mountainproject.com/route/106265936/k-9-shanghai,3.8,-1,Trad,5.12a,3,260,45.40568,-121.5685
"Turbo Weasel","Larison Rock > Willamette Valley > Oregon",https://www.mountainproject.com/route/117889471/turbo-weasel,4.0,-1,Sport,5.12d,1,65,43.71143,-122.47179
"Johnny and the Mellonheads","(4) Star Wall > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/110905373/johnny-and-the-mellonheads,3.7,-1,Trad,"5.12b R",1,85,44.36851,-121.13117
"Subway to Venus","(4) Main Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113844599/subway-to-venus,4.0,-1,Sport,5.12,1,20,45.3906,-122.45762
"Northwest Passage (Free)","(s) Monkey Face > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111164272/northwest-passage-free,4.0,-1,Trad,"5.12 PG13",3,400,44.37053,-121.14363
Villain,"(d) Aggro Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111881766/villain,4.0,-1,Sport,5.14a,1,100,44.36724,-121.14238
"The Alchemist","The Philosopher's Stone > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111977530/the-alchemist,3.8,-1,Sport,5.12b,1,60,44.36924,-121.12317
"Count Chalkula","(5) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/112130046/count-chalkula,4.0,-1,Sport,5.13b,1,50,45.53901,-122.37474
"Lion's Chair","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106316075/lions-chair,3.0,-1,Trad,"5.11a R",5,350,44.36716,-121.14353
"Snack Attack","(a) Picnic Lunch Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111881784/snack-attack,4.0,-1,Sport,5.13d,1,40,44.36822,-121.14011
"Sesame Street","(2) Hanging Gardens > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106116195/sesame-street,3.0,-1,Trad,5.9+,1,25,45.54039,-122.37726
"Inglorious Bastard","The Colosseum > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/115465389/inglorious-bastard,4.0,-1,Sport,5.13c,1,100,44.36649,-121.12153
"Great Googlie Moogli","The Northern End > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/106578352/great-googlie-moogli,3.1,-1,Trad,"5.8+ PG13",1,70,44.803,-121.10752
Pantheon,"Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/117266129/pantheon,4.0,-1,Sport,5.13c/d,1,110,45.69264,-121.68108
Terminator,"McKinley Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/116633162/terminator,4.0,-1,Sport,5.10d,1,80,43.49324,-122.66391
"Testosterone Monkey","McKinley Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/115190669/testosterone-monkey,4.0,-1,Trad,5.10a,3,450,43.49324,-122.66391
"Pink Primitive","(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116631873/pink-primitive,4.0,-1,Sport,5.11b,1,,44.36434,-121.12783
"Atlas Shrugged","(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116975720/atlas-shrugged,4.0,-1,Sport,5.12c,1,,44.36434,-121.12783
"Heirloom Project","Garden Cliffs > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/112180537/heirloom-project,4.0,-1,Sport,5.13a,1,60,44.44123,-122.57255
"Somewhere in Time","Maiden Oregon Wall > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116166564/somewhere-in-time,4.0,-1,Sport,5.13c,1,75,44.36721,-121.12164
"Sole Survivor","(u) Red Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107156216/sole-survivor,3.3,-1,Sport,5.11b,1,80,44.3696,-121.13916
"Flavian Way","The Colosseum > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/117812255/flavian-way,4.0,-1,Sport,5.13+,1,150,44.36649,-121.12153
"Super Happy Fun Time","North East face > Katsuk > Willamette Valley > Oregon",https://www.mountainproject.com/route/114368681/super-happy-fun-time,4.0,-1,TR,5.9,1,40,44.11495,-122.28453
"Big Egos","Dreamland > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/113603136/big-egos,4.0,-1,Sport,5.13b,1,,44.37014,-121.12382
"BooBoo Kitty","North East face > Katsuk > Willamette Valley > Oregon",https://www.mountainproject.com/route/114368474/booboo-kitty,4.0,-1,Trad,5.9,1,40,44.11495,-122.28453
TuffNerd,"Rat Cave > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105878116/tuffnerd,3.8,-1,Sport,5.13c,1,70,45.57501,-122.13757
"Fragile Life","North Wall > Flagstone > Willamette Valley > Oregon",https://www.mountainproject.com/route/115371631/fragile-life,4.0,-1,Sport,5.12d,1,80,44.06505,-123.13853
"Chillin’ in the Penzo","(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116631850/chillin-in-the-penzo,4.0,-1,Sport,5.12c,1,,44.36434,-121.12783
"Vibes Alive","Brogan Spire > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/117550665/vibes-alive,4.0,-1,Sport,5.13c,1,70,44.36785,-121.12433
"Palo Verde","(q) Mesa Verde Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105912271/palo-verde,4.0,-1,Trad,5.13a,2,300,44.36866,-121.14442
"Father of the Man","The Colosseum > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/117595634/father-of-the-man,4.0,-1,Sport,5.12c,1,70,44.36649,-121.12153
"First Contact","Area 51 > Mt. Hood > Oregon",https://www.mountainproject.com/route/109641687/first-contact,2.7,-1,Sport,5.10b,1,55,45.34836,-121.43762
"Number of the Beast","Maiden Oregon Wall > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114580040/number-of-the-beast,4.0,-1,Sport,"5.13b PG13",1,80,44.36721,-121.12164
"One Tuff Cookie","North Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/113337961/one-tuff-cookie,3.4,-1,Sport,5.10b/c,1,50,43.32775,-122.95874
"Endless Summer","Dreamland > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/113603072/endless-summer,4.0,-1,Sport,5.12c,1,110,44.37014,-121.12382
"Wedding Crasher","(d) Aggro Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/112120231/wedding-crasher,4.0,-1,Sport,5.13d,1,90,44.36724,-121.14238
"Bulge route","Meadow Camp > Central Oregon > Oregon",https://www.mountainproject.com/route/112081994/bulge-route,4.0,-1,TR,5.11d,1,,44.00144,-121.37788
"War Inna Babylon","Babylon Wall > Trenchtown Gulley > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116093783/war-inna-babylon,4.0,-1,Sport,5.13a,1,70,44.37062,-121.1229
"The Honeyfinger","The Last Honeycomb > The New Honeycombs > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117615304/the-honeyfinger,4.0,-1,Sport,5.8,1,100,43.33075,-122.96431
"Gothic Rocks","Coethedral Main > Coethedral > Mt. Hood > Oregon",https://www.mountainproject.com/route/115191536/gothic-rocks,4.0,-1,Sport,5.9,1,183,45.07772,-122.10021
"Master of Reality","Babylon Wall > Trenchtown Gulley > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116093712/master-of-reality,4.0,-1,Sport,5.13b,1,80,44.37062,-121.1229
"The Empire Strikes Back","Trilogy Wall > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/113783619/the-empire-strikes-back,4.0,-1,Sport,"5.13a PG13",1,90,44.36835,-121.12382
"Up on a Pedestal","Lost Art Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109594403/up-on-a-pedestal,3.8,-1,Trad,5.10-,1,100,43.86957,-122.14201
"Orange Crush","Guillotine Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109594843/orange-crush,4.0,-1,Trad,"5.11 PG13",1,60,43.87016,-122.14484
"Road Work","Main Street > Hills Creek Spires > Willamette Valley > Oregon",https://www.mountainproject.com/route/106989605/road-work,4.0,-1,Sport,5.10a/b,1,85,43.6857,-122.36
"The Gambler","The Cool Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/112014194/the-gambler,4.0,-1,Trad,5.11+,1,,44.79728,-121.11122
Skullduggery,"(1) North Face > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/107583367/skullduggery,4.0,-1,Trad,5.12b,2,115,45.5409,-122.37723
Dime,"Youtlkut Pillars > Southwest Oregon > Oregon",https://www.mountainproject.com/route/113991223/dime,4.0,-1,"Trad, TR",5.9,1,100,43.22539,-122.66961
"Return of the Jedi","Trilogy Wall > (x) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114585348/return-of-the-jedi,4.0,-1,Sport,5.13c,1,85,44.36835,-121.12382
Sideways,"Lost Art Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109594414/sideways,4.0,-1,Trad,5.10+,1,120,43.86957,-122.14201
"Momma's Boy","Mother's Day Wall > Burnt River Canyon > Northeast Oregon > Oregon",https://www.mountainproject.com/route/106548600/mommas-boy,4.0,-1,Sport,5.12c,1,60,44.5516,-117.6265
"Big Tuna","(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105891807/big-tuna,4.0,-1,Sport,5.13c,1,75,44.36434,-121.12783
"Pool Guy","Guillotine Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109594874/pool-guy,3.8,-1,Trad,5.11-,2,60,43.87016,-122.14484
Mojomatic,"(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/112396218/mojomatic,4.0,-1,Sport,5.12a,1,,44.36434,-121.12783
"Rest Before the Storm","Barndon's Cliff > Willow Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/114085165/rest-before-the-storm,4.0,-1,"Sport, TR",5.10b,1,80,44.64499,-121.16113
"North Arete","The Last Honeycomb > The New Honeycombs > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117615527/north-arete,4.0,-1,TR,5.9,1,100,43.33075,-122.96431
"Dry the rain","The Cool Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/112014178/dry-the-rain,4.0,-1,Trad,5.11+,1,,44.79728,-121.11122
"Pearl's Jam","The Cool Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/112014217/pearls-jam,4.0,-1,Trad,5.11-,1,,44.79728,-121.11122
"Engine   2","Barndon's Cliff > Willow Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/114085246/engine-2,4.0,-1,"Sport, TR",5.10c/d,1,80,44.64499,-121.16113
"Dangerous Toys","Elements of Style Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109646293/dangerous-toys,4.0,-1,Trad,5.10,2,200,43.87111,-122.14824
"Slit Your Wrist","(e) Western Ship - River Face > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105892198/slit-your-wrist,3.8,-1,Sport,5.13b,1,95,44.367,-121.14277
"Drew's Cruise","Guillotine Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109594644/drews-cruise,4.0,-1,Trad,5.10-,2,150,43.87016,-122.14484
"Bag Full of Hammers","Elements of Style Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109646413/bag-full-of-hammers,4.0,-1,Trad,5.10,2,100,43.87111,-122.14824
Feminazis,"(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105891822/feminazis,4.0,-1,Sport,5.13a,1,75,44.36434,-121.12783
"Perverts in Paradise","Elements of Style Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109894721/perverts-in-paradise,4.0,-1,Trad,5.10+,1,200,43.87111,-122.14824
"Geek on a Leash","Elements of Style Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109646436/geek-on-a-leash,4.0,-1,Trad,5.12-,2,200,43.87111,-122.14824
"Mane Line","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108448465/mane-line,3.6,-1,Sport,5.13a,1,150,44.36716,-121.14353
"Pledge of Allegiance","Lost Art Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109594622/pledge-of-allegiance,4.0,-1,Trad,5.10+,1,110,43.86957,-122.14201
"The Cave Route","Treasure Island > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117668650/the-cave-route,4.0,-1,Sport,5.10a,2,120,43.22272,-123.56263
"Shark Infested Waters","(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105891898/shark-infested-waters,4.0,-1,Sport,5.12b,1,75,44.36434,-121.12783
"Full Circle","The Cathedral > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/106557694/full-circle,4.0,-1,Sport,5.12a,1,50,42.6515,-122.8856
"Approaching The Twilight","The Monument Base Area > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108416329/approaching-the-twilight,2.2,-1,Sport,5.9-,1,,44.37611,-121.13503
"Baker's Dozen","Gold Wall > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109894735/bakers-dozen,4.0,-1,Trad,5.12-,2,210,43.87116,-122.14861
"Flux Capacitor","Timewave Wall > Burnt River Canyon > Northeast Oregon > Oregon",https://www.mountainproject.com/route/106548557/flux-capacitor,4.0,-1,Sport,5.12a,1,70,44.5516,-117.6265
Desiderata,"(5) Staender Summit > (vv)Staender Ridge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108418478/desiderata,4.0,-1,Trad,5.9,1,,44.37543,-121.12892
"Route 03","Concert Hall > Fiddlers Hell > Northeast Oregon > Oregon",https://www.mountainproject.com/route/109374292/route-03,4.0,-1,Sport,5.12a,1,70,45.44582,-118.12589
"Puppets Without Strings","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107804384/puppets-without-strings,4.0,-1,Sport,5.12a,1,,45.45813,-118.23642
"Final Exam","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107984529/final-exam,4.0,-1,Sport,5.12c,1,,45.45813,-118.23642
"Mt. Berry","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107721206/mt-berry,4.0,-1,Sport,5.12a,1,,45.45813,-118.23642
"Churning in the Ozone","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107718069/churning-in-the-ozone,3.6,-1,Sport,5.13b,1,90,44.36716,-121.14353
"My Secret Garden","Garden Cliffs > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/111975484/my-secret-garden,3.2,-1,Sport,5.11a,1,40,44.44123,-122.57255
"Bee's Dihedral","Bee's Dihedral > Lost Honeycomb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117957734/bees-dihedral,4.0,-1,Trad,5.9,1,90,43.32726,-122.95555
"Upper Arrow Rock","Arrow Rock > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118137786/upper-arrow-rock,4.0,-1,Trad,5.10a,2,200,43.24976,-123.55286
"Head Out & Eek Adrenaline","Turtle Rock > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118156619/head-out-eek-adrenaline,4.0,-1,Sport,5.11a,1,100,43.2201,-123.56512
"Scarier Turtles","Turtle Rock > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118156536/scarier-turtles,4.0,-1,Sport,5.11b,1,100,43.2201,-123.56512
"Head Out and Tarturum Epistemology","Turtle Rock > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118156716/head-out-and-tarturum-epistemology,4.0,-1,Sport,5.11c,2,100,43.2201,-123.56512
"Shell Shocked and Scootch Adrenaline","Turtle Rock > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118156673/shell-shocked-and-scootch-adrenaline,4.0,-1,Sport,5.13a,2,130,43.2201,-123.56512
Chimeras,"Garden Cliffs > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/117977986/chimeras,4.0,-1,Sport,5.13a,1,60,44.44123,-122.57255
"The Ideal Schedule","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/118070332/the-ideal-schedule,4.0,-1,Trad,5.13,1,70,44.80197,-121.10859
Sundown,"(q) Mesa Verde Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105808202/sundown,2.6,-1,Trad,5.9,1,75,44.36866,-121.14442
"Freedom's Just Another Word for Nothing Left to Lose","(1) Northeast Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107499162/freedoms-just-another-word-for-nothing-left-to-lose,3.3,-1,Trad,5.12b,5,600,44.36442,-121.14739
"Bedside Manner","The Northern End > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/107679782/bedside-manner,3.2,-1,Trad,5.9,1,80,44.803,-121.10752
Doritos,"(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107040067/doritos,3.1,-1,Sport,5.12c,1,85,44.36716,-121.14353
"Lean on Me","(5) The Leaning Tower Area > Klinger Spring > Mt. Hood > Oregon",https://www.mountainproject.com/route/109610614/lean-on-me,2.4,-1,Sport,5.10a,1,75,45.40863,-121.56855
"Traffic Court","(1) North Face > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105878887/traffic-court,3.0,-1,Trad,5.9,1,42,45.5409,-122.37723
"Cry of the Gerbil","(4) Star Wall > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/110905394/cry-of-the-gerbil,3.6,-1,Sport,5.12b,1,70,44.36851,-121.13117
"Neutron Star","(4) Star Wall > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107631450/neutron-star,3.5,-1,Trad,5.12-,1,70,44.36851,-121.13117
Arabesque,"The Cathedral > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/106557443/arabesque,3.0,-1,"Sport, TR",5.10a,1,60,42.6515,-122.8856
"Planet Mechanic","(d) Aggro Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107214752/planet-mechanic,2.7,-1,Sport,5.12a,1,60,44.36724,-121.14238
Dorkboat,"Rat Cave > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106021819/dorkboat,3.6,-1,Sport,5.13a,1,70,45.57501,-122.13757
"Erogenous Zone","(3) Catwalk Cliff > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107847284/erogenous-zone,3.1,-1,Trad,5.10c,1,,44.36733,-121.13065
"Total Depravity","(7) Jungle Cliff > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116727303/total-depravity,3.3,-1,Sport,5.11b/c,1,50,45.53735,-122.3721
"If I Ran the Circus","Left Side > Northern Point > (yy) Basalt Rimrock > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106499752/if-i-ran-the-circus,2.8,-1,"Trad, TR",5.10c,1,50,44.37272,-121.13497
"A Little Seduction","(6) Puddy's Tower > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/113289857/a-little-seduction,3.7,-1,Sport,5.12a,1,45,44.37636,-121.13605
"Fire and Sage","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/107801025/fire-and-sage,3.7,-1,Trad,5.11-,1,100,44.80197,-121.10859
"Taste of Honey Overhang, variation","Forbidden Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/115140485/taste-of-honey-overhang-variation,3.8,-1,Sport,5.10b,1,70,43.32723,-122.95992
"Skinny Hippie","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107303734/skinny-hippie,2.7,-1,Sport,5.10b,1,80,45.45813,-118.23642
"The Shining","Steins Overlook > Steins Pillar > Central Oregon > Oregon",https://www.mountainproject.com/route/113643316/the-shining,3.8,-1,Sport,5.12a,1,60,44.41091,-120.62029
"Black out","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107313158/black-out,3.3,-1,Sport,5.11a/b,1,60,45.45813,-118.23642
"Anglin n' Danglin'","(8) Anglin's Buttress > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/112374737/anglin-n-danglin,3.4,-1,Sport,5.11b,5,350,44.37648,-121.1337
Naxis,"(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108418721/naxis,3.3,-1,Sport,5.10b,1,,44.36434,-121.12783
"Animal Magnetism","The Hank Collins Memorial Wall > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/115687617/animal-magnetism,3.6,-1,Sport,5.12c,1,70,44.37591,-121.13458
"Frodo's Journey","(1) North Face > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105878883/frodos-journey,2.6,-1,Sport,5.9+,1,45,45.5409,-122.37723
"Boy Prophet","Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105834801/boy-prophet,3.8,-1,Sport,"5.12b PG13",1,90,44.36598,-121.14688
"Spring Fever","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107763825/spring-fever,3.0,-1,Sport,5.9,1,70,45.45813,-118.23642
"South Park","(5) Southern Tip > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105807602/south-park,3.8,-1,Sport,5.12a,1,90,44.35937,-121.15037
"Tommy TwoTone","The Hank Collins Memorial Wall > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111293376/tommy-twotone,3.6,-1,Sport,5.12c,1,100,44.37591,-121.13458
"Blackberry Jam","(91) Breakfast Cracks > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/108924206/blackberry-jam,3.4,-1,"Trad, TR",5.10-,1,,45.55208,-122.56747
"Groove Thang","(t) Kiss of the Lepers Buttress > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108049583/groove-thang,3.1,-1,Sport,5.8,1,50,44.37211,-121.14276
"Innocent Victim","Christian Brothers - West Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107629152/innocent-victim,2.1,-1,Sport,5.10b,1,75,44.36601,-121.14688
"Route Crafters","(2) Orange Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113761630/route-crafters,2.1,-1,Sport,5.8,1,55,45.39101,-122.45814
"Sky Dive","(1) Northeast Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111917823/sky-dive,3.1,-1,Sport,5.10c,1,,44.36442,-121.14739
"The Big Ulysses","Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116381650/the-big-ulysses,3.1,-1,Sport,5.12b,1,100,45.69264,-121.68108
"Culture of Fear","Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108865955/culture-of-fear,3.4,-1,Sport,5.12b,1,75,44.36598,-121.14688
"Rising Tides","Shipwreck Wall - East Face > (c) Shipwreck Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107305324/rising-tides,3.1,-1,Sport,5.12a/b,1,70,44.36708,-121.14198
"The Climb","(t) Kiss of the Lepers Buttress > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/109405004/the-climb,3.4,-1,"Sport, TR",5.12c,4,450,44.37211,-121.14276
"Fall For Anything","(6) Northwest Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107529258/fall-for-anything,2.4,-1,Sport,5.10c,1,60,44.36445,-121.1482
