Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Sky That Refuses To Die","Centex Sportsman Cave > Lake Belton > Texas",https://www.mountainproject.com/route/116699787/the-sky-that-refuses-to-die,4.0,-1,Sport,5.13b,1,35,31.1373,-97.48597
Werecats,"Undead Cats Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/112469950/werecats,3.7,-1,Sport,5.12b,1,35,30.37826,-98.11437
Disneyland,"The Great Wall > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112805650/disneyland,4.0,-1,Sport,5.13b,1,55,30.2544,-97.7938
"Pump Action Direct","Awesome Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/116531430/pump-action-direct,4.0,-1,Sport,5.12+,1,35,30.37867,-98.11334
Dragonflower,"Insect Wall (including Block Party) > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/116531374/dragonflower,4.0,-1,Sport,5.12b,1,40,30.3337,-98.1222
"Remote Control","Safe Harbor > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/116569084/remote-control,4.0,-1,"Trad, TR",5.12a,1,30,30.50519,-98.82566
"Bilbo's Bag","Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108315440/bilbos-bag,2.2,-1,Sport,5.9,1,35,30.37729,-98.11693
"Lake Traverse High School","Insect Wall (including Block Party) > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/116531399/lake-traverse-high-school,4.0,-1,Sport,5.12c,1,70,30.3337,-98.1222
"Gros Ventre","Gus Fruh aka Fern Bar Area > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107253321/gros-ventre,2.7,-1,Sport,5.11a,1,45,30.2498,-97.7954
"Silverback Thruster","Awesome Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/114372966/silverback-thruster,4.0,-1,Sport,5.12d,1,40,30.37867,-98.11334
"Monkey in the Mirror","Awesome Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/117569232/monkey-in-the-mirror,4.0,-1,Sport,5.12c,1,50,30.37867,-98.11334
"Mr. Sir","Wrath Wall > Miller Springs > Lake Belton > Texas",https://www.mountainproject.com/route/114067877/mr-sir,4.0,-1,Sport,5.13a,1,55,31.10563,-97.45847
Siphon,"Awesome Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/114372881/siphon,4.0,-1,Sport,5.12a,1,40,30.37867,-98.11334
"T Arete-a-saurus","Romb Social Club Boulders > Main Dome South > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/111727727/t-arete-a-saurus,4.0,-1,"TR, Boulder","5.10c/d V1+ PG13",1,15,30.5035,-98.816
"La Realidad","Southeast Face > Buzzard's Roost > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/110865196/la-realidad,4.0,-1,"Trad, TR",5.12c/d,1,50,30.5096,-98.808
"Hidden Sea","Hidden Sea > Elm Hollow > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/114798280/hidden-sea,4.0,-1,Sport,5.11+,1,30,32.17305,-97.4605
"God's Elastic Acre","The Shield > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/110845386/gods-elastic-acre,4.0,-1,Trad,"5.11d PG13",2,180,30.5083,-98.8193
Eden,"The Shield > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/110845876/eden,4.0,-1,Trad,"5.11d PG13",2,180,30.5083,-98.8193
"Dick's Blood","Pecos River DWS (Deep Water Solo) > Texas",https://www.mountainproject.com/route/109817928/dicks-blood,4.0,-1,Sport,5.10b/c,1,30,29.7324,-101.35247
"Captain Dick","Pecos River DWS (Deep Water Solo) > Texas",https://www.mountainproject.com/route/109817941/captain-dick,4.0,-1,Sport,5.9,1,30,29.7324,-101.35247
"Troll Teeth","Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/107788106/troll-teeth,2.4,-1,Sport,5.10b,1,,30.37729,-98.11693
"The Cruxtibles","South Rim Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106168976/the-cruxtibles,4.0,-1,Sport,5.12+,1,,29.9771,-99.9607
"Lil Pump","Awesome Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/117962736/lil-pump,4.0,-1,Sport,5.12+,1,30,30.37867,-98.11334
"Block Party","Insect Wall (including Block Party) > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106316737/block-party,3.6,-1,Sport,5.13a,1,50,30.3337,-98.1222
"Socks On Chicks","Dr. Seuss / Prototype Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107455458/socks-on-chicks,2.3,-1,Sport,5.10c,1,30,30.3623,-98.125
Magster,"Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106366888/magster,2.1,-1,Sport,5.10a,1,40,30.24535,-97.79986
"Genetic Plasm","Cub Cave > Texas",https://www.mountainproject.com/route/107692415/genetic-plasm,3.6,-1,Sport,5.12b,1,30,29.64744,-98.47002
"Fat Chicks Tryin' to Be Sexy","Oblivion Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107725154/fat-chicks-tryin-to-be-sexy,2.4,-1,Sport,5.10a,1,,30.3624,-98.1249
"Big Huking Chicken","Huking Buttress Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108873416/big-huking-chicken,3.4,-1,Sport,"5.11a PG13",1,40,30.37721,-98.11731
"Hello World","Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108770908/hello-world,2.1,-1,Sport,5.8,1,40,30.37729,-98.11693
Freeloader,"Awesome Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/110099815/freeloader,3.7,-1,Sport,5.12c,1,35,30.37867,-98.11334
"Dwarves Rule","Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108909975/dwarves-rule,3.0,-1,Sport,5.10d,1,40,30.37729,-98.11693
"Here's to Swimming With Bow Legged Women","New Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107143974/heres-to-swimming-with-bow-legged-women,3.8,-1,Sport,5.11b,1,50,30.2875,-97.7261
"Champaign and Strawberries","Little Guide's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108155765/champaign-and-strawberries,2.8,-1,Sport,5.10a,1,20,30.37843,-98.1138
"Cedar Fever","The Geritol Wall > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/108940264/cedar-fever,2.9,-1,Sport,5.10+,1,45,30.25474,-97.7935
"The Dihedral","Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106164775/the-dihedral,3.7,-1,Sport,5.10+,1,,29.9771,-99.9607
"Rise Over Run","Lower Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106168992/rise-over-run,3.7,-1,Sport,5.10c,1,,29.9771,-99.9607
"Blood of Dwarves","Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108766019/blood-of-dwarves,2.1,-1,Sport,5.9,1,35,30.37729,-98.11693
"Wrangler Savvy","Lawless Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112473730/wrangler-savvy,3.8,-1,Sport,5.11b,1,60,29.70547,-101.35552
"War on Rugs","War on Rugs Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108374087/war-on-rugs,3.0,-1,Sport,5.10d,1,35,30.3612,-98.12542
"MD 20/20","Cheap Wine Wall > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/106595788/md-2020,2.6,-1,Trad,"5.9 R",1,140,30.5082,-98.81924
"TJ Swan","Cheap Wine Wall > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/107139739/tj-swan,2.8,-1,Sport,5.8,1,100,30.5082,-98.81924
Hartford,"Cheap Wine Wall > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105860359/hartford,2.5,-1,"Trad, Sport",5.8,2,,30.5082,-98.81924
Shocker,"Motorboat Rock > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/106191061/shocker,3.4,-1,Trad,"5.12a R",1,30,30.5063,-98.8215
Centipede,"Dead Cats > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105855172/centipede,2.7,-1,"Sport, TR",5.11a,1,35,30.3636,-98.1255
"Menopause Mania","Little Guide's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108273624/menopause-mania,3.4,-1,Sport,5.11a,1,40,30.37843,-98.1138
"Heir Apparent","Gus Fruh aka Fern Bar Area > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106190828/heir-apparent,2.2,-1,Sport,5.9,1,,30.2498,-97.7954
"Hissing Cloe","Dead Cats > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105905859/hissing-cloe,2.0,-1,Sport,5.8,1,,30.3636,-98.1255
"House of Pain","House of Pain > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106258633/house-of-pain,3.2,-1,Sport,5.13a,1,35,30.3337,-98.1222
"Peewees Big Adventure","The Great Wall > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106403023/peewees-big-adventure,3.1,-1,Sport,5.11c,1,50,30.2544,-97.7938
"Dirty Rotten Whore","Beehive Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/108171212/dirty-rotten-whore,3.6,-1,Sport,5.12b,1,60,30.2394,-97.8098
"Sheep Skin","Rubber Wall > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112475237/sheep-skin,2.3,-1,Sport,5.10b,1,35,30.25094,-97.7969
"No Guts No Glory","South Rim Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106168968/no-guts-no-glory,3.6,-1,Sport,5.10+,1,,29.9771,-99.9607
"Curious George","Tit for Tom > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111575019/curious-george,3.6,-1,Sport,5.12b,1,60,30.3337,-98.1222
"Bastards in the Brothel","House of Pain > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105855185/bastards-in-the-brothel,3.0,-1,"Sport, TR",5.11a,1,45,30.3337,-98.1222
"Little Friskies","Carnivore Boulders > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/107418662/little-friskies,2.9,-1,Trad,5.10+,1,30,30.49822,-98.82783
"Angel of Poets","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106366911/angel-of-poets,2.5,-1,Sport,5.10a,1,35,30.24535,-97.79986
Cliptomania,"Arbor Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106366831/cliptomania,2.9,-1,Sport,5.11a,1,25,30.3645,-98.1264
"Castle in the Sky","Sex Cave > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111612477/castle-in-the-sky,3.7,-1,Sport,5.12b,2,100,30.3631,-98.1237
Tookish,"Middle Earth Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108766012/tookish,2.0,-1,Sport,5.8,1,35,30.37729,-98.11693
"Dancing With Too Many Women","Lawless Wall > Pecos River Boat Launch Cliffs > Texas",https://www.mountainproject.com/route/112473281/dancing-with-too-many-women,3.7,-1,Sport,5.12b,1,120,29.70547,-101.35552
"Another Michael Bolt'n Klausic","Undead Cats Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/111120680/another-michael-boltn-klausic,3.7,-1,Sport,5.12a,1,40,30.37826,-98.11437
"Texas Radio","The Shield > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/110845472/texas-radio,3.7,-1,"Trad, TR","5.11b/c R",2,180,30.5083,-98.8193
Jugfest,"Landfill Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108938094/jugfest,2.8,-1,Sport,5.8,1,40,30.36259,-98.12457
"The Mangler","The Mangler Corner > Brownwood > Texas",https://www.mountainproject.com/route/114014578/the-mangler,3.7,-1,TR,5.9,1,25,31.83691,-99.00622
"Mikey's Warm Up","Morgan's Point > Lake Belton > Texas",https://www.mountainproject.com/route/107918067/mikeys-warm-up,3.5,-1,Sport,5.11a,1,30,31.1455,-97.4751
"Dark Energy","Sex Canyon > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/109877067/dark-energy,3.3,-1,Sport,5.12b,1,,30.3337,-98.1222
Dreamkeeper,"Insect Wall (including Block Party) > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106589252/dreamkeeper,3.5,-1,Sport,5.13b,1,50,30.3337,-98.1222
"Ben's Dilemma","Motorboat Rock > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/106588220/bens-dilemma,2.4,-1,"Trad, TR",5.9,1,35,30.5063,-98.8215
"Fancy Feast","Mossy Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108353099/fancy-feast,2.8,-1,Sport,5.11b,1,35,30.37746,-98.1164
"Unfinished Monkey Business","Undead Cats Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/109639337/unfinished-monkey-business,3.5,-1,Sport,5.11b/c,1,30,30.37826,-98.11437
"Moroccan Snake Charmer","Serpent Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107094141/moroccan-snake-charmer,2.3,-1,Sport,5.9-,1,25,30.36319,-98.12534
Starfish,"Urban Assault > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/108171217/starfish,3.4,-1,Sport,5.12+,1,90,30.2473,-97.7908
"Lick the Window","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106366896/lick-the-window,2.6,-1,Sport,5.10c,1,35,30.24535,-97.79986
Gateway,"Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/108028600/gateway,2.7,-1,Sport,5.10b,1,30,30.6266,-97.6895
"Dinner with Dracula","Awesome Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/109470362/dinner-with-dracula,3.3,-1,Sport,"5.11d PG13",1,30,30.37867,-98.11334
"Scorpion Child","Insect Wall (including Block Party) > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106315572/scorpion-child,3.3,-1,Sport,5.12c,1,50,30.3337,-98.1222
Arete/Bulge,"Guide's Wall > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112806790/aretebulge,2.4,-1,"Sport, TR",5.10a,1,30,30.2498,-97.7954
"Chicken Supreme","Gus Fruh aka Fern Bar Area > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106963571/chicken-supreme,2.3,-1,"Sport, TR",5.10a,1,30,30.2498,-97.7954
"Herman Munster","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106966690/herman-munster,3.1,-1,Sport,5.9,1,30,30.2875,-97.7261
"Living on The Edge","Gypsy Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/107911100/living-on-the-edge,2.4,-1,Sport,5.10b,1,20,30.37766,-98.11613
"Gut Punch the Buddha","Oblivion Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107069111/gut-punch-the-buddha,2.1,-1,Sport,5.9,1,,30.3624,-98.1249
"Hueco Syndrome","Central Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105850172/hueco-syndrome,2.9,-1,Sport,5.10b,2,200,31.92218,-106.04789
"Blood of the Dead (sangre de los muertos)","Sex Canyon > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106313051/blood-of-the-dead-sangre-de-los-muertos,2.9,-1,Sport,5.11c,1,30,30.3337,-98.1222
"Matter of Honor","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106366903/matter-of-honor,2.4,-1,Sport,5.10a/b,1,35,30.24535,-97.79986
"Smelling Cat Calvin","Dead Cats > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105905868/smelling-cat-calvin,2.1,-1,Sport,5.8,1,,30.3636,-98.1255
Rhea,"Myth Wall > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112433801/rhea,2.5,-1,Sport,5.10a/b,1,,30.25078,-97.79696
"Flakey Tigress","Serpent Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107098269/flakey-tigress,2.1,-1,Sport,5.8,1,25,30.36319,-98.12534
"Zoes First Step","Zoey's Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105900617/zoes-first-step,2.1,-1,Sport,5.8,1,20,30.363,-98.125
"Rainbow Bridge","Indecent Exposure Buttress > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106354959/rainbow-bridge,3.5,-1,"Trad, Sport","5.11b R",1,300,31.9215,-106.0483
"Fisher King","Cub Cave > Texas",https://www.mountainproject.com/route/107692401/fisher-king,3.5,-1,Sport,5.13a,1,30,29.64744,-98.47002
Plumbline,"South Rim Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/111608679/plumbline,3.5,-1,Sport,5.10-,1,,29.9771,-99.9607
Hemisphere,"South Rim Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106168972/hemisphere,3.5,-1,Sport,5.10+,1,,29.9771,-99.9607
"Thumb Dance","Gus Fruh aka Fern Bar Area > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107253347/thumb-dance,2.9,-1,Sport,"5.10b R",1,55,30.2498,-97.7954
"Power Snatch","Dead Cats > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105899193/power-snatch,2.4,-1,Sport,5.10c,1,,30.3636,-98.1255
"Roman Orgy","Sex Cave > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/112363445/roman-orgy,3.4,-1,Sport,5.13a/b,1,50,30.3631,-98.1237
"Knuckle Duster","Devil's Slide > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/107055142/knuckle-duster,3.3,-1,"Trad, Sport",5.9,1,130,30.50849,-98.819
"Bold Talk for a One-Eyed Fat Man","The Shield > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/107013093/bold-talk-for-a-one-eyed-fat-man,3.3,-1,Sport,"5.10d R",1,115,30.5083,-98.8193
"8 It Grand","Arbor Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/110089087/8-it-grand,2.5,-1,Sport,5.8,1,25,30.3645,-98.1264
"Fly on a Windshield","The Shield > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/106583861/fly-on-a-windshield,3.3,-1,Trad,5.10a,1,40,30.5083,-98.8193
"Fox Trot","Fox Tower > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106043988/fox-trot,3.2,-1,Trad,5.9+,1,165,31.92101,-106.04828
"Lone Star TallBoy","Cheap Beer Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108908835/lone-star-tallboy,3.0,-1,Sport,5.10d,1,35,30.37893,-98.11271
"Lucky Strikes","Sex Cave > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106313064/lucky-strikes,3.3,-1,Sport,5.13b,1,30,30.3631,-98.1237
"Crack Ate the Pipe","Oblivion Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105906164/crack-ate-the-pipe,1.9,-1,Sport,5.8,1,,30.3624,-98.1249
"White Horse Mescalito","Little Guide's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108155704/white-horse-mescalito,2.9,-1,Sport,5.11a,1,20,30.37843,-98.1138
"Crystal New Persuasion","The Terrace > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/108681527/crystal-new-persuasion,2.6,-1,Sport,5.10c,1,,30.25451,-97.79365
"Deep Prok","The Shield > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105860714/deep-prok,2.8,-1,Sport,5.8,1,,30.5083,-98.8193
