Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Electric Company","Cannabis Wall > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106473854/electric-company,2.6,-1,Sport,5.11b,1,50,40.44647,-111.68747
"Sand Witch","Chuckawalla Wall > Saint George > Utah",https://www.mountainproject.com/route/106181792/sand-witch,2.4,-1,Sport,5.11b,1,45,37.1392,-113.6056
"Drop Zone","The Membrane > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/107744446/drop-zone,2.4,-1,Sport,5.10a,1,50,40.44666,-111.68668
Country,"4X4 > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718399/country,2.4,-1,Trad,5.10b,1,70,38.0733,-109.5813
"Shits and Giggles","The Alley > Sunset Alley > Beaver Dam Road > Saint George > Utah",https://www.mountainproject.com/route/111362720/shits-and-giggles,2.7,-1,Sport,5.10a,1,60,37.13323,-113.84403
"Dead Drunk","Ambush Wall Upper > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105993524/dead-drunk,2.4,-1,Sport,5.10-,1,65,40.63648,-111.70062
"West Face","The Three Gossips > Arches National Park > Moab Area > Utah",https://www.mountainproject.com/route/105717538/west-face,3.5,-1,Trad,5.11,3,,38.63587,-109.60375
"The Edge of Chaos","White Wave Wall > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106128914/the-edge-of-chaos,3.2,-1,Sport,5.11b/c,1,85,40.4507,-111.6711
"Big in Japan","Storm Mountain Island > Storm Mountain Picnic Area > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105981056/big-in-japan,3.0,-1,Sport,5.12b,1,40,40.6239,-111.7446
"Pocket Change","Division Wall > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106060445/pocket-change,2.4,-1,Sport,5.11a,1,55,40.4503,-111.668
Butterfingers,"The Membrane > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/107744894/butterfingers,2.3,-1,Sport,5.9,1,59,40.44666,-111.68668
"Right Toilet Bowl Crack","Temple of Sinawava > Zion National Park > Utah",https://www.mountainproject.com/route/108617444/right-toilet-bowl-crack,3.1,-1,Trad,5.10a,5,,37.28494,-112.94922
"Kiddie Pool","Division Wall > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/111001031/kiddie-pool,3.0,-1,Sport,5.10d,1,50,40.4503,-111.668
Quality,"PA's Mother > Rock Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105975581/quality,2.4,-1,Sport,5.9,1,65,40.2656,-111.6204
"Evening Ecstacy","2nd Meat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105934973/evening-ecstacy,2.3,-1,Trad,5.9+,1,70,38.1302,-109.5862
Starstruck,"Strone Crag > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106270196/starstruck,2.9,-1,Trad,5.8,3,220,40.6214,-111.7461
"Winky and Waxman Go Bolting","North and West Faces > Challenge Buttress > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740252/winky-and-waxman-go-bolting,2.3,-1,Sport,5.11a,1,30,40.62207,-111.74571
"The Mayes","Battle of the Bulge Buttress > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105871554/the-mayes,2.3,-1,Trad,5.10,1,50,38.03837,-109.54917
"Rat Bastards","The Melting Mud Wall > East Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106020476/rat-bastards,2.3,-1,Sport,5.9,1,75,40.58991,-111.64385
"Crack in the Woods","Crescent Crack Buttress > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740024/crack-in-the-woods,2.3,-1,Trad,5.8,1,50,40.5733,-111.771
"Red Red Whine","Red Slab > Rock Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105802352/red-red-whine,2.3,-1,Sport,5.9,1,50,40.2645,-111.6236
"Dusty Trails to Nowhere","Pistol Whipped > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717781/dusty-trails-to-nowhere,2.3,-1,Trad,5.10,1,60,38.00828,-109.58715
Unnamed,"Supercrack Buttress > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717418/unnamed,2.3,-1,Trad,5.9,1,,38.03635,-109.54552
"Physical Therapy","Division Wall > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741701/physical-therapy,2.3,-1,Sport,5.9,1,60,40.4503,-111.668
"Ruby's Cafe","Battle of the Bulge Buttress > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105932991/rubys-cafe,3.9,-1,Trad,5.12d,1,70,38.03837,-109.54917
"Redemption of Madonna","Schoolroom Area > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/105740546/redemption-of-madonna,2.3,-1,Sport,5.9-,1,30,39.5565,-111.6858
"Two Timer","2nd Meat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105933396/two-timer,2.9,-1,Trad,5.10d,1,100,38.1302,-109.5862
"Crack 3","Ice Cream Parlor > Kane Springs Canyon > Moab Area > Utah",https://www.mountainproject.com/route/105717457/crack-3,2.3,-1,Trad,5.8,1,,38.5092,-109.5995
"Wisky Bench","The Melting Mud Wall > East Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/107688903/wisky-bench,2.3,-1,Sport,5.9,1,110,40.58991,-111.64385
"Charlie's Pillar","The Optimator > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718693/charlies-pillar,2.3,-1,Trad,5.8,1,60,38.0758,-109.5948
Dirtbag,"Chuckawalla Wall > Saint George > Utah",https://www.mountainproject.com/route/105718201/dirtbag,2.3,-1,Sport,5.10a,1,50,37.1392,-113.6056
Illusions,"Fucoidal Quartzite > Logan > Wasatch Range > Utah",https://www.mountainproject.com/route/105796335/illusions,2.3,-1,Sport,5.10b,1,60,41.78063,-111.64374
"Community Effort","Fucoidal Quartzite > Logan > Wasatch Range > Utah",https://www.mountainproject.com/route/105796338/community-effort,2.3,-1,Sport,5.10a,1,70,41.78063,-111.64374
"Hellfire Variation","Watchtower Main > The Watchtower > Ferguson Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740018/hellfire-variation,2.4,-1,Trad,5.9,1,40,40.61344,-111.7792
"The Cobra","The Cobra > Fisher Towers > Moab Area > Utah",https://www.mountainproject.com/route/105717490/the-cobra,3.3,-1,Trad,"5.11- R",1,,38.724,-109.3083
"Melting Point","S-Curve - Lower > S-Curves > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740939/melting-point,2.3,-1,Sport,5.10b,1,90,40.63387,-111.72201
"Wrecking Ball","North and West Faces > Challenge Buttress > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740258/wrecking-ball,2.3,-1,Sport,5.11a,1,40,40.62207,-111.74571
"Le Spunk","The Pipe Dream > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/105837304/le-spunk,2.8,-1,Sport,5.11d,1,60,39.5657,-111.6964
"Top 40","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/105718006/top-40,2.3,-1,Trad,5.8+,1,60,38.54669,-109.59961
Mylanta,"Engagement Alcove > Left Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/105969134/mylanta,2.5,-1,Sport,5.10a,1,45,39.5545,-111.6881
"Brown Banana","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/106434517/brown-banana,2.1,-1,Sport,5.9,1,60,38.54669,-109.59961
"Old Pine","The Alley > Sunset Alley > Beaver Dam Road > Saint George > Utah",https://www.mountainproject.com/route/110583336/old-pine,2.9,-1,Sport,5.10a,1,80,37.13323,-113.84403
"Bosko Loves Barbed Wire","Bug Barn Dance Wall > Rock Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105856852/bosko-loves-barbed-wire,2.8,-1,Sport,5.10b,1,90,40.2652,-111.6135
Shindig,"Eavesdown Docks > Serenity > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/108326358/shindig,2.3,-1,Sport,5.8,1,60,40.45095,-111.66614
"Public Nuisance","The Melting Mud Wall > East Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105958684/public-nuisance,3.0,-1,Sport,5.11c,1,70,40.58991,-111.64385
Imperial,"Watchtower Tiers > The Watchtower > Ferguson Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106251199/imperial,2.2,-1,Sport,5.9+,1,50,40.61023,-111.78817
"North Ridge","Monster Tower > Island In The Sky > Moab Area > Utah",https://www.mountainproject.com/route/105718762/north-ridge,3.7,-1,Trad,5.11,5,500,38.38949,-109.83752
Streak,"Pictograph Wall > Left Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/107534234/streak,3.6,-1,Sport,5.11b,1,105,39.5557,-111.6869
"Boiler Maker","Ambush Wall Upper > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105993518/boiler-maker,2.2,-1,Sport,5.10-,1,60,40.63648,-111.70062
"The Naked and Dead","Donnelly Canyon > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717673/the-naked-and-dead,2.2,-1,Trad,"5.10 PG13",1,,38.0398,-109.5436
"Out to the Black","Eavesdown Docks > Serenity > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/108326364/out-to-the-black,2.2,-1,Sport,5.9,1,60,40.45095,-111.66614
"Take 5","4X4 > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105819714/take-5,2.2,-1,Trad,5.10,1,60,38.0733,-109.5813
"Social Engineering","The Dead Snag > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/110312893/social-engineering,3.4,-1,Trad,5.10a/b,1,130,40.62082,-111.74466
"Nuclear Waste","Supercrack Buttress > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105789028/nuclear-waste,2.8,-1,Trad,5.10b,1,100,38.03635,-109.54552
"Out of Touch","Iron Curtain Wall > Parley's Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740885/out-of-touch,2.7,-1,Sport,"5.9+ R",1,80,40.71014,-111.79345
"The Angel's Share","Orangutan Wall > Left Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/106025621/the-angels-share,2.8,-1,Sport,5.10c,1,80,39.5538,-111.6885
MEGA,"East Face > Challenge Buttress > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106008134/mega,2.2,-1,Sport,5.9,1,110,40.62202,-111.74528
"Cranial Prophylactic","Kermits Wall > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740081/cranial-prophylactic,2.2,-1,Trad,5.8,2,160,40.5738,-111.7549
"Japanese Terraces","Pentapitch Area > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105866225/japanese-terraces,2.7,-1,Trad,5.8,3,400,40.56859,-111.73767
Skidmarks,"Pistol Whipped > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717643/skidmarks,2.2,-1,Trad,5.10-,1,,38.00828,-109.58715
"Teenagers in Heat","Division Wall > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106030797/teenagers-in-heat,2.2,-1,Sport,5.10b/c,1,60,40.4503,-111.668
"Minor Threat","The Melting Mud Wall > East Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106020487/minor-threat,2.2,-1,Sport,5.9,1,50,40.58991,-111.64385
Excavation,"The Pipe Dream > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/107223346/excavation,2.8,-1,Sport,5.11,1,70,39.5657,-111.6964
"Goodbye Cruel World","The Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105883370/goodbye-cruel-world,3.6,-1,Trad,5.11d,1,650,38.17139,-109.59666
Fintastic,"Fin Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105811552/fintastic,2.5,-1,Trad,5.10,1,50,38.10031,-109.57313
"Hot 4 Teacher","Schoolroom Area > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/107674461/hot-4-teacher,2.2,-1,Sport,5.8,1,45,39.5565,-111.6858
"Toxic Watermelon","The Pipe Dream > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/105989478/toxic-watermelon,2.2,-1,Sport,5.10a,1,50,39.5657,-111.6964
"Cool Your Jets","Waterfall Wall > Coalpit Gulch > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106264982/cool-your-jets,3.7,-1,Sport,5.12a,1,60,40.5667,-111.73753
"I Think I'm Going Bald","Dogwood Crag > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740123/i-think-im-going-bald,2.2,-1,"Sport, TR",5.9-,1,60,40.6238,-111.7671
"Pig Pen","Little Mill Area > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106425103/pig-pen,3.6,-1,Sport,5.12a,1,40,40.4493,-111.6726
"Urban Sprawl","S-Curve - Upper Wall > S-Curves > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740576/urban-sprawl,2.4,-1,"Sport, TR","5.10a PG13",1,60,40.63471,-111.72262
"Entre Nous","Salt Lake Slips > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105739928/entre-nous,2.2,-1,Sport,5.8,1,80,40.6226,-111.748
"Italian Combo","Scarface > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/108787826/italian-combo,2.2,-1,Trad,5.9+,1,50,38.06928,-109.55004
"Iron Curtain","Iron Curtain Wall > Parley's Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740876/iron-curtain,2.8,-1,Sport,5.10c,1,80,40.71014,-111.79345
Seibernetics,"Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/105717460/seibernetics,2.1,-1,Trad,5.8+,1,,38.54669,-109.59961
"Drunken Midget","The Membrane > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105844347/drunken-midget,2.2,-1,Sport,5.10a,1,40,40.44666,-111.68668
"The Grecian Highway","Thessalonian Buttress > Maple Canyon Road > Maple Canyon > Utah",https://www.mountainproject.com/route/105836178/the-grecian-highway,3.2,-1,Sport,5.9,3,285,39.5553,-111.6859
"Eat the Rich","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/105717730/eat-the-rich,2.6,-1,Trad,5.10c,1,40,38.54669,-109.59961
"Red Warrior","Bluff Street Cracks > Saint George > Utah",https://www.mountainproject.com/route/106108794/red-warrior,2.8,-1,Trad,5.10a,1,55,37.1215,-113.5932
"Vaporous Apparition","Hard Rock > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741350/vaporous-apparition,2.1,-1,Sport,5.9,1,,40.4507,-111.6717
"Vixen Blonde (aka Punch the Clock)","Hard Rock > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105866263/vixen-blonde-aka-punch-the-clock,2.1,-1,Sport,5.10a,1,55,40.4507,-111.6717
"Lt. Uhuru","Scarface > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106417374/lt-uhuru,3.2,-1,Trad,5.11-,1,100,38.06928,-109.55004
"Entry Fee","Lizard Rock > Fisher Towers > Moab Area > Utah",https://www.mountainproject.com/route/105717379/entry-fee,2.1,-1,Trad,"5.8 R",1,70,38.7251,-109.30779
"Kentucky Fried Chicken","Kentucky Fried Penguin > Logan > Wasatch Range > Utah",https://www.mountainproject.com/route/105740729/kentucky-fried-chicken,2.5,-1,Sport,5.8+,1,70,41.7679,-111.6637
"Chug A Jug","Ambush Wall Lower > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105993286/chug-a-jug,2.1,-1,Sport,5.8,1,70,40.63651,-111.70036
"Walkin' Talkin' Bob","Fin Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718675/walkin-talkin-bob,2.1,-1,Trad,5.10a,1,50,38.10031,-109.57313
"Raising Cain","The Cathedral > Welcome Springs > Saint George > Utah",https://www.mountainproject.com/route/105839755/raising-cain,3.1,-1,Sport,5.12a/b,1,70,37.10116,-113.89875
Twitch,"Scarface > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717541/twitch,3.1,-1,Trad,5.11c,1,,38.06928,-109.55004
"Deja Vu","Tower Two > Hellgate Cliffs > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741893/deja-vu,3.4,-1,Sport,5.11a,1,100,40.59036,-111.64841
"Dayglow Abortions","The Melting Mud Wall > East Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106020481/dayglow-abortions,2.1,-1,Sport,5.10a,1,50,40.58991,-111.64385
"Ed's World","Critic's Choice > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106046000/eds-world,2.3,-1,Trad,5.10-,1,70,38.02769,-109.60935
"Flying Dutchman","The Sail > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741800/flying-dutchman,3.5,-1,Trad,"5.10 R",1,100,40.57463,-111.77
"Visible Panty Line","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/105717727/visible-panty-line,2.4,-1,Trad,5.10a,1,70,38.54669,-109.59961
"Unknown 5.9 (AKA: P1 of American Psycho)","Scarface > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106058073/unknown-59-aka-p1-of-american-psycho,2.1,-1,Trad,5.9,2,40,38.06928,-109.55004
"Crack 2","Ice Cream Parlor > Kane Springs Canyon > Moab Area > Utah",https://www.mountainproject.com/route/105717454/crack-2,2.1,-1,Trad,5.8+,1,,38.5092,-109.5995
"Sweet Pea","Cragganmore > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/106820010/sweet-pea,3.0,-1,Sport,5.12a,1,70,39.56503,-111.6914
Spam,"Scarface > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106609255/spam,2.1,-1,Trad,5.9,1,60,38.06928,-109.55004
"Pilled Out","Battalion of Saints Wall > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105989002/pilled-out,2.1,-1,Sport,5.9,1,60,40.63995,-111.69518
Apostasy,"Chuckawalla Wall > Saint George > Utah",https://www.mountainproject.com/route/105718198/apostasy,2.1,-1,Sport,5.10a,1,,37.1392,-113.6056
"Cat Burglar","Cat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/106020648/cat-burglar,3.6,-1,Trad,5.12,1,50,38.09105,-109.56277
"Stego Slab","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/107461463/stego-slab,2.1,-1,Sport,5.9+,1,35,38.54669,-109.59961
"Dog Pile","S-Curve - The Pile > S-Curves > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740342/dog-pile,2.1,-1,Sport,5.10+,1,50,40.63494,-111.72419
"Popular Demand","Chuckawalla Wall > Saint George > Utah",https://www.mountainproject.com/route/105718204/popular-demand,2.1,-1,Sport,5.10c,1,50,37.1392,-113.6056
"Los Crudos","The Melting Mud Wall > East Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106020469/los-crudos,2.1,-1,Sport,5.8,1,50,40.58991,-111.64385
"Voodoo Economics","Turtle Wall > Saint George > Utah",https://www.mountainproject.com/route/105938399/voodoo-economics,2.1,-1,Sport,5.8,1,40,37.1498,-113.61205
Gurka,"Reservoir Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718090/gurka,3.0,-1,Trad,5.12-,1,60,38.08285,-109.56278
Drainpipe,"Donnelly Canyon > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717337/drainpipe,2.1,-1,Trad,5.10+,1,,38.0398,-109.5436
Cockometer,"Way Rambo > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718645/cockometer,2.1,-1,Trad,5.10,1,60,38.0368,-109.5774
"She-la the Peeler","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/107598703/she-la-the-peeler,2.0,-1,Sport,5.9,1,90,38.54669,-109.59961
"The Burnt","The Burnt Wall > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105988881/the-burnt,2.5,-1,Sport,5.10a,1,50,40.63995,-111.69463
Nosferatu,"Salt Lake Slips > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106067877/nosferatu,2.1,-1,Sport,5.10a,1,50,40.6226,-111.748
"Naked and the Dead Variation","Donnelly Canyon > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105943086/naked-and-the-dead-variation,2.3,-1,Trad,5.11,1,40,38.0398,-109.5436
Unnamed,"Way Rambo > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105718438/unnamed,2.5,-1,Trad,5.10+,1,100,38.0368,-109.5774
"Parlor Game","Ice Cream Parlor > Kane Springs Canyon > Moab Area > Utah",https://www.mountainproject.com/route/105949903/parlor-game,2.1,-1,Sport,5.9,1,50,38.5092,-109.5995
"Dry Socket","The Red Rock > Red Rock > Wasatch Range > Utah",https://www.mountainproject.com/route/105742019/dry-socket,2.1,-1,Sport,5.8,1,40,40.48757,-111.85656
"Little Tufa's","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/107128940/little-tufas,2.1,-1,Trad,5.10,1,50,38.54669,-109.59961
"Toxic Potatoes","The Pipe Dream > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/106211784/toxic-potatoes,2.1,-1,Sport,5.11b,1,50,39.5657,-111.6964
"House Party","Ambush Wall Lower > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105993296/house-party,2.1,-1,Sport,5.8,1,70,40.63651,-111.70036
"To Air is Human","East Gate Buttress > Gate Buttress > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106164135/to-air-is-human,3.8,-1,Trad,5.10d,1,200,40.57387,-111.75163
"Beef Master","Battalion of Saints Wall > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105988995/beef-master,2.1,-1,Sport,5.10c,1,60,40.63995,-111.69518
"Sweet Meats","2nd Meat Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/107326469/sweet-meats,2.1,-1,Trad,5.10a,1,50,38.1302,-109.5862
Lungshot,"Oxygen Wall > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/106025614/lungshot,2.1,-1,Sport,5.9,1,35,39.5615,-111.6892
"Terminalogical Inexactitude","Fucoidal Quartzite > Logan > Wasatch Range > Utah",https://www.mountainproject.com/route/105869804/terminalogical-inexactitude,2.6,-1,Sport,5.10b,2,60,41.78063,-111.64374
"Mother of Pearl","Green Adjective Gully > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105873388/mother-of-pearl,3.9,-1,Trad,5.11d,1,120,40.5741,-111.7543
Stump,"Hard Rock > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105885695/stump,2.0,-1,Sport,5.9-,1,40,40.4507,-111.6717
"Closed Course","Way Rambo > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105820110/closed-course,2.7,-1,Trad,5.8,1,60,38.0368,-109.5774
"Owl Crack","Donnelly Canyon > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/107653915/owl-crack,3.1,-1,Trad,5.10,1,80,38.0398,-109.5436
"Digital Readout","Battle of the Bulge Buttress > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717739/digital-readout,3.4,-1,Trad,5.12b/c,1,50,38.03837,-109.54917
"Ring Pin","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/106166490/ring-pin,2.0,-1,Trad,5.8,1,60,38.54669,-109.59961
Geronimo,"S-Curve - Upper Wall > S-Curves > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740354/geronimo,2.0,-1,Sport,5.8,1,60,40.63471,-111.72262
"Sand Stoner Reverse","Green Valley Gap > Saint George > Utah",https://www.mountainproject.com/route/106669029/sand-stoner-reverse,3.8,-1,Sport,5.12a,1,45,37.08852,-113.63779
Neuromancer,"Pentapitch Area > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740834/neuromancer,2.6,-1,Sport,5.11a,1,100,40.56859,-111.73767
"Power Play","Power Wall > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105798885/power-play,2.8,-1,Trad,5.11,1,50,38.0679,-109.5416
Necrobeastiality,"Bug Barn Dance Wall > Rock Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106018388/necrobeastiality,3.6,-1,Sport,5.11a,1,105,40.2652,-111.6135
"Snakes Slab","Wall Street > Potash Road > Moab Area > Utah",https://www.mountainproject.com/route/105939440/snakes-slab,2.0,-1,Sport,5.8,1,60,38.54669,-109.59961
Godfrees,"Shady Lane > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/106129074/godfrees,3.1,-1,Sport,5.11b,1,50,39.5613,-111.6893
"Dam Fine Cracks","Damned Wall > Storm Mountain Picnic Area > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/107832168/dam-fine-cracks,2.6,-1,Trad,5.8,1,100,40.62653,-111.74418
"Magic Carpet Ride","The Sunny Side > Mill Creek > Moab Area > Utah",https://www.mountainproject.com/route/106049215/magic-carpet-ride,2.9,-1,Sport,5.10a,1,50,38.49649,-109.31053
"Clean Underwear","S-Curve - Upper Wall > S-Curves > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740858/clean-underwear,2.0,-1,Sport,5.9,1,70,40.63471,-111.72262
"Brain Doner","The Melting Mud Wall > East Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106020437/brain-doner,2.8,-1,Sport,5.11b,1,75,40.58991,-111.64385
"Hoop Dancer","The Bridger Jacks > Indian Creek > Moab Area > Utah",https://www.mountainproject.com/route/105717979/hoop-dancer,3.7,-1,Trad,"5.11 X",2,350,38.08825,-109.60042
Boomerang,"Plumb Line Gully > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105741932/boomerang,2.9,-1,Trad,5.10a,2,250,40.57437,-111.75696
Moucha,"The Flytrap > Crawdad Canyon / Veyo > Saint George > Utah",https://www.mountainproject.com/route/105844759/moucha,3.4,-1,Sport,5.10b,1,65,37.3352,-113.6875
"Moral Bells Arete","East Face > Challenge Buttress > Big Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106007980/moral-bells-arete,2.0,-1,Sport,5.8,1,80,40.62202,-111.74528
"Princess Di","Bingo Baby > American Fork Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106517469/princess-di,3.6,-1,Sport,5.12c,1,45,40.4461,-111.6859
"Blind In The Water","The Minimum Crag > Right Fork > Maple Canyon > Utah",https://www.mountainproject.com/route/106264216/blind-in-the-water,2.0,-1,Sport,5.11a,1,35,39.5622,-111.6906
