Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sling Time","a. Beginning of cliff to Gelsa > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/108317530/sling-time,3.5,-1,Trad,5.12a,1,,41.73517,-74.19463
"Valar Dohaeris","Sugarloaf > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/111531038/valar-dohaeris,3.5,-1,Trad,5.10a,4,360,43.75526,-74.46058
"Talus Man","Good Luck Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/114792619/talus-man,3.5,-1,Trad,5.10d,1,90,43.249,-74.557
"Calvary Hill","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/113621292/calvary-hill,3.5,-1,Sport,5.12b,1,100,44.40783,-73.50371
"Runnin' Ragged","Ragged Mountain > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/112080021/runnin-ragged,3.5,-1,Trad,5.11d,1,100,43.9609,-73.8628
"Star in the Dust","Good Luck Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/117366409/star-in-the-dust,3.5,-1,Trad,"5.10a PG13",1,80,43.249,-74.557
"Mistah Luthah","Moss Cliff > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/106550190/mistah-luthah,3.5,-1,Trad,5.12a/b,1,100,44.34048,-73.89977
"Feet of Fire","Upper Washbowl Cliff > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/113195369/feet-of-fire,3.5,-1,Trad,5.11c,1,90,44.14256,-73.7438
"Apathy Killed the American Dream","6. The Good Book > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/113944459/apathy-killed-the-american-dream,3.5,-1,TR,5.11,1,60,41.14596,-74.16582
"Tier Pressure","Sugarloaf > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/109473502/tier-pressure,3.5,-1,Trad,"5.8+ R",4,420,43.75526,-74.46058
"Stable Weather","Main Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108450145/stable-weather,3.5,-1,"Trad, TR",5.9,1,40,43.5605,-73.60366
"The Keep","The King Wall > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/112156633/the-keep,3.5,-1,Trad,5.11b,1,140,44.13223,-73.74423
"Day Tripper","The Dihedrals > Little Falls > New York",https://www.mountainproject.com/route/106219955/day-tripper,3.5,-1,"Trad, TR",5.11b,1,70,43.03626,-74.83321
Bushido,"Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106865874/bushido,3.5,-1,Trad,"5.11c PG13",1,130,44.40783,-73.50371
"Return to Sender","Sugarloaf > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/109473325/return-to-sender,3.5,-1,Trad,"5.8- R",4,480,43.75526,-74.46058
"Do Me A Solid","Lake Lila > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107940154/do-me-a-solid,3.5,-1,Sport,5.10a,1,110,44.0051,-74.7801
"Save a Tree, Eat a Beaver","Beaver Brook > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/111979357/save-a-tree-eat-a-beaver,3.5,-1,Sport,5.10d,1,90,44.36496,-73.80958
Handlebarbarism,"Summit Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/113498745/handlebarbarism,3.5,-1,Trad,5.10b,1,80,44.516,-73.81299
Springboard,"6. D J E A > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/113531349/springboard,3.5,-1,"Trad, TR","5.11c X",1,45,41.14637,-74.1701
"Smoke 'em If You Got 'em (wiggly)","7. Army Rampart > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/113344662/smoke-em-if-you-got-em-wiggly,3.5,-1,TR,5.9+,1,50,41.14621,-74.16981
"Bee's Knees","Poke-O-Moonshine Second Tier > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/107856700/bees-knees,3.5,-1,Trad,5.9+,1,40,44.4086,-73.507
"Fritzie's Honor","Cedar River Crag > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/109514115/fritzies-honor,3.5,-1,Trad,5.9+,1,85,43.74566,-74.46219
"Bimathalon (aka Silver Slab)","Outback Slab > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107710427/bimathalon-aka-silver-slab,3.5,-1,Trad,5.11a,2,285,44.5157,-73.8017
Lurch,"Outback Slab > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/109477845/lurch,3.5,-1,Sport,5.11b,2,200,44.5157,-73.8017
"Garand Arete","Rods'n'Guns Wall > West Ridge > West Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/107964208/garand-arete,3.5,-1,Trad,"5.10c/d PG13",1,90,43.35897,-73.97185
"Veal in a Blender","a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/114986689/veal-in-a-blender,3.1,-1,Trad,5.10b,1,40,41.737,-74.18943
"Void Where Inhibited","d. Harvest Moon to the End > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/106473002/void-where-inhibited,2.3,-1,Trad,5.11-,1,80,41.72872,-74.20061
"Hackett Corner","Main Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108289923/hackett-corner,3.1,-1,Trad,5.10a,1,100,43.5605,-73.60366
"Hot n' Stanky","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/112050502/hot-n-stanky,3.1,-1,Trad,5.10b,1,100,43.9051,-75.1959
"Roofy Direct","4. Dave's Wall > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/110476038/roofy-direct,2.8,-1,"Trad, TR",5.10a,1,45,41.14497,-74.16583
Niether,"Phoenicia, Sportsman's Wall > New York",https://www.mountainproject.com/route/107801905/niether,2.6,-1,Sport,5.9,1,60,42.0861,-74.30643
"Die By The Drop","The Big Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108211679/die-by-the-drop,3.1,-1,Sport,5.10c,1,90,43.55905,-73.60329
Gallifrey,"Sunset Wall > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/114578458/gallifrey,2.8,-1,Sport,5.9+,1,50,42.65989,-74.018
"The Cenotaph","Carhartt Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108203709/the-cenotaph,2.9,-1,Sport,5.10a/b,1,75,43.55552,-73.60298
"Dreaming of PJ","i. Terror Dome > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105904832/dreaming-of-pj,2.9,-1,Trad,5.8,1,50,41.73979,-74.21557
"Lick It Up","The Barkeater Cliff > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/107717578/lick-it-up,2.9,-1,Trad,5.10a,1,65,44.25695,-73.8634
Bullfrog,"g. V3 - Middle Earth > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/107821314/bullfrog,3.0,-1,Trad,"5.12a/b PG13",1,80,41.74267,-74.18075
"Spirit of Adventure","Moss Cliff > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/115572960/spirit-of-adventure,3.3,-1,Trad,"5.11a PG13",3,210,44.34048,-73.89977
"Art's Route","l. Sleepy Hollow > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106435212/arts-route,2.3,-1,Trad,5.9,1,,41.75034,-74.17373
"Flight of the Falcon","Sleeping Beauty Mountain > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/107219263/flight-of-the-falcon,3.0,-1,Trad,5.9,1,80,43.5518,-73.54954
"No Man's a Pilot","Wallface > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/108411710/no-mans-a-pilot,3.3,-1,"Trad, Aid","5.9+ C2",5,500,44.137,-74.035
"Ruby Ray Mystery","4. Adventure Stories > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/112348351/ruby-ray-mystery,3.3,-1,"Trad, TR","5.8+ PG13",1,50,41.14635,-74.16702
"Mental Blocks","Wallface > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/112062675/mental-blocks,3.3,-1,"Trad, Aid","5.12a C1",6,530,44.137,-74.035
"Crinoid Stem","Fossil Wall > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/113516476/crinoid-stem,2.6,-1,Sport,5.8,1,45,42.66096,-74.01562
"Roaring Twenties","Upper Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/117265459/roaring-twenties,3.3,-1,Trad,5.10b,1,140,44.14338,-73.75578
"Men At Arms","e. The Mac Wall (Something Interesting) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106281558/men-at-arms,2.7,-1,Trad,"5.10a PG13",1,80,41.73936,-74.18421
Schlemiel,"Millbrook > The Gunks > New York",https://www.mountainproject.com/route/108997651/schlemiel,3.3,-1,Trad,5.10b/c,3,200,41.70838,-74.22604
"No Comments from the Peanut Gallery","Upper Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/113548359/no-comments-from-the-peanut-gallery,3.3,-1,Trad,5.10c,1,130,44.14338,-73.75578
"Stihl Water","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/107653060/stihl-water,2.7,-1,Trad,5.9+,1,80,43.9051,-75.1959
Thunderhead,"Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/113466322/thunderhead,3.3,-1,Trad,5.10d,2,150,44.40783,-73.50371
"Action Steps","Upper South Corner Cliffs > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/109179925/action-steps,2.8,-1,Trad,5.8,1,90,43.5378,-73.9677
"Pat Tricks","Lower Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106055079/pat-tricks,3.1,-1,Trad,5.10c,1,70,44.14472,-73.75802
"What The Eft","Pinnacle Mountain > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/110455721/what-the-eft,3.3,-1,Trad,5.11b,1,60,43.22134,-74.38248
"One Over The Hill","Moss Island > Little Falls > New York",https://www.mountainproject.com/route/105830460/one-over-the-hill,3.3,-1,"Trad, TR",5.12c,1,35,43.03907,-74.84845
"Orange Crush","Citrus Wall > Little Crow Mountain > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/113501434/orange-crush,3.3,-1,Trad,"5.10c PG13",1,50,44.26387,-73.75032
Borderline,"Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/107183286/borderline,3.3,-1,Trad,5.11,1,120,44.40783,-73.50371
"Blue Moon in August","Mahican Section > Hailes Cliff South > Thacher State Park > New York",https://www.mountainproject.com/route/114323984/blue-moon-in-august,3.3,-1,Sport,5.11c,1,45,42.66278,-74.02052
"Trick Bag","The Dihedrals > Little Falls > New York",https://www.mountainproject.com/route/106062990/trick-bag,3.3,-1,Sport,5.11c,1,40,43.03626,-74.83321
Ragtime,"Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106793543/ragtime,3.3,-1,Trad,"5.10+ PG13",3,225,44.40783,-73.50371
"What Every Lichen Knows","Never Never Land > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/117237581/what-every-lichen-knows,3.2,-1,Trad,5.10b,1,65,44.5156,-73.8232
"Garden of Leadin'","Potter Mountain Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/108373455/garden-of-leadin,3.2,-1,Sport,5.10d,1,130,44.5173,-73.7984
"Smear Campaign","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/111886940/smear-campaign,3.2,-1,Trad,5.11a,1,90,44.40783,-73.50371
Projectile,"Giants Workshop > The Gunks > New York",https://www.mountainproject.com/route/111664833/projectile,3.3,-1,Trad,5.12c,1,60,41.736,-74.191
"Soul Confusion","Sugarloaf > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/109670046/soul-confusion,3.3,-1,Trad,5.10b,4,450,43.75526,-74.46058
Dissonance,"j. The Yellow Wall and The Seasons > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/112426725/dissonance,3.3,-1,Trad,5.12a,1,70,41.74756,-74.17576
"Eighteen Wheeler","Highway Blues Slab > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/111908236/eighteen-wheeler,3.2,-1,Trad,5.10b,2,120,44.07487,-73.6735
Lycanthropia,"The Spider's Web > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106553548/lycanthropia,3.2,-1,Trad,"5.12c PG13",1,100,44.1454,-73.75082
Kayah,"Fossil Wall > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/113516461/kayah,2.6,-1,Sport,5.9,1,50,42.66096,-74.01562
Baseball,"Moss Island > Little Falls > New York",https://www.mountainproject.com/route/114589253/baseball,3.2,-1,TR,5.10c,1,30,43.03907,-74.84845
Terapia,"Lost Hunters > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/114516207/terapia,3.2,-1,Sport,5.12a,1,50,43.27049,-74.51824
"Two Evil Deeds","Ark Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/110644869/two-evil-deeds,3.2,-1,Trad,5.10d,1,70,43.56076,-73.5939
"El Camino","b. Gelsa to Moe (closure) > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/107574417/el-camino,3.0,-1,Trad,"5.11b R",1,70,41.73294,-74.19626
"Wald-Calder Route","Pitchoff Chimney Cliff > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/107775596/wald-calder-route,3.0,-1,Trad,"5.9 PG13",2,200,44.23598,-73.86449
"Carpenter & Das","Black Arches Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106609778/carpenter-das,2.8,-1,Trad,5.8,2,140,43.5431,-73.95414
"Strawberry Yogurt","Sky Top > The Gunks > New York",https://www.mountainproject.com/route/106364820/strawberry-yogurt,3.3,-1,Trad,5.8+,1,70,41.76344,-74.15663
"Yellow Verschneidung","Sky Top > The Gunks > New York",https://www.mountainproject.com/route/111249651/yellow-verschneidung,3.2,-1,Trad,"5.8 PG13",2,200,41.76344,-74.15663
Tetonia,"f. The Guides' Wall (Madame G's) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106889345/tetonia,2.8,-1,Trad,"5.10b PG13",1,180,41.74053,-74.18289
Shantytown,"Shanty Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107954921/shantytown,2.8,-1,Trad,5.9+,1,80,43.53605,-74.15104
Warpath,"Main Cliff > Deadwater > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106696981/warpath,2.6,-1,Trad,5.9-,2,130,44.06109,-73.66381
Hawkeye,"h. The Arrow Wall - CCK > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/109546911/hawkeye,2.7,-1,Trad,5.9+,2,90,41.74396,-74.17964
"Far from the Madding Crowd","d. Harvest Moon to the End > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/105946598/far-from-the-madding-crowd,2.3,-1,Trad,5.8,1,70,41.72872,-74.20061
"Jacob's Ladder","a2. The Uberfall - right > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106138074/jacobs-ladder,2.1,-1,"Trad, TR","5.10b R",1,50,41.73727,-74.18818
"The Shining","The Creature Wall > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106236113/the-shining,2.7,-1,"Trad, TR",5.10a,1,90,44.1411,-73.74312
"Jim's Gem","h. The Arrow Wall - CCK > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106734594/jims-gem,2.2,-1,Trad,5.8,2,200,41.74396,-74.17964
"Mr. P's Wurst","f. The Guides' Wall (Madame G's) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/107314771/mr-ps-wurst,2.4,-1,Trad,5.8,3,170,41.74053,-74.18289
"El Kabong","b. Gelsa to Moe (closure) > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/110766938/el-kabong,3.0,-1,"Trad, TR","5.12c R",1,75,41.73294,-74.19626
Lakatakissima,"i. High E > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/110980901/lakatakissima,2.5,-1,Trad,5.9,1,80,41.74421,-74.179
"Hailes Traverse aka Not the Fitz Roy","Cave Wall > Hailes Cliff South > Thacher State Park > New York",https://www.mountainproject.com/route/114800112/hailes-traverse-aka-not-the-fitz-roy,2.8,-1,Sport,5.9-,1,75,42.66434,-74.02004
"Cruddy Britches","Haven Wall > Hailes Cliff South > Thacher State Park > New York",https://www.mountainproject.com/route/114353089/cruddy-britches,2.4,-1,Sport,5.8,1,35,42.66067,-74.02034
"The Matrix","Rogers Slide > Rogers Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/106545520/the-matrix,2.6,-1,Sport,5.8-,4,660,43.7974,-73.46669
"Rock Lobster","Main Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/107884583/rock-lobster,2.4,-1,Sport,5.9+,1,100,43.5605,-73.60366
"Fun Country","The Barkeater Cliff > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/106919088/fun-country,2.5,-1,Trad,5.10a,1,130,44.25695,-73.8634
Ripples,"The Aquarium > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/113658049/ripples,2.8,-1,Trad,5.10d,1,100,44.13771,-73.7441
"Maria Redirect","c. Frog's Head - the Arch > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/107384706/maria-redirect,2.2,-1,"Trad, TR","5.11a PG13",1,50,41.73836,-74.18537
"Sound Barrier","a. Khadejha Area > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105902031/sound-barrier,2.8,-1,TR,"5.10a R",1,50,41.73895,-74.2203
"My Climb is Ishmael","6. The Good Book > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/108191624/my-climb-is-ishmael,2.6,-1,"Trad, TR",5.8+,1,,41.14596,-74.16582
Nemesis,"d. Strictly - Shockley's > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106089909/nemesis,2.3,-1,Trad,5.10a,3,230,41.73895,-74.18478
WISWIG,"Left End > Deadwater > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106696955/wiswig,2.6,-1,Trad,5.11a,1,80,44.06057,-73.66462
"Cheap Thrills","g. V3 - Middle Earth > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/109172875/cheap-thrills,2.8,-1,Trad,"5.10c PG13",1,100,41.74267,-74.18075
"Mitty Mouse","a2. The Uberfall - right > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/107081330/mitty-mouse,2.6,-1,Trad,5.8+,1,50,41.73727,-74.18818
"Psalm 32","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106078454/psalm-32,3.0,-1,"Trad, Aid","5.12a/b A0",3,250,44.40783,-73.50371
"Ectoplasmic Remains","Tilman's Arete > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106819574/ectoplasmic-remains,3.0,-1,Trad,"5.9+ PG13",1,100,44.13797,-73.74651
"Snake Charmer","Main Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108289913/snake-charmer,2.7,-1,Trad,5.9,1,100,43.5605,-73.60366
"Willie's Danish Prince","Long Play Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107389416/willies-danish-prince,3.0,-1,Trad,5.9+,1,115,43.5378,-73.9677
"Psyche Out","m. Crevice right, and Psycho Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/106533571/psyche-out,2.6,-1,TR,5.11,1,75,41.73965,-74.21529
Frick,"Sleeping Beauty Mountain > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/107219282/frick,2.9,-1,Trad,5.8,1,90,43.5518,-73.54954
"It Ain't All It's Crack'd Up To Be","l. Cuckoo's Nest and the Crevice > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105912488/it-aint-all-its-crackd-up-to-be,2.9,-1,"Trad, TR",5.9-,1,60,41.73965,-74.21516
"Diamonds Aren't Forever","Sunshine City > Spanky's Area > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106768347/diamonds-arent-forever,2.5,-1,Sport,5.11a,1,100,44.127,-73.7236
"Lito and the Swan","j. The Yellow Wall and The Seasons > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106089957/lito-and-the-swan,2.4,-1,Trad,"5.9+ PG13",1,150,41.74756,-74.17576
Incognito,"Left End > Deadwater > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/107233797/incognito,2.5,-1,Trad,5.8,1,75,44.06057,-73.66462
"Circuit Breaker","e. Breaker & Very Blocky Walls > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105902322/circuit-breaker,2.8,-1,TR,5.10,1,40,41.73999,-74.21804
"High Electricity","High Electricity > b. The Swath > Powerlinez > New York",https://www.mountainproject.com/route/109522268/high-electricity,3.0,-1,TR,5.8+,1,25,41.14487,-74.16402
"Full Sickle","4. Nechtanc > m. Picatinny > Powerlinez > New York",https://www.mountainproject.com/route/112248456/full-sickle,3.0,-1,TR,5.8+,1,35,41.14565,-74.16685
"Double Diamonds","Potash Cliff > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/109101014/double-diamonds,3.0,-1,Trad,5.10d,1,40,43.3751,-73.82928
"First Amendment","Sky High Wall > Sky High > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/111107942/first-amendment,3.0,-1,Trad,5.10a,1,150,43.54061,-73.95651
Toucan,"Ark Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/110645118/toucan,2.2,-1,Sport,5.8+,1,60,43.56076,-73.5939
"Screaming Meaney","Rogers Slide > Rogers Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/107182654/screaming-meaney,2.9,-1,Trad,"5.8 PG13",3,515,43.7974,-73.46669
"Pearl necklace","Jewels and Gems > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/107888895/pearl-necklace,2.4,-1,Trad,"5.8+ R",1,65,44.13591,-73.73993
"Ogre Arete","6. The Tower Wall > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/108425190/ogre-arete,2.9,-1,"Trad, TR",5.9,1,90,41.145,-74.1653
"Zig Zag Man","Sky Top > The Gunks > New York",https://www.mountainproject.com/route/111249715/zig-zag-man,2.9,-1,Trad,"5.8 PG13",1,130,41.76344,-74.15663
"Moby Dick","h. The Arrow Wall - CCK > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106862975/moby-dick,2.6,-1,Trad,5.8,1,100,41.74396,-74.17964
"Caribou Barbie","Politico Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108211276/caribou-barbie,2.7,-1,Trad,5.10a,1,90,43.55552,-73.60298
"Chronic Fixation","The King Wall > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/105973398/chronic-fixation,2.6,-1,Sport,5.10b,1,50,44.13223,-73.74423
"Choo Choo","Mossy Corner > Hailes Cliff South > Thacher State Park > New York",https://www.mountainproject.com/route/113633486/choo-choo,2.7,-1,Sport,5.9,1,65,42.66157,-74.02053
"Certified Raw","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106865868/certified-raw,2.9,-1,Trad,5.10,1,90,44.40783,-73.50371
"My Favorite Martian","UFO Wall > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/109090151/my-favorite-martian,2.9,-1,Trad,5.9,1,120,44.22335,-73.87387
Jasmine,"b. Jackie and friends > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/108167563/jasmine,2.3,-1,Trad,"5.8+ PG13",2,,41.73755,-74.18693
Dharmakaya,"b. The Playground > z.. Dickie Barre (upper PK cliff) > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/111932060/dharmakaya,3.0,-1,Trad,"5.10c PG13",1,65,41.74475,-74.21474
Messiah,"Ark Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/110644686/messiah,3.0,-1,Sport,5.10c,1,50,43.56076,-73.5939
"Black Wallpaper","m. Crevice right, and Psycho Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105974657/black-wallpaper,3.0,-1,"Trad, TR","5.9 PG13",1,70,41.73965,-74.21529
"Rusty Lumberjack","Main Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108977188/rusty-lumberjack,3.0,-1,Trad,5.11b,1,100,43.5605,-73.60366
"Eatin' Tripe and Lichen It","Black Arches Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106283283/eatin-tripe-and-lichen-it,3.0,-1,Trad,5.8+,2,130,43.5431,-73.95414
"Second Amendment","Sky High Wall > Sky High > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107940795/second-amendment,2.8,-1,Trad,"5.10b PG13",2,200,43.54061,-73.95651
"Daddy Long Legs","n. Impossible Roof Area > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105912530/daddy-long-legs,3.0,-1,"Trad, TR",5.9,1,60,41.73963,-74.2153
"I'm OK, You're OK","d. Harvest Moon to the End > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/106759064/im-ok-youre-ok,2.4,-1,Trad,5.9,1,,41.72872,-74.20061
"Sac's Fifth Avenue","j. Scrotum Pole/Drive in Area > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105910228/sacs-fifth-avenue,2.8,-1,TR,"5.11a/b X",1,40,41.73977,-74.21538
"Noah's Ark","Ark Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/110644850/noahs-ark,2.8,-1,Sport,5.10c,1,70,43.56076,-73.5939
Birdbrain,"b. Gelsa to Moe (closure) > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/109199024/birdbrain,2.8,-1,"Trad, TR","5.11c/d X",1,80,41.73294,-74.19626
"Disco Death March","b. Jackie and friends > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/107823141/disco-death-march,2.7,-1,Trad,5.10d,1,50,41.73755,-74.18693
"Puckered and Tuckered","Dark Block > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/113491140/puckered-and-tuckered,2.6,-1,Sport,5.11a,1,75,42.66067,-74.01661
"Standardized Testing","q. Chalkboard Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105958958/standardized-testing,2.9,-1,"Trad, TR","5.9+ PG13",1,80,41.7391,-74.21439
