Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cedar Pie","Cedar Rock - Main Wall > Cedar Rock > North Carolina",https://www.mountainproject.com/route/106816981/cedar-pie,3.2,-1,Trad,"5.10c PG13",2,150,35.25532,-82.80667
"Silent Spring","The Main Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106035599/silent-spring,3.5,-1,Trad,5.8,4,400,35.6037,-79.2773
pussyfootin',"Catwalk > North Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106934085/pussyfootin,3.5,-1,Trad,5.11,1,100,35.0798,-83.1432
"Huffin Cedar","Left Field > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106333738/huffin-cedar,3.2,-1,Trad,"5.10a PG13",2,200,35.449,-82.2143
"Black Slabbeth","Desperado Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106074330/black-slabbeth,3.5,-1,"Trad, Sport",5.10,2,200,35.6037,-79.2773
"Sensemilia Sunset","Nose Area > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/105941668/sensemilia-sunset,2.7,-1,Trad,"5.9+ R",4,465,35.30474,-82.79538
"Brain Damage","Desperado Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106234164/brain-damage,3.5,-1,Trad,5.11,1,90,35.6037,-79.2773
Bullistics,"Upper Tier > Section 5 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108631080/bullistics,3.2,-1,Sport,5.10b,1,40,35.96295,-81.11887
"Double Roof Ballet","Section 4 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108556942/double-roof-ballet,2.9,-1,Sport,5.11c,1,,35.96367,-81.11972
"Powder Keg","Sunken Treasure > North Carolina",https://www.mountainproject.com/route/107199075/powder-keg,2.9,-1,Trad,5.10b,1,45,36.09553,-81.80047
"Right Face","Holloway Mountain > North Carolina",https://www.mountainproject.com/route/106971602/right-face,2.8,-1,TR,5.10a,1,40,36.14682,-81.76034
"White Corner","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106028546/white-corner,2.9,-1,Trad,5.10a,3,350,35.8314,-81.9026
"Hidden-mite short","Lower Tier > Section 5 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108597661/hidden-mite-short,2.5,-1,Sport,5.9+,1,45,35.96294,-81.11888
"Finger Lickin' Good","Laurel Knob > North Carolina",https://www.mountainproject.com/route/107459929/finger-lickin-good,3.4,-1,Trad,5.10+,3,350,35.1503,-83.0564
8-Ball,"Pool Hall > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/106462411/8-ball,2.2,-1,"Trad, TR",5.8,1,40,36.34154,-80.48719
"Pigs in Zen","The Dump (Routes) > The Dump > North Carolina",https://www.mountainproject.com/route/108102153/pigs-in-zen,3.3,-1,Sport,"5.13a PG13",1,60,36.0971,-81.7719
"Nana's Bananas","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106121332/nanas-bananas,3.4,-1,Trad,5.11+,4,650,35.1503,-83.0564
"One Pitch Wonder","Left of main southeast face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/106912345/one-pitch-wonder,3.4,-1,Trad,5.10c,1,100,35.07851,-83.14043
"Lackey Vision","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/113629593/lackey-vision,2.8,-1,Sport,5.9,1,100,35.91263,-81.88769
"Old Times' Sake","Laurel Knob > North Carolina",https://www.mountainproject.com/route/108723697/old-times-sake,3.4,-1,Trad,5.10,4,600,35.1503,-83.0564
"Petrified Cedar","Cedar Rock - Main Wall > Cedar Rock > North Carolina",https://www.mountainproject.com/route/107294771/petrified-cedar,3.4,-1,Trad,5.11b,1,120,35.25532,-82.80667
"Sibling Revelry","Cedar Rock - Main Wall > Cedar Rock > North Carolina",https://www.mountainproject.com/route/106239338/sibling-revelry,3.4,-1,Trad,5.11c,2,200,35.25532,-82.80667
"Garden Variety","Linville River Crag > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107636552/garden-variety,3.4,-1,Trad,5.11,1,50,35.8868,-81.88509
"Grace Under Pressure","Emla area > The Cookbook > Cooks Wall > North Carolina",https://www.mountainproject.com/route/108604962/grace-under-pressure,3.3,-1,Trad,5.10b,1,80,36.38318,-80.3019
"Captain Crunch","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/105930250/captain-crunch,3.3,-1,Trad,"5.11a PG13",1,150,36.3916,-81.0473
"Butcher of Baghdad","David's Castle Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107291301/butcher-of-baghdad,3.3,-1,"Sport, TR",5.11d,1,60,35.2331,-81.2745
"Rawhide Arch","Cedar Rock - Main Wall > Cedar Rock > North Carolina",https://www.mountainproject.com/route/107944236/rawhide-arch,3.1,-1,Trad,5.10+,2,180,35.25532,-82.80667
"Indian Head Direct","North End > Moore's Wall > North Carolina",https://www.mountainproject.com/route/108142065/indian-head-direct,3.3,-1,Trad,5.10+,3,200,36.3979,-80.2917
"Tweakend (AKA Pascal's Route)","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106466569/tweakend-aka-pascals-route,3.3,-1,"Trad, Sport",5.12d,1,50,35.91263,-81.88769
"Walking On Water","Cereal Wall > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106034068/walking-on-water,3.3,-1,Trad,"5.9+ PG13",2,250,35.449,-82.2143
"The Hurt Locker","Last Wall > Moore's Wall > North Carolina",https://www.mountainproject.com/route/108969918/the-hurt-locker,3.3,-1,Trad,"5.12c PG13",1,60,36.3979,-80.2917
"Double Ought","Hanging Garden > Moore's Wall > North Carolina",https://www.mountainproject.com/route/108080953/double-ought,2.8,-1,Trad,5.8,1,110,36.39624,-80.28668
"Manatee Fluid","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106277701/manatee-fluid,3.1,-1,Trad,5.9+,4,600,35.1503,-83.0564
"Last Glitch Effort","The Dump (Routes) > The Dump > North Carolina",https://www.mountainproject.com/route/107509024/last-glitch-effort,3.1,-1,Sport,5.12a,1,50,36.0971,-81.7719
"Lichen Inspector","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/113629800/lichen-inspector,3.0,-1,Sport,5.10b,1,90,35.91263,-81.88769
Unfathomable,"Laurel Knob > North Carolina",https://www.mountainproject.com/route/106839065/unfathomable,3.5,-1,"Trad, Aid","5.11b A1 PG13",7,945,35.1503,-83.0564
"Here Comes the Rain","The Dump (Routes) > The Dump > North Carolina",https://www.mountainproject.com/route/113272660/here-comes-the-rain,3.5,-1,Sport,"5.12a/b PG13",1,,36.0971,-81.7719
"Shattered Glass","The Cave > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/107634316/shattered-glass,3.5,-1,Sport,5.12+,1,60,35.2273,-82.8034
Mandela,"Upper Tier > Section 3 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108570585/mandela,3.5,-1,Sport,5.11b/c,1,45,35.96384,-81.12014
"The Amazing Spider-Man","Central Wall > Moore's Wall > North Carolina",https://www.mountainproject.com/route/109680970/the-amazing-spider-man,3.5,-1,Trad,"5.11+ X",1,165,36.39764,-80.28578
Fairhope,"Hanging Chain > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106379739/fairhope,3.5,-1,Sport,5.13b,1,110,35.4555,-82.22473
"First In Flight","Hanging Garden > Moore's Wall > North Carolina",https://www.mountainproject.com/route/106344724/first-in-flight,3.1,-1,"Trad, Sport",5.12a,1,50,36.39624,-80.28668
"Wooly Aphid","Table Rock > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106905219/wooly-aphid,2.5,-1,Trad,5.10a,2,180,35.88831,-81.88519
"Black Snake","The Cave > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/107634295/black-snake,3.5,-1,Trad,5.12,1,65,35.2273,-82.8034
"Rain Dance","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/108808648/rain-dance,3.5,-1,Trad,5.10-,1,200,35.2599,-82.80602
"Shithouse Rat","Southwest Corner > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/112830983/shithouse-rat,3.5,-1,Trad,"5.11 PG13",1,110,35.0798,-83.1432
"The Purring","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/109441225/the-purring,3.5,-1,Trad,5.10c,2,220,36.3916,-81.0473
"Learning Curve","East Slate Rock > North Carolina",https://www.mountainproject.com/route/112880735/learning-curve,3.5,-1,Trad,5.10b,3,340,35.39381,-82.71196
"Clever Corner","Linville River Crag > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107636571/clever-corner,3.5,-1,Trad,5.11c,1,70,35.8868,-81.88509
"Appalachian Alpinism","South End > Gold Coast Cliffs > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107535379/appalachian-alpinism,3.5,-1,Trad,"5.9 R",3,500,35.88116,-81.90287
Dibs,"East Slate Rock > North Carolina",https://www.mountainproject.com/route/112879100/dibs,3.5,-1,Trad,"5.10c R",1,150,35.39381,-82.71196
"Blue Nude","Shortoff - Upper Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/109893240/blue-nude,3.5,-1,Trad,5.11c,1,80,35.8868,-81.88509
"Wooly A","The Sport Wall > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/107651129/wooly-a,3.5,-1,Sport,5.12,1,35,35.2273,-82.8034
"Drive On","Car Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/106433185/drive-on,3.0,-1,Trad,5.8+,1,40,35.2357,-81.2737
Anthrax,"Hidden Wall > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107293144/anthrax,3.5,-1,Sport,"5.12 R",1,60,35.23273,-81.27498
"Black Socks","Left Field > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106333729/black-socks,3.5,-1,Trad,"5.9+ PG13",1,110,35.449,-82.2143
"Right Up","South Side > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/105950794/right-up,2.0,-1,Trad,5.9,1,80,35.30054,-82.79229
"Too Much Fun","Central Wall > Moore's Wall > North Carolina",https://www.mountainproject.com/route/106788983/too-much-fun,2.6,-1,Trad,5.9+,1,100,36.39764,-80.28578
Quickdraw,"Section 4 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108556917/quickdraw,2.6,-1,Sport,5.11a/b,1,,35.96367,-81.11972
"Toxic Shock","Hidden Wall > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107284770/toxic-shock,2.3,-1,Sport,5.11c,1,45,35.23273,-81.27498
"Fat Man","Sunken Treasure > North Carolina",https://www.mountainproject.com/route/107199041/fat-man,2.3,-1,Trad,5.8,1,50,36.09553,-81.80047
"Arms Control","Amphitheater > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/107641536/arms-control,2.5,-1,Sport,5.11,1,75,36.3402,-80.48356
"5.8 Crack","Test Pilots Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107026281/58-crack,2.1,-1,Trad,5.8,1,70,35.449,-82.2143
"Somebody open my Dew","Lower Tier > Section 5 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108541445/somebody-open-my-dew,2.8,-1,Sport,5.11a/b,1,60,35.96294,-81.11888
"New Policy","New Policy Wall > Resurgence Walls > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/106245861/new-policy,2.5,-1,Sport,5.10d,1,50,35.2348,-81.273
"Apricot Jam","North Carolina Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106921695/apricot-jam,2.6,-1,Trad,5.9+,4,300,35.8868,-81.8851
"Paradise City","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106071953/paradise-city,3.1,-1,Trad,5.10+,2,300,35.8314,-81.9026
"Champagne Jam","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/106277351/champagne-jam,3.1,-1,Trad,5.10a,1,50,35.6037,-79.2773
Sky-Net,"Sky-Net > Cooks Wall > North Carolina",https://www.mountainproject.com/route/116770114/sky-net,3.3,-1,Sport,5.11-,1,65,36.40009,-80.2602
"Stars and Bars","Hanging Garden > Moore's Wall > North Carolina",https://www.mountainproject.com/route/106336803/stars-and-bars,2.9,-1,"Trad, Sport",5.12b,1,60,36.39624,-80.28668
Biopsy,"Laurel Knob > North Carolina",https://www.mountainproject.com/route/107958840/biopsy,2.8,-1,Trad,5.8,5,500,35.1503,-83.0564
"Raven's Arch","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/111067909/ravens-arch,2.9,-1,Trad,5.10a,1,70,35.2599,-82.80602
"Ben's Done Been (AKA Bat Flake)","Section 1 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108660843/bens-done-been-aka-bat-flake,2.6,-1,"Sport, TR","5.8+ PG13",1,35,35.96386,-81.12083
"Welcome to Emerald City","Big Green > North Carolina",https://www.mountainproject.com/route/107917018/welcome-to-emerald-city,3.2,-1,Trad,5.10c,2,350,35.1562,-83.0281
"Snap, Crackle, and Pop","Cereal Wall > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106951115/snap-crackle-and-pop,3.1,-1,Trad,"5.11b PG13",3,330,35.449,-82.2143
"Edge of Enlightenment","The Prow > The Cookbook > Cooks Wall > North Carolina",https://www.mountainproject.com/route/108708241/edge-of-enlightenment,3.1,-1,Sport,5.11-,1,100,36.37869,-80.28732
"Great Brown Way","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/108362095/great-brown-way,3.1,-1,Trad,"5.10c PG13",2,,36.3916,-81.0473
"Hemlock Arete","Linville River Crag > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107636526/hemlock-arete,3.3,-1,"Trad, Sport",5.10d,1,75,35.8868,-81.88509
"Elastic Rebound Theory","Hidden Wall > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107754446/elastic-rebound-theory,3.0,-1,Sport,5.11c,1,65,35.23273,-81.27498
"Inner Peace","Cereal Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106330285/inner-peace,3.1,-1,"Trad, Sport","5.11a/b PG13",1,80,35.44955,-82.213
"Tiers of Satan","The Underworld > Gold Coast Cliffs > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106786505/tiers-of-satan,3.3,-1,Sport,5.12d,1,,35.88116,-81.90287
"Captain Kangaroo","North Side > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/109483094/captain-kangaroo,3.3,-1,Trad,5.11c,1,150,35.30546,-82.79093
"Raven 13","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/113779861/raven-13,3.3,-1,Trad,5.11d,4,400,35.8314,-81.9026
"Tears Of The Sun","Sky Pilot Area > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/114097467/tears-of-the-sun,3.3,-1,Trad,5.11b,1,100,36.38164,-80.29624
"No Added Weight","Rising Sun Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107670576/no-added-weight,2.7,-1,"Sport, TR",5.10b,1,,35.2339,-81.274
"Where the Red Ferns Grow","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/109022045/where-the-red-ferns-grow,3.3,-1,Trad,5.10a,2,150,35.2599,-82.80602
"Finders Keepers","Shortoff Mountain > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106071946/finders-keepers,3.3,-1,Trad,5.9+,1,100,35.8314,-81.9026
"Chromium Chain","Main Tier > Ship Rock > North Carolina",https://www.mountainproject.com/route/106353297/chromium-chain,2.7,-1,Trad,5.11c,1,50,36.099,-81.7815
"Rocket Science","Test Pilots Buttress > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106611065/rocket-science,2.7,-1,Trad,5.10c/d,1,80,35.449,-82.2143
"Lucky Streak","The Main Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106263488/lucky-streak,3.3,-1,Trad,5.10a,1,180,35.6037,-79.2773
"Ruby Tuesday","Sun Wall > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106734222/ruby-tuesday,3.3,-1,Trad,"5.10 PG13",3,240,35.30308,-82.79529
"Zealot Shout - 1st pitch","Hanging Chain > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107953841/zealot-shout-1st-pitch,3.3,-1,Trad,5.11c,1,50,35.4555,-82.22473
"Two Legged Snake","Sun Wall > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/107500261/two-legged-snake,3.2,-1,Trad,5.9,1,90,35.30308,-82.79529
Rabies,"The Kennel > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107293267/rabies,3.3,-1,Sport,"5.12b/c PG13",1,60,35.449,-82.2143
"Panthertown Knobs","Big Green > North Carolina",https://www.mountainproject.com/route/106728634/panthertown-knobs,3.2,-1,Trad,"5.9 PG13",2,250,35.1562,-83.0281
"Scorched Earth Defenses","Car Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107291004/scorched-earth-defenses,3.3,-1,"Trad, TR",5.10d,1,,35.2357,-81.2737
"Into The Void","Desperado Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106283376/into-the-void,3.3,-1,"Trad, Sport",5.10c/d,1,80,35.6037,-79.2773
Swashbuckler,"Sunken Treasure > North Carolina",https://www.mountainproject.com/route/108367989/swashbuckler,3.2,-1,Trad,5.11c,1,50,36.09553,-81.80047
"First Encounter","Little Wilson > North Carolina",https://www.mountainproject.com/route/107265661/first-encounter,2.4,-1,Sport,5.10d,1,40,36.0885,-81.79303
"Straight Through the Heart","Bonas Defeat > North Carolina",https://www.mountainproject.com/route/112121706/straight-through-the-heart,3.2,-1,Trad,5.8,3,350,35.21165,-83.01007
"Trundle From Down Under","Lower Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107155920/trundle-from-down-under,3.3,-1,Trad,5.12a,1,70,35.91349,-81.88801
"Between The Ways","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/106369740/between-the-ways,3.0,-1,Sport,"5.10 PG13",2,250,36.3916,-81.0473
"Stemming Laurel","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106479963/stemming-laurel,3.2,-1,Trad,5.10+,5,750,35.1503,-83.0564
"Tree Hugger","The Cave > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/107634241/tree-hugger,3.2,-1,Sport,5.12,1,50,35.2273,-82.8034
"Southern Crescent","Nose Area > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/106866567/southern-crescent,3.2,-1,Trad,5.11c,2,350,35.30474,-82.79538
"Taken For Granite","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/109437433/taken-for-granite,3.2,-1,Trad,5.9,3,,36.3916,-81.0473
"Fight or Flight","Hanging Garden > Moore's Wall > North Carolina",https://www.mountainproject.com/route/106347985/fight-or-flight,3.2,-1,Trad,5.11,1,60,36.39624,-80.28668
"Strawberry Preserves","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/107045057/strawberry-preserves,3.0,-1,"Trad, Sport","5.10c PG13",4,600,36.3916,-81.0473
"Yosemite Sam","Last Wall > Moore's Wall > North Carolina",https://www.mountainproject.com/route/108977521/yosemite-sam,3.3,-1,Trad,5.12a,1,60,36.3979,-80.2917
"Insufficient Firepower","Victory Wall > North Carolina",https://www.mountainproject.com/route/107020286/insufficient-firepower,3.3,-1,Trad,5.11a,1,150,35.33979,-82.89512
"Instant Surreal","Cereal Wall > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106076876/instant-surreal,3.0,-1,"Trad, Sport","5.10c/d R",2,100,35.449,-82.2143
"Details at Ten","Cedar Rock - Main Wall > Cedar Rock > North Carolina",https://www.mountainproject.com/route/106621322/details-at-ten,3.2,-1,Trad,"5.10+ R",1,150,35.25532,-82.80667
"Highway to the Danger Zone (aka Rinky Dink Direct)","North Carolina Wall > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106191517/highway-to-the-danger-zone-aka-rinky-dink-direct,3.3,-1,Trad,"5.11 PG13",3,400,35.8868,-81.8851
"Orange Peel","The Wall of Solitude > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106065010/orange-peel,3.3,-1,"Trad, Sport",5.12b/c,1,85,35.449,-82.2143
Solitude,"The Wall of Solitude > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106064913/solitude,3.2,-1,"Trad, Sport","5.11d PG13",1,100,35.449,-82.2143
Conception,"Comatose Area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108032861/conception,2.6,-1,"Trad, Sport",5.8,2,210,35.44983,-82.21444
"Use It Or Luge It","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106501189/use-it-or-luge-it,3.3,-1,"Trad, Sport",5.10+,4,700,35.1503,-83.0564
"Granite Man","Desperado Wall > The Dark Side > Closed > North Carolina",https://www.mountainproject.com/route/106234624/granite-man,3.3,-1,"Trad, Sport",5.10a,1,95,35.6037,-79.2773
unknown,"Comatose Area > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106959668/unknown,1.7,-1,Sport,5.9,1,50,35.44983,-82.21444
"Rattle Snake Crack","John Rock > North Carolina",https://www.mountainproject.com/route/117986504/rattle-snake-crack,3.2,-1,Trad,"5.9 R",4,400,35.27825,-82.79183
"Path to Extinction","Hidden Wall > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107137006/path-to-extinction,2.4,-1,Sport,5.10a,1,50,35.23273,-81.27498
"Helmet Variation","Table Rock > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106579024/helmet-variation,2.4,-1,Trad,5.8,1,75,35.88831,-81.88519
"The Wave","The Beach > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/106504561/the-wave,2.6,-1,"Trad, Sport",5.11,1,,36.3402,-80.4808
"Gumbies Go Home","The Fortress > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/106219129/gumbies-go-home,2.7,-1,Trad,5.10,1,50,35.23491,-81.27403
"Finger Love","The Amphitheater > Moore's Wall > North Carolina",https://www.mountainproject.com/route/107605327/finger-love,2.7,-1,Trad,5.10a,1,75,36.3979,-80.2917
"I Gotta Wear Shades","Foreign Trade Zone > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/106495755/i-gotta-wear-shades,2.2,-1,TR,5.9,1,,36.3402,-80.4808
LNT,"The Cave > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/107634266/lnt,2.5,-1,Trad,5.9+,1,100,35.2273,-82.8034
"Junk Show","The Cave > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/107634273/junk-show,2.9,-1,Trad,5.10+,1,90,35.2273,-82.8034
"Squirrely man","Laurel Knob > North Carolina",https://www.mountainproject.com/route/106693241/squirrely-man,3.0,-1,Trad,5.10,2,230,35.1503,-83.0564
"Dixie Chicken","Sunken Treasure > North Carolina",https://www.mountainproject.com/route/107199069/dixie-chicken,2.5,-1,Trad,5.10a,1,35,36.09553,-81.80047
"Black Hole","Section 4 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108577075/black-hole,2.3,-1,Sport,5.10d,1,50,35.96367,-81.11972
"Fear of Flying","North Side > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/109591137/fear-of-flying,2.4,-1,Trad,5.9+,1,45,35.30546,-82.79093
"Dumpster Diving","The Dump (Routes) > The Dump > North Carolina",https://www.mountainproject.com/route/108691767/dumpster-diving,2.2,-1,Sport,5.11a,1,45,36.0971,-81.7719
"Another Alternative","Stone Mountain South Face > Stone Mountain > North Carolina",https://www.mountainproject.com/route/111108868/another-alternative,2.9,-1,Trad,5.8,5,580,36.3916,-81.0473
"Lightning Crack","Lower Tier > Section 5 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108563411/lightning-crack,3.0,-1,Trad,5.10+,1,25,35.96294,-81.11888
Pygmalion,"Hanging Garden > Moore's Wall > North Carolina",https://www.mountainproject.com/route/108063758/pygmalion,3.0,-1,Sport,5.12d,1,50,36.39624,-80.28668
"Eye Sockets","The Fortress > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107313231/eye-sockets,2.6,-1,"Trad, TR",5.10,1,50,35.23491,-81.27403
"Cathy's Corner","The Cave > Cathey's Creek Crag > North Carolina",https://www.mountainproject.com/route/107634330/cathys-corner,3.0,-1,Trad,5.11+,1,55,35.2273,-82.8034
"The Link","Main Tier > Ship Rock > North Carolina",https://www.mountainproject.com/route/106371389/the-link,3.0,-1,Trad,5.12a/b,1,80,36.099,-81.7815
"Gay by Proxy","Cedar Rock - North > Cedar Rock > North Carolina",https://www.mountainproject.com/route/108090042/gay-by-proxy,2.9,-1,"Trad, Sport",5.10,1,70,35.2599,-82.80602
"Spring Training","Left Field > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106333808/spring-training,3.0,-1,Trad,"5.10a PG13",2,210,35.449,-82.2143
"The Snag","Hidden Wall > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107292992/the-snag,2.9,-1,Sport,"5.12b/c PG13",1,60,35.23273,-81.27498
"Waste A Bit","Table Rock > Linville Gorge > North Carolina",https://www.mountainproject.com/route/107163191/waste-a-bit,2.9,-1,Trad,5.10+,1,90,35.88831,-81.88519
"Tips Ahoy","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > North Carolina",https://www.mountainproject.com/route/106451587/tips-ahoy,2.9,-1,Sport,5.12d,1,60,35.91263,-81.88769
"Fashion Direct","Red Wall > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107356526/fashion-direct,2.9,-1,Sport,5.12c,1,,35.23437,-81.27357
"Riders on the Storm","Fire Wall > Moore's Wall > North Carolina",https://www.mountainproject.com/route/107879239/riders-on-the-storm,2.9,-1,Trad,5.11b,2,200,36.3979,-80.2917
"Let's Roll","Little Wilson > North Carolina",https://www.mountainproject.com/route/107199131/lets-roll,2.9,-1,Sport,"5.11- PG13",1,50,36.0885,-81.79303
"Man Overboard","Big Arete > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/108296164/man-overboard,2.5,-1,Sport,5.10c,1,70,36.3402,-80.4808
"Bob Right","Section 1 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108660764/bob-right,2.2,-1,"Sport, TR",5.8,1,25,35.96386,-81.12083
"Lay Back Flakes","Section 2 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108627461/lay-back-flakes,2.5,-1,Trad,5.8,1,40,35.96386,-81.12042
"Rubber Cookie","The Fin Area > West Walls > Cooks Wall > North Carolina",https://www.mountainproject.com/route/113935468/rubber-cookie,3.0,-1,Trad,5.9+,1,90,36.38134,-80.29585
"Catholic School Girls Direct","Southeast Face > Whiteside Mountain > North Carolina",https://www.mountainproject.com/route/107506851/catholic-school-girls-direct,3.0,-1,Trad,"5.11- R",6,750,35.0831,-83.1358
Hidden-mite,"Lower Tier > Section 5 > Rocky Face Recreational Area > North Carolina",https://www.mountainproject.com/route/108563524/hidden-mite,2.8,-1,Sport,5.11a,1,70,35.96294,-81.11888
"Fortress Fingers","The Fortress > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107217884/fortress-fingers,2.3,-1,"Trad, TR",5.10a,1,50,35.23491,-81.27403
