Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Out to Easter","Crag X > The Smoke Bluffs > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/109223440/out-to-easter,2.6,-1,Trad,5.9,1,60,49.70856,-123.14147
TISM,"Zebra Wall > Castlegar > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114281066/tism,4.0,-1,"Sport, Alpine",5.11b,1,80,49.3432,-117.84151
"Zen Garden","Boiler Plate Wall > Metcalfe Rock > Ontario > Canada > North America > International",https://www.mountainproject.com/route/112393463/zen-garden,4.0,-1,Sport,5.10d,1,,44.4177,-80.44065
"Soylent Green 11b","(a) Foreplay Left and Centre > (k) Foreplay Cliff > Skaha > Okanagan > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/112287740/soylent-green-11b,4.0,-1,Sport,5.11b,1,,49.45248,-119.56587
"Man of Stihl","The Last Stand Wall > The Swamp > Ontario > Canada > North America > International",https://www.mountainproject.com/route/112396412/man-of-stihl,4.0,-1,Trad,5.10a,1,,44.41882,-80.42044
"Phantom Ledges","The Hideaway > Echo Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/111814771/phantom-ledges,4.0,-1,Sport,5.11c/d,1,110,51.08515,-115.28747
"Flying Squirrel","Crescent Moon / Lord of the Flies Wall > Lion's Head > Ontario > Canada > North America > International",https://www.mountainproject.com/route/109093116/flying-squirrel,4.0,-1,Sport,5.13a,1,,45.00222,-81.23051
"Seppuku Direct","La Bleue - Left Wall > La Bleue > Val-David > Laurentians > Quebec > Canada > North America > International",https://www.mountainproject.com/route/108356433/seppuku-direct,4.0,-1,Trad,5.12a,1,,46.02776,-74.18929
"French Revolution","Black Forest Wall > Old Baldy > Ontario > Canada > North America > International",https://www.mountainproject.com/route/107252735/french-revolution,4.0,-1,Sport,5.12a,1,60,44.38744,-80.52306
"Quantum Leap","Metcalfe North > Metcalfe Rock > Ontario > Canada > North America > International",https://www.mountainproject.com/route/112394504/quantum-leap,4.0,-1,Sport,5.12b,1,,44.41888,-80.44149
"It's Not Everyday","Boiler Plate Wall > Metcalfe Rock > Ontario > Canada > North America > International",https://www.mountainproject.com/route/112393478/its-not-everyday,4.0,-1,Trad,5.10b,1,,44.4177,-80.44065
"The Diamond","The Hideaway > Echo Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/111814723/the-diamond,4.0,-1,Sport,5.12b,1,50,51.08515,-115.28747
"Fission atomique","2 Atomic Limbo > d. Southern Area > Lac Long > Quebec City, Charlevoix, Portneuf > Quebec > Canada > North America > International",https://www.mountainproject.com/route/109312831/fission-atomique,4.0,-1,Trad,5.12a,1,100,46.81357,-72.09934
"Buffet Royal Extension","Atlantis Wall > The Lookout > Echo Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/111208484/buffet-royal-extension,4.0,-1,Sport,5.13c,1,130,51.0874,-115.2858
Apologie,"d - Le grand Mur > Mount Orford (Pic aux Corbeaux) > Estrie - Eastern Townships - Monteregie > Quebec > Canada > North America > International",https://www.mountainproject.com/route/111706986/apologie,4.0,-1,Sport,5.12b,1,80,45.29388,-72.22846
Sarantium,"House of Cards > Cougar Canyon (Creek) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110391986/sarantium,4.0,-1,Sport,5.10c/d,1,100,51.09785,-115.3159
"Y faut que quelqu'un la fasse","Champlain > Quebec City, Charlevoix, Portneuf > Quebec > Canada > North America > International",https://www.mountainproject.com/route/108266217/y-faut-que-quelquun-la-fasse,4.0,-1,"Trad, TR",5.11a,1,,46.74882,-71.29385
"Mona Lisa Overdrive","Cat's Eye Wall > Cougar Canyon (Creek) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110896631/mona-lisa-overdrive,4.0,-1,Sport,5.10c/d,1,90,51.09866,-115.31377
Roypnol,"Around the corner from Lower Beach > Chehalis River Gorge > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110716369/roypnol,4.0,-1,Sport,5.12b/c,1,86,49.30045,-121.93781
"Batterie Rechargeable","b - Couloir 2 > Mount Orford (Pic aux Corbeaux) > Estrie - Eastern Townships - Monteregie > Quebec > Canada > North America > International",https://www.mountainproject.com/route/111706595/batterie-rechargeable,4.0,-1,Sport,5.11d,1,70,45.29388,-72.22846
Thunderball,"Storm Warning Area / Tricks Are for Kids Ledge > Lion's Head > Ontario > Canada > North America > International",https://www.mountainproject.com/route/109097640/thunderball,4.0,-1,Trad,5.10d,1,,44.99867,-81.23435
"3-Way Climax","Naked Grotto > White Mountain > Yukon Territory > Canada > North America > International",https://www.mountainproject.com/route/109431044/3-way-climax,4.0,-1,Sport,5.11a,1,59,60.27291,-133.94642
Excalibur,"La Bleue - Right Wall > La Bleue > Val-David > Laurentians > Quebec > Canada > North America > International",https://www.mountainproject.com/route/108355544/excalibur,4.0,-1,Trad,5.12b,1,100,46.02782,-74.18887
Polaris,"3 La Plage > c. Central Area > Lac Long > Quebec City, Charlevoix, Portneuf > Quebec > Canada > North America > International",https://www.mountainproject.com/route/109021355/polaris,4.0,-1,Trad,5.9+,1,80,46.81416,-72.09954
"Point Blank","Funarama > The Smoke Bluffs > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106427845/point-blank,2.6,-1,Trad,5.9,1,80,49.7061,-123.1401
"Beer for my Horses","Dead Horse > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/109072116/beer-for-my-horses,4.0,-1,"Trad, TR",5.8,1,80,49.29879,-121.96433
"Acide Lactique","Champlain > Quebec City, Charlevoix, Portneuf > Quebec > Canada > North America > International",https://www.mountainproject.com/route/108265673/acide-lactique,4.0,-1,"Trad, TR",5.10c,1,,46.74882,-71.29385
"Jimmy and the Cruisers","7. The Bowl and Red Shirt > Yamnuska > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/106024502/jimmy-and-the-cruisers,4.0,-1,Trad,"5.10+ R",6,800,51.1238,-115.1185
Anticipation,"4 Célébration > d. Southern Area > Lac Long > Quebec City, Charlevoix, Portneuf > Quebec > Canada > North America > International",https://www.mountainproject.com/route/109313132/anticipation,4.0,-1,Trad,5.11c,1,100,46.8134,-72.09917
"Dont Be Jenga","The Main Cliff > Green Head Cove > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/107181665/dont-be-jenga,4.0,-1,Sport,"5.11+ PG13",1,80,45.4486,-66.308
Armageddon,"North Howser Tower > Howser Towers > The Bugaboos > Purcell Mountains > Columbia Mountains > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/112171265/armageddon,4.0,-1,"Trad, Alpine",5.12+,34,3500,50.73834,-116.82624
"Hand Jive","Lower (CLOSED) > The Malamute > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108103187/hand-jive,3.2,-1,Trad,5.10b,1,80,49.68403,-123.15621
"Western Harlot","The Outpost > Chek > Sea to Sky (Squamish to Whistler) > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108370377/western-harlot,3.3,-1,Sport,5.9,4,338,49.93557,-123.15603
"Soft Moth","Ha Ling (formerly Chinaman's) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110936025/soft-moth,4.0,-1,Trad,5.9,11,1600,51.06497,-115.39969
"Seal Cove Traverse","Seal Cove > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106010400/seal-cove-traverse,2.7,-1,Sport,5.9,1,,49.6369,-123.2149
"The Daily Universe","The Sheriff's Badge > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110965256/the-daily-universe,4.0,-1,Trad,5.12c,17,,49.686,-123.1415
"Wonderful Thing about Tiggers","Mt. Habrich > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/109485659/wonderful-thing-about-tiggers,4.0,-1,"Trad, Alpine",5.11a,7,,49.6586,-123.08305
"Premature Ejaculation","Ha Ling (formerly Chinaman's) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/114808522/premature-ejaculation,4.0,-1,Trad,5.10,9,1100,51.06497,-115.39969
"Holiday in Cambodia","Block and Tackle > Murrin Park > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106822355/holiday-in-cambodia,2.1,-1,Trad,5.8,1,45,49.64546,-123.20561
Astronomy,"The Sheriff's Badge > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110093147/astronomy,3.7,-1,Trad,5.12-,2,70,49.686,-123.1415
"The Feather","Slhanay > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106593938/the-feather,3.7,-1,Trad,5.11d,5,550,49.6945,-123.12158
"Green Mojito","Little Russia > Nordegg > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116651184/green-mojito,3.8,-1,Sport,5.9,1,70,52.13791,-116.46642
"South Spire - East Buttress","Nesakwatch Spires > Western Chilliwack Range > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114430513/south-spire-east-buttress,4.0,-1,"Trad, Snow, Alpine","5.9 Mod. Snow",9,1000,49.03556,-121.52837
"A Particular Manner of Expression","Ha Ling (formerly Chinaman's) > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/115158764/a-particular-manner-of-expression,4.0,-1,Trad,5.12-,11,1700,51.06497,-115.39969
"Canadian Compressor","Ashlar Ridge > Jasper National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116613034/canadian-compressor,4.0,-1,"Sport, Alpine",5.11c,11,1040,53.1742,-117.8281
"Honor and Glory","3. Saddle Up Wall > Coliseum > Echo Canyon > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/113477614/honor-and-glory,4.0,-1,Sport,5.15a,1,,51.08636,-115.28395
"The Graduate","The Cat's Tail > Mount Nemo > Golden Horseshoe > Ontario > Canada > North America > International",https://www.mountainproject.com/route/113799211/the-graduate,3.8,-1,Sport,5.12a,1,82,43.42591,-79.88322
"Dancing in the Light","The Apron > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110861879/dancing-in-the-light,3.8,-1,Trad,"5.11b PG13",7,500,49.6863,-123.1474
"Bombay Sapphire","The Dihedrals > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/110716154/bombay-sapphire,4.0,-1,Trad,5.11+,3,300,49.6814,-123.1482
"Club International","Bustle Tower > The Cirque of the Unclimbables > Northwest Territories > Canada > North America > International",https://www.mountainproject.com/route/107744566/club-international,4.0,-1,"Trad, Aid","5.10+ C2",12,1500,61.9939,-127.5235
"Ghille Suit","AMO Wall > Shannon Falls > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/108503828/ghille-suit,3.0,-1,Sport,5.9,1,72,49.67268,-123.1567
Opium,"La Bleue - Left Wall > La Bleue > Val-David > Laurentians > Quebec > Canada > North America > International",https://www.mountainproject.com/route/116711515/opium,4.0,-1,Trad,5.12d,1,,46.02776,-74.18929
"Ay Mamasita","Ashlar Ridge > Jasper National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116613467/ay-mamasita,4.0,-1,"Sport, Alpine",5.12a/b,12,1295,53.1742,-117.8281
"Verrat de Vérot","2. Zébrée > Mont-King > Val-David > Laurentians > Quebec > Canada > North America > International",https://www.mountainproject.com/route/117129014/verrat-de-verot,4.0,-1,Trad,5.12b,1,75,46.02604,-74.17868
"Vorpal Sword","Quercus Cliff > Murrin Park > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114434781/vorpal-sword,4.0,-1,Sport,5.12d,1,80,49.6446,-123.2052
"Forbidden Corner","6. Kahl Wall > Yamnuska > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/107218747/forbidden-corner,3.8,-1,Trad,"5.9 R",10,1020,51.1238,-115.1185
"L'Épée de Damoclès","E. Black&White - Club Sandwich > Weir > Laurentians > Quebec > Canada > North America > International",https://www.mountainproject.com/route/116776336/lepee-de-damocles,4.0,-1,Trad,5.12-,3,265,45.94479,-74.52771
"Pressure Test","(a) Great White > (f) White Walls > Skaha > Okanagan > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117003481/pressure-test,4.0,-1,Sport,5.13c,1,120,49.44231,-119.56166
"Scared Peaches","Air Voyage > The Back of The Lake > Lake Louise > Banff National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/112040251/scared-peaches,4.0,-1,Trad,5.12a,1,100,51.4066,-116.2407
"The Door","Belly Tower > Inugsuin Fjord > East Coast > Baffin Island > Nunavut > Canada > North America > International",https://www.mountainproject.com/route/114404275/the-door,4.0,-1,"Trad, Alpine",5.13+,16,2000,69.72452,-69.34177
"Kurihara (Jiro Kurihara Memorial Route)","Canmore Wall > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/110953377/kurihara-jiro-kurihara-memorial-route,4.0,-1,Sport,5.10+,10,1400,51.05655,-115.38094
"Bunda de Fora","Upper Wall > Acéphale > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/114603566/bunda-de-fora,4.0,-1,Sport,5.14d,1,85,51.04539,-115.12906
Expressway,"Gomer Wall > Cedar Park > Okanagan > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/116848476/expressway,4.0,-1,Sport,5.9,3,255,49.77624,-119.53432
"Sunshine Crack","Open Book Wall > Kinnaird Bluffs > Castlegar > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/112819022/sunshine-crack,3.8,-1,"Trad, Alpine",5.8,1,100,49.26696,-117.66417
"Grosse Face","3 La Plage > c. Central Area > Lac Long > Quebec City, Charlevoix, Portneuf > Quebec > Canada > North America > International",https://www.mountainproject.com/route/109021460/grosse-face,3.7,-1,Sport,5.10c,1,80,46.81416,-72.09954
Chidambaram,"Little Russia > Nordegg > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116650682/chidambaram,4.0,-1,Sport,5.12b,1,65,52.13791,-116.46642
"La farouche","Acropole des Draveurs > Hautes-Gorges-de-la-Rivière-Malbaie > Quebec City, Charlevoix, Portneuf > Quebec > Canada > North America > International",https://www.mountainproject.com/route/114258901/la-farouche,4.0,-1,"Trad, Alpine",5.10,5,450,47.89342,-70.4601
"Common Knowledge (South Pillar of False Summit)","Mount Rexford > Western Chilliwack Range > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114427917/common-knowledge-south-pillar-of-false-summit,4.0,-1,"Trad, Alpine",5.11,5,600,49.0343,-121.52665
"Start of the line","Little Russia > Nordegg > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116650529/start-of-the-line,4.0,-1,Sport,5.12d,1,100,52.13791,-116.46642
Kamikaze,"Lakit Lake > Kootenays East (Kimberly/Cranbrook) > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/109749256/kamikaze,3.4,-1,Sport,5.10c,1,,49.70586,-115.64954
"Welcome to canada","Cummings Lake > Ontario > Canada > North America > International",https://www.mountainproject.com/route/117123486/welcome-to-canada,4.0,-1,Sport,5.8,2,450,46.46179,-83.3477
"Army Ants","Upper Wall > Acéphale > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116099081/army-ants,4.0,-1,Sport,5.13c,1,,51.04539,-115.12906
Aftershock,"Ground Zero Area > Mount Nemo > Golden Horseshoe > Ontario > Canada > North America > International",https://www.mountainproject.com/route/116834409/aftershock,4.0,-1,Sport,5.10d,1,,43.42594,-79.88226
Jenga,"Fat City > Kama Lookout > Kama Bay Rock Climbing > Ontario > Canada > North America > International",https://www.mountainproject.com/route/117075956/jenga,4.0,-1,Trad,5.10,1,100,48.98901,-88.01781
"The Mormegil","Amon Rûdh > Eldred Valley > Powell River > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117261461/the-mormegil,4.0,-1,"Trad, Aid, Alpine","5.10c A0",11,,50.20457,-124.19266
Mars,"Mont Pinacle > Estrie - Eastern Townships - Monteregie > Quebec > Canada > North America > International",https://www.mountainproject.com/route/114953431/mars,4.0,-1,"Trad, TR",5.8,1,60,45.03688,-71.90897
"Crouching Liger","Top Shelf > Mamquam FSR > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114386033/crouching-liger,4.0,-1,Trad,5.12b,2,150,49.70087,-123.11425
"Civil Disobediance","Air Voyage > The Back of The Lake > Lake Louise > Banff National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/114583947/civil-disobediance,4.0,-1,Sport,5.11d,1,90,51.4066,-116.2407
"Petit Breton","Little Russia > Nordegg > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116650833/petit-breton,4.0,-1,Sport,5.12a,1,65,52.13791,-116.46642
"Star Wars","Khartoum > Powell River > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/106861691/star-wars,4.0,-1,Trad,5.10+,9,800,49.9269,-124.0931
"The Lorax","The Monastery > Chek > Sea to Sky (Squamish to Whistler) > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117603105/the-lorax,4.0,-1,Sport,5.13a,1,55,49.90269,-123.15744
"Essence de toi","4 - Quintessence > Kanata Tremblant > Laurentians > Quebec > Canada > North America > International",https://www.mountainproject.com/route/117646411/essence-de-toi,4.0,-1,Trad,"5.12b/c PG13",1,90,45.99619,-74.73732
"Lake of Fire","Leviticus > Murrin Park > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107690311/lake-of-fire,4.0,-1,Trad,"5.13c R",1,100,49.6441,-123.2043
"Archduke Trio","Vowell Group > Purcell Mountains > Columbia Mountains > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/111657810/archduke-trio,4.0,-1,"Trad, Alpine","5.8- PG13",10,1500,50.76981,-116.81262
"Full Nelson","Upper Wall > Acéphale > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/113552809/full-nelson,4.0,-1,Sport,5.14d,1,,51.04539,-115.12906
"Holiday In Cambodia","Punk Wall > Black Feather Canyon > Banff National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116072154/holiday-in-cambodia,4.0,-1,Sport,5.10b,1,,51.27266,-115.49196
"Endless Summer","Upper Wall > Acéphale > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/114603634/endless-summer,4.0,-1,Sport,5.13d,1,80,51.04539,-115.12906
"The Warm Up","Lake McCrae > Ontario > Canada > North America > International",https://www.mountainproject.com/route/114959325/the-warm-up,4.0,-1,Sport,5.11b,1,70,44.91759,-79.79344
"Start of the line extension","Little Russia > Nordegg > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116650578/start-of-the-line-extension,4.0,-1,Sport,5.13a,1,130,52.13791,-116.46642
"Telltale Heart Pitch 2","Raven Crag > Banff National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116067077/telltale-heart-pitch-2,4.0,-1,Sport,5.13a/b,1,,51.16117,-115.58955
"Tsar Bomba","Air Voyage > The Back of The Lake > Lake Louise > Banff National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/112127807/tsar-bomba,4.0,-1,Sport,5.13+,1,90,51.4066,-116.2407
"Nine Inch Rage Against Jane's Tool","The Suburb > The Gorge > Sea to Sky (Squamish to Whistler) > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/116720150/nine-inch-rage-against-janes-tool,4.0,-1,Trad,"5.8 PG13",1,75,49.92558,-123.16671
Unknown,"Old World > The Swamp > Ontario > Canada > North America > International",https://www.mountainproject.com/route/116412632/unknown,4.0,-1,Sport,5.10b,2,,44.41851,-80.4275
"Douchbags or Underdogs","Valleycliffe Heights > Mamquam FSR > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114461552/douchbags-or-underdogs,4.0,-1,Sport,5.12a,1,,49.71458,-123.10327
"The Vern","Little Russia > Nordegg > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116651124/the-vern,4.0,-1,Sport,5.11a,1,70,52.13791,-116.46642
"Sloth Corner","Tower of Tails > Okanagan > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/115776245/sloth-corner,4.0,-1,"Trad, TR",5.10c,1,60,49.48356,-120.38187
"Kinder Surprise","Upper Wall > Acéphale > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/114603535/kinder-surprise,4.0,-1,Sport,5.14c,1,80,51.04539,-115.12906
"Quarter Life Crisis (Original East Face)","Hall Peak > Leaning Towers > Purcell Mountains > Columbia Mountains > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/111262584/quarter-life-crisis-original-east-face,4.0,-1,"Trad, Alpine",5.10,12,1900,49.97505,-116.58811
"Le dièdre de Mckinny","Little Russia > Nordegg > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116650743/le-diedre-de-mckinny,4.0,-1,Sport,5.12c,1,65,52.13791,-116.46642
Leviathan,"Upper Wall > Acéphale > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/114601581/leviathan,4.0,-1,Sport,5.14a,1,80,51.04539,-115.12906
"Glacial Facial","Backside Crags > The Papoose > Shannon Falls > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117304839/glacial-facial,4.0,-1,Trad,5.11c,1,95,49.66778,-123.16409
"The Awning","Cranberry Meadows > Golden Canyon > Yukon Territory > Canada > North America > International",https://www.mountainproject.com/route/116796843/the-awning,4.0,-1,Trad,5.10b,1,70,60.91003,-135.51789
"Demon Sweat","Top Shelf > Mamquam FSR > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114398873/demon-sweat,4.0,-1,Trad,5.12d,1,140,49.70087,-123.11425
Nevermore,"Raven Crag > Banff National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116067011/nevermore,4.0,-1,Sport,5.12b,1,,51.16117,-115.58955
"First Flight","Upper Wall > Acéphale > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/114603753/first-flight,4.0,-1,Sport,5.14c,1,90,51.04539,-115.12906
"Mckinny directe","Little Russia > Nordegg > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116650775/mckinny-directe,4.0,-1,Sport,5.12d,1,65,52.13791,-116.46642
Zwischenzug,"Dihedral Wall > Golden Canyon > Yukon Territory > Canada > North America > International",https://www.mountainproject.com/route/114982420/zwischenzug,4.0,-1,Trad,5.11+,1,80,60.91003,-135.51789
"Whale Back","Upper Wall > Acéphale > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/114610934/whale-back,4.0,-1,Sport,5.13c,1,60,51.04539,-115.12906
"The Lazy Dog","Helheim > Valhalla Mountains > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114603605/the-lazy-dog,4.0,-1,"Sport, Alpine",5.10b,1,90,49.69646,-117.5795
"ACL Optional","High Country Bluff > Nelson > Kootenays West > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/116627945/acl-optional,4.0,-1,"Sport, TR",5.10c,1,,49.33162,-117.26767
"In Us, Under Us","Yellow Wall > Barrier Bluffs Sport Climbs (Mount Baldy) > Kananaskis > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116626297/in-us-under-us,4.0,-1,Sport,5.11b,1,118,51.0033,-115.0632
"Ectopic Beats","Top Shelf > Mamquam FSR > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/114956863/ectopic-beats,4.0,-1,Trad,5.12c,1,100,49.70087,-123.11425
Nirvana,"Eyes of Bataan > Bataan > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116057295/nirvana,4.0,-1,Sport,5.13a,1,,51.08117,-115.28208
Solstice,"Joe's Garage > Cochrane Lane Cliffs > Welsford > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/116689421/solstice,4.0,-1,Trad,5.12b/c,1,95,45.4396,-66.3072
"Prince Albert","Little Russia > Nordegg > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116651016/prince-albert,4.0,-1,Sport,5.11b,1,60,52.13791,-116.46642
"Beam me up Scotty","Upper Wall > Acéphale > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/114601644/beam-me-up-scotty,4.0,-1,Sport,5.13c,1,65,51.04539,-115.12906
"Dinosaur Highway","Horne Lake > Vancouver Island > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/109013927/dinosaur-highway,4.0,-1,Sport,5.14a,1,,49.33354,-124.69099
Kashmir,"Kashmir Wall > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/111983947/kashmir,4.0,-1,Sport,5.11c,1,90,49.68313,-123.14363
"Sketchy Foks","Little Russia > Nordegg > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116650898/sketchy-foks,4.0,-1,Sport,5.11b,1,65,52.13791,-116.46642
"The Wayward Bovine","The Circus > Chek > Sea to Sky (Squamish to Whistler) > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117331742/the-wayward-bovine,4.0,-1,Sport,5.12b,1,89,49.9065,-123.1619
Limeade,"Greenlaw > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/116722615/limeade,4.0,-1,Sport,5.12b,1,45,45.12512,-67.09321
"Surfin’ Skaha","(e) Jughaul Wall > (i) Northeastern Crags > Skaha > Okanagan > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117026255/surfin-skaha,4.0,-1,Sport,5.11a,1,50,49.44955,-119.55517
"Open project. The Hollow Men-P1","Slhanay > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/117666104/open-project-the-hollow-men-p1,4.0,-1,TR,5.13,1,90,49.6945,-123.12158
"Leap Frog","Tree Frog > Harrison Bluffs > Fraser Valley > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/109017619/leap-frog,3.8,-1,Sport,5.10a,1,100,49.2817,-121.7888
"Telltale Heart Pitch 1","Raven Crag > Banff National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116067073/telltale-heart-pitch-1,4.0,-1,Sport,5.11d,1,,51.16117,-115.58955
"American Standard","Carrot Creek > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116125896/american-standard,4.0,-1,Sport,5.13b,1,,51.16118,-115.40522
"Female Hands","Outhouse Wall > The Back of The Lake > Lake Louise > Banff National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/117591049/female-hands,4.0,-1,Sport,5.12b,1,90,51.4076,-116.2405
"Prime Time","Upper Wall > Acéphale > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/114603692/prime-time,4.0,-1,Sport,5.14c,1,70,51.04539,-115.12906
"Journey to Ixtlan","The Turtle > Mount Nemo > Golden Horseshoe > Ontario > Canada > North America > International",https://www.mountainproject.com/route/114955448/journey-to-ixtlan,4.0,-1,Sport,5.11a,1,,43.42065,-79.86909
Scurvy,"Greenlaw > New Brunswick > Canada > North America > International",https://www.mountainproject.com/route/116722503/scurvy,4.0,-1,Sport,5.11d,1,70,45.12512,-67.09321
Kaizen,"Lower Wall > Acéphale > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/117732117/kaizen,4.0,-1,Sport,5.12d,1,,51.04579,-115.12814
"The Shine","Upper Wall > Acéphale > Bow Valley > Alberta > Canada > North America > International",https://www.mountainproject.com/route/114603526/the-shine,4.0,-1,Sport,5.14a,1,70,51.04539,-115.12906
"The Masque Pitch 1","Raven Crag > Banff National Park > Alberta > Canada > North America > International",https://www.mountainproject.com/route/116067084/the-masque-pitch-1,4.0,-1,Sport,5.12a/b,1,,51.16117,-115.58955
