Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Creamsicle Buttress","Road Side Rock > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/115339534/creamsicle-buttress,4.0,-1,Sport,5.8,2,200,47.88339,-119.09213
"Starfish Enterprise","Central Wall Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/112127899/starfish-enterprise,4.0,-1,Sport,5.11d,5,450,47.824,-121.5655
"Empire of the Sun","Earwax Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114370878/empire-of-the-sun,4.0,-1,Sport,5.13-,1,90,47.8233,-121.56782
"Gorillas in the Mist","Mt Stuart > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106585178/gorillas-in-the-mist,3.5,-1,"Trad, Snow, Alpine","5.11- Easy Snow",9,1000,47.4773,-120.9022
"Seven Sermons to the Dead","Central Wall Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115140109/seven-sermons-to-the-dead,4.0,-1,Sport,5.12+,1,90,47.824,-121.5655
Serendipity,"Ryan's Wall > Upper Skagit Valley > Northwest Region > Washington",https://www.mountainproject.com/route/106846471/serendipity,3.2,-1,Sport,5.11c,1,80,48.67782,-121.24374
"NW Face","Forbidden Peak > Boston Basin > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/112030839/nw-face,3.7,-1,"Trad, Alpine",5.8,7,1200,48.51169,-121.05894
Bluebird,"South Face > Beacon Rock > Southwest Cascades > Washington",https://www.mountainproject.com/route/113691938/bluebird,4.0,-1,Trad,5.10,1,90,45.6268,-122.01974
"Blue Chunks","Main Wall > China Bend > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/115440176/blue-chunks,4.0,-1,Sport,5.12b,1,90,48.8196,-117.9636
"April Mayhem","Trundle Dome > Lower Icicle Canyon > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106562848/april-mayhem,3.0,-1,"Trad, Sport, TR",5.9,1,80,47.548,-120.696
"Savage Heart","Middle East Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/105972116/savage-heart,2.5,-1,Sport,5.10b,1,80,47.02541,-119.97522
"A Wisdom that is Woe","The Beach > Upper Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111016801/a-wisdom-that-is-woe,4.0,-1,Sport,5.13a,1,90,47.824,-121.5655
Pornstar,"World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106209318/pornstar,4.0,-1,Sport,5.13d,1,100,47.49883,-121.75525
Skullduggery,"Shangri-La > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109399944/skullduggery,4.0,-1,Sport,5.12b,1,40,47.43114,-121.62
"Behind Closed Eyelids","Central Wall Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117719587/behind-closed-eyelids,4.0,-1,Sport,5.12a,2,,47.824,-121.5655
Seam-iotics,"Post Modern Wall > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/107176112/seam-iotics,4.0,-1,Trad,5.9,2,300,47.8978,-119.1224
"A Girl's Best Friend","Gritscone > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106428381/a-girls-best-friend,2.4,-1,Sport,5.11a,1,35,47.43101,-121.62698
"Salad Fingers","Narrow Arrow and further right > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106328236/salad-fingers,4.0,-1,Trad,5.11c,1,100,47.8186,-121.57101
"Cuss and Fight","Pitbull Wall > Tum Tum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/111837654/cuss-and-fight,4.0,-1,Sport,5.11b,1,40,47.83987,-117.74934
"Sweet Fucker","(4) Maple Tree Cluster > Farside / Dropzone > Southwest Cascades > Washington",https://www.mountainproject.com/route/106863069/sweet-fucker,3.2,-1,Trad,5.10a,1,,45.56907,-122.20566
"Get Down","What Wall > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/114211769/get-down,4.0,-1,Trad,5.9,1,50,47.84268,-117.71471
Centerfold,"The Diamond > The Diamond Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108136094/centerfold,3.8,-1,"Trad, Sport",5.10d,1,,47.8253,-121.561
Ingenue,"2. Recess Wall > Prospector Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107443768/ingenue,3.3,-1,Sport,5.10a,1,80,48.66217,-120.53063
"Lightning Crack","Zeke's Trail Boulders > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110858034/lightning-crack,4.0,-1,"Trad, Boulder","5.9 V0",1,25,47.84769,-121.60992
"A Turtle to Far","The Black Sea > Upper Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111976549/a-turtle-to-far,4.0,-1,Sport,5.12-,1,110,47.824,-121.5655
"Rainshadow Crack/ Dallas Memorial Route","7 Mile Rock > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/108462404/rainshadow-crack-dallas-memorial-route,3.8,-1,Trad,5.10b,2,150,48.46737,-121.96295
"Accidental Discharge","The Blues Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106329285/accidental-discharge,4.0,-1,Sport,5.11a,1,80,47.81993,-121.5696
"The Biology of Small Appliances","Earwax Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107407272/the-biology-of-small-appliances,4.0,-1,Sport,5.12,1,85,47.8233,-121.56782
"Salmon Song","Bend West > The Bend > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/106118926/salmon-song,3.1,-1,Trad,5.10a,1,85,46.7172,-120.83013
"Rules for Stems","Main Wall > South Fork Cliff > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/105921735/rules-for-stems,4.0,-1,Sport,5.11a,1,100,46.61337,-121.21321
"Twelve Gauge IQ","The Blues Cliff > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106329281/twelve-gauge-iq,3.8,-1,Trad,5.12b,1,100,47.81993,-121.5696
Swingline,"Buzzbomb Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111361147/swingline,4.0,-1,Trad,5.10c/d,2,225,47.5427,-120.7106
"Purdy Mouth","Wise Up Wall > Coal Mt. Crag > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/108447814/purdy-mouth,4.0,-1,Trad,5.11a,1,80,48.44095,-121.95135
Xin,"7 Mile Rock > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/108456783/xin,4.0,-1,Trad,5.11c/d,1,80,48.46737,-121.96295
Soulfinger,"The Beach > Upper Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116955246/soulfinger,4.0,-1,Trad,5.12b,2,200,47.824,-121.5655
Scatterlings,"Sport Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116730186/scatterlings,4.0,-1,Sport,5.12d,1,95,47.82379,-121.56601
"The Breeze","The Elwhall > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111774251/the-breeze,3.2,-1,Sport,5.10b/c,1,,48.09663,-123.55689
"Vudu Guru","World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107261452/vudu-guru,3.5,-1,Sport,5.11,1,,47.49883,-121.75525
"Mastodon Roof","Givler's Dome > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116806391/mastodon-roof,4.0,-1,Trad,5.11c,1,50,47.54829,-120.74088
Sideshow,"Earwax Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106235537/sideshow,3.4,-1,Sport,5.10d,1,80,47.8233,-121.56782
Grace,"{10} Mordor > Ozone > Southwest Cascades > Washington",https://www.mountainproject.com/route/106350635/grace,3.2,-1,Sport,5.12b,1,65,45.5672,-122.2077
"Raggedy Andy","Earwax Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106328815/raggedy-andy,3.8,-1,Sport,5.12a/b,1,80,47.8233,-121.56782
"A Slave To Liberty","Liberty Bell > Washington Pass > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/112083555/a-slave-to-liberty,4.0,-1,"Trad, Alpine",5.13-,11,1400,48.51548,-120.65874
"The Elders","Middle East Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/107514177/the-elders,2.6,-1,Trad,5.10a,1,,47.02541,-119.97522
"Crouching Tiger","Shangri-La > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109399825/crouching-tiger,3.3,-1,Sport,5.10c,1,70,47.43114,-121.62
"Rock 106","Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106371405/rock-106,3.4,-1,Sport,5.12b,1,75,47.6537,-117.2865
Bitten,"The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107185323/bitten,3.7,-1,Sport,5.13a,1,,47.7572,-117.5518
"Dancin' with the Divine (aka the Dallas Kloke Memorial Route)","Main Wall East > Main Wall > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/111790388/dancin-with-the-divine-aka-the-dallas-kloke-memorial-route,4.0,-1,Trad,5.11c,2,130,48.45197,-122.62796
"Keith's Crack","Mid Wall > Middle Town Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108161850/keiths-crack,3.5,-1,Trad,5.11c,1,,47.8191,-121.5719
"Nobody Tosses A Dwarf!","Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108619257/nobody-tosses-a-dwarf,4.0,-1,Trad,5.12c/d,1,110,47.81847,-121.57139
Bassomatic,"The Bastion > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/109527999/bassomatic,3.6,-1,"Trad, TR",5.9,1,70,47.88659,-119.09477
"Wallace's Memorial Route","End of the Rope Crag > Pigeon Stool Group Lower > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/116486304/wallaces-memorial-route,4.0,-1,Sport,5.10+,1,45,48.45307,-122.62674
Hydrophobia,"World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105805796/hydrophobia,3.5,-1,Sport,5.12c,1,120,47.49883,-121.75525
"Rice Krispies","Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107527051/rice-krispies,2.8,-1,Trad,5.10b,1,60,47.82539,-121.5584
Money,"Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114086704/money,4.0,-1,Trad,5.10+,1,,47.82539,-121.5584
Tiers,"Bend West > The Bend > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/107128226/tiers,2.7,-1,Trad,5.9,1,100,46.7172,-120.83013
"The Crumbling","{10} Mordor > Ozone > Southwest Cascades > Washington",https://www.mountainproject.com/route/107135553/the-crumbling,3.0,-1,Sport,5.12a,1,60,45.5672,-122.2077
"South Face","Cathedral Peak > Pasayten Wilderness > Okanogan > Washington",https://www.mountainproject.com/route/109095893/south-face,4.0,-1,"Trad, Aid, Alpine","5.8 A1",7,,48.99027,-120.18882
"Wish I Were Skiing at 49 Degrees North","The South Side > The Feathers > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106582654/wish-i-were-skiing-at-49-degrees-north,2.2,-1,Sport,5.10b,1,40,47.0277,-119.96501
Snowblind,"Lower Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114522124/snowblind,4.0,-1,Trad,5.11,1,80,47.824,-121.5655
"Sleeping Village","Lower Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114522229/sleeping-village,4.0,-1,Trad,5.11a,1,80,47.824,-121.5655
"Dan's Dreadful Direct (aka DDD)","Upper Castle > Castle Rock > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105809785/dans-dreadful-direct-aka-ddd,3.5,-1,Trad,"5.11b/c R",1,80,47.59867,-120.71306
"Earth's Clitoris","The Diamond > The Diamond Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114607758/earths-clitoris,4.0,-1,Sport,5.11,1,90,47.8253,-121.561
"Junior's Farm","The Full Montey > Tyler Peak Crags > Olympic National Forest > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111765317/juniors-farm,3.6,-1,"Sport, Alpine","5.8 PG13",8,,47.89076,-123.13832
"Slack Face","{10} Mordor > Ozone > Southwest Cascades > Washington",https://www.mountainproject.com/route/106399197/slack-face,4.0,-1,Sport,5.12d,1,65,45.5672,-122.2077
"Hamm Burglar","The Hood > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/105794634/hamm-burglar,4.0,-1,Sport,5.12a/b,1,60,47.8356,-117.725
"Shriek of the Mutilated","Lower Castle > Castle Rock > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108393374/shriek-of-the-mutilated,4.0,-1,Trad,5.12a,1,50,47.59972,-120.71242
Cattalk,"Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114086722/cattalk,4.0,-1,Trad,5.11,1,,47.82539,-121.5584
"Sky Fishermen (free variation of Grunge Book)","South Face > Beacon Rock > Southwest Cascades > Washington",https://www.mountainproject.com/route/108306217/sky-fishermen-free-variation-of-grunge-book,4.0,-1,Trad,"5.13a PG13",1,110,45.6268,-122.01974
"The Antidote","Earwax Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108725423/the-antidote,4.0,-1,Sport,5.13a,1,90,47.8233,-121.56782
"Super Star Crack","Middle Wall > Onion Creek > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/117842693/super-star-crack,4.0,-1,Trad,5.10b,1,60,48.74329,-117.85166
"Rhythm and Sorrow","Wild Cat Wall > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/106467914/rhythm-and-sorrow,4.0,-1,"Trad, Sport",5.11a,1,100,46.66952,-121.1436
"Empty Martry Breeding Room","Valley View West > Exit 38: Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110705140/empty-martry-breeding-room,4.0,-1,Sport,5.12a,1,55,47.43724,-121.68635
"Ragged Old Flag","7 Mile Rock > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/113364388/ragged-old-flag,4.0,-1,Sport,5.11c,1,80,48.46737,-121.96295
"Copra Crack","Middle Wall > Onion Creek > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/117842645/copra-crack,4.0,-1,Trad,5.10a,1,60,48.74329,-117.85166
"Storming the Gates","Hidden Slot > Burge North - Hidden Canyon (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/113435956/storming-the-gates,4.0,-1,Sport,5.9-,1,40,48.79762,-119.24323
"Y2K Crash","Millennium Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106681336/y2k-crash,2.5,-1,Sport,5.9,1,50,47.02377,-119.97867
Outsourced,"7 Mile Rock > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/108456796/outsourced,4.0,-1,"Trad, Sport",5.12a,1,75,48.46737,-121.96295
"Super Bad","The Pumphouse > Power House Hill (Pumphouse, Baker City Crags) > Baker Crags > Northwest Region > Washington",https://www.mountainproject.com/route/112042607/super-bad,4.0,-1,Sport,5.11d,1,,48.90627,-121.82772
"Hallowed Ground","Bend West > The Bend > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/107128242/hallowed-ground,2.7,-1,Trad,5.9,1,90,46.7172,-120.83013
"Worth The Wait","7 Mile Rock > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/112108533/worth-the-wait,4.0,-1,Sport,5.12c,1,80,48.46737,-121.96295
"Soul on Ice","Earwax Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106328724/soul-on-ice,4.0,-1,Sport,5.12d,1,100,47.8233,-121.56782
"Red Mamba","Trudge Wall > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108321481/red-mamba,4.0,-1,"Trad, Sport",5.11+,1,110,47.5653,-120.75518
Shorty,"The Pumphouse > Power House Hill (Pumphouse, Baker City Crags) > Baker Crags > Northwest Region > Washington",https://www.mountainproject.com/route/112042594/shorty,4.0,-1,Sport,5.12c,1,,48.90627,-121.82772
"Afro Blue","Trudge Wall > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108321506/afro-blue,4.0,-1,"Trad, Sport",5.11+,1,110,47.5653,-120.75518
"Super Baddest","The Pumphouse > Power House Hill (Pumphouse, Baker City Crags) > Baker Crags > Northwest Region > Washington",https://www.mountainproject.com/route/112042625/super-baddest,4.0,-1,Sport,5.12b,1,,48.90627,-121.82772
"My Sorrow Bleeds With Such Delight","Valley View West > Exit 38: Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110704977/my-sorrow-bleeds-with-such-delight,4.0,-1,Sport,5.11d,1,60,47.43724,-121.68635
"Juicebox Cowboy","The Hood > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/111942383/juicebox-cowboy,4.0,-1,Sport,5.12b,1,70,47.8356,-117.725
"Comes in Quartz","K Cliff > The Side Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107254712/comes-in-quartz,2.5,-1,Trad,5.10b,1,65,47.81867,-121.57402
Punked,"Iron Mountain Crag > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/108459357/punked,4.0,-1,Sport,5.11a,1,70,48.46283,-121.93768
"Lizard Locks","(9) East End Formation > Farside / Dropzone > Southwest Cascades > Washington",https://www.mountainproject.com/route/106863357/lizard-locks,4.0,-1,Trad,5.10b,1,,45.5691,-122.20512
"Touch of Grey","Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106371419/touch-of-grey,3.5,-1,Sport,5.11c,1,75,47.6537,-117.2865
"Ice Cream Girls","Rainbow Rocks > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/105921849/ice-cream-girls,4.0,-1,Sport,5.11d,1,50,46.68425,-120.95838
"Till Broad Daylight","Three O'clock Rock > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/106007005/till-broad-daylight,2.9,-1,Trad,5.8,3,400,48.15921,-121.61707
Cryptogram,"Puzzle Palace > Clem's Holler Area > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105822199/cryptogram,2.8,-1,Sport,5.9+,1,100,47.59186,-120.68569
"King Kong - Gorillas Direct Direct","Mt Stuart > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112249646/king-kong-gorillas-direct-direct,4.0,-1,"Trad, Alpine",5.11d,8,900,47.4773,-120.9022
"Me Too","The South Side > The Feathers > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106597507/me-too,1.6,-1,Sport,5.9,1,30,47.0277,-119.96501
"The Tiger","M&M wall (AKA ""Supercave Wall"") > Washington Pass > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/109429099/the-tiger,3.8,-1,"Trad, Alpine",5.12-,11,1000,48.54794,-120.63975
"Dolphin Chimney","South Early Winters Spire > Washington Pass > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/117509825/dolphin-chimney,4.0,-1,"Trad, Alpine","5.9+ R",1,75,48.51216,-120.65513
"The Cave Route","Concord Tower > Washington Pass > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/106509917/the-cave-route,3.0,-1,"Trad, Alpine",5.8,3,,48.51465,-120.65825
"Lip Service","Eastern Block > Interstate Park > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106900418/lip-service,2.1,-1,Sport,5.10a,1,60,47.43073,-121.62087
"Nobody Puts Baby In A Corner (Pitch 3 of the Golden Arch)","Central Wall Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115420257/nobody-puts-baby-in-a-corner-pitch-3-of-the-golden-arch,4.0,-1,Trad,"5.12d PG13",1,100,47.824,-121.5655
"Leather Lung","Foodbar Wall > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116725881/leather-lung,4.0,-1,Trad,5.10-,1,90,47.8195,-121.57804
"South Face","Inspiration Peak > Southern Pickets > Picket Range > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/108154541/south-face,4.0,-1,"Trad, Alpine",5.8,4,600,48.7716,-121.2836
"Free Range Chook","Shady Lane West > Upper Wall Lower Cliffs > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106430492/free-range-chook,2.8,-1,Trad,5.10b,1,50,47.82307,-121.56695
"Lost Horizons","World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108621756/lost-horizons,4.0,-1,Sport,5.14a,1,160,47.49883,-121.75525
"Wild Turkeys","South Face > Beacon Rock > Southwest Cascades > Washington",https://www.mountainproject.com/route/108261093/wild-turkeys,4.0,-1,Trad,"5.13a R",2,210,45.6268,-122.01974
"Right Gull","South Face > Beacon Rock > Southwest Cascades > Washington",https://www.mountainproject.com/route/109481319/right-gull,3.1,-1,"Trad, Aid","5.9 A0",3,220,45.6268,-122.01974
"The Masochist","The Pit > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/108166930/the-masochist,3.7,-1,Sport,5.13b,1,,47.75309,-117.55051
"Wide World of Fitness","World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108621814/wide-world-of-fitness,4.0,-1,Sport,5.14b,1,170,47.49883,-121.75525
"Child Abuse","Sport Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116730674/child-abuse,4.0,-1,Sport,5.12d,1,130,47.82379,-121.56601
"Chicken Spread","Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106296202/chicken-spread,2.6,-1,Sport,5.10a,1,60,47.6537,-117.2865
"Other Side of the Tracks","Main Wall > Spring Mountain > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111729096/other-side-of-the-tracks,3.8,-1,Trad,5.10c,5,650,48.09925,-121.34647
"The Beekeeper's Apprentice","South Face > Beacon Rock > Southwest Cascades > Washington",https://www.mountainproject.com/route/115358314/the-beekeepers-apprentice,4.0,-1,Trad,"5.12c PG13",5,500,45.6268,-122.01974
"Lasting Impressions","Powerline Wall West > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/108280686/lasting-impressions,2.1,-1,Sport,5.9+,1,35,48.45357,-122.62899
Chicxulub,"World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111881723/chicxulub,4.0,-1,Sport,5.14a,1,110,47.49883,-121.75525
"Event Horizon","World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114587605/event-horizon,4.0,-1,Sport,5.13d,1,114,47.49883,-121.75525
"Beat to Quarters","Central Wall Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/115140475/beat-to-quarters,4.0,-1,Sport,5.12a,1,90,47.824,-121.5655
"Character Assassination","White Wall > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/105794651/character-assassination,3.7,-1,Sport,5.10c/d,1,40,47.83583,-117.72453
"Dirty Laundry","Little Elvis > Upper Wall Lower Cliffs > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116633311/dirty-laundry,4.0,-1,Sport,5.11d,1,,47.82215,-121.56818
"Jason aka Proon aka Reciprocity","The Elwhall > Elwha River > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/111773701/jason-aka-proon-aka-reciprocity,4.0,-1,Sport,5.12c,1,,48.09663,-123.55689
"Extended Evil","World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106209298/extended-evil,4.0,-1,Sport,5.14a,1,120,47.49883,-121.75525
"Stegosaurus “Beaut”","Fee Demo Wall > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117522354/stegosaurus-beaut,4.0,-1,Trad,5.11c,2,200,47.54199,-121.5266
"Hell Bent For Leather","The Diamond > The Diamond Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/112020569/hell-bent-for-leather,4.0,-1,Sport,5.10d,1,100,47.8253,-121.561
"I Can See Your House From Here","Private Idaho > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108263985/i-can-see-your-house-from-here,4.0,-1,Sport,5.12+,1,90,47.825,-121.5581
"Restless Natives","Goat Wall > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/108455478/restless-natives,3.1,-1,Sport,5.11c,10,1000,48.62285,-120.44865
Gunrunner,"Middle Peak > The Gunsight Range > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/106402140/gunrunner,4.0,-1,"Trad, Aid, Snow, Alpine","5.10 C1 Easy Snow",18,,48.5093,-120.66
"Full Boar","Value Village > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/115137632/full-boar,4.0,-1,Trad,5.11b,1,105,47.55968,-120.75404
