Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Evan's Arete","Harvest Wall > Jamestown > Alabama",https://www.mountainproject.com/route/107051909/evans-arete,2.4,-1,Trad,5.10-,1,90,34.4112,-85.5737
Tarzan,"Jungle Gym/Grey Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/112813393/tarzan,2.6,-1,Sport,5.12b/c,1,55,34.36605,-85.66144
"Kodiak Arrest","Palisades Park > Alabama",https://www.mountainproject.com/route/107501417/kodiak-arrest,2.7,-1,TR,5.10,1,70,33.98856,-86.45815
Cargoblasting,"Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787259/cargoblasting,2.6,-1,Sport,5.10d,1,65,34.4353,-86.6746
"Step Up","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787247/step-up,2.6,-1,Sport,5.12a,1,,34.4353,-86.6746
Conglomernaut,"Turtle Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/106108015/conglomernaut,2.6,-1,Trad,5.10b/c,1,70,34.1804,-85.817
"Cedar twist","The Crazy House > Tourist Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/116689582/cedar-twist,2.7,-1,Sport,5.10c,1,65,34.36424,-85.65413
Asylum,"The Crazy House > Tourist Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/116568126/asylum,2.7,-1,Sport,5.11d,1,50,34.36424,-85.65413
"Grey Streak","Lizard Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/112844580/grey-streak,2.3,-1,Sport,5.11d,1,,34.3588,-85.67018
"The Nose","Palisades Park > Alabama",https://www.mountainproject.com/route/108685410/the-nose,2.7,-1,"Trad, TR",5.8,1,75,33.98856,-86.45815
Demented,"The Crazy House > Tourist Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/117768116/demented,2.7,-1,Sport,5.12-,1,50,34.36424,-85.65413
"Out on a Limb","The Tower > Yellow Bluff > Alabama",https://www.mountainproject.com/route/106767863/out-on-a-limb,2.7,-1,Sport,5.9,1,,34.4353,-86.6746
Steeplechase,"Griffin Falls > Alabama",https://www.mountainproject.com/route/106102129/steeplechase,2.7,-1,Sport,5.12b,1,60,34.2876,-85.9237
"Bull Ant (Champagne Jam Direct Start)","Grotto > Sand Rock > Alabama",https://www.mountainproject.com/route/106302974/bull-ant-champagne-jam-direct-start,2.7,-1,Trad,5.11c/d,1,,34.18027,-85.81621
"unnamed trad on wolf wall","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/106373119/unnamed-trad-on-wolf-wall,2.7,-1,Trad,5.9+,1,75,33.93484,-86.23308
Fierce,"Grotto > Sand Rock > Alabama",https://www.mountainproject.com/route/106302987/fierce,2.7,-1,Sport,5.12c/d,1,,34.18027,-85.81621
"Step Up Right","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787266/step-up-right,2.7,-1,Sport,5.12b,1,,34.4353,-86.6746
"Harvest Moon","The Sandtrap > Sand Rock > Alabama",https://www.mountainproject.com/route/106231768/harvest-moon,2.7,-1,Trad,5.10c/d,1,65,34.1804,-85.817
"Mud Puppy","Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/106833505/mud-puppy,2.4,-1,Sport,"5.10b PG13",1,30,32.67095,-85.90765
"My Little Pocket Frog","Palisades Park > Alabama",https://www.mountainproject.com/route/106099382/my-little-pocket-frog,2.5,-1,"Trad, TR",5.10b,1,60,33.98856,-86.45815
"Prince Albert","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/107671074/prince-albert,2.5,-1,Trad,5.8,1,,34.4353,-86.6746
"Valentine's Day Massacre","Grotto > Sand Rock > Alabama",https://www.mountainproject.com/route/110429418/valentines-day-massacre,2.4,-1,Sport,5.13a,1,30,34.18027,-85.81621
"Bird in Hand","Holiday Block > Sand Rock > Alabama",https://www.mountainproject.com/route/112907812/bird-in-hand,2.4,-1,Trad,5.8,1,70,34.17961,-85.8179
"The Prestige","The Pinnacle > Sand Rock > Alabama",https://www.mountainproject.com/route/114782594/the-prestige,2.5,-1,Sport,5.9+,1,45,34.17948,-85.81775
"Samson & Delilah","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/106670700/samson-delilah,2.5,-1,Sport,5.12b,1,70,34.4353,-86.6746
"Hueco Route","Rocktoberfest > Tourist Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/112790096/hueco-route,2.5,-1,Sport,5.12a,1,,34.36468,-85.65249
"Fake Plastic Trees","The Islands > Sand Rock > Alabama",https://www.mountainproject.com/route/106939805/fake-plastic-trees,2.2,-1,Sport,5.11c,1,60,34.1792,-85.81933
"Dave's Corner","Rocktoberfest > Tourist Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/112818704/daves-corner,2.5,-1,Sport,5.11b/c,1,,34.36468,-85.65249
"unknown 1","Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/108590562/unknown-1,2.5,-1,Trad,5.8+,1,75,34.18041,-85.81555
"Power Windows","Griffin Falls > Alabama",https://www.mountainproject.com/route/106102146/power-windows,2.5,-1,Sport,5.11c/d,1,60,34.2876,-85.9237
"no name (on Wolf Wall)","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/106587339/no-name-on-wolf-wall,2.5,-1,"Trad, Sport",5.10-,1,80,33.93484,-86.23308
"Access Denied","Turtle Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/106302929/access-denied,2.5,-1,Sport,5.12b,1,,34.1804,-85.817
"Burly Girls","Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/105927906/burly-girls,2.1,-1,Trad,5.7,1,70,34.18041,-85.81555
Strutin,"Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/111244659/strutin,2.1,-1,Sport,5.8,1,20,34.4353,-86.6746
"Butter Chubs","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/111244580/butter-chubs,1.8,-1,Sport,5.7,1,20,34.4353,-86.6746
Kin,"Lizard Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/116539956/kin,2.4,-1,Sport,5.11d,1,,34.3588,-85.67018
Slo-lo,"Toomsuba > Little River Canyon > Alabama",https://www.mountainproject.com/route/113773209/slo-lo,2.3,-1,Sport,5.11a,1,,34.36498,-85.66092
"Grace Under Pressure","Griffin Falls > Alabama",https://www.mountainproject.com/route/106110409/grace-under-pressure,2.4,-1,Sport,5.10c,1,60,34.2876,-85.9237
"Wally World","Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/114019011/wally-world,2.3,-1,"Sport, TR","5.8 PG13",1,25,32.67095,-85.90765
Pigsty,"Harvest Wall > Jamestown > Alabama",https://www.mountainproject.com/route/105905805/pigsty,1.9,-1,Trad,5.8+,1,90,34.4112,-85.5737
"Todd's Corner","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787111/todds-corner,2.4,-1,Trad,5.9,1,65,34.4353,-86.6746
"Totem Pole","The Concave > Little River Canyon > Alabama",https://www.mountainproject.com/route/113431714/totem-pole,2.3,-1,Sport,5.11c,1,40,34.37859,-85.63084
"Foton's Finish","Palisades Park > Alabama",https://www.mountainproject.com/route/106109894/fotons-finish,2.3,-1,"Trad, TR",5.9,1,30,33.98856,-86.45815
"Welcome to Steele","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/106546994/welcome-to-steele,2.3,-1,Trad,5.8+,1,80,33.93484,-86.23308
"Thin's Daddy","The Islands > Sand Rock > Alabama",https://www.mountainproject.com/route/106635362/thins-daddy,2.3,-1,Sport,5.12b,1,30,34.1792,-85.81933
"Second Cup","Griffin Falls > Alabama",https://www.mountainproject.com/route/105923687/second-cup,2.3,-1,Sport,5.11a,1,50,34.2876,-85.9237
Neckerchief?,"Boy Scout Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/116831965/neckerchief,2.5,-1,"Trad, TR","5.8 PG13",1,35,34.17985,-85.81742
"Agent Orange","Lizard Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/116539945/agent-orange,2.5,-1,Sport,5.13a,1,,34.3588,-85.67018
"Logan's Walk","The Pinnacle > Sand Rock > Alabama",https://www.mountainproject.com/route/114520218/logans-walk,2.5,-1,Trad,5.8,1,50,34.17948,-85.81775
Clementine,"Lizard Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/115419015/clementine,2.5,-1,Sport,5.12a,1,50,34.3588,-85.67018
"Lazy Anna","Turtle Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/116087529/lazy-anna,2.5,-1,Sport,5.11c,1,40,34.1804,-85.817
"Street Fighting Man","Palisades Park > Alabama",https://www.mountainproject.com/route/106048160/street-fighting-man,2.5,-1,Trad,5.10a,1,75,33.98856,-86.45815
"Oh My Achin' Head","Palisades Park > Alabama",https://www.mountainproject.com/route/106101108/oh-my-achin-head,2.1,-1,"Trad, TR",5.9-,1,40,33.98856,-86.45815
"Hard Days Night","Palisades Park > Alabama",https://www.mountainproject.com/route/106305714/hard-days-night,2.5,-1,TR,5.10+,1,,33.98856,-86.45815
Glasstic,"Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/106011935/glasstic,2.5,-1,Trad,5.10b/c,1,60,34.18041,-85.81555
"New Ideal","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/106593491/new-ideal,2.5,-1,Trad,5.11a,1,70,33.93484,-86.23308
Unknown,"SCC Property > Steele > Alabama",https://www.mountainproject.com/route/108092254/unknown,2.5,-1,Trad,5.11-,1,70,33.93484,-86.23308
"Sandburger Platter","The Sandtrap > Sand Rock > Alabama",https://www.mountainproject.com/route/107305267/sandburger-platter,2.5,-1,Trad,5.10,1,75,34.1804,-85.817
Seatbelts,"Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787050/seatbelts,2.5,-1,"Trad, TR",5.11d,1,60,34.4353,-86.6746
Petrified,"SCC Property > Steele > Alabama",https://www.mountainproject.com/route/107000061/petrified,2.5,-1,Trad,5.11,1,70,33.93484,-86.23308
Spooky,"Turtle Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/106302915/spooky,2.5,-1,Sport,5.11d,1,,34.1804,-85.817
Unknown,"Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/118029517/unknown,2.5,-1,"Sport, TR",5.9,1,40,34.18041,-85.81555
"First Beginning","Fireplace Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/106940778/first-beginning,1.7,-1,"Sport, Boulder","5.7 V0",1,35,34.1804,-85.817
"I Don't Have It","Toomsuba > Little River Canyon > Alabama",https://www.mountainproject.com/route/113943953/i-dont-have-it,1.8,-1,Sport,5.10a,1,40,34.36498,-85.66092
"240 Shorty","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/111244645/240-shorty,1.9,-1,Sport,5.9,1,20,34.4353,-86.6746
"Black Hole","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/111244669/black-hole,1.6,-1,Sport,5.8,1,30,34.4353,-86.6746
"Dirty Love","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/106408868/dirty-love,2.1,-1,Trad,5.7,1,80,34.4353,-86.6746
"Butter D Licious","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/108686970/butter-d-licious,2.3,-1,Sport,5.11a,1,80,33.93484,-86.23308
"Last of a Long Line","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/106767885/last-of-a-long-line,2.3,-1,Trad,5.8+,1,45,34.4353,-86.6746
"NC Sport Climbing","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108786847/nc-sport-climbing,2.3,-1,Sport,5.12a,1,65,34.4353,-86.6746
"Vulgar and Rude","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108786859/vulgar-and-rude,2.3,-1,Sport,5.12b/c,1,70,34.4353,-86.6746
Diane,"The Pinnacle > Sand Rock > Alabama",https://www.mountainproject.com/route/106102067/diane,2.3,-1,Sport,5.12a,1,50,34.17948,-85.81775
"Stella Blue","Lizard Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/114045687/stella-blue,2.2,-1,Sport,5.11b,1,,34.3588,-85.67018
"Micro Gulley","Palisades Park > Alabama",https://www.mountainproject.com/route/108774716/micro-gulley,2.2,-1,TR,5.9,1,60,33.98856,-86.45815
"Hey Y'all -- Watch This!","Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/106795793/hey-yall-watch-this,2.3,-1,Trad,5.8,1,70,34.18041,-85.81555
"Pop Tarts","Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/107207914/pop-tarts,2.3,-1,Trad,5.8,1,40,34.18041,-85.81555
Sandrewf,"Holiday Block > Sand Rock > Alabama",https://www.mountainproject.com/route/110657393/sandrewf,2.3,-1,Trad,"5.12b/c PG13",1,50,34.17961,-85.8179
"Etheral Cathedral","Palisades Park > Alabama",https://www.mountainproject.com/route/106226802/etheral-cathedral,2.2,-1,"Trad, TR",5.10-,1,65,33.98856,-86.45815
"Lady Fingers","Palisades Park > Alabama",https://www.mountainproject.com/route/106109904/lady-fingers,2.3,-1,"Trad, TR",5.9,1,35,33.98856,-86.45815
Flapjack,"Griffin Falls > Alabama",https://www.mountainproject.com/route/106111900/flapjack,2.3,-1,Sport,5.10b/c,1,40,34.2876,-85.9237
"Green Eggs and Ham","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787275/green-eggs-and-ham,2.3,-1,Sport,5.10d,1,,34.4353,-86.6746
"Loose Block","Winter Wall > Jamestown > Alabama",https://www.mountainproject.com/route/105907118/loose-block,2.0,-1,Trad,5.7+,1,80,34.4112,-85.5737
"Animal Farm","Harvest Wall > Jamestown > Alabama",https://www.mountainproject.com/route/106371494/animal-farm,2.2,-1,Trad,5.10,1,100,34.4112,-85.5737
Wolverine,"SCC Property > Steele > Alabama",https://www.mountainproject.com/route/106373115/wolverine,2.3,-1,Trad,5.11a,1,75,33.93484,-86.23308
"Ale 81","Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/106098895/ale-81,1.8,-1,Sport,5.10c,1,60,34.18041,-85.81555
"Combat Zone","Toomsuba > Little River Canyon > Alabama",https://www.mountainproject.com/route/113943950/combat-zone,1.8,-1,Sport,5.11a,1,40,34.36498,-85.66092
"Kid Icarus","Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/114007871/kid-icarus,2.0,-1,"Sport, TR","5.9+ PG13",1,20,32.67095,-85.90765
"Alternate Start","The Pinnacle > Sand Rock > Alabama",https://www.mountainproject.com/route/106302956/alternate-start,2.0,-1,Trad,5.9,1,80,34.17948,-85.81775
"Valdez, The","The Pinnacle > Sand Rock > Alabama",https://www.mountainproject.com/route/106101181/valdez-the,2.0,-1,Trad,5.10c,1,60,34.17948,-85.81775
whuuop!,"Toomsuba > Little River Canyon > Alabama",https://www.mountainproject.com/route/113773187/whuuop,1.9,-1,Sport,5.11a,1,,34.36498,-85.66092
"Cedar Poke","Lizard Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/113773151/cedar-poke,1.7,-1,Sport,5.10c,1,,34.3588,-85.67018
"Pickin Pockets","Palisades Park > Alabama",https://www.mountainproject.com/route/106109886/pickin-pockets,2.0,-1,"Trad, TR",5.7,1,50,33.98856,-86.45815
"Logan's Run","The Pinnacle > Sand Rock > Alabama",https://www.mountainproject.com/route/105961938/logans-run,2.0,-1,Trad,5.10b,1,70,34.17948,-85.81775
"Thin Flakes","Griffin Falls > Alabama",https://www.mountainproject.com/route/105923704/thin-flakes,1.8,-1,Trad,5.9,1,70,34.2876,-85.9237
Placebo,"The Crazy House > Tourist Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/115397184/placebo,2.0,-1,Sport,5.11c,1,50,34.36424,-85.65413
Courtesy,"Toomsuba > Little River Canyon > Alabama",https://www.mountainproject.com/route/115337431/courtesy,2.0,-1,Sport,5.11d,1,,34.36498,-85.66092
"Green Gully","The Pinnacle > Sand Rock > Alabama",https://www.mountainproject.com/route/106048882/green-gully,1.9,-1,Trad,5.10b/c,1,75,34.17948,-85.81775
MP1,"Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787135/mp1,2.0,-1,Sport,5.9,2,50,34.4353,-86.6746
"Sex Noises","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787289/sex-noises,2.0,-1,Sport,5.11,1,,34.4353,-86.6746
"Nick of Time","Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/105969886/nick-of-time,2.0,-1,Sport,"5.11b/c R",1,50,34.18041,-85.81555
"That Thing You Do","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108737060/that-thing-you-do,1.6,-1,Sport,5.10,1,,34.4353,-86.6746
Isosceles,"Toomsuba > Little River Canyon > Alabama",https://www.mountainproject.com/route/115337475/isosceles,2.0,-1,Sport,5.11c,1,,34.36498,-85.66092
Outpatient,"The Crazy House > Tourist Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/115397151/outpatient,2.0,-1,Sport,5.11d,1,50,34.36424,-85.65413
Curly,"Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/106722744/curly,2.0,-1,"Trad, TR",5.8,1,70,34.18041,-85.81555
"Dave's Other Corner","Rocktoberfest > Tourist Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/112818698/daves-other-corner,2.0,-1,Sport,5.11b,1,,34.36468,-85.65249
"Snake Bit","Palisades Park > Alabama",https://www.mountainproject.com/route/106113272/snake-bit,2.0,-1,"Trad, TR",5.9,1,40,33.98856,-86.45815
"Dead Letter Office","Griffin Falls > Alabama",https://www.mountainproject.com/route/106111921/dead-letter-office,2.0,-1,Sport,5.10b,1,40,34.2876,-85.9237
"Elvis Pressure","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108786895/elvis-pressure,2.0,-1,Sport,5.10+,1,60,34.4353,-86.6746
Wilma,"The Flintstone > Sand Rock > Alabama",https://www.mountainproject.com/route/105956444/wilma,2.0,-1,Trad,5.10b/c,1,60,34.17889,-85.81983
V-Neck,"The Sandtrap > Sand Rock > Alabama",https://www.mountainproject.com/route/106231764/v-neck,2.0,-1,Trad,5.9+,1,70,34.1804,-85.817
"Scooter Girl","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/106991595/scooter-girl,1.8,-1,Trad,"5.10a/b PG13",1,80,33.93484,-86.23308
"Eagle Scout Project","Boy Scout Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/116831836/eagle-scout-project,2.0,-1,"Trad, TR",5.7,1,35,34.17985,-85.81742
Nameless,"Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787339/nameless,1.7,-1,Sport,5.10,1,60,34.4353,-86.6746
"Two Minute Hate","Toomsuba > Little River Canyon > Alabama",https://www.mountainproject.com/route/115337371/two-minute-hate,2.0,-1,Sport,5.12b/c,1,,34.36498,-85.66092
Reflex,"Toomsuba > Little River Canyon > Alabama",https://www.mountainproject.com/route/115337458/reflex,2.0,-1,Sport,5.12c,1,,34.36498,-85.66092
Decay,"Lizard Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/116539939/decay,2.0,-1,Sport,5.12d,1,,34.3588,-85.67018
"The Flake Face","Palisades Park > Alabama",https://www.mountainproject.com/route/107639020/the-flake-face,2.0,-1,TR,5.11,1,80,33.98856,-86.45815
"Verge of Making Millions","Toomsuba > Little River Canyon > Alabama",https://www.mountainproject.com/route/113943946/verge-of-making-millions,2.0,-1,Sport,5.11b,1,40,34.36498,-85.66092
"Unnamed 7","Palisades Park > Alabama",https://www.mountainproject.com/route/108685569/unnamed-7,2.0,-1,Trad,5.7,1,35,33.98856,-86.45815
"Blood Sport","Down Stairs > Smith Mountain > Alabama",https://www.mountainproject.com/route/113518463/blood-sport,2.0,-1,TR,5.8,1,35,32.80995,-85.83834
"Fuzzy Crack","Bankhead Forest/Ship Rock > Alabama",https://www.mountainproject.com/route/106249484/fuzzy-crack,2.0,-1,Trad,5.7,1,20,33.7609,-86.8799
"Out On a Limb","A0 Ledge > Yellow Bluff > Alabama",https://www.mountainproject.com/route/111972427/out-on-a-limb,2.0,-1,Sport,5.10a,1,55,34.43603,-86.67675
"Liquid Spirit","Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/105930667/liquid-spirit,2.0,-1,Sport,5.12b,1,,34.18041,-85.81555
Cardio,"Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787042/cardio,2.0,-1,"Trad, Sport",5.10,1,65,34.4353,-86.6746
Hairbrained,"The Pinnacle > Sand Rock > Alabama",https://www.mountainproject.com/route/107906006/hairbrained,2.0,-1,Trad,5.10,1,100,34.17948,-85.81775
"Mean Lean","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/107001784/mean-lean,2.0,-1,Sport,5.10b/c,1,70,33.93484,-86.23308
"Shallow Stemming Corner","Turtle Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/106104465/shallow-stemming-corner,2.0,-1,Trad,"5.8 PG13",1,40,34.1804,-85.817
Tagalongs,"Boy Scout Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/116831493/tagalongs,1.8,-1,"Trad, TR",5.7+,1,35,34.17985,-85.81742
ETC.,"Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/114025357/etc,1.8,-1,"Sport, TR","5.7 PG13",1,20,32.67095,-85.90765
"Autumn Regatta","Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/116741596/autumn-regatta,2.0,-1,Trad,5.10c/d,1,80,34.18041,-85.81555
"Changing Landscapes","Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/116620728/changing-landscapes,2.0,-1,Sport,5.11d,1,100,34.18041,-85.81555
Shewelltown,"Lizard Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/116725202/shewelltown,2.0,-1,Sport,5.11b,1,,34.3588,-85.67018
"Dave and Shep's Wild Ride","Lizard Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/116725172/dave-and-sheps-wild-ride,2.0,-1,Sport,5.11b,1,,34.3588,-85.67018
JDR,"Jungle Gym/Grey Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/117115321/jdr,2.0,-1,Sport,"5.11d PG13",1,60,34.36605,-85.66144
"Muddy Buddies","Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/114041590/muddy-buddies,2.0,-1,"Trad, TR",5.8,1,30,32.67095,-85.90765
Id,"Toomsuba > Little River Canyon > Alabama",https://www.mountainproject.com/route/115337417/id,2.0,-1,Sport,5.12c,1,,34.36498,-85.66092
"Collinsville Whore","Griffin Falls > Alabama",https://www.mountainproject.com/route/112451527/collinsville-whore,2.0,-1,Trad,5.10+,1,70,34.2876,-85.9237
Dogleg,"Grace Falls > Little River Canyon > Alabama",https://www.mountainproject.com/route/115337291/dogleg,2.0,-1,Sport,5.12a,1,,34.35929,-85.66846
"Swing Dance","Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/114365334/swing-dance,2.0,-1,Trad,5.10-,1,30,32.67095,-85.90765
"King Plow","Griffin Falls > Alabama",https://www.mountainproject.com/route/112444109/king-plow,2.0,-1,Trad,5.9,2,120,34.2876,-85.9237
X,"Grace Falls > Little River Canyon > Alabama",https://www.mountainproject.com/route/114324187/x,2.0,-1,Sport,5.13a,1,35,34.35929,-85.66846
"Astro Boy","White Wall > Jamestown > Alabama",https://www.mountainproject.com/route/111725792/astro-boy,2.0,-1,Trad,5.13a,1,45,34.4112,-85.5737
Rant,"Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/110657379/rant,2.0,-1,Sport,5.13a,1,60,34.18041,-85.81555
"April Fools","Palisades Park > Alabama",https://www.mountainproject.com/route/106305725/april-fools,2.0,-1,TR,5.12,1,,33.98856,-86.45815
"Abandoned Ship","Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/106319216/abandoned-ship,2.0,-1,Sport,5.12d,1,35,34.18041,-85.81555
"Captain Hook","Palisades Park > Alabama",https://www.mountainproject.com/route/106305708/captain-hook,2.0,-1,TR,5.12+,1,40,33.98856,-86.45815
Wolfe-Waites,"SCC Property > Steele > Alabama",https://www.mountainproject.com/route/114254159/wolfe-waites,2.0,-1,Trad,5.9,1,60,33.93484,-86.23308
"Gollum Column","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/114241498/gollum-column,2.0,-1,Trad,5.9,1,60,33.93484,-86.23308
Tinkerbell,"Palisades Park > Alabama",https://www.mountainproject.com/route/106305703/tinkerbell,2.0,-1,TR,5.12,1,60,33.98856,-86.45815
"Fiery Ginger","The Journey Area > BankHead Forest/ Thompson Creek Trail > Alabama",https://www.mountainproject.com/route/107605174/fiery-ginger,2.0,-1,TR,5.11-,1,45,33.7609,-86.8799
"Crucified By Love","Grotto > Sand Rock > Alabama",https://www.mountainproject.com/route/106302996/crucified-by-love,2.0,-1,Sport,5.13a,1,,34.18027,-85.81621
"Rope Eater Arete","Down Stairs > Smith Mountain > Alabama",https://www.mountainproject.com/route/113855112/rope-eater-arete,2.0,-1,TR,5.8+,1,30,32.80995,-85.83834
"Pretty Vacant","Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/107815101/pretty-vacant,2.0,-1,Sport,5.12b/c,1,,34.18041,-85.81555
"Day Shift Dancer","Harvest Wall > Jamestown > Alabama",https://www.mountainproject.com/route/107582289/day-shift-dancer,2.0,-1,Trad,5.8,1,70,34.4112,-85.5737
"Pharaoh's Revenge","Palisades Park > Alabama",https://www.mountainproject.com/route/106109911/pharaohs-revenge,2.0,-1,"Trad, TR",5.9,1,35,33.98856,-86.45815
"Banana Republic","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/111004814/banana-republic,2.0,-1,"Trad, TR",5.9+,1,45,33.93484,-86.23308
"Unnamed Arete","Palisades Park > Alabama",https://www.mountainproject.com/route/106592982/unnamed-arete,2.0,-1,"Trad, TR",5.10,1,45,33.98856,-86.45815
"Wilderness Socialism","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/111004765/wilderness-socialism,2.0,-1,Trad,5.10,1,65,33.93484,-86.23308
"Unknown 2","Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/108657519/unknown-2,2.0,-1,Trad,5.9+,1,75,34.18041,-85.81555
Fred,"The Flintstone > Sand Rock > Alabama",https://www.mountainproject.com/route/105956451/fred,2.0,-1,Trad,5.10b/c,1,60,34.17889,-85.81983
"just enough","The Tower > Yellow Bluff > Alabama",https://www.mountainproject.com/route/106827911/just-enough,2.0,-1,"Trad, Boulder","5.8- V1+",1,35,34.4353,-86.6746
"Fuzzy Logic","The Basement > Sand Rock > Alabama",https://www.mountainproject.com/route/106108726/fuzzy-logic,2.0,-1,Sport,5.12a,1,40,34.1804,-85.817
"Full Frontal","Winter Wall > Jamestown > Alabama",https://www.mountainproject.com/route/106014824/full-frontal,2.0,-1,Sport,5.12c,1,,34.4112,-85.5737
"Turtles Tail","Turtle Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/106302903/turtles-tail,2.0,-1,Trad,5.11c/d,1,,34.1804,-85.817
Abraham,"Unnamed Wall > Jamestown > Alabama",https://www.mountainproject.com/route/107582344/abraham,2.0,-1,Trad,5.9+,1,60,34.4112,-85.5737
"The General","Unnamed Wall > Jamestown > Alabama",https://www.mountainproject.com/route/107582335/the-general,2.0,-1,Trad,5.10,1,60,34.4112,-85.5737
"Turtle Soup","Turtle Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/106302907/turtle-soup,2.0,-1,Trad,5.11b/c,1,,34.1804,-85.817
