Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Violet Sanctuary","Land of the Shorties > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107073705/violet-sanctuary,2.6,-1,Sport,5.10a,1,,44.29596,-103.89038
"Pabst Blue Ribbon","The Booze Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107625442/pabst-blue-ribbon,3.7,-1,Sport,5.13-,1,50,44.27814,-103.9042
Mephistopheles,"Purgatory > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105887669/mephistopheles,3.6,-1,Sport,5.13b,1,60,44.33171,-103.9001
"Gin and Juiced","Slim Shady Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108162982/gin-and-juiced,3.6,-1,Sport,5.11b,1,90,44.28338,-103.89865
"The Rebel Machine","AMC Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106050641/the-rebel-machine,3.6,-1,Sport,5.13b,1,40,44.29596,-103.89038
"Corn Route","Euphamiah Beresford Memorial Wall a.k.a. ""The Butt Rocks Wall"" > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106478626/corn-route,2.9,-1,Sport,5.10a,1,65,44.29596,-103.89038
"Shoulda Nona Better","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109412863/shoulda-nona-better,3.1,-1,Sport,5.11a,1,60,44.28332,-103.8988
"Going Down to Harlem with a Turd in My Shorts","Shakers > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106668132/going-down-to-harlem-with-a-turd-in-my-shorts,2.3,-1,Sport,5.8,1,100,43.88366,-103.46281
Bushwhacker,"Borneo > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106245532/bushwhacker,2.2,-1,"Sport, TR",5.9,1,45,43.88703,-103.46865
Veranda,"Balcony Point > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/114580344/veranda,3.7,-1,Trad,5.9,1,100,43.8484,-103.53476
"French Lavender","High Point / Labor Day Weekend > Hidden Acres > The Playground > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/114561830/french-lavender,3.7,-1,Trad,5.9+,1,75,43.8842,-103.48095
"I Want Out","Outer Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/109196234/i-want-out,3.7,-1,Trad,5.12+,2,190,43.84828,-103.56827
"Step of Valor","Grotto > West World > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113597584/step-of-valor,3.7,-1,Trad,5.8+,2,130,43.8894,-103.4741
"Wave Runner","The Point / Beside The Point > Moonlight Ridge > Custer State Park > South Dakota",https://www.mountainproject.com/route/106312392/wave-runner,3.1,-1,Sport,5.8,1,85,43.84355,-103.54332
"Yellow Bird","Yellow Bird Area > The Marina > South Dakota",https://www.mountainproject.com/route/109019406/yellow-bird,3.7,-1,Trad,5.11,2,180,43.86152,-103.54659
"Witness Protection","The Court House Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/112087758/witness-protection,3.7,-1,Sport,5.13c,1,60,44.28338,-103.89865
"Fritter and Waste","Heck-of-a-Note > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/111955660/fritter-and-waste,3.7,-1,Trad,5.13a,1,180,43.84861,-103.53503
"North Corner","Obelisk > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/111805541/north-corner,3.7,-1,Trad,5.9+,2,250,43.8488,-103.53401
"Chute's Too Narrow","Boondoggle Wall > Camp Judson Road > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113676237/chutes-too-narrow,3.7,-1,Trad,5.10,1,70,43.88832,-103.46459
"Oh What?!","Indecent Exposure > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109412609/oh-what,3.7,-1,Sport,5.13a,1,70,44.34528,-103.92064
"Balding Bob Ain't So Bold","Turtle Dome > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106717092/balding-bob-aint-so-bold,3.7,-1,Sport,5.12a,1,,43.8731,-103.4317
"Frosty The Throwman","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108116790/frosty-the-throwman,3.7,-1,Sport,5.12c,1,50,44.28332,-103.8988
"Spunky Monkey","Breezy Point Main Wall > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113301308/spunky-monkey,3.5,-1,Trad,5.10,1,80,43.89126,-103.47536
"Flatland Fever","Main Wall > North Canyon Wall > Falling Rock > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105823222/flatland-fever,3.0,-1,Sport,5.10d,1,50,44.05384,-103.36295
"Blowin' Kisses At Disinterested Bitches","Blowin' Kisses Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107625388/blowin-kisses-at-disinterested-bitches,3.2,-1,Sport,5.11a,1,70,44.27819,-103.90419
"The Dean's List","Skeletal Remains > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110435062/the-deans-list,3.3,-1,Sport,5.10+,1,55,44.45089,-103.86366
"Sausage Party","Party Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107563288/sausage-party,3.5,-1,Sport,5.11,1,80,44.2782,-103.90418
"French Connection","Assassin Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107655983/french-connection,3.5,-1,Sport,5.11c,1,80,44.34357,-103.92619
"Fortune Cookie","The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106544738/fortune-cookie,2.8,-1,Sport,5.10a,1,50,44.03983,-103.33312
Chiefed,"Trail of Tears Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107299377/chiefed,3.0,-1,Sport,5.11a,1,60,44.33171,-103.9001
"Electro Chalk Therapy","The Asylum > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107655864/electro-chalk-therapy,3.5,-1,Sport,5.11c,1,80,44.33171,-103.9001
Chedaryl,"Paydirt Pinnacle > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/107527794/chedaryl,3.3,-1,Trad,5.11,1,90,43.8473,-103.5684
Choda,"Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109253060/choda,3.4,-1,Sport,5.12a,1,90,44.29254,-103.88384
"Modeling in the Nude","Photographer's Peak > Photographers' Peak Area > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/106182683/modeling-in-the-nude,3.4,-1,Sport,5.11c,1,80,43.84286,-103.55846
"Forgotten Roots","Rapa Nui ( Easter Island) > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108228835/forgotten-roots,3.4,-1,Sport,"5.10a PG13",1,75,43.8477,-103.5668
"Slim Shady Pillar (Original Route)","Slim Shady Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107739754/slim-shady-pillar-original-route,3.3,-1,Sport,5.11c,1,90,44.28338,-103.89865
"Cross Country","AMC Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106054459/cross-country,3.3,-1,Sport,5.11b,1,50,44.29596,-103.89038
"Roadside Plum","Middle Marker Area > Marker > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106047237/roadside-plum,3.4,-1,Trad,"5.9+ PG13",1,165,43.88242,-103.46227
"Hushpuppies & Hand Grenades","The Gully Of Biblical Proportions > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108611311/hushpuppies-hand-grenades,3.3,-1,Sport,5.11c,1,70,44.33171,-103.9001
"Plea Bargain","Skeletal Remains > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106475798/plea-bargain,2.6,-1,Sport,5.9+,1,65,44.45089,-103.86366
"Captain Hook","Sharks Fin > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108935327/captain-hook,3.4,-1,"Trad, Sport","5.9 PG13",1,80,43.88628,-103.4668
Regenerator,"Inner Marker > Marker > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107777303/regenerator,3.4,-1,Sport,5.10d,1,85,43.8821,-103.4621
"Corruption is Contagious","Abominable Snowman > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110849703/corruption-is-contagious,3.4,-1,Sport,5.10b,1,90,43.8832,-103.46319
Wow!,"Wall of Wow > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108180883/wow,3.4,-1,Sport,5.12b,1,60,44.28338,-103.89865
"Split Her","Indecent Exposure > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108058338/split-her,3.4,-1,Sport,5.11b,1,,44.34528,-103.92064
1-8-7,"Land of the Shorties > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106131704/1-8-7,2.2,-1,Sport,5.8,1,40,44.29596,-103.89038
"Gill Route","Javelin > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/108227864/gill-route,3.4,-1,Trad,5.9,1,120,43.84878,-103.53507
"Once Bitten, Twice Shy","Euphamiah Beresford Memorial Wall a.k.a. ""The Butt Rocks Wall"" > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107968316/once-bitten-twice-shy,3.4,-1,Sport,5.12b,1,65,44.29596,-103.89038
"Creature Comforts","Abominable Snowman > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105853680/creature-comforts,3.1,-1,Sport,5.11a,1,80,43.8832,-103.46319
"International Distress","The Wall of Conclusion > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107191068/international-distress,3.4,-1,Sport,5.11b,1,60,44.31726,-103.90147
"Kevin's Influences","Rubiks Ridge > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715058/kevins-influences,3.4,-1,Sport,5.11d,1,50,43.8731,-103.4317
"Just Another Pretty Face","Photographer's Peak > Photographers' Peak Area > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/107641826/just-another-pretty-face,2.8,-1,Sport,5.8,1,60,43.84286,-103.55846
"Twist One Up","Lower Danks > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107559669/twist-one-up,2.9,-1,Sport,5.10a/b,1,50,44.27837,-103.90404
"Loss of Sensation","Reunion Rock > Tenpins/Switchbacks > Custer State Park > South Dakota",https://www.mountainproject.com/route/105714869/loss-of-sensation,2.9,-1,Sport,5.10a,1,70,43.84225,-103.53696
"Going Commie","The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/108255797/going-commie,2.9,-1,Sport,5.11a/b,1,65,44.03983,-103.33312
"Grecian Formula","Old Baldy > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111426614/grecian-formula,3.2,-1,Trad,5.8,2,230,43.8911,-103.4565
Spermatose,"South Canyon Wall > Falling Rock > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105714920/spermatose,2.9,-1,"Sport, TR",5.9,1,50,44.05384,-103.36295
"Engine No. 9","Iron Horse Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105880157/engine-no-9,2.8,-1,Sport,5.11b,1,50,44.35135,-103.90765
"Norm's Route","The Green Mile > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108135568/norms-route,2.6,-1,Sport,5.10-,1,40,44.28338,-103.89865
Armageddon,"Big Picture Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108233165/armageddon,3.2,-1,Sport,5.12a,1,,44.31726,-103.90147
"Good Day for a Hangin'","Indian Wars Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107276588/good-day-for-a-hangin,2.8,-1,Sport,5.11b,1,60,44.33171,-103.9001
"Dancing With Myself","Attitude wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106020666/dancing-with-myself,3.1,-1,Sport,5.12a,1,70,44.29596,-103.89038
"Black Hole","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107678335/black-hole,3.1,-1,Sport,5.12a,1,80,44.29254,-103.88384
Brainfart,"Head Shop Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106292464/brainfart,2.1,-1,Sport,5.10a,1,25,44.33171,-103.9001
"red hooks for red eyes","Light Bulb Buttress > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106371737/red-hooks-for-red-eyes,2.7,-1,Sport,5.10a,1,,44.29596,-103.89038
"Slaughterhouse Five","Big Picture Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105865776/slaughterhouse-five,2.6,-1,Sport,5.11a/b,1,60,44.31726,-103.90147
Groovy!,"Wall of Wow > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111828537/groovy,2.7,-1,Sport,5.9-,1,60,44.28338,-103.89865
"Diamonds on the Soles of Her Shoes","Kara > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110259860/diamonds-on-the-soles-of-her-shoes,3.5,-1,Trad,"5.12+ PG13",1,100,43.88504,-103.46585
"Greetings from the Ground","Streaked Wall > Hidden Acres > The Playground > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/112315105/greetings-from-the-ground,3.5,-1,Sport,5.10c,1,80,43.8867,-103.4799
"House of the Rising Sun","Tsunami Wall~ > Lightning Creek > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/107936377/house-of-the-rising-sun,3.5,-1,Sport,5.11+,1,40,43.8013,-103.7624
"Has Anyone Seen Elmer?","Goldline > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/109576195/has-anyone-seen-elmer,3.5,-1,Sport,5.9,1,100,43.84104,-103.54618
"Up the Buttress","The Back Side > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/110346258/up-the-buttress,3.5,-1,Sport,5.10b,1,95,43.84052,-103.5472
"The Chameleons","Weather Watchers Wall > Raspberry Rocks > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/112056564/the-chameleons,3.5,-1,Trad,5.10+,1,70,43.85037,-103.39708
"Got a Habit Like a Rabbit","The Bunny Slope > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108082183/got-a-habit-like-a-rabbit,3.2,-1,Sport,5.10c,1,80,44.29596,-103.89038
"Suicide Kings","Political Gamblers > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110260255/suicide-kings,3.5,-1,Trad,5.11,1,110,43.8827,-103.46054
Sinister,"Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110871155/sinister,3.5,-1,Sport,5.12c,1,80,44.29254,-103.88384
"Jury Tampering aka ""The Jury Box""","The Court House Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107220823/jury-tampering-aka-the-jury-box,3.2,-1,Sport,5.11c,1,60,44.28338,-103.89865
"Hung Like a Horse","Red Light District > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109527954/hung-like-a-horse,3.5,-1,Sport,5.12a,1,70,44.33171,-103.9001
"Bella Venetta","Horsethief Spire East Face > Horsethief Spire > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110900171/bella-venetta,3.5,-1,Sport,5.11-,1,45,43.888,-103.48115
"Sloptimus Prime","Sloppy Seconds Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107896286/sloptimus-prime,3.5,-1,Sport,5.12a,1,70,44.29596,-103.89038
"Sloppy Seconds","Sloppy Seconds Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107896309/sloppy-seconds,3.5,-1,Sport,5.10c,1,,44.29596,-103.89038
"Twisted Shocker","Snext Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108798385/twisted-shocker,3.5,-1,Sport,5.12a,1,70,44.29622,-103.88962
Juggernuts,"Lady In Red > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107617162/juggernuts,2.7,-1,Sport,5.11b,1,50,44.34445,-103.92646
Doorf,"Tunnel Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106946197/doorf,2.5,-1,Sport,5.9+,1,35,44.28338,-103.89865
"Mooshy Monster Farts","Monster Gully > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105714992/mooshy-monster-farts,3.5,-1,"Sport, TR",5.12a,1,70,43.88334,-103.46242
Panama!,"Euphamiah Beresford Memorial Wall a.k.a. ""The Butt Rocks Wall"" > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107896340/panama,3.1,-1,Sport,5.12b,1,55,44.29596,-103.89038
"Anchors Away","Fin > Tenpins/Switchbacks > Custer State Park > South Dakota",https://www.mountainproject.com/route/106784349/anchors-away,2.8,-1,Sport,5.8,1,60,43.8394,-103.5358
"Husker Don't","Big Black Face > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107960054/husker-dont,2.9,-1,Sport,5.10c,1,100,44.29596,-103.89038
Patience,"Pawn > Tenpins/Switchbacks > Custer State Park > South Dakota",https://www.mountainproject.com/route/105714752/patience,2.9,-1,Sport,"5.8 X",1,80,43.8394,-103.5358
"Sticky Icky","Half-Baked Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110657759/sticky-icky,2.7,-1,Sport,5.9+,1,60,44.27824,-103.90414
"Madam Mohawk","Right of Passage > Hidden Acres > The Playground > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111081253/madam-mohawk,3.4,-1,Sport,5.10a,1,135,43.8813,-103.4818
"Hill City Shootout:  Bullets Not Blanks","Abominable Snowman > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107258117/hill-city-shootout-bullets-not-blanks,3.4,-1,Sport,5.11a,1,120,43.8832,-103.46319
"Death Sentence","Hall Of Truth Corridor > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/112809200/death-sentence,3.4,-1,Sport,5.10d,1,50,43.8894,-103.4741
Smearnoff,"The Booze Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110257335/smearnoff,3.4,-1,Sport,5.12b/c,1,50,44.27814,-103.9042
Swarm,"Hornets Nest > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715733/swarm,3.4,-1,Sport,5.12a/b,1,105,43.8864,-103.467
"Black Rainbow","Warm Up Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107229334/black-rainbow,3.0,-1,Sport,5.11b,1,60,44.29387,-103.87401
bam-A-lam,"Black Betty Wall > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106709536/bam-a-lam,3.0,-1,Sport,5.11-,1,50,44.4578,-103.8589
"Empty Quiver","Lost Arrow Spire > Sentinel Rock > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108305173/empty-quiver,3.0,-1,Trad,5.9,1,90,43.8913,-103.4755
Fire,"Lord Of The Flies Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105882020/fire,3.4,-1,Sport,5.12b,1,45,44.35135,-103.90765
Chalk-A-Lot,"Head Shop Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108295305/chalk-a-lot,3.4,-1,Sport,5.12c,1,70,44.33171,-103.9001
"Aggressive Tendoncies","Photographer's Peak > Photographers' Peak Area > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105801793/aggressive-tendoncies,3.3,-1,Trad,5.11c/d,2,250,43.84286,-103.55846
"Black Jack Ruby","Black Betty Wall > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106709506/black-jack-ruby,3.0,-1,Sport,5.9,1,40,44.4578,-103.8589
"Jelly Roll","Fat Grandma > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107210819/jelly-roll,3.0,-1,Sport,5.10d,1,69,44.31726,-103.90147
"Indian Summer","Weather Watchers Wall > Raspberry Rocks > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715172/indian-summer,3.4,-1,"Trad, Sport",5.10c/d,1,80,43.85037,-103.39708
Sunkist,"Northeast Slice > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108239107/sunkist,3.1,-1,Sport,5.8,1,65,43.8477,-103.5668
Aloha,"Chockstone Tower > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/106713281/aloha,3.3,-1,TR,5.12,1,65,43.68759,-96.52161
CatDog,"Riddle > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/112006047/catdog,3.3,-1,Sport,5.10d,1,80,43.8477,-103.5668
"Slippery When Wet","Inner Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/109484557/slippery-when-wet,3.3,-1,Trad,5.11-,1,160,43.84769,-103.56814
"Pulmonary Suprema","Indecent Exposure > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108408937/pulmonary-suprema,3.1,-1,Sport,5.11c,1,80,44.34528,-103.92064
"Zephyr II","The Thunderhead > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109793441/zephyr-ii,3.3,-1,Sport,5.11d,1,60,44.29596,-103.89038
"Crimps and Cramps","The Back Side > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/110346418/crimps-and-cramps,3.3,-1,Sport,5.8,1,90,43.84052,-103.5472
Orcrist,"Far Downs > Middle Earth > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/110594827/orcrist,3.3,-1,Trad,5.10,1,160,43.8478,-103.5717
"King Olaf","King Rock > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/106703089/king-olaf,3.3,-1,TR,5.10,1,,43.68776,-96.52208
LAMB,"Paydirt Pinnacle > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/114452593/lamb,3.5,-1,Sport,5.10+,1,60,43.8473,-103.5684
"Habbe Lobby","Emporium Wall > The Chessmen > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113734455/habbe-lobby,3.5,-1,Trad,5.10+,1,170,43.88399,-103.49792
"Better Off Dead","Big Picture Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105865757/better-off-dead,2.8,-1,Sport,5.10c,1,60,44.31726,-103.90147
"Captain Ron","Sharkstooth > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/114496456/captain-ron,3.5,-1,Sport,5.10,1,50,43.8864,-103.467
"The Sweet Fancy Crack","High Point / Labor Day Weekend > Hidden Acres > The Playground > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/114551162/the-sweet-fancy-crack,3.5,-1,Trad,5.10-,1,40,43.8842,-103.48095
"Too Easy for Hard Men","Abominable Snowman > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108369892/too-easy-for-hard-men,3.0,-1,Sport,5.9+,1,90,43.8832,-103.46319
"Coin Operated Killing Machine","Hangover Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110826923/coin-operated-killing-machine,3.5,-1,Sport,5.13+,1,70,44.27814,-103.90422
Persephone,"Purgatory > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113483671/persephone,3.5,-1,Sport,5.12c,1,50,44.33171,-103.9001
"The Brakeman","Iron Horse Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/112817814/the-brakeman,3.1,-1,Sport,5.11b,1,65,44.35135,-103.90765
"Snakebite Evangelist","Dire Spire > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107291945/snakebite-evangelist,3.5,-1,Sport,5.13a,1,85,43.88032,-103.4617
"Jet Boil","Cell One Valley Climbing > Cell One Valley > Camp Judson Road > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113888755/jet-boil,3.5,-1,Trad,5.10,1,100,43.88832,-103.46459
"Paradise Lost","Weather Watchers Wall > Raspberry Rocks > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111060164/paradise-lost,3.5,-1,Trad,5.9+,1,80,43.85037,-103.39708
Slandeross,"Great North Wall > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/107054755/slandeross,3.5,-1,TR,5.12+,1,50,43.68913,-96.51836
"Fear of Commitment","New Domentions > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111827980/fear-of-commitment,3.5,-1,Trad,5.10,1,75,43.85035,-103.44533
"Reggie Crackson","Botany Bay a.k.a ""The Stadium"" > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110250774/reggie-crackson,3.5,-1,Sport,5.13a,1,,44.44677,-103.87195
"Carl Hungus","Red Light District > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113551678/carl-hungus,3.5,-1,Sport,5.12d,1,65,44.33171,-103.9001
"Seventh Circle","Bethlehem > Rapid City Area > South Dakota",https://www.mountainproject.com/route/107809096/seventh-circle,3.5,-1,Sport,5.11,1,55,44.2832,-103.4743
"Liars, Beggars, & Thieves","Streaked Wall > Hidden Acres > The Playground > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/112560600/liars-beggars-thieves,3.5,-1,Trad,5.10d,1,90,43.8867,-103.4799
"Beggar's Banquet","Breakfast Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106478790/beggars-banquet,2.6,-1,Sport,5.8+,1,60,44.31726,-103.90147
"High Altitude Huck*","Indecent Exposure > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111928146/high-altitude-huck,3.5,-1,Sport,5.12c,1,80,44.34528,-103.92064
"Every Which Way But Kamps","Bell Tower > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/107685150/every-which-way-but-kamps,3.5,-1,Sport,5.12b/c,1,90,43.84169,-103.5458
"The Gambler","Five Card Draw > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106296758/the-gambler,3.5,-1,Sport,5.12+,2,115,43.8807,-103.4619
