Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"100th Monkey","4.4 Choss Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108855541/100th-monkey,2.0,-1,Sport,5.9,1,50,39.92983,-76.40189
"Fun Hogs","4.4 Choss Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108855522/fun-hogs,2.0,-1,Sport,5.9+,1,50,39.92983,-76.40189
"Primal Scream","4.4 Choss Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108855551/primal-scream,2.0,-1,Sport,5.10a,1,50,39.92983,-76.40189
"Mr Green Genes","Mungo Jelly Block > The Knobs (Rob's Knob) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111754813/mr-green-genes,2.0,-1,Sport,5.9+,1,35,39.91883,-79.57302
"Upper Level - No Expectations","2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109035013/upper-level-no-expectations,2.0,-1,TR,5.10c/d,1,60,39.93895,-76.4339
Mayday,"Vital Juices > Livezey Rock > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107270866/mayday,2.0,-1,"TR, Boulder","5.12 V5+ PG13",1,20,40.0466,-75.2115
"Fun Two","Fun Block > The Knobs (Rob's Knob) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111757450/fun-two,2.0,-1,Trad,5.9,1,30,39.91883,-79.57302
Billboard,"Rim Rock > The Northwest > Pennsylvania",https://www.mountainproject.com/route/107054502/billboard,2.0,-1,TR,"5.11a PG13",1,60,41.8434,-78.9465
"Wing Wang Woof","Main Wall > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106376038/wing-wang-woof,2.0,-1,TR,5.9,1,,39.8123,-77.4822
"Pine Line","Rear Wall > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/108334459/pine-line,2.0,-1,Sport,5.11+,1,30,41.14588,-76.13831
"Upper Level - Golden Tripel","2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109295851/upper-level-golden-tripel,2.0,-1,TR,5.10c/d,1,50,39.93895,-76.4339
"Morning Wall","g. The Morning Wall Area > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/109226728/morning-wall,2.0,-1,Trad,"5.9+ PG13",1,110,40.96283,-75.12422
"Final Cut","h. The Righteous and the Wicked > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108854706/final-cut,2.0,-1,Sport,5.11c,1,50,39.91895,-76.37777
SpamJam,"7 - Zorro Was Here Area > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107206498/spamjam,2.0,-1,"Trad, TR",5.9,1,40,39.86785,-77.52389
"The Amoebob","Mungo Jelly Block > The Knobs (Rob's Knob) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106846279/the-amoebob,2.0,-1,Trad,5.10a,1,30,39.91883,-79.57302
"Easter Bunny","10 - Pillar 2 > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107205553/easter-bunny,2.0,-1,"Trad, TR","5.11a X",1,45,39.86844,-77.52353
S__Face,"10 - Pillar 2 > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107205575/s-face,2.0,-1,"Trad, TR","5.10+ R",1,35,39.86844,-77.52353
"Crack Up","Mungo Jelly Block > The Knobs (Rob's Knob) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106849549/crack-up,2.0,-1,Trad,5.9,1,25,39.91883,-79.57302
Oak,"Paradise > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107472980/oak,2.0,-1,Trad,5.10a,1,35,41.14677,-76.14145
"The Wind and the Willows","The Oaks > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/107413383/the-wind-and-the-willows,2.0,-1,TR,5.9,1,25,40.5649,-77.849
"Greasy Bastard Cluster-Crux","Port Clinton Crag > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107165379/greasy-bastard-cluster-crux,2.0,-1,"Trad, TR","5.10a PG13",1,60,40.5739,-76.0233
"Green Jeans","1 - The Arete Wall (aka Rock One Area) > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107208106/green-jeans,2.0,-1,"Trad, TR",5.10+,1,35,39.86785,-77.52389
"Chip Off the Old Rock","The Brutal Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605836/chip-off-the-old-rock,2.0,-1,Sport,5.10c,1,25,39.91958,-79.5805
"Mr. Good Climb","Little Yosemite > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106573597/mr-good-climb,2.0,-1,Sport,5.10b,1,,39.91958,-79.5805
Yosemicrack,"Little Yosemite > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106573625/yosemicrack,2.0,-1,Trad,5.10c,1,25,39.91958,-79.5805
Unappreciated,"Main Wall > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106375975/unappreciated,2.0,-1,TR,5.8,1,,39.8123,-77.4822
"Horizontal Bop","The Bob Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106575373/horizontal-bop,2.0,-1,Trad,5.8,1,25,39.91958,-79.5805
"Vini Vidi Vici","The Brutal Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106573743/vini-vidi-vici,2.0,-1,"Trad, Sport",5.10b,1,25,39.91958,-79.5805
"Spider Man Direct","Main Wall > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106376028/spider-man-direct,2.0,-1,TR,5.11a,1,,39.8123,-77.4822
Wedgies,"The Pit > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106376057/wedgies,2.0,-1,TR,5.8,1,,39.8123,-77.4822
"Unnamed 5.9","The Bob Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106576046/unnamed-59,2.0,-1,"Trad, Sport",5.9,1,25,39.91958,-79.5805
"Unnamed 5.9","Bulge Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605740/unnamed-59,2.0,-1,Sport,5.9,1,30,39.91958,-79.5805
"Dyno Sore","The Corridors > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605797/dyno-sore,2.0,-1,"Trad, Sport",5.10d,1,25,39.91958,-79.5805
"The Rock Feels No Pain","The Bob Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106576037/the-rock-feels-no-pain,2.0,-1,TR,5.11a,1,25,39.91958,-79.5805
"The Bastard","Main Wall > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106376015/the-bastard,2.0,-1,TR,5.11a,1,,39.8123,-77.4822
"Unnamed 5.11b","The Entrance Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106576460/unnamed-511b,2.0,-1,TR,5.11b,1,30,39.91958,-79.5805
"The Matrix","The Corridors > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605773/the-matrix,2.0,-1,TR,5.10d,1,25,39.91958,-79.5805
"Hang On Slopey","Shortstack > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106572636/hang-on-slopey,2.0,-1,Trad,5.8,1,30,39.91958,-79.5805
"Unnamed 5.9","Shortstack > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106572628/unnamed-59,2.0,-1,Trad,5.9,1,30,39.91958,-79.5805
"Unnamed 5.9","Crack World > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106572800/unnamed-59,2.0,-1,TR,5.9,1,,39.91958,-79.5805
"Face Value","The Corridors > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605782/face-value,2.0,-1,TR,5.11a,1,20,39.91958,-79.5805
"Unnamed 5.9","S.B.R. Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605748/unnamed-59,2.0,-1,TR,5.9,1,30,39.91958,-79.5805
"The Thinker","The Corridors > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605778/the-thinker,2.0,-1,TR,5.11c,1,20,39.91958,-79.5805
"Face Climb","The Corridors > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605768/face-climb,2.0,-1,Sport,5.11a,1,25,39.91958,-79.5805
"Unknown, 5.9","Far Block > The Knobs (Rob's Knob) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106848536/unknown-59,2.0,-1,Trad,5.9,1,25,39.91883,-79.57302
Unnamed,"Shortstack > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106456715/unnamed,2.0,-1,Trad,5.10b,1,20,39.91958,-79.5805
"Trail thru the woods","xMann's Run > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118035137/trail-thru-the-woods,2.0,-1,Sport,5.8,1,90,39.94897,-76.44931
"Rabbit hole","Hawk Falls > Hickory Run StatePark > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/118138619/rabbit-hole,2.0,-1,Trad,"5.8 PG13",1,35,41.00585,-75.63412
"Security Blanket","xMann's Run > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118035163/security-blanket,2.0,-1,Sport,5.8+,1,30,39.94897,-76.44931
"A Charlie Brown Christmas","xMann's Run > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118035046/a-charlie-brown-christmas,2.0,-1,Sport,5.9,1,45,39.94897,-76.44931
"Good Grief! Charlie Brown","xMann's Run > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118035072/good-grief-charlie-brown,2.0,-1,Sport,5.9,1,70,39.94897,-76.44931
"Clown Face","d. Zorro Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/117918449/clown-face,2.0,-1,Sport,5.9+,1,25,40.24948,-75.82397
"Upper Route 2","xMann's Run > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118035203/upper-route-2,2.0,-1,Sport,5.10,1,30,39.94897,-76.44931
"Upper Route 3","xMann's Run > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118035214/upper-route-3,2.0,-1,Sport,5.10,1,30,39.94897,-76.44931
"Rabbit hole direct","Hawk Falls > Hickory Run StatePark > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/118138640/rabbit-hole-direct,2.0,-1,Trad,"5.10 PG13",1,35,41.00585,-75.63412
"Brand new","xMann's Run > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118035226/brand-new,2.0,-1,"Sport, TR",5.10,1,70,39.94897,-76.44931
"Honda Civic Blues (Brad's route)","Hawk Falls > Hickory Run StatePark > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/118138667/honda-civic-blues-brads-route,2.0,-1,Sport,5.11,1,40,41.00585,-75.63412
"Horizontal plaything","d. Tenuous Odyssey Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108450460/horizontal-plaything,1.6,-1,Sport,5.11c,1,30,39.91654,-76.37615
Iodine-125,"b. Orange Sunshine Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106931073/iodine-125,1.4,-1,Sport,5.11a,1,30,40.24981,-75.82323
"Totally Unacceptable","k. The Wall of Immortals > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108033460/totally-unacceptable,1.5,-1,Sport,5.8,1,25,40.2511,-75.8239
"In the thick of It","The Entrance Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106571158/in-the-thick-of-it,1.8,-1,Sport,5.10b,1,30,39.91958,-79.5805
"Alpine Line (first pitch)","f. Big Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106381344/alpine-line-first-pitch,0.8,-1,Sport,5.9,1,,40.24988,-75.82491
"Concious lovers","1.0 Spectator Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117238448/concious-lovers,1.8,-1,Sport,5.10b,1,50,39.95396,-76.46033
"Kettle Face","0.5 Sunset Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112390872/kettle-face,1.8,-1,Sport,5.10a,1,30,39.95847,-76.45964
"Pass The Dew","e. Machismo Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108365276/pass-the-dew,1.8,-1,Trad,"5.10a PG13",1,80,39.91712,-76.37657
"Spoof Roof","3.4 S. L. Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108813241/spoof-roof,1.8,-1,Sport,5.8,1,40,39.93527,-76.4191
Pine,"Paradise > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107473030/pine,1.8,-1,Sport,5.9+,1,45,41.14677,-76.14145
"Bee Line","Trailside > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109732887/bee-line,1.8,-1,TR,5.10c,1,30,39.95017,-76.45129
"Charming Snakes","4.49 Cemetery Wall - Fine Line Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108832231/charming-snakes,1.8,-1,Sport,5.10b,1,45,39.92956,-76.40076
Tsunami,"2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111663861/tsunami,1.6,-1,Sport,5.9+,1,40,39.94521,-76.44262
"Friction Fun","The Bridge Pillar > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106682492/friction-fun,1.7,-1,"Sport, TR","5.11c/d PG13",1,30,40.43463,-79.94938
"Fear Factor Direct","i. Sun Wall (Long Slabs) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116683382/fear-factor-direct,1.7,-1,Sport,5.10d,1,,40.25149,-75.82395
"Easier Done Than Said","2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109034995/easier-done-than-said,1.7,-1,Sport,5.9+,1,125,39.93895,-76.4339
"Bio Hazard","Trailside > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109702856/bio-hazard,1.7,-1,Sport,5.10b,1,70,39.95017,-76.45129
"Pity You","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108835048/pity-you,1.7,-1,Sport,5.12-,1,40,39.92935,-76.40028
Afrosheen,"4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108832193/afrosheen,1.7,-1,Sport,5.11c,1,60,39.92935,-76.40028
Gorilla,"d. Tango Wall > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106164191/gorilla,1.7,-1,Trad,"5.11d PG13",1,90,40.44076,-75.09922
"Crummy Rotten Crack","d. Tango Wall > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106164211/crummy-rotten-crack,1.7,-1,Trad,"5.10b R",1,100,40.44076,-75.09922
"Manky Corner","Trailside > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111494983/manky-corner,1.5,-1,Sport,5.10a,1,60,39.95017,-76.45129
Batmania,"m. Reservoir Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108090021/batmania,1.5,-1,Sport,5.8,1,40,40.25053,-75.82294
"Me llamo John, Me gusta mucho bailar.","2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/115461838/me-llamo-john-me-gusta-mucho-bailar,1.4,-1,Sport,5.9-,1,50,39.94521,-76.44262
"Lycra Perversion","g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107720739/lycra-perversion,1.4,-1,Sport,5.10c,1,,39.91868,-76.37749
"Gran Maharaja","n. Beer Wall (Reservoir Level) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107125297/gran-maharaja,1.0,-1,Sport,5.8+,1,25,40.24985,-75.82385
"Crips & Bloods","i. Numero Uno Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107441509/crips-bloods,1.5,-1,Sport,5.11b,1,,39.91931,-76.37796
"Split Difference","d. Tenuous Odyssey Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109300535/split-difference,1.5,-1,TR,5.11,1,30,39.91654,-76.37615
"Warthogs Can't Fly","i. Numero Uno Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109225639/warthogs-cant-fly,1.5,-1,Sport,5.10a,1,50,39.91931,-76.37796
"Drug a virgin","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108835078/drug-a-virgin,1.4,-1,Sport,5.9,1,50,39.92935,-76.40028
"Snow White and the Seven Dwarves","h. High Wall > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107705777/snow-white-and-the-seven-dwarves,1.4,-1,"Trad, Sport",5.9,1,90,40.96097,-75.12493
"Never Enough Chalk","The Bridge Pillar > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106682463/never-enough-chalk,1.4,-1,"Sport, TR, Boulder","5.9 V2-",1,20,40.43463,-79.94938
"Shark Bait","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109585889/shark-bait,1.1,-1,Sport,5.8,1,,40.24965,-75.82247
"Dammed if you don't","5.1 Dam Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/116803217/dammed-if-you-dont,1.5,-1,Sport,5.9,1,90,39.92652,-76.38951
"Out of Craic","Right Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/116673791/out-of-craic,1.5,-1,"Sport, TR",5.10a,1,30,40.0324,-79.541
ManBearPig,"Balcony Rock > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114108718/manbearpig,1.5,-1,Sport,5.10d,1,40,39.94859,-76.44844
"Gold Line","3.35 Gold Line Corners > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114621508/gold-line,1.5,-1,Sport,5.10b,1,50,39.93596,-76.42094
"Vulgarian Pterodactyl","f. Big Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/110732311/vulgarian-pterodactyl,1.5,-1,Sport,5.12,1,50,40.24988,-75.82491
"Upper Level - Midas Touch","2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109035009/upper-level-midas-touch,1.5,-1,Sport,5.10a,1,60,39.93895,-76.4339
"Schist for Brains","4.4 Upper Choss Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112281021/schist-for-brains,1.5,-1,Sport,5.9,1,75,39.92951,-76.40012
"La vie en rose","2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112281052/la-vie-en-rose,1.5,-1,"Sport, TR",5.11a,1,50,39.94521,-76.44262
Sabotage,"Maple Wall > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106592685/sabotage,1.5,-1,TR,5.9,1,75,39.91796,-79.47413
Levitation,"3.4 S. L. Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108852309/levitation,1.5,-1,Trad,5.11a,1,40,39.93527,-76.4191
"Bat Crack","i. Numero Uno Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107958610/bat-crack,1.5,-1,Sport,5.12a/b,1,,39.91931,-76.37796
"Humpin' Somethin'","k. Hydroman Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108450491/humpin-somethin,1.5,-1,Sport,5.11b,1,40,39.92007,-76.37857
"Dr Evil's Cat","4.0 Austin Powers Buttress > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108879527/dr-evils-cat,1.5,-1,TR,5.10,1,50,39.93189,-76.40806
"Tango Super Direct","d. Tango Wall > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106164181/tango-super-direct,1.5,-1,Trad,"5.10a PG13",1,70,40.44076,-75.09922
"Northern Pillar","8 - Coroner's Area > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107983710/northern-pillar,1.5,-1,Trad,5.8,1,35,39.86785,-77.52389
"Swimming with the Fishes","m. Reservoir Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108996138/swimming-with-the-fishes,1.5,-1,Sport,5.11d,1,,40.25053,-75.82294
"Throw Away Your Keys","The Bridge Pillar > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106682482/throw-away-your-keys,1.5,-1,"Sport, TR","5.11c/d PG13",1,35,40.43463,-79.94938
Shalestorm,"f. Cramped Face > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106164281/shalestorm,1.5,-1,"Trad, Sport","5.9 PG13",2,80,40.44104,-75.09882
"Director Overhang","f. Cramped Face > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106164296/director-overhang,1.5,-1,Trad,"5.8 PG13",1,110,40.44104,-75.09882
"Puckered Green","Bulge Block > The Lost Crag > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106577540/puckered-green,1.5,-1,Sport,5.9,1,30,39.91958,-79.5805
"AF in PA","h. The Righteous and the Wicked > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107958496/af-in-pa,1.1,-1,Sport,5.9+,1,,39.91895,-76.37777
"Avant Garden","h. The Righteous and the Wicked > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107958478/avant-garden,1.1,-1,Sport,"5.8+ X",1,,39.91895,-76.37777
"The Crown Jewel of Safe Harbor Climbing, Four Stars, Eleven B","Balcony Rock > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114108714/the-crown-jewel-of-safe-harbor-climbing-four-stars-eleven-b,1.3,-1,"Sport, TR",5.8,1,40,39.94859,-76.44844
"Sleeping Beauty","h. High Wall > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107674241/sleeping-beauty,1.3,-1,"Trad, Sport",5.10c,1,80,40.96097,-75.12493
"Super Choss","Balcony Rock > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114327640/super-choss,1.3,-1,TR,5.11a,1,25,39.94859,-76.44844
"Dry Bones Dance","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108879462/dry-bones-dance,1.3,-1,Sport,5.12c,1,80,39.92935,-76.40028
"Stop Watching Television","The Bridge Pillar > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106682451/stop-watching-television,1.3,-1,"Sport, TR, Boulder","5.10- V2+",1,25,40.43463,-79.94938
T-Bag,"i. Numero Uno Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107958543/t-bag,1.3,-1,Trad,"5.8- R",1,,39.91931,-76.37796
CramJam,"7 - Zorro Was Here Area > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107206502/cramjam,1.3,-1,"Trad, TR",5.8,1,40,39.86785,-77.52389
"Crying Ryan","e. Mid Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106381232/crying-ryan,1.3,-1,Sport,5.9+,1,40,40.24959,-75.82448
Spectator,"1.0 Spectator Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114293527/spectator,1.2,-1,Sport,5.10a,1,50,39.95396,-76.46033
"Slammin' Salmon","m. Reservoir Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108031129/slammin-salmon,1.3,-1,Sport,5.9,1,25,40.25053,-75.82294
"Bolt Right","10 - Pillar 2 > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107205539/bolt-right,1.3,-1,"Trad, TR","5.9 R",1,90,39.86844,-77.52353
"Turkish Delight","c. Neophyte's Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/113248170/turkish-delight,1.0,-1,Sport,5.9,1,20,40.24974,-75.82366
"Pause for Thought","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108879506/pause-for-thought,1.0,-1,Sport,5.9+,1,50,39.92935,-76.40028
"Nine Line","i. Sun Wall (Long Slabs) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107256237/nine-line,1.0,-1,Sport,5.9,2,110,40.25149,-75.82395
"Will it Stay or Will it go","i. Sun Wall (Long Slabs) > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107754975/will-it-stay-or-will-it-go,1.0,-1,Sport,5.10,1,100,40.25149,-75.82395
