Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Ginger Snap","Tan Corridor > Meadow Dome > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/108152226/ginger-snap,2.7,-1,Sport,5.10a,1,60,39.5167,-105.3958
"Season Down Under","The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/107025270/season-down-under,2.7,-1,Sport,5.10b,1,50,38.6331,-105.2297
Ignominity,"West Ridge - part C - Pony Express to Long John > The West Ridge > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105748915/ignominity,2.7,-1,Trad,5.9,3,,39.93203,-105.28849
"The Hipster","New Hipster Rock > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105953979/the-hipster,3.4,-1,Sport,5.12a,1,40,39.74438,-105.25252
"Animal Riots Activist","Lower Animal World > Animal World > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105754999/animal-riots-activist,2.7,-1,Sport,5.12a,1,45,39.99752,-105.41522
"Face Value","Elevenmile Dome > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/105762834/face-value,2.7,-1,Sport,5.8+,1,80,38.94534,-105.39205
"Big Dihedral","Brown Cloud Rocks > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/105748178/big-dihedral,2.7,-1,"Trad, TR",5.8,1,50,39.76833,-105.2159
"Village Idiot","Free Form Wall > Sand Gulch > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105753565/village-idiot,2.7,-1,Sport,5.11b,1,30,38.6218,-105.23101
"Fields of Gold","Treasure Wall > Tonnere Tower > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106028197/fields-of-gold,2.7,-1,"Trad, Sport",5.10a,3,370,40.0041,-105.4061
"Green Slab Direct","Redgarden - Lumpe to the top > Redgarden Wall > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105754933/green-slab-direct,2.7,-1,Trad,5.9,4,,39.93228,-105.28671
"Curving Crack","Castle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105749293/curving-crack,2.7,-1,Trad,5.9+,1,,39.9787,-105.4551
"How The West Was Won","Penitente - Inner Canyon > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105753904/how-the-west-was-won,2.7,-1,Sport,5.9,1,,37.84519,-106.28863
"Credibility Gap","West Side > South Gateway Rock > Garden of the Gods > Colorado Springs > Colorado",https://www.mountainproject.com/route/105755446/credibility-gap,2.7,-1,Sport,5.9+,2,,38.87785,-104.88069
"Shady Character","The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106994617/shady-character,2.7,-1,Sport,5.10a,1,,38.6331,-105.2297
"Impeachment Day Parade","Dude's Throne > Golden Gate Canyon SP > Golden > Colorado",https://www.mountainproject.com/route/107247009/impeachment-day-parade,3.4,-1,Sport,5.11d,1,80,39.86231,-105.41224
"Italian Arete","Redgarden - Tower One > Redgarden Wall > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105753619/italian-arete,2.9,-1,Trad,"5.9 R",1,,39.93194,-105.28603
"2150 A.D.","The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105750055/2150-ad,2.7,-1,Sport,5.10d,1,,38.6331,-105.2297
"Cold Cuts","Meat Wall > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753940/cold-cuts,2.7,-1,Sport,5.11a,1,,39.72096,-107.6897
Minutia,"Boulder Slips > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105869911/minutia,2.7,-1,Trad,5.8,1,100,40.0046,-105.4065
"The Raven","Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105755863/the-raven,2.7,-1,Sport,5.9+,1,75,38.63213,-105.22238
"Turkey Jerky","The Canal Zone > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/106210059/turkey-jerky,2.6,-1,Sport,5.10b/c,1,80,39.75032,-105.24779
"Slap Happy","The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/106376127/slap-happy,3.3,-1,Sport,5.12a,1,50,39.77286,-105.20459
"Los Pepes","Mural Wall > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106160862/los-pepes,2.7,-1,Sport,5.10a,1,60,38.6197,-105.2357
"Bucket Slave","Penitente - Entrance Area > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105753421/bucket-slave,2.8,-1,"Trad, Sport",5.10b,1,,37.84401,-106.28755
"Shorty Bob","The Gym > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105827564/shorty-bob,2.7,-1,Sport,5.10c,1,70,38.6329,-105.2165
"No Rest For the Wicked","The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105750037/no-rest-for-the-wicked,3.6,-1,Sport,5.12a/b,1,,38.6331,-105.2297
"Travis is Sole King","Spiney Ridge > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105756409/travis-is-sole-king,2.7,-1,Sport,5.10a,1,80,38.6307,-105.2178
"Rapunzel, Rapunzel","The Citadel > The Palace > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/105878061/rapunzel-rapunzel,2.7,-1,Sport,5.10a,1,60,40.6923,-105.379
"Gilded Lily","Left Hand Rock > Jurassic Park - Lily Lake > CO Hwy 7 & Tributaries > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105982858/gilded-lily,2.7,-1,Sport,5.8+,1,90,40.31164,-105.54242
"A Tall Cool One","Lower Right Side > The Bowling Alley > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748478/a-tall-cool-one,2.7,-1,Sport,5.12a,1,40,40.0021,-105.4127
"South Face","Zowie > Otis Peak > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/105754420/south-face,2.6,-1,"Trad, Alpine",5.8+,7,,40.29151,-105.66968
"Crescent Corner","East Side > South Gateway Rock > Garden of the Gods > Colorado Springs > Colorado",https://www.mountainproject.com/route/105753649/crescent-corner,2.7,-1,Sport,5.9+,2,100,38.87784,-104.88019
Ripcord,"Middle Wall > Second Tier > Avalon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105761298/ripcord,2.7,-1,Sport,5.12a,1,40,39.99843,-105.41208
"Mosquito Burrito","Main Crag > The Bowling Alley > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748448/mosquito-burrito,2.7,-1,"Sport, TR",5.8+,1,105,40.01528,-105.28768
"Old Deuteronomy","The Catslab > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105749185/old-deuteronomy,2.7,-1,Sport,5.10a,1,100,39.7428,-105.4043
"Comeback Crack","Castle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105758587/comeback-crack,2.7,-1,Trad,5.10b,1,,39.9787,-105.4551
"Purple Haze","West Ridge - part E - top to Xanadu > The West Ridge > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105750514/purple-haze,2.7,-1,Trad,5.9,2,,39.93325,-105.28897
"The Other One","West Face > Surprising Crag > The Sport Park > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105753604/the-other-one,2.7,-1,Sport,5.11a,1,,39.973,-105.4634
Supernatural,"Middle Wall > Second Tier > Avalon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105761349/supernatural,2.7,-1,Sport,5.10d,1,85,39.99843,-105.41208
"Friends in High Places","West Ridge - part E - top to Xanadu > The West Ridge > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105750517/friends-in-high-places,2.7,-1,Trad,5.10a,2,,39.93325,-105.28897
Evangeline,"Redgarden - Roof Routes > Redgarden Wall > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105763740/evangeline,3.1,-1,"Sport, Aid","5.11b A1",3,,39.93112,-105.2846
"Tough Situation","Second Buttress > Elephant Buttresses > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748163/tough-situation,2.7,-1,Trad,5.10a,1,60,40.0128,-105.308
"Thirteen Engines","Menses Prow > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105748975/thirteen-engines,3.1,-1,Sport,5.11c,1,,38.6199,-105.2371
"Monastic Groove","Outer Gates > The Monastery > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105760464/monastic-groove,2.6,-1,Sport,5.8,1,70,40.45293,-105.369
Barney,"Free Form Wall > Sand Gulch > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105749929/barney,2.7,-1,Sport,5.9+,1,,38.6218,-105.23101
"20th Century Man","Spiney Ridge > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105758676/20th-century-man,2.7,-1,Sport,5.10a/b,1,75,38.6307,-105.2178
"Jump Start","Turkey Rock > Turkey Rocks > South Platte > Colorado",https://www.mountainproject.com/route/106310492/jump-start,2.7,-1,Trad,5.9,1,60,39.11917,-105.23983
"The Green Zone","Little Eiger > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105764079/the-green-zone,2.6,-1,Sport,5.11a,1,100,39.7432,-105.2991
"Local Hero","Creekside > Tonnere Tower > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106029592/local-hero,2.8,-1,"Trad, Sport",5.10a,2,210,40.0043,-105.4065
"North Face Left","Cob Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748148/north-face-left,2.6,-1,Trad,5.8,2,220,40.0005,-105.3895
"True Grit","Grit Wall > Nine Mile Hill > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107006250/true-grit,3.1,-1,Sport,5.8,1,55,38.9104,-108.4935
"Bush Loves Detroit","Winterfest Wall > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/105752206/bush-loves-detroit,2.6,-1,Trad,5.8,1,,39.76953,-105.22006
"Feet Do Not Fail Me Now","Haus Rock > Keystone a.k.a. Montezuma > Colorado",https://www.mountainproject.com/route/106244053/feet-do-not-fail-me-now,2.6,-1,"Sport, TR",5.8,1,45,39.60924,-105.91895
"Byrd's Classic","Byrd's > East  Animas > Durango > Colorado",https://www.mountainproject.com/route/105827081/byrds-classic,3.3,-1,Trad,5.8,2,,37.3183,-107.836
"The Deep","Oceanic Wall > Upper Dream Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748520/the-deep,2.6,-1,Sport,5.11c,1,,40.0099,-105.4089
Velociraptor,"Main Elk Crag > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/108097799/velociraptor,3.8,-1,Sport,5.11a,1,100,39.67763,-107.56932
"End of an Era","East Face > Kindergarten Rock > Garden of the Gods > Colorado Springs > Colorado",https://www.mountainproject.com/route/105755542/end-of-an-era,2.6,-1,Sport,5.8+,1,70,38.87475,-104.87948
"Rhodian Shores","The Bihedral (Upper Tier) > The Bihedral Area > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105758116/rhodian-shores,2.6,-1,Sport,5.10b,1,100,40.0035,-105.3964
"Bob's Buttress Crack","East Face > Kindergarten Rock > Garden of the Gods > Colorado Springs > Colorado",https://www.mountainproject.com/route/105751690/bobs-buttress-crack,2.6,-1,Trad,5.8+,1,60,38.87475,-104.87948
Blackwalk,"Redgarden - S Buttress > Redgarden Wall > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105748801/blackwalk,3.0,-1,Trad,"5.10b/c R",4,,39.93119,-105.28395
"Astro Dog","South Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/105758014/astro-dog,3.5,-1,Trad,5.11+,14,2000,38.5811,-107.71539
"Popular Demand","The Wasteland > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753952/popular-demand,2.6,-1,Sport,5.10c,1,,39.70873,-107.69268
Morpheus,"Mural Wall > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105969725/morpheus,2.8,-1,Sport,5.11a,1,55,38.6197,-105.2357
"Huston Crack","Cob Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105756784/huston-crack,2.6,-1,"Trad, TR",5.9,1,50,40.0005,-105.3895
"Mrs. Hen Places a Peck","Overhang Area > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/105748591/mrs-hen-places-a-peck,2.6,-1,"Sport, TR",5.11d,1,70,39.76834,-105.21695
"Absolution (submitted as Hot if You're Not aka The Brown Eye Wall)","Der Zerkle > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105751339/absolution-submitted-as-hot-if-youre-not-aka-the-brown-eye-wall,2.6,-1,Sport,5.11b,1,45,39.9741,-105.2881
"Chip Off the Block","The Vault > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105761877/chip-off-the-block,2.6,-1,Sport,5.9,1,55,38.6326,-105.2241
"Raccoon Soup aka Thunderbolts","Rincon - Center Route & R > Rincon > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105763692/raccoon-soup-aka-thunderbolts,2.6,-1,"Trad, TR",5.11+,1,,39.93423,-105.28939
Tractatus,"Spiney Ridge > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105759081/tractatus,2.6,-1,Sport,5.11a,1,50,38.6307,-105.2178
"West Overhang","The Maiden > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105752212/west-overhang,3.9,-1,Trad,5.11b/c,2,,39.95002,-105.28719
"Breakfast in Bed","The Bastille - W Face > The Bastille > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105753310/breakfast-in-bed,2.6,-1,Trad,5.8,1,,39.9304,-105.283
"Point Break","Rincon - Center Route & R > Rincon > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105749245/point-break,3.3,-1,"Trad, Sport",5.11a,3,,39.93423,-105.28939
"Muscular Dystrophy","West Ridge - part E - top to Xanadu > The West Ridge > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105751174/muscular-dystrophy,2.6,-1,Trad,5.11a,2,,39.93325,-105.28897
"Via Comatose Amigo","High Wire Crag > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105750139/via-comatose-amigo,2.6,-1,Sport,5.10a/b,1,125,39.7378,-105.3196
"Everything Rhymes with Orange","High Wire Crag > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/112535700/everything-rhymes-with-orange,2.6,-1,Sport,5.9,1,85,39.7378,-105.3196
Pervade,"Right Side > Left Wire > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/106328569/pervade,2.6,-1,Sport,5.10c,1,60,39.7378,-105.3202
"Cannabis Sportiva","Lower Animal World > Animal World > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105753067/cannabis-sportiva,2.6,-1,"Trad, Sport",5.10d,1,,39.99752,-105.41522
"Frank's Wild Years","The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/106141011/franks-wild-years,3.1,-1,Trad,5.11,1,80,39.77115,-105.20625
"Mr. Mistoffeles","The Catslab > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105752509/mr-mistoffeles,2.6,-1,Sport,5.9,1,,39.7428,-105.4043
"Anguish and Fear","Mural Wall > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106126236/anguish-and-fear,2.6,-1,Sport,5.10a,1,45,38.6197,-105.2357
B/C,"The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105753451/bc,2.6,-1,Sport,5.9+,1,,38.6331,-105.2297
"Mr. Hanky","Wipeyur Buttress > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/107175525/mr-hanky,2.6,-1,Sport,5.9,1,80,39.25879,-105.10917
"Rain Delay (Whodathunkit, led prior to the bolts)","Across from The Bihedral aka Cascade Crag > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106571843/rain-delay-whodathunkit-led-prior-to-the-bolts,2.6,-1,Sport,5.10c,1,90,40.0025,-105.3974
"Wing Ding","Der Zerkle > Central > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105748621/wing-ding,2.6,-1,"Sport, TR",5.9+,1,50,39.9741,-105.2881
"Aid Crack","Cob Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748096/aid-crack,2.6,-1,"Trad, TR",5.10d,1,60,40.0005,-105.3895
"Dear Slabby","The Palace Pages > The Palace > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/105916773/dear-slabby,3.5,-1,Sport,5.11b,1,50,40.6923,-105.379
"Third Stage","Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105752845/third-stage,2.6,-1,Sport,5.10b/c,1,80,38.63213,-105.22238
"Chore Boy","Left Side > Plotinus Wall > Lower Dream Canyon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105758940/chore-boy,2.6,-1,"Trad, Sport",5.10b,1,100,40.00668,-105.40689
"Zip Code","West Ridge - part D - Xanadu to Pony Express > The West Ridge > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105751408/zip-code,2.6,-1,Trad,5.11-,1,130,39.93239,-105.28874
Hellbender,"The Graveyard > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/114158750/hellbender,3.2,-1,Sport,5.12a/b,1,60,39.74438,-105.40288
"Hamster Huey","Other Critters > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/109949393/hamster-huey,2.6,-1,Sport,5.10b,1,50,39.74351,-105.40813
"Tower of Power","Solaris > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105761154/tower-of-power,2.6,-1,Sport,5.10b,1,80,40.0001,-105.4125
Gyromancy,"Black Widow Slab > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105760854/gyromancy,2.6,-1,Sport,5.11a,1,60,39.9966,-105.4147
"Blade Runner","Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105762327/blade-runner,2.6,-1,Sport,5.12a,1,70,38.63213,-105.22238
"No Direction Home","Witches' Tower > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105764709/no-direction-home,2.6,-1,Sport,5.11a/b,1,95,40.0022,-105.395
"Spuds in Space","Middle Ice Caves (Potato Routes) > Ice Cave Walls > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105757240/spuds-in-space,2.6,-1,Sport,5.8+,1,80,39.71112,-107.69235
"Sheriff's Tariff","Sherwood Forest > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748035/sheriffs-tariff,2.6,-1,Sport,5.11a/b,1,,40.0014,-105.3959
"Idiot Wind","Sundance Buttress > Lumpy Ridge > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105749092/idiot-wind,3.6,-1,Trad,5.10b/c,7,1050,40.41269,-105.5516
MacCavity,"The Catslab > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105752512/maccavity,2.6,-1,Sport,5.9+,1,125,39.7428,-105.4043
"The Twilight Kid","Treasure Wall > Tonnere Tower > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106022527/the-twilight-kid,2.6,-1,Sport,5.10c,1,90,40.0041,-105.4061
"County Line","Southwest Alcove > Crystal Wall > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/105972233/county-line,2.6,-1,Sport,5.8,1,40,40.69322,-105.3765
"Access All Areas","Spiney Ridge > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106036927/access-all-areas,2.6,-1,Sport,5.10d,1,60,38.6307,-105.2178
"Radometer in the Red Zone","Little Eiger > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105751579/radometer-in-the-red-zone,2.6,-1,Sport,5.11b/c,1,65,39.7432,-105.2991
Starlight,"The Wasp Canyon > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/105751189/starlight,3.9,-1,"Trad, Sport",5.12c/d,1,,39.19854,-105.21961
"Mr. Cranky Pants","The Nappy Dugout > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/107231754/mr-cranky-pants,2.6,-1,Sport,5.10a,1,65,39.70833,-107.69273
"Winter Warmer","Winter Warmer Area > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/105749749/winter-warmer,3.0,-1,Sport,5.10d,1,85,39.7684,-105.218
"Community Service","The Wasteland > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105753379/community-service,2.8,-1,Sport,5.11c,1,,39.70873,-107.69268
Pistola,"The Sno-Cone Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/106515299/pistola,2.7,-1,Sport,5.12a,1,,39.70651,-107.69446
"The Memory of Trees","The Watermark > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105750922/the-memory-of-trees,2.6,-1,Sport,5.9,1,100,39.9983,-105.413
"The Clipboard","Clipboard Area > Second Tier > Avalon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105758257/the-clipboard,2.6,-1,Sport,5.11a/b,1,50,39.99889,-105.41204
"The Alignment","Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105759021/the-alignment,2.6,-1,Sport,5.10c/d,1,60,38.63213,-105.22238
"Flashback To Acid Beach","Menses Prow > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105752899/flashback-to-acid-beach,2.6,-1,Sport,5.10d,1,,38.6199,-105.2371
"Calypso Direct","Wind Tower - SW Face > The Wind Tower > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105760206/calypso-direct,2.5,-1,Trad,5.8,1,100,39.9315,-105.283
"Slabbed Up-Side da Head","The Fin > Jurassic Park - Lily Lake > CO Hwy 7 & Tributaries > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105753805/slabbed-up-side-da-head,2.6,-1,Sport,5.11a,1,,40.3127,-105.5411
"5.8 Crack","Lookout Mountain Crag > Lookout Mountain Road > Golden > Colorado",https://www.mountainproject.com/route/105754948/58-crack,2.5,-1,"Trad, TR",5.8-,1,50,39.74899,-105.24258
"Birds of Fire","Chiefshead Northwest Face > Glacier Gorge > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/105754135/birds-of-fire,3.8,-1,"Trad, Alpine","5.11a R",9,1200,40.2494,-105.641
KeeMoSabe,"Scout Rock > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/105749653/keemosabe,2.6,-1,Sport,5.9,1,70,40.2037,-105.3111
PMT,"The Nappy Dugout > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105757699/pmt,2.6,-1,Sport,5.10c,1,80,39.70833,-107.69273
"Puff Daddy","The Bihedral (Upper Tier) > The Bihedral Area > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105933938/puff-daddy,2.5,-1,Sport,5.10a,1,65,40.0035,-105.3964
"Bailey's Overhang","Castle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748708/baileys-overhang,2.5,-1,Trad,5.8,1,,39.9787,-105.4551
"Crystal Cat","The Catslab > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/111688326/crystal-cat,2.5,-1,Sport,5.9+,1,120,39.7428,-105.4043
"Pueblo Gringos","Menses Prow > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105761514/pueblo-gringos,2.6,-1,Sport,5.10a/b,1,40,38.6199,-105.2371
"Redmond Barry","Kubrick's > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/108256301/redmond-barry,2.6,-1,Sport,5.10b,1,60,39.71606,-107.69077
Reincarnation,"The Graveyard > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/114012413/reincarnation,2.5,-1,Sport,5.10c,1,75,39.74438,-105.40288
"Route Canal","The Canal Zone > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/106210208/route-canal,2.5,-1,Trad,5.8+,1,50,39.75032,-105.24779
"Fight or Flight","The Dark Side > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105863118/fight-or-flight,2.5,-1,Sport,5.9+,1,60,38.6281,-105.2239
"Morning Stretch","The Gym > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105758482/morning-stretch,2.9,-1,Sport,5.11b,1,80,38.6329,-105.2165
"Tinsel Town aka BR 2?","Contest Wall > Sand Gulch > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106370830/tinsel-town-aka-br-2,2.5,-1,Sport,5.9,1,80,38.62148,-105.23217
"Jellicle Cats","The Catslab > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105751141/jellicle-cats,2.5,-1,Sport,5.10a/b,1,140,39.7428,-105.4043
Twitch,"Twitch Rock > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105749809/twitch,3.2,-1,Sport,5.12d,1,,39.73785,-105.31803
"In Your Dreams","Oceanic Wall > Upper Dream Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105763029/in-your-dreams,2.5,-1,Sport,5.10d,1,80,40.0099,-105.4089
"The List","Contest Wall > Sand Gulch > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105752878/the-list,2.5,-1,Sport,5.10,1,,38.62148,-105.23217
"Edges and Ledges","Boulder Slips > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105870616/edges-and-ledges,2.5,-1,Sport,5.8,1,80,40.0046,-105.4065
"Sister Morphine","West Ridge - part C - Pony Express to Long John > The West Ridge > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105754633/sister-morphine,2.5,-1,"Trad, TR",5.9-,1,,39.93203,-105.28849
"West Arete","The Bastille - W Face > The Bastille > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105749038/west-arete,2.5,-1,Trad,5.8,2,130,39.9304,-105.283
"Jungle Mountaineering","The Jungle > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/106858608/jungle-mountaineering,2.5,-1,Sport,5.10a,3,,39.25848,-105.10665
"Sty in the Sky","The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/107930809/sty-in-the-sky,2.5,-1,Sport,5.9,1,50,38.6331,-105.2297
"Curious George Goes Climbing","Other Critters > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/109949573/curious-george-goes-climbing,2.5,-1,Sport,5.11-,1,50,39.74351,-105.40813
Mirthmobile,"Primo Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105748457/mirthmobile,2.5,-1,"Sport, TR",5.10a,1,40,39.73929,-105.41527
"Free Fall","Middle Wall > Second Tier > Avalon > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105758413/free-fall,2.5,-1,Sport,5.12a,1,40,39.99843,-105.41208
"Balkan Dirt Diving","The Sports Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105749977/balkan-dirt-diving,3.4,-1,"Trad, Sport",5.12a,1,80,39.74561,-105.24985
