Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Shield,"(4) Music Hall > Long Dong (Dragon Cave) > Taiwan > Asia > International",https://www.mountainproject.com/route/108894384/shield,4.0,-1,Trad,5.11-,1,45,25.1104,121.9228
"Lung Tsang Fu Dou","Sea Gully > Tung Lung Chau > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/107993377/lung-tsang-fu-dou,4.0,-1,Sport,5.12c,1,45,22.254,114.2954
"jam on Toast","Lang Khai > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/110064565/jam-on-toast,4.0,-1,"Sport, TR",5.9,1,39,10.08016,99.8475
"Land of Smiles","Happy Island > Phra Nang Beach > Laem Phra Nang (Railay & Tonsai) > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/107007625/land-of-smiles,3.8,-1,Sport,5.12b,2,150,8.0042,98.8364
"Egyptian Submission Position","Ben Beo > Cat Ba Island > Vietnam > Asia > International",https://www.mountainproject.com/route/111647487/egyptian-submission-position,3.8,-1,Sport,5.12a,1,72,20.73276,107.05878
"New Breed","Sea Gully > Tung Lung Chau > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/113005319/new-breed,4.0,-1,Sport,5.11a,1,,22.254,114.2954
Stalaktosaurus,"Alabalik Balkon 4 > Alabalik (Salmon) > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/112544198/stalaktosaurus,4.0,-1,Sport,5.11-,1,50,36.87262,30.48454
"1: 30 and 60","Bee Gorge South Wall > Bee Gorge > Bai He (White River) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/108240107/1-30-and-60,4.0,-1,Trad,5.10a,1,100,40.56856,116.79013
"Driller Killer","Koh Laoliang > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/108094061/driller-killer,4.0,-1,Sport,5.12,1,70,7.11918,99.42532
"Monkey Tail Extension","Roof Center > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/112459774/monkey-tail-extension,4.0,-1,Sport,5.12d,1,100,17.45428,104.91275
Ikarus,"Roof Center > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/112459752/ikarus,4.0,-1,Sport,5.12c,1,100,17.45428,104.91275
Wu,"Getu Valley > Guizhou Province > China > Asia > International",https://www.mountainproject.com/route/109645128/wu,4.0,-1,Sport,5.12a,1,,25.6781,106.2584
"Dream Catcher","Sector Calcaneus > Pha Tang > Vang Vieng > Laos > Asia > International",https://www.mountainproject.com/route/110216249/dream-catcher,4.0,-1,Sport,5.12d,1,70,18.9485,102.4479
Crumpet,"Schnecke > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/112459299/crumpet,4.0,-1,Sport,5.11a,1,50,17.45276,104.91106
"Lost Ninja","Pandora > Liming (黎明) > Lijiang Area > Yunnan Province > China > Asia > International",https://www.mountainproject.com/route/111470342/lost-ninja,4.0,-1,Trad,5.12,1,85,27.03081,99.68688
"Butterfly Effect","Pond Wall > Butterfly Valley > Cat Ba Island > Vietnam > Asia > International",https://www.mountainproject.com/route/111647330/butterfly-effect,4.0,-1,Sport,5.13b,1,40,20.77136,106.99588
"Westend (Second Anchors)","Trebenna West Right Extention > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/112570523/westend-second-anchors,4.0,-1,Sport,5.11a,1,80,36.87269,30.47721
Cumshot,"Honeymoon > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/112459822/cumshot,4.0,-1,Sport,5.12c/d,1,110,17.45478,104.91301
Clawfinger,"The Hangover > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/112455391/clawfinger,4.0,-1,Sport,5.12c/d,1,90,17.45185,104.9136
"Doom - 8b","Canyon Right > Canyon > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/112455614/doom-8b,4.0,-1,Sport,5.13d,1,100,17.44744,104.91267
"Gam Lang Jai (Spirit, Morale)","Heart Wall > Crazy Horse *TEMPORARILY CLOSED* > Northwest - Around Chiang Mai > Thailand > Asia > International",https://www.mountainproject.com/route/111490271/gam-lang-jai-spirit-morale,4.0,-1,Sport,5.11a,1,50,18.75,99.22999
Borouno,"Pol-e-Khaab > Iran > Asia > International",https://www.mountainproject.com/route/110802389/borouno,4.0,-1,Sport,5.11b,1,25,36.01716,51.14516
"No Sightseeing!","Worldtrip > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/112459466/no-sightseeing,4.0,-1,Sport,5.13b/c,1,60,17.45429,104.91377
"Final Approach","The Depot > Ap Lei Chau > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/112471616/final-approach,4.0,-1,Sport,5.11b,1,50,22.23458,114.15783
"Local Tourist","Sarkit > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/108063232/local-tourist,4.0,-1,Sport,5.13b,1,115,36.87892,30.48197
"Logical Progression","Sea Gully > Tung Lung Chau > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/108509350/logical-progression,4.0,-1,Sport,5.12d,1,40,22.254,114.2954
"Draggin' Along","The Prow > Ap Lei Chau > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/112396747/draggin-along,4.0,-1,Sport,5.11a,1,35,22.22909,114.16188
"Kiss off","Schnecke > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/112459293/kiss-off,4.0,-1,Sport,5.13a,1,50,17.45276,104.91106
"Akdong-sang (upper pitch)","Yongseo Falls > South Korea > Asia > International",https://www.mountainproject.com/route/106857118/akdong-sang-upper-pitch,4.0,-1,Sport,5.12a,2,170,35.9602,127.6172
"way of the sarge","Koh Laoliang > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/108094033/way-of-the-sarge,4.0,-1,Sport,5.11c/d,2,200,7.11918,99.42532
"Gin Drinker's Line","Main Wall > Devil's Peak > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/108637923/gin-drinkers-line,4.0,-1,Sport,5.10c,1,,22.29309,114.24282
"Amadeus' Project","Area 2 > Chongkurchak > Kyrgyzstan > Asia > International",https://www.mountainproject.com/route/108423338/amadeus-project,4.0,-1,Sport,"5.12a R",1,42,42.74087,72.41884
Realization,"Machetey Mountain > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/110064622/realization,4.0,-1,Sport,5.13a/b,1,30,10.07929,99.82194
Chakkosh,"Pol-e-Khaab > Iran > Asia > International",https://www.mountainproject.com/route/110802238/chakkosh,4.0,-1,"Trad, TR",5.10a,3,60,36.01716,51.14516
De-Linked,"Second Wall > Black Crag > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/109602885/de-linked,4.0,-1,Sport,5.10c,1,55,22.25826,114.18646
"The Middle Path","Chong Pli > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/108122645/the-middle-path,4.0,-1,Sport,5.13d,1,90,8.08011,98.8291
"Bo dai","Laos for Beginners > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/112459593/bo-dai,4.0,-1,Sport,5.11d,1,120,17.45425,104.9127
Underclinged,"Lang Khai > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/110064547/underclinged,4.0,-1,"Sport, TR",5.10a/b,1,27,10.08016,99.8475
"Finger Bang","The Mitt > Koh Yao Noi > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/106352998/finger-bang,4.0,-1,Sport,5.12b,1,110,8.17805,98.63728
"Mixed Fruit Shake","The Mitt > Koh Yao Noi > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/106839630/mixed-fruit-shake,4.0,-1,Sport,5.11c/d,1,115,8.17805,98.63728
"Du Lutscher","Climbers Home > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/112459403/du-lutscher,4.0,-1,Sport,5.11a,1,90,17.45294,104.91156
"The Next Generation","(1e) AC Wall > Shoushan Nature Park > Kaohsiung > Taiwan > Asia > International",https://www.mountainproject.com/route/111517304/the-next-generation,4.0,-1,Sport,5.11+,1,80,22.65527,120.26028
Kaitsak,"Noravank Central > Noravank Canyon > Armenia > Asia > International",https://www.mountainproject.com/route/108233764/kaitsak,4.0,-1,Sport,5.10a,1,65,39.72841,45.206
"Ring of Fire","Music Hall > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/112458963/ring-of-fire,4.0,-1,Sport,5.11a,1,80,17.44889,104.91082
"Saxony Crack","Machetey Mountain > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/110064761/saxony-crack,4.0,-1,"Sport, TR",5.11-,1,60,10.07929,99.82194
"Chum Go Gugge","The Diamond > South Valley > Liming (黎明) > Lijiang Area > Yunnan Province > China > Asia > International",https://www.mountainproject.com/route/111495832/chum-go-gugge,4.0,-1,Trad,5.11d,1,100,27.03555,99.6954
scarface,"Chong Pli > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/108122523/scarface,4.0,-1,Sport,5.12a,1,110,8.08011,98.8291
"Special Forces","Hilton > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/107943468/special-forces,3.8,-1,Sport,5.13a,1,70,17.45421,104.91271
Sackflattern,"World's End > Thakhek > Laos > Asia > International",https://www.mountainproject.com/route/112459432/sackflattern,4.0,-1,Sport,5.10a,1,90,17.45429,104.91377
SWNCA,"Machetey Mountain > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/110064785/swnca,4.0,-1,"Sport, TR",5.10d,1,60,10.07929,99.82194
Anaconda,"Trebenna West Right > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/107818044/anaconda,4.0,-1,Sport,5.13a,1,100,36.87247,30.47789
"Orange Juice","(9) Above the Waves > Long Dong (Dragon Cave) > Taiwan > Asia > International",https://www.mountainproject.com/route/110926785/orange-juice,4.0,-1,Sport,5.12-,1,65,25.1061,121.92274
"On the Edge","Upper Wall Right > Mt. Nicholson > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/112238070/on-the-edge,4.0,-1,Sport,5.10c,1,50,22.26051,114.18592
Gold,"(8) Golden Valley > Long Dong (Dragon Cave) > Taiwan > Asia > International",https://www.mountainproject.com/route/110389377/gold,4.0,-1,Trad,5.11,1,60,25.1066,121.9227
"Sol Solei","Lang Khai > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/110064580/sol-solei,4.0,-1,Sport,5.10b,1,36,10.08016,99.8475
"Come as you are","Mevlana > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/109919738/come-as-you-are,4.0,-1,Sport,5.13b,1,95,36.877,30.4883
Kingpin,"Chong Pli > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/108122633/kingpin,4.0,-1,Sport,5.13a,1,160,8.08011,98.8291
Retey,"Lang Khai > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/110064572/retey,4.0,-1,Sport,5.10a,1,39,10.08016,99.8475
"Parallel Universe","Alabalik Balkon 4 > Alabalik (Salmon) > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/109919727/parallel-universe,4.0,-1,Sport,5.13a,1,90,36.87262,30.48454
"Long Drink","Drinking Wall > Koh Phi-Phi > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/106765040/long-drink,4.0,-1,Sport,5.12b,1,100,7.74041,98.76554
Honkytonkbadonkadonk,"The Ranch > The Ranch > Wadi Khab Al Shamis > Dibba Inland > Musandam > Oman > Asia > International",https://www.mountainproject.com/route/108303550/honkytonkbadonkadonk,4.0,-1,Sport,5.12a,1,65,25.7483,56.2785
Misanthrope,"Ben Beo > Cat Ba Island > Vietnam > Asia > International",https://www.mountainproject.com/route/111647498/misanthrope,4.0,-1,Sport,5.13a,1,66,20.73276,107.05878
"The Mirror","The Mirror > Chongkurchak > Kyrgyzstan > Asia > International",https://www.mountainproject.com/route/108020619/the-mirror,4.0,-1,Sport,5.12a/b,1,75,42.6676,74.64056
"3: Unnamed [Sharp n Airy]","Bee Gorge North Wall > Bee Gorge > Bai He (White River) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/108168853/3-unnamed-sharp-n-airy,4.0,-1,Sport,5.11c,1,83,40.56856,116.79013
"Right Hand Man","Chong Pli > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/108122641/right-hand-man,4.0,-1,Sport,5.13a,1,,8.08011,98.8291
"F phace","Machetey Mountain > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/110064755/f-phace,4.0,-1,"Sport, TR",5.10b/c,1,60,10.07929,99.82194
"Akintiya karsi yuzmek","Alabalik > Alabalik (Salmon) > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/111566103/akintiya-karsi-yuzmek,4.0,-1,Sport,5.11,1,75,36.87261,30.48555
"Hard Right","(1d) Skyline > Shoushan Nature Park > Kaohsiung > Taiwan > Asia > International",https://www.mountainproject.com/route/110056472/hard-right,4.0,-1,Sport,5.11+,1,60,22.65553,120.26067
Bartabas,"Mevlana > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/111624816/bartabas,4.0,-1,Sport,5.11d,1,80,36.877,30.4883
"Dave Bottled it","Lang Khai > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/110064605/dave-bottled-it,4.0,-1,Trad,"5.10c R",1,36,10.08016,99.8475
"Broke but not beat .","Machetey Mountain > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/110064766/broke-but-not-beat,4.0,-1,"Sport, TR",5.11b/c,1,60,10.07929,99.82194
PiRANA,"Chong Pli > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/108122531/pirana,4.0,-1,Sport,5.11c/d,1,60,8.08011,98.8291
Scorpion,"Chong Pli > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/107413025/scorpion,4.0,-1,Sport,5.12b,1,90,8.08011,98.8291
"Mona Lisa","Cheong Seok Gul > South Korea > Asia > International",https://www.mountainproject.com/route/106830914/mona-lisa,4.0,-1,Sport,5.12a,1,,35.9602,127.6172
"Give a shit","Lang Khai > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/110064595/give-a-shit,4.0,-1,"Sport, TR",5.10d,1,36,10.08016,99.8475
"A Wing and a Prayer","Main Wall > Devil's Peak > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/108612072/a-wing-and-a-prayer,4.0,-1,Sport,5.11b,1,,22.29309,114.24282
"Jana's Solution","Forgotten Wall > Hatta Crag > North-West Oman > Oman > Asia > International",https://www.mountainproject.com/route/107271822/janas-solution,4.0,-1,"Sport, TR",5.11a/b,1,,24.893,55.9311
"Happy Boulevard (Kuai Le Da Dao)","Lower Old Red Rock (Xia Lao Hong Yan) > Old Red Rock (Lao Hong Yan) > Fumin Canyon > Kunming Area > Yunnan Province > China > Asia > International",https://www.mountainproject.com/route/106122757/happy-boulevard-kuai-le-da-dao,4.0,-1,Sport,5.10a,1,98,25.19444,102.46453
Concavier,"Machetey Mountain > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/110064934/concavier,4.0,-1,"Sport, TR",5.12d,1,24,10.07929,99.82194
"Break Away","The Zawn > Cape Collinson > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/110045153/break-away,4.0,-1,Sport,5.11d,1,75,22.25335,114.25508
"European Route","Upper Wall Right > Mt. Nicholson > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/109961055/european-route,4.0,-1,Sport,5.10c,2,,22.26051,114.18592
Voices,"The Zawn > Cape Collinson > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/110693392/voices,4.0,-1,Sport,5.11d,1,60,22.25335,114.25508
"Northern Corner","Machetey Mountain > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/110064779/northern-corner,4.0,-1,"Sport, TR",5.12c,1,60,10.07929,99.82194
"Top surprise","Machetey Mountain > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/110064771/top-surprise,4.0,-1,"Sport, TR",5.13a,1,60,10.07929,99.82194
"White Spirit","Sarkit > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/108064460/white-spirit,4.0,-1,Sport,5.13a,1,105,36.87892,30.48197
HESH,"Shoot Gully > Mt. Nicholson > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/109763663/hesh,4.0,-1,Sport,5.11b,1,50,22.26051,114.18592
"Ta Kean Hin","The Watchtower > Koh Yao Noi > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/106352980/ta-kean-hin,4.0,-1,Sport,5.12,1,95,8.13855,98.6257
Stealth,"Upper Wall Right > Mt. Nicholson > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/109960688/stealth,4.0,-1,Sport,5.11b,1,55,22.26051,114.18592
Karma,"Hin Tak > Koh Phi-Phi > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/106839359/karma,4.0,-1,Sport,5.12a,1,100,7.7409,98.7726
"The Incredible Roof","Zoo Wall > Gunung Sireh: Fairy Caves > Sarawak > Borneo > Malaysia > Asia > International",https://www.mountainproject.com/route/107358313/the-incredible-roof,4.0,-1,Sport,5.11a,1,90,1.3895,110.1182
"Ya Sabir","Poseidon > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/108580635/ya-sabir,3.8,-1,Sport,5.10c,1,105,36.877,30.4883
"Big Wonder (Da Qi Ji)","Upper Wonderland (Qi Ji Shang Duan) > Wonderland (Qi Ji) > Western Hills Escarpment > Western Hills (Xi Shan) > Kunming Area > Yunnan Province > China > Asia > International",https://www.mountainproject.com/route/106155379/big-wonder-da-qi-ji,4.0,-1,"Trad, Sport",5.10,4,345,24.9503,102.63905
"Riding with Valkyries","Hadash > Oman > Asia > International",https://www.mountainproject.com/route/108515269/riding-with-valkyries,4.0,-1,Sport,5.13a,1,60,23.1266,57.7534
"Try to Enjoy","Anatolia Right > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/108064611/try-to-enjoy,4.0,-1,Sport,5.12c,1,100,36.877,30.4883
"Side Link","Second Wall > Black Crag > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/109635962/side-link,4.0,-1,Sport,5.10d,1,60,22.25826,114.18646
"Ice 9","Chong Pli > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/107413044/ice-9,4.0,-1,Sport,5.12a,1,100,8.08011,98.8291
"Insight and Catharsis","Shuanglang Hardcore > Dali Area > Yunnan Province > China > Asia > International",https://www.mountainproject.com/route/108243991/insight-and-catharsis,4.0,-1,Sport,5.12-,1,,25.90825,100.21867
"Little Dragon","Dragon Cave > Butterfly Valley > Cat Ba Island > Vietnam > Asia > International",https://www.mountainproject.com/route/107966578/little-dragon,4.0,-1,Sport,5.12d,1,115,20.77124,106.9956
"Echo of Dog","Sea Gully > Tung Lung Chau > Hong Kong > China > Asia > International",https://www.mountainproject.com/route/107880012/echo-of-dog,4.0,-1,Sport,5.11c,1,65,22.254,114.2954
"Poser Disposer","Shuanglang Hardcore > Dali Area > Yunnan Province > China > Asia > International",https://www.mountainproject.com/route/108243996/poser-disposer,4.0,-1,Sport,5.12a,1,,25.90825,100.21867
"Mental Discharge","Hadash > Oman > Asia > International",https://www.mountainproject.com/route/108222544/mental-discharge,4.0,-1,Sport,5.12c,1,60,23.1266,57.7534
"Alpine Clutch","Janggeunbong > South Korea > Asia > International",https://www.mountainproject.com/route/106857140/alpine-clutch,4.0,-1,"Trad, Sport, Alpine",5.11a,7,,35.9602,127.6172
Biricik,"Hörgüç Magara (Horguch Cave) > Olympos > Turkey > Asia > International",https://www.mountainproject.com/route/107172816/biricik,4.0,-1,Sport,5.10b,1,60,36.3904,30.469
"Dogu Ekspresi","Seyitali Sektor > Kemaliye > Turkey > Asia > International",https://www.mountainproject.com/route/108893533/dogu-ekspresi,4.0,-1,Sport,5.10d,1,60,39.2692,38.49352
Inbreds,"Seyitali Sektor > Kemaliye > Turkey > Asia > International",https://www.mountainproject.com/route/108893283/inbreds,4.0,-1,Sport,5.10a,1,50,39.2692,38.49352
Falling!,"Seyitali Sektor > Kemaliye > Turkey > Asia > International",https://www.mountainproject.com/route/108893650/falling,4.0,-1,Sport,5.10b,1,70,39.2692,38.49352
Duracell,"Trebenna West Left > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/106943714/duracell,4.0,-1,Sport,5.12c,1,105,36.87257,30.4774
"Shayou (Setting Sun)","Komagata > Osaka and Kyoto Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/106796427/shayou-setting-sun,4.0,-1,Sport,5.9+,1,75,36.7389,139.13091
"Single minded","Hadash > Oman > Asia > International",https://www.mountainproject.com/route/108222549/single-minded,4.0,-1,Sport,5.12c,1,60,23.1266,57.7534
"Malbol (hornet)","Yongseo Falls > South Korea > Asia > International",https://www.mountainproject.com/route/106857081/malbol-hornet,4.0,-1,Sport,5.11d,1,100,35.9602,127.6172
3,"Lao Yan Chang > Bai He (White River) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/106588547/3,4.0,-1,Trad,5.8,2,70,40.62014,116.76343
Prominence,"Komagata > Osaka and Kyoto Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/106796418/prominence,4.0,-1,Sport,5.11b,1,75,36.7389,139.13091
Downpour,"Dragon > Antalya Geyikbayiri > Turkey > Asia > International",https://www.mountainproject.com/route/107180603/downpour,4.0,-1,Sport,5.12a,1,100,36.877,30.4883
"Devil's Slide","Farside > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/106980041/devils-slide,4.0,-1,"Trad, Sport","5.10d PG13",1,88,25.7755,56.0301
"Kadinlar (Women)","Left Side > Ballikayalar (Honey Crag) > Turkey > Asia > International",https://www.mountainproject.com/route/106942416/kadinlar-women,4.0,-1,Sport,5.11b,1,50,40.8373,29.5159
"When I Paint My Masterpiece","The Watchtower > Koh Yao Noi > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/106352969/when-i-paint-my-masterpiece,4.0,-1,Sport,5.12,1,95,8.13855,98.6257
"Wedding Route","(4) Music Hall > Long Dong (Dragon Cave) > Taiwan > Asia > International",https://www.mountainproject.com/route/107089283/wedding-route,3.4,-1,Trad,5.8-,1,85,25.1104,121.9228
"Rock 'N Roll","Citatah 125 > Bandung > West Java > Java > Indonesia > Asia > International",https://www.mountainproject.com/route/118012994/rock-n-roll,4.0,-1,Sport,5.8+,1,50,-6.83419,107.45947
"Orange Sunshine","Burdah > Wadi Rum > Jordan > Asia > International",https://www.mountainproject.com/route/117967710/orange-sunshine,4.0,-1,Trad,5.9,8,1000,29.46635,35.49796
Hendro,"Citatah 125 > Bandung > West Java > Java > Indonesia > Asia > International",https://www.mountainproject.com/route/118010949/hendro,4.0,-1,Sport,5.10a,1,50,-6.83419,107.45947
"Poster Kanan","Citatah 125 > Bandung > West Java > Java > Indonesia > Asia > International",https://www.mountainproject.com/route/118012950/poster-kanan,4.0,-1,Sport,5.10b,1,30,-6.83419,107.45947
"Les fées colibris","La Conche > Hữu Lũng > Vietnam > Asia > International",https://www.mountainproject.com/route/118144597/les-fees-colibris,4.0,-1,Sport,5.10b,1,85,21.62534,106.34661
"Timbangan Kiri","Citatah 125 > Bandung > West Java > Java > Indonesia > Asia > International",https://www.mountainproject.com/route/118013072/timbangan-kiri,4.0,-1,Sport,5.10b,1,40,-6.83419,107.45947
"For Us","Roadside Crag > Khao Yoi > Central - Around Bangkok > Thailand > Asia > International",https://www.mountainproject.com/route/118114479/for-us,4.0,-1,Sport,5.10b,1,95,13.23805,99.82526
"The Jinx","Roadside Crag > Khao Yoi > Central - Around Bangkok > Thailand > Asia > International",https://www.mountainproject.com/route/118125024/the-jinx,4.0,-1,Sport,5.10b,1,90,13.23805,99.82526
Banana,"Crazy Corner > Linan > Zhejiang Province > China > Asia > International",https://www.mountainproject.com/route/117942252/banana,4.0,-1,Sport,"5.10b PG13",1,36,30.37085,119.6398
Chinstrap,"Inside > Bamboo Cave > YangShuo > Guangxi Province > China > Asia > International",https://www.mountainproject.com/route/117933727/chinstrap,4.0,-1,Sport,5.10c,1,,24.75951,110.50923
"Drive on","Shooting Range > West Cliff > Gita > Israel > Asia > International",https://www.mountainproject.com/route/117967791/drive-on,4.0,-1,Sport,5.10c,1,100,32.96382,35.23421
"For Charlotte","Sector 2 & 3 (Aroma & Old School) > Beit Meri > Lebanon > Asia > International",https://www.mountainproject.com/route/118024905/for-charlotte,4.0,-1,Sport,5.10c,1,40,33.86079,35.60779
"Jae Contact","Roadside Crag > Khao Yoi > Central - Around Bangkok > Thailand > Asia > International",https://www.mountainproject.com/route/118114443/jae-contact,4.0,-1,Sport,5.10c/d,1,90,13.23805,99.82526
"40°C pour Noël","La Conche > Hữu Lũng > Vietnam > Asia > International",https://www.mountainproject.com/route/118144558/400c-pour-noel,4.0,-1,Sport,5.10d,1,115,21.62534,106.34661
"La Méduse","La Conche > Hữu Lũng > Vietnam > Asia > International",https://www.mountainproject.com/route/118144578/la-meduse,4.0,-1,Sport,5.10d,1,85,21.62534,106.34661
"La corde rouge","La Conche > Hữu Lũng > Vietnam > Asia > International",https://www.mountainproject.com/route/118144590/la-corde-rouge,4.0,-1,Sport,5.10d,1,85,21.62534,106.34661
"Ali Bigoudi","Sector V: Extase > Tannourine El Fawqa (Chir Al Ribazi) > Lebanon > Asia > International",https://www.mountainproject.com/route/118115804/ali-bigoudi,4.0,-1,Sport,5.10d,1,110,34.20033,35.91952
"La Voie Yersin","Squirrel Wall > Hữu Lũng > Vietnam > Asia > International",https://www.mountainproject.com/route/118144527/la-voie-yersin,4.0,-1,Sport,5.11a,1,98,21.60973,106.34622
"Dragon slayer","Passe-Muraille > Hữu Lũng > Vietnam > Asia > International",https://www.mountainproject.com/route/118155311/dragon-slayer,4.0,-1,Sport,5.11a,1,110,21.60374,106.37198
"City In The Sky 天空之城","Brave New World 新世界 > YangShuo > Guangxi Province > China > Asia > International",https://www.mountainproject.com/route/118098265/city-in-the-sky,4.0,-1,Sport,5.11a,1,100,24.74699,110.50465
"Je suis cordiste et j'ai rien à dire (var.)","L'Île Noire > Hữu Lũng > Vietnam > Asia > International",https://www.mountainproject.com/route/118144663/je-suis-cordiste-et-jai-rien-a-dire-var,4.0,-1,Sport,5.11a,1,100,21.61818,106.34705
"Je suis cordiste et j'ai rien à dire (original)","L'Île Noire > Hữu Lũng > Vietnam > Asia > International",https://www.mountainproject.com/route/118144666/je-suis-cordiste-et-jai-rien-a-dire-original,4.0,-1,Sport,5.11a,1,100,21.61818,106.34705
"Quit your job and climb","Arch > Hữu Lũng > Vietnam > Asia > International",https://www.mountainproject.com/route/118155215/quit-your-job-and-climb,4.0,-1,Sport,5.11a,1,100,21.57025,106.41096
"Remember King","Roadside Crag > Khao Yoi > Central - Around Bangkok > Thailand > Asia > International",https://www.mountainproject.com/route/118111586/remember-king,4.0,-1,Sport,5.11a/b,1,70,13.23805,99.82526
"Al Yamine","Sector 2 & 3 (Aroma & Old School) > Beit Meri > Lebanon > Asia > International",https://www.mountainproject.com/route/118024707/al-yamine,4.0,-1,Sport,5.11b,1,35,33.86079,35.60779
Bandole!,"WoofStuck > Hữu Lũng > Vietnam > Asia > International",https://www.mountainproject.com/route/118144848/bandole,4.0,-1,Sport,5.11b,1,110,21.61646,106.37504
