Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Reachface,"Reachface Rocks > Stonehenge > Pinedale Area > Wyoming",https://www.mountainproject.com/route/117761347/reachface,3.0,-1,Boulder,V2-3,1,18,42.77642,-109.65641
"Tail Spin","Valley Massif > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106480899/tail-spin,3.0,-1,"Trad, Boulder",V9,1,10,41.17325,-105.37667
"Skeavy Bastards","Campjack Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106749281/skeavy-bastards,3.0,-1,Boulder,V4,1,15,41.20228,-105.26702
Niños,"Roof Ranch > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105989109/ninos,3.0,-1,Boulder,V5,1,10,41.18484,-105.37826
"Secret Garden","South Fork Campground > Highway 16 granite > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/112323541/secret-garden,3.0,-1,"Boulder, Alpine",V3,1,,44.2781,-106.94739
"Roof V5","The Schoolyard > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106955231/roof-v5,2.8,-1,Boulder,V5,1,10,41.18484,-105.37826
"U K BAR","Crazy Woman Canyon > Highway 16 granite > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/112323918/u-k-bar,3.0,-1,"Boulder, Alpine",V3,1,,44.16643,-106.91518
Dogfight,"Campjack Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/108255877/dogfight,3.0,-1,Boulder,V6+,1,13,41.20228,-105.26702
"Ripper Crack","Mid Mountain > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/108801163/ripper-crack,2.8,-1,Boulder,V2,1,10,44.50794,-109.13252
"Twinkle Toes","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/108331208/twinkle-toes,3.0,-1,Boulder,V2,1,13,41.15478,-105.37467
"Route 2","Tram Boulders > Jackson Hole Mountain Resort > Jackson Hole > Wyoming",https://www.mountainproject.com/route/110674269/route-2,3.0,-1,"Boulder, Alpine",V4+,1,17,43.59437,-110.87601
"Dusty Trail","Head Games > Sensory Deprivation > Skunk Hollow > Casper Mountain > Wyoming",https://www.mountainproject.com/route/111995363/dusty-trail,3.0,-1,Boulder,V2,1,,42.7436,-106.3154
"Shark Fin Traverse","NFSR 121 (a.k.a. Phone Booth Boulders) > Highway 14a Boulders > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111412382/shark-fin-traverse,3.0,-1,Boulder,V2+,1,,44.76903,-107.79494
"Overganging Arete","Roof Ranch > Vedauwoo > Wyoming",https://www.mountainproject.com/route/109652942/overganging-arete,3.0,-1,Boulder,V3,1,15,41.18484,-105.37826
"The Hoover Maneuver","Frustration Rock > White Rock > Wyoming",https://www.mountainproject.com/route/109677275/the-hoover-maneuver,3.0,-1,Boulder,V1,1,10,43.84714,-104.14137
"East Slab","South Shoreline Boulder > Shoreline Boulders > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/112053462/east-slab,3.0,-1,"Boulder, Alpine",V-easy,1,10,43.75615,-110.72138
"Purple Nurple","NFSR 121 (a.k.a. Phone Booth Boulders) > Highway 14a Boulders > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111268221/purple-nurple,3.0,-1,Boulder,V3,1,,44.76903,-107.79494
"Around the World in 80 seconds","Intermission Fire boulders (a.k.a. Fruit Basket) > Highway 14a Boulders > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111267629/around-the-world-in-80-seconds,3.0,-1,Boulder,V4,1,,44.87023,-107.89938
"Nef's dragon","Moraine pinnacle > Taggart lake boulders > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/108407675/nefs-dragon,3.0,-1,"Boulder, Alpine",V5,1,10,44.25099,-109.86631
Survival,"The Dwelling > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105867773/survival,3.0,-1,Boulder,V4,1,10,41.18484,-105.37826
"Push and Pull","Intermission Fire boulders (a.k.a. Fruit Basket) > Highway 14a Boulders > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111267465/push-and-pull,3.0,-1,Boulder,V4,1,,44.87023,-107.89938
"Buffalo Soldier","NFSR 121 (a.k.a. Phone Booth Boulders) > Highway 14a Boulders > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111272723/buffalo-soldier,3.0,-1,Boulder,V0,1,,44.76903,-107.79494
"Toilet Bowl","Party Dome > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105989447/toilet-bowl,3.0,-1,Boulder,"5.8+ V-easy",1,10,41.18484,-105.37826
"Mind the Gap","Intermission Fire boulders (a.k.a. Fruit Basket) > Highway 14a Boulders > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111267649/mind-the-gap,3.0,-1,Boulder,V3,1,,44.87023,-107.89938
"The Anteater","Little John's Meditation Boulder > Upper Blair > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/109713338/the-anteater,3.0,-1,Boulder,V3,1,25,41.1967,-105.38854
"Long and Slightly Easier","Intermission Fire boulders (a.k.a. Fruit Basket) > Highway 14a Boulders > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111277799/long-and-slightly-easier,3.0,-1,Boulder,V3,1,,44.87023,-107.89938
"Bank Vault","NFSR 121 (a.k.a. Phone Booth Boulders) > Highway 14a Boulders > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111412404/bank-vault,3.0,-1,Boulder,V1,1,,44.76903,-107.79494
"Rags crimp","String Castle > String Lake boulders > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/108406724/rags-crimp,3.0,-1,"Boulder, Alpine",V3-,1,,44.47094,-109.82237
"Nuttin but a Peanut","The Landslide > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/107567255/nuttin-but-a-peanut,3.0,-1,Boulder,V4-5,1,13,44.85675,-107.3927
"Monsters Incorporated","Heartbreak Hotel > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105886048/monsters-incorporated,3.0,-1,"Trad, Boulder",V9,1,40,41.18484,-105.37826
"Knives Out","Spaghetti aka Third Lost Wall > Vedauwoo > Wyoming",https://www.mountainproject.com/route/107803260/knives-out,3.0,-1,Boulder,V1-2,1,10,41.17669,-105.39101
"Ankle Biter","The Grouse Boulders > The Honey Pot > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107898639/ankle-biter,3.0,-1,Boulder,V5,1,12,42.7212,-106.3865
"kibble n bits","Kennel Boulders > Big Willow Crag and Bouldering > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/109612017/kibble-n-bits,3.0,-1,Boulder,V1,1,10,44.76059,-107.5475
"shock collar","Kennel Boulders > Big Willow Crag and Bouldering > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/109612039/shock-collar,3.0,-1,Boulder,V2,1,10,44.76059,-107.5475
"Unknown  1","Box Canyon (Central) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/107309654/unknown-1,3.0,-1,Boulder,V3,1,10,41.18484,-105.37826
"Western loop","Owl Roofs > Rawlins Area > Wyoming",https://www.mountainproject.com/route/107545889/western-loop,3.0,-1,Boulder,V3+,1,25,41.7973,-107.243
"The Eco-terrorist","Eco-terrorist > Dry Creek > Cody > Wyoming",https://www.mountainproject.com/route/106704766/the-eco-terrorist,3.0,-1,Boulder,V4-5,1,15,44.5563,-109.1204
"Fat Boy","The Grouse Boulders > The Honey Pot > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107898711/fat-boy,3.0,-1,Boulder,V3-4,1,18,42.7212,-106.3865
"Its always Sunny","Philadelphia wall > The Honey Pot > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107899198/its-always-sunny,3.0,-1,Boulder,V1,1,17,42.7234,-106.3824
"Kite Right","Tiggers Treehouse > The Honey Pot > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107899043/kite-right,3.0,-1,Boulder,V3,1,15,42.7208,-106.3847
"Pabst Relapse","Trailhead Boulder > Halfmoon Lake > Pinedale Area > Wyoming",https://www.mountainproject.com/route/107751630/pabst-relapse,3.0,-1,Boulder,V6,1,15,42.9303,-109.7346
"hand crack","Pathfinder Marina > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/107132725/hand-crack,3.0,-1,Boulder,"V3 PG13",1,10,42.4648,-106.828
"Buck Shot","Miscellaneous Lower Blair routes / problems > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106789650/buck-shot,3.0,-1,"Trad, Boulder",V2,1,20,41.18961,-105.39001
"Unamed Wide Roof","Plumb Line Crag > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105975851/unamed-wide-roof,3.0,-1,"Trad, Boulder","5.11 V3",1,12,41.15662,-105.32649
"Two at a Time","The Grouse Boulders > The Honey Pot > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107898786/two-at-a-time,3.0,-1,Boulder,V3,1,15,42.7212,-106.3865
"Corridor Crack","John's Tower > Upper Blair > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106863364/corridor-crack,3.0,-1,Boulder,V2-3,1,12,41.19708,-105.38717
Unknown,"Campjack Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106801293/unknown,3.0,-1,Boulder,V6,1,15,41.20228,-105.26702
Raghorn,"The Elks Lounge > The Honey Pot > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107898871/raghorn,3.0,-1,Boulder,V3+,1,14,42.7223,-106.3817
"The Way of the Deer","Pathfinder Marina > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/107139703/the-way-of-the-deer,3.0,-1,Boulder,V2-3,1,12,42.4648,-106.828
"Opposites Attract","Dome Rock/Pedro Mountains > Wyoming",https://www.mountainproject.com/route/106930882/opposites-attract,3.0,-1,Boulder,V3-,1,8,42.29663,-106.77144
"Death By Waffels","Dome Rock/Pedro Mountains > Wyoming",https://www.mountainproject.com/route/106931530/death-by-waffels,3.0,-1,Boulder,V2-,1,15,42.29663,-106.77144
"Pocket Protector","The Grouse Boulders > The Honey Pot > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107898771/pocket-protector,3.0,-1,Boulder,V1,1,17,42.7212,-106.3865
"Sweet dee","Philadelphia wall > The Honey Pot > Casper Mountain > Wyoming",https://www.mountainproject.com/route/107898576/sweet-dee,3.0,-1,Boulder,V2,1,15,42.7234,-106.3824
"Gravy Train","Dome Rock/Pedro Mountains > Wyoming",https://www.mountainproject.com/route/106931016/gravy-train,3.0,-1,Boulder,V2+,1,15,42.29663,-106.77144
"Unamed Crack 3","Plumb Line Crag > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105827466/unamed-crack-3,3.0,-1,"Trad, Boulder",V3,1,15,41.15662,-105.32649
"The Green Room","Party Dome > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106082907/the-green-room,3.0,-1,Boulder,V3-,1,30,41.18484,-105.37826
"Abrasion Dyno","Trailhead Boulder > Halfmoon Lake > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106572397/abrasion-dyno,3.0,-1,Boulder,V8,1,15,42.9303,-109.7346
"Rendering My Faith","Dome Rock/Pedro Mountains > Wyoming",https://www.mountainproject.com/route/106366060/rendering-my-faith,3.0,-1,Boulder,V4-5,1,30,42.29663,-106.77144
"Learning curve","Dome Rock/Pedro Mountains > Wyoming",https://www.mountainproject.com/route/106366052/learning-curve,3.0,-1,Boulder,V2+,1,15,42.29663,-106.77144
"Trial and Tribulation","Exodus Boulder > Soda/Willow Lake Road > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106939589/trial-and-tribulation,3.0,-1,Boulder,V5-,1,15,42.9498,-109.8705
"Slappa Da Bass","Legit Boulder > Soda/Willow Lake Road > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106939533/slappa-da-bass,3.0,-1,Boulder,V3,1,12,42.9196,-109.8435
"Green Traveler","Legit Boulder > Soda/Willow Lake Road > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106939540/green-traveler,3.0,-1,Boulder,V4,1,15,42.9196,-109.8435
"Texas Hold On","House of Cards Wall > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105870522/texas-hold-on,3.0,-1,Boulder,V2+,1,12,41.18484,-105.37826
"Careful...He Bite","Willow Lake's Big Ass boulder > Soda/Willow Lake Road > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106789545/carefulhe-bite,3.0,-1,Boulder,"V6+ R",1,45,42.92524,-109.84762
"Best of the 80's","Backbone Boulder > (1) North Ridge > Fremont Butte > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106941166/best-of-the-80s,3.0,-1,Boulder,V4-,1,12,42.7389,-109.6179
"While The Bitches Are Away","North Tower > Twin Towers > Soda/Willow Lake Road > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106937170/while-the-bitches-are-away,3.0,-1,Boulder,V3,1,15,42.9134,-109.846
"Parental Control","El Slab Boulder > (1) North Ridge > Fremont Butte > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106941187/parental-control,3.0,-1,Boulder,"V2 PG13",1,20,42.7388,-109.6196
Objection,"Cooper's Knob > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106231590/objection,3.0,-1,Boulder,V2,1,15,41.1918,-105.3686
"Summer of the Monkeys","Crack Attack > Stonehenge > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106566952/summer-of-the-monkeys,3.0,-1,Boulder,V5,1,,42.78372,-109.64649
"Adrenaline Un-Rush","Exposure Boulder > The Upper Deck > Stadium Boulders > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106814545/adrenaline-un-rush,3.0,-1,Boulder,V0,1,20,42.8041,-109.6736
"First in Flight","Walk-Off Slider Boulder > Halfmoon Lake > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106795474/first-in-flight,3.0,-1,Boulder,V2,1,12,42.9235,-109.7859
"Independent Learning","South Tower > Twin Towers > Soda/Willow Lake Road > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106939246/independent-learning,3.0,-1,Boulder,"V4- PG13",1,15,42.9134,-109.846
"Break in the Law","Cooper's Knob > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106231580/break-in-the-law,3.0,-1,Boulder,V1,1,18,41.1918,-105.3686
"Pocket Problem","Drule Cup of the Gods > Stonehenge > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106570770/pocket-problem,3.0,-1,Boulder,V3,1,,42.78372,-109.64649
Stem-ulatation,"South Tower > Twin Towers > Soda/Willow Lake Road > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106939206/stem-ulatation,3.0,-1,Boulder,"V7- PG13",1,20,42.9134,-109.846
"Gone Fishin'","Willow Lake's Big Ass boulder > Soda/Willow Lake Road > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106823470/gone-fishin,3.0,-1,Boulder,"V1+ PG13",1,20,42.92524,-109.84762
"Memories and Dust","Slang Boulder > (1) North Ridge > Fremont Butte > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106940256/memories-and-dust,3.0,-1,Boulder,V5-,1,15,42.7395,-109.6195
"Summer Snow Storm","Red Eye Boulder > Soda/Willow Lake Road > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106790537/summer-snow-storm,3.0,-1,Boulder,V3,1,15,42.91,-109.8454
"Western Movement","Exposure Boulder > The Upper Deck > Stadium Boulders > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106814555/western-movement,3.0,-1,Boulder,"V2+ PG13",1,20,42.8041,-109.6736
"Eastern Movement","Exposure Boulder > The Upper Deck > Stadium Boulders > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106814562/eastern-movement,3.0,-1,Boulder,"V2+ R",1,25,42.8041,-109.6736
"Embares""me""ing","Fire Rock > East side hill > Moosehead Bay > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106568524/embaresmeing,3.0,-1,Boulder,V4,1,,43.0022,-109.7857
"Mars Attacks","UFO and Environs > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/118100761/mars-attacks,3.0,-1,Boulder,V6,1,8,42.48958,-108.83881
"Unknown  2","700S Boulders > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105958196/unknown-2,2.6,-1,"Trad, Boulder","5.10- V0-",1,10,41.18484,-105.37826
"Face Value","Glacial Boulder > Yellowstone National Park > Wyoming",https://www.mountainproject.com/route/106952812/face-value,2.8,-1,Boulder,V2,1,,44.72932,-110.4725
"V2 Slab","The Meditation Boulder > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106955307/v2-slab,2.8,-1,Boulder,V2,1,12,41.18484,-105.37826
"Bladder Mouth","Cabin Boulders > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112798394/bladder-mouth,2.7,-1,Boulder,V4,1,,42.7281,-108.85922
"Electric Mexican","Roof Ranch > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105819481/electric-mexican,2.7,-1,Boulder,V3,1,10,41.18484,-105.37826
"Soggy Bottom","Old Easy > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106455722/soggy-bottom,2.8,-1,"Trad, Boulder",V5,1,15,41.16295,-105.3713
"Tom's Slab","Cabin Boulders > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112798462/toms-slab,2.8,-1,Boulder,V1,1,,42.7281,-108.85922
"Just Read the Instructions GCU","UFO and Environs > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114552818/just-read-the-instructions-gcu,2.8,-1,Boulder,V2-3,1,6,42.48958,-108.83881
"Monster Prodigy","Cabin Boulders > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112798412/monster-prodigy,2.8,-1,Boulder,V3,1,,42.7281,-108.85922
"That Dog Just Ain't Gonna Hunt","The Schoolyard > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106658283/that-dog-just-aint-gonna-hunt,2.8,-1,Boulder,V3,1,24,41.18484,-105.37826
"SDS Variation - Chicken Out Ridge","Glacial Boulder > Yellowstone National Park > Wyoming",https://www.mountainproject.com/route/106952836/sds-variation-chicken-out-ridge,2.8,-1,Boulder,V3,1,,44.72932,-110.4725
"Billings Shopping Trip","Bat Cave Area > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/106350461/billings-shopping-trip,2.8,-1,Boulder,V6,1,17,44.50862,-109.11774
Gladiators,"Roof Ranch > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105989571/gladiators,2.8,-1,Boulder,V3,1,,41.18484,-105.37826
"Cutfinger SDS","Cutfinger Rock > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/112044095/cutfinger-sds,2.6,-1,"Boulder, Alpine",V4-5,1,12,43.7559,-110.72097
"Mean Girls (of mountainproject, who use/don't use mountainproject and are therefore associated with all the worst parts of mountainproject)","The Odyssey Boulder > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/111106761/mean-girls-of-mountainproject-who-usedont-use-mountainproject-and-are-therefore-,2.7,-1,Boulder,V8,1,10,41.18484,-105.37826
"Dirty Deeds","Dirty Deeds > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105862698/dirty-deeds,2.7,-1,"Trad, Boulder","5.12- V4",1,20,41.18484,-105.37826
"Unnamed Crack","Nat's Three Star Roof > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105976440/unnamed-crack,2.7,-1,"Trad, Boulder","5.7+ V-easy",1,20,41.15053,-105.37051
Pocahontas,"Antelope Boulder > Carcass Crag > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/113440053/pocahontas,2.7,-1,Boulder,V6,1,10,44.5022,-109.1319
"Iron Maiden","The Dungeon > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106438414/iron-maiden,2.7,-1,Boulder,V8,1,10,41.15664,-105.37439
"Rule 18 - Limber up","The Blind Eye > Sensory Deprivation > Skunk Hollow > Casper Mountain > Wyoming",https://www.mountainproject.com/route/106852679/rule-18-limber-up,2.7,-1,Boulder,V1,1,20,42.7436,-106.3154
"Double Up","House of Cards Wall > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105870507/double-up,2.7,-1,Boulder,V1+,1,10,41.18484,-105.37826
"Shoot the Moon","House of Cards Wall > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105870513/shoot-the-moon,2.7,-1,Boulder,V2,1,10,41.18484,-105.37826
"Corner Drug","Drule Cup of the Gods > Stonehenge > Pinedale Area > Wyoming",https://www.mountainproject.com/route/105999514/corner-drug,2.7,-1,Boulder,V1,1,20,42.7591,-109.704
"Chacos Allowed","Drule Cup of the Gods > Stonehenge > Pinedale Area > Wyoming",https://www.mountainproject.com/route/105999518/chacos-allowed,2.7,-1,Boulder,V2,1,15,42.7591,-109.704
"North Slab Left","Falling Ant Slab > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/112044189/north-slab-left,2.5,-1,"Boulder, Alpine",V1-2,1,10,43.75589,-110.72136
"Unknown aka The Pearl","Table Rock > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106367230/unknown-aka-the-pearl,2.5,-1,"Trad, TR, Boulder","5.9+ V0",1,20,41.1619,-105.3743
"North Slab Center","Falling Ant Slab > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/112044202/north-slab-center,2.2,-1,"Boulder, Alpine",V0,1,10,43.75589,-110.72136
"Banana Hammock","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106220143/banana-hammock,2.4,-1,Boulder,"5.11a V2",1,10,41.15478,-105.37467
"Green Tea","The Meditation Boulder > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105833166/green-tea,2.3,-1,Boulder,V1,1,,41.18484,-105.37826
"Gill Problem","Red Cross Rock > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/116814543/gill-problem,2.5,-1,"Boulder, Alpine",V9,1,,43.75608,-110.72022
"North Slab Right","Falling Ant Slab > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/112044220/north-slab-right,2.3,-1,"Boulder, Alpine",V0-,1,12,43.75589,-110.72136
"Where the Sidewalk Ends","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106269892/where-the-sidewalk-ends,2.5,-1,Boulder,"5.10- V0-1",1,12,41.15478,-105.37467
"The Grand Traverse","Cutfinger Rock > Jenny Lake Bouldering > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/112044117/the-grand-traverse,2.5,-1,"Boulder, Alpine",V10,1,15,43.7559,-110.72097
"Font Simulator","Nexus Area/ East Rock Shop > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114552527/font-simulator,2.5,-1,Boulder,V4,1,10,42.49324,-108.83589
"Willy Hates Mark","The College > Green River > Wyoming",https://www.mountainproject.com/route/113605802/willy-hates-mark,2.5,-1,"Sport, Boulder","5.9 V3-4",1,,41.50531,-109.43859
"Car Park Bloc","Nexus Area/ East Rock Shop > The Rock Shop > Lander Area > Wyoming",https://www.mountainproject.com/route/114552400/car-park-bloc,2.5,-1,Boulder,V0-1,1,8,42.49324,-108.83589
"Circle Jerk","Punk Rock > Bighorn Dolomite Boulders > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113924062/circle-jerk,2.5,-1,Boulder,V3,1,15,42.73944,-108.83126
"Stealin M&Ms","Nat's Three Star Roof > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106382621/stealin-mms,2.5,-1,"Sport, Boulder",V4-,1,,41.15053,-105.37051
"The Prow","Punk Rock > Bighorn Dolomite Boulders > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113924002/the-prow,2.5,-1,Boulder,V1,1,12,42.73944,-108.83126
12,"Cabin Boulders > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112798434/12,2.5,-1,Boulder,V1,1,,42.7281,-108.85922
"Wrist Rocket","Aspen Grove Boulders > Curt Gowdy State Park > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105963873/wrist-rocket,2.5,-1,Boulder,V1,1,,41.24417,-105.19728
"Mantel/Hump, V3","Campjack Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105764205/mantelhump-v3,2.5,-1,Boulder,V3,1,10,41.20228,-105.26702
"Shit Shelf","Owl Roofs > Rawlins Area > Wyoming",https://www.mountainproject.com/route/106937128/shit-shelf,2.5,-1,Boulder,V3+,1,15,41.7973,-107.243
"Erotic States of Mind","The Acres > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106553119/erotic-states-of-mind,2.5,-1,Boulder,V6,1,18,41.15644,-105.34076
"The Green Room","Nat's Three Star Roof > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106859724/the-green-room,2.5,-1,Boulder,"V3 R",1,30,41.15053,-105.37051
"the O Face","Head Games > Sensory Deprivation > Skunk Hollow > Casper Mountain > Wyoming",https://www.mountainproject.com/route/106850766/the-o-face,2.5,-1,Boulder,"V1 PG13",1,15,42.7436,-106.3154
"Peg Leg","The Blind Eye > Sensory Deprivation > Skunk Hollow > Casper Mountain > Wyoming",https://www.mountainproject.com/route/106865769/peg-leg,2.5,-1,Boulder,V1+,1,10,42.7436,-106.3154
"Layback Flake","Party Dome > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105989434/layback-flake,2.5,-1,Boulder,"5.8 V-easy",1,17,41.18484,-105.37826
"Joe Spice","Cabin Boulders > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112798418/joe-spice,2.3,-1,Boulder,V3,1,,42.7281,-108.85922
"Sloper Deadpoint","Walt's Rib > Vedauwoo > Wyoming",https://www.mountainproject.com/route/111949762/sloper-deadpoint,2.3,-1,Boulder,V5,1,10,41.18484,-105.37826
"Unknown Crystal Slab","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/109818248/unknown-crystal-slab,2.3,-1,Boulder,V1,1,15,41.15478,-105.37467
"Warmup No. 1","Spaghetti aka Third Lost Wall > Vedauwoo > Wyoming",https://www.mountainproject.com/route/109436123/warmup-no-1,2.3,-1,Boulder,V0,1,15,41.17669,-105.39101
"Lucky You","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106442644/lucky-you,2.3,-1,"Trad, Boulder",V6,1,15,41.15478,-105.37467
"Bloody Knuckles","Devries Crack > The Maze Area > Cedar Mountain Boulders > Cody > Wyoming",https://www.mountainproject.com/route/108805087/bloody-knuckles,2.3,-1,Boulder,V1,1,,44.51796,-109.05332
B.F.G.,"The Blind Eye > Sensory Deprivation > Skunk Hollow > Casper Mountain > Wyoming",https://www.mountainproject.com/route/106859401/bfg,2.3,-1,Boulder,"V1- PG13",1,25,42.7436,-106.3154
Lighthouse,"The Temple Boulder > Coyote Rocks > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105867796/lighthouse,2.3,-1,Boulder,V3,1,10,41.18484,-105.37826
"Gollum's Got a Gun","700S Boulders > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105956973/gollums-got-a-gun,2.3,-1,"Trad, Boulder","5.9 V-easy",1,15,41.18484,-105.37826
"Packing the 9 aka Unnamed V3 Crack","Nat's Three Star Roof > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106198487/packing-the-9-aka-unnamed-v3-crack,2.2,-1,Boulder,V3,1,,41.15053,-105.37051
