Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Unknown A-1","Unknown Boulder A > Ridge Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111152583/unknown-a-1,4.0,-1,Boulder,V4-5,1,20,41.52201,-76.92186
"Hotter Pockets","Fern Gully > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111235294/hotter-pockets,4.0,-1,Boulder,V3,1,11,39.9458,-79.5494
"The Cheese Grater","Cheese Grater Boulder > Shaffer Bouldering > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106376102/the-cheese-grater,4.0,-1,Boulder,V4,1,,39.8123,-77.4822
Establishmentarianism,"Atlantis > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111235349/establishmentarianism,4.0,-1,Boulder,V4,1,9,39.94769,-79.54736
"The Dojo","End Zone > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107997494/the-dojo,4.0,-1,Boulder,V9,1,20,39.9404,-79.5532
"Witch Doctor","Unknown Boulder A > Ridge Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111152901/witch-doctor,4.0,-1,Boulder,V3-4,1,12,41.52201,-76.92186
Stegosaurus,"Baby Babs Boulder > Baby (ak) Boulders > Tower Road Parking Area > Creek Hills (Game Lands 296) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/112574758/stegosaurus,4.0,-1,Boulder,V3,1,10,40.10518,-79.70709
"Lord Lizardly","Fern Gully > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111235288/lord-lizardly,4.0,-1,Boulder,V6,1,10,39.9458,-79.5494
"Hot Hot Pockets","Fern Gully > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111235260/hot-hot-pockets,4.0,-1,Boulder,V5,1,10,39.9458,-79.5494
"Diamonds in the Rough","Diamond Roof > Weeping Ruins Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111035510/diamonds-in-the-rough,4.0,-1,Boulder,V4,1,11,41.51956,-76.94527
"Voodoo Child","Hendrix Boulder > Weeping Ruins Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111078915/voodoo-child,4.0,-1,Boulder,V5,1,8,41.51873,-76.94408
"Par 3","Fern Gully > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111235277/par-3,4.0,-1,Boulder,V3,1,9,39.9458,-79.5494
"Try Hard","Second Point > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111235352/try-hard,4.0,-1,Boulder,V7,1,10,39.9514,-79.5447
"Screaming Tanquility","Bank Robbers Cave > Tumbling Run > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107765049/screaming-tanquility,4.0,-1,Boulder,V8-,1,,40.0262,-77.35443
Moe,"End Zone > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107683900/moe,4.0,-1,Boulder,V5,1,10,39.9404,-79.5532
Oatmeal,"Main Area > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107680705/oatmeal,4.0,-1,Boulder,V6,1,8,39.9386,-79.5493
"Walking with Quaid","Bike Trail Boulder > Washington Run Gorge (Perryopolis) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/117966670/walking-with-quaid,4.0,-1,Boulder,V5-6,1,15,40.08768,-79.71786
Flashback,"Problem List > Squirrel Rock > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/118159845/flashback,4.0,-1,"Boulder, Alpine",V7,1,15,41.16354,-76.09118
Jolie,"Upper Matrix > The Matrix Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118091760/jolie,4.0,-1,Boulder,"V8 PG13",1,19,40.24466,-76.45092
"Of Mice and Men","Of Mice and Men Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109509264/of-mice-and-men,3.8,-1,Boulder,"V8 PG13",1,16,40.48213,-75.22512
"Webber Seam","Webber Boulder > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106295317/webber-seam,3.3,-1,Boulder,V4,1,13,40.0959,-77.1326
"Pinacle Point","56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110829884/pinacle-point,3.8,-1,Boulder,V2+,1,10,40.21749,-78.76057
"King Tut","Pyramid Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107987070/king-tut,3.8,-1,Boulder,V5,1,20,40.12818,-76.69891
Havit,"Body Snap > Colflesh Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106752892/havit,3.6,-1,Boulder,V2,1,10,40.23703,-76.45583
"Herr Right","Herr Brothers > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107421264/herr-right,3.5,-1,Boulder,V8,1,18,40.13189,-76.69519
"The Breadloaf","Lower Matrix > The Matrix Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107245022/the-breadloaf,2.7,-1,Boulder,V3,1,20,40.24353,-76.45108
"B B Gun","Sharp Shooter > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107680642/b-b-gun,3.4,-1,Boulder,V3,1,12,39.9361,-79.5465
"Thumb Wrestling","Main Area > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107680701/thumb-wrestling,3.5,-1,Boulder,V4,1,15,39.9386,-79.5493
Paula,"Smiley Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109696400/paula,3.6,-1,Boulder,V5,1,10,40.23954,-76.45424
"Word is Bond","Main Area > Sunfish Pond County Park > Central PA > Pennsylvania",https://www.mountainproject.com/route/108413009/word-is-bond,3.6,-1,Boulder,V4,1,15,41.64386,-76.70188
"Joint Effort","Sharp Shooter > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107680648/joint-effort,3.7,-1,Boulder,V3,1,13,39.9361,-79.5465
"Low Ride","Circuit > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107429446/low-ride,3.7,-1,Boulder,V5,1,16,40.13189,-76.69519
"Lion Turtle","Main Area > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107681000/lion-turtle,3.7,-1,Boulder,V4,1,20,39.9386,-79.5493
"Iron Lion","Top Rock > Top Rock Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107996614/iron-lion,3.7,-1,Boulder,V7,1,,40.48864,-75.21924
"Herr Left","Herr Brothers > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107421256/herr-left,3.3,-1,Boulder,V5,1,12,40.13189,-76.69519
"White Thunder","Main Area > Coll's Cove Bouldering > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/114489843/white-thunder,3.7,-1,Boulder,V3,1,,39.9386,-79.5493
"Monkey Shuffle Traverse","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111785238/monkey-shuffle-traverse,3.7,-1,Boulder,"V0 X",1,18,40.13262,-79.15672
"The Amoeba","Amoeba > North Mountain > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109648100/the-amoeba,3.7,-1,Boulder,V7,1,,40.51304,-75.23638
"Gin & Juice","Pedal Boulder > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108625258/gin-juice,3.7,-1,Boulder,V9,1,10,40.12851,-76.69737
"Karmic Power","Warm-up Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107986073/karmic-power,3.5,-1,Boulder,V5,1,10,40.12947,-76.6946
Shamu,"Shamu > Shamu Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107018597/shamu,3.3,-1,Boulder,V5,1,15,40.23944,-76.45504
"Omega Zen","Scarlet Lady Boulder > 45 Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107839033/omega-zen,2.9,-1,Boulder,V1,1,15,40.23868,-76.45534
"The Scoop","Warm-up Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107422563/the-scoop,2.6,-1,Boulder,V0,1,12,40.12947,-76.6946
"3a. Main Bloc Arete","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110001935/3a-main-bloc-arete,3.4,-1,Boulder,V3,1,8,40.03239,-79.5407
"The Dish","Pyramid Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107421272/the-dish,3.0,-1,Boulder,V1,1,12,40.12818,-76.69891
Tsunami,"Over the Falls Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109050438/tsunami,3.1,-1,Boulder,V4,1,8,40.48136,-75.22452
"Mushroom Tattoo","The Main Area > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/107413465/mushroom-tattoo,3.5,-1,Boulder,V6,1,,40.5503,-77.8587
"The Squeak","Highball > Highball Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114288461/the-squeak,3.5,-1,Boulder,V8,1,12,40.24131,-76.45136
"Ratchet Strapped","The Shield Boulder > Bauer Rock (South Mountain) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/111254132/ratchet-strapped,3.5,-1,Boulder,V6,1,12,40.56425,-75.43507
Apex,"Circuit > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107420088/apex,3.5,-1,Boulder,V4,1,10,40.13189,-76.69519
"Moby's Dick","Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107420073/mobys-dick,2.9,-1,Boulder,V5,1,15,40.13189,-76.69519
Terretti,"Colflesh Boulder > Colflesh Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107244944/terretti,2.6,-1,Boulder,V2,1,15,40.23746,-76.45566
"Before the Forum","Black Angus Area > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109509310/before-the-forum,3.4,-1,Boulder,V4,1,15,40.48185,-75.22399
"Campfire Direct","Campfire Boulder > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107902821/campfire-direct,3.4,-1,"TR, Boulder","5.12c/d V6",1,,41.8035,-77.5474
"Scarlet Lady","Scarlet Lady Boulder > 45 Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107924118/scarlet-lady,3.1,-1,Boulder,V4,1,12,40.23868,-76.45534
"Frosted Flakes","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109339471/frosted-flakes,3.4,-1,Boulder,"V1 PG13",1,20,40.13262,-79.15672
"Heavy Metal Kids","Heavy Metal Kids > Tumbling Run > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107767560/heavy-metal-kids,3.4,-1,Boulder,V4,1,,40.02596,-77.35471
"Savage Hand Orgy","Savage Hand Orgy > Hanger 18 > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108003579/savage-hand-orgy,2.9,-1,Boulder,V3,1,,40.48176,-75.22382
"Bob Dylan Did Drugs","Cranking Area > Whiskey Springs > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106295922/bob-dylan-did-drugs,2.9,-1,Boulder,V5,1,12,40.0959,-77.1326
"Banana hands","Problem List > Squirrel Rock > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117057703/banana-hands,3.5,-1,"Boulder, Alpine",V9,1,15,41.16354,-76.09118
Gladiator,"Problem List > Squirrel Rock > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117057506/gladiator,3.5,-1,"Boulder, Alpine",V4,1,8,41.16354,-76.09118
"Buddha Wintergreen","First Boulder > Squirrel Rock > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/117057558/buddha-wintergreen,3.5,-1,"Boulder, Alpine",V3,1,15,41.16417,-76.09127
Colloseum,"Problem List > Squirrel Rock > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/116215070/colloseum,3.5,-1,"Boulder, Alpine",V3+,1,15,41.16354,-76.09118
"Whiskey Throttle TR","3.0 Euro Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114041871/whiskey-throttle-tr,3.5,-1,"Sport, TR, Aid, Boulder","5.10a V2- C3- PG13",1,40,39.93765,-76.42677
"The Squeaky Hinge","The Funky  Slab > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/116755148/the-squeaky-hinge,3.5,-1,Boulder,V2,1,,40.0168,-75.2055
"Trickle in Time","Highball > Highball Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107028219/trickle-in-time,3.5,-1,Boulder,V8,1,10,40.24131,-76.45136
"Low Exposure","Honesdale Cliff Boulders > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/116536319/low-exposure,3.5,-1,Boulder,"V1 PG13",1,20,41.57811,-75.25138
"Mo Mangos","Mo Mangoes > Caves Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/109585892/mo-mangos,3.5,-1,Boulder,V7,1,,40.48798,-75.21591
"Left Bookend","Bookend Boulder > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106751823/left-bookend,3.0,-1,Boulder,V3,1,15,40.2373,-76.4558
"23. Child Support","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109974760/23-child-support,3.5,-1,Boulder,V7,1,18,39.86615,-79.47836
"Delerium Tremens","Highball > Highball Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107023707/delerium-tremens,3.5,-1,Boulder,V5,1,18,40.24131,-76.45136
"Cave Wave","The Cave > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112446597/cave-wave,3.5,-1,Boulder,V6,1,12,40.12896,-76.69668
"11. SAMCRO","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110002102/11-samcro,3.5,-1,Boulder,V10,1,16,40.03239,-79.5407
"3c. Main Bloc Arete Full","Bouldering > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110001949/3c-main-bloc-arete-full,3.5,-1,Boulder,V5,1,13,40.03239,-79.5407
Huck,"Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107986845/huck,3.5,-1,Boulder,V4,1,12,40.13189,-76.69519
"Air Plants","Bike Trail Boulder > Washington Run Gorge (Perryopolis) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/112540648/air-plants,3.5,-1,Boulder,V4-5,1,15,40.08768,-79.71786
"High and Dry","56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111288546/high-and-dry,3.5,-1,Boulder,V4+,1,16,40.21749,-78.76057
"20. Chopping Block","Main Area > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109974978/20-chopping-block,3.5,-1,Boulder,V4,1,20,39.86615,-79.47836
"High Noon Sit Start","High Noon Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/112024236/high-noon-sit-start,3.5,-1,Boulder,V5,1,12,41.51595,-76.91769
"Short and Inflexible","Bike Trail Boulder > Washington Run Gorge (Perryopolis) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/112540507/short-and-inflexible,3.5,-1,Boulder,V3,1,10,40.08768,-79.71786
"Monkey Face","Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109504142/monkey-face,3.5,-1,Boulder,"V5-6 PG13",1,15,40.13262,-79.15672
"The Wink","Hobo Boulder > The Hobo Trail > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/111277575/the-wink,3.5,-1,Boulder,V3,1,10,40.49205,-75.21725
"Main Wall Traverse","Main Wall > White Rock Acres > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108324806/main-wall-traverse,3.5,-1,Boulder,V0-1,1,100,40.13197,-77.08831
"44. Piano Man","South Side > Falls City Boulders a.k.a. ""The Pyle"" > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109974944/44-piano-man,3.5,-1,Boulder,V6,1,13,39.86515,-79.47967
Proboscis,"Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/109505868/proboscis,3.5,-1,Boulder,"V2 PG13",1,12,40.13262,-79.15672
Balarete,"Warm-up Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107434143/balarete,2.4,-1,Boulder,V3-4,1,12,40.12947,-76.6946
"Mushroom Crack","Moby's and Friends > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107455212/mushroom-crack,2.7,-1,Boulder,V1,1,,40.13189,-76.69519
Air,"Picnic Rock > Teddy Bear Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108320723/air,2.9,-1,Boulder,V0,1,15,40.49039,-75.2173
"Glass Arete","Warm-up Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107968440/glass-arete,2.9,-1,Boulder,V1,1,,40.12947,-76.6946
"Hang Ten","Hang Ten Boulder > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107368812/hang-ten,3.2,-1,Boulder,"V2-3 PG13",1,12,40.1568,-76.49224
"Private Slabby","Warm-up Area > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107421337/private-slabby,2.6,-1,Boulder,V0,1,16,40.12947,-76.6946
