Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Tortoise,"Alf Rig > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106644311/tortoise,2.0,-1,Boulder,V2,1,12,33.9836,-106.9971
"Northeast Arete","Little Timmy Block > Smith Family Boulders > South Central > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/105839059/northeast-arete,2.0,-1,Boulder,V0,1,,32.2238,-106.594
Porcupine,"Dylan's Secret Garden Bouldering > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106639599/porcupine,2.0,-1,Boulder,V2,1,,33.9858,-106.9896
"Miss Potato Head","Harmonica Convention (AKA Below Edges) > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106639718/miss-potato-head,1.6,-1,Boulder,V0+,1,10,33.9839,-106.987
"Star Wars","Mexican Blanco Boulder > The Bench > Mills Canyon > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/116551910/star-wars,2.0,-1,Boulder,V2,1,12,36.06775,-104.36511
"Sick On Hydrox","King for a Day Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/109908784/sick-on-hydrox,2.0,-1,Boulder,V3,1,,35.6856,-106.6554
"Mario Andretti finish","NASCAR Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106230552/mario-andretti-finish,2.0,-1,Boulder,V7,1,10,35.68723,-106.66037
Pickpocket,"Cattle Call Wall Area > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/107925071/pickpocket,2.0,-1,Boulder,V5,1,15,35.8143,-106.531
"Mild Green","Boulder B > Fat City, Indian School > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/109304357/mild-green,2.0,-1,Boulder,V1+,1,15,35.0992,-106.4803
"Grated shin","Boulder A > Fat City, Indian School > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/109304346/grated-shin,2.0,-1,Boulder,V1,1,10,35.0992,-106.4803
"Falcon Punch","The Barn Yard > Gallup Area > New Mexico",https://www.mountainproject.com/route/108807570/falcon-punch,2.0,-1,Boulder,V6,1,8,35.5426,-108.7018
"Cheese Grater","The Rave > The Volcano > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/106199264/cheese-grater,2.0,-1,Boulder,V4,1,,32.222,-106.6036
"Broken Glass Arete","Crystal Ship and Glass House > Three Gun (Tres Pistolas) > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106720659/broken-glass-arete,2.0,-1,Boulder,V3,1,15,35.076,-106.4406
"Warm-up Problem","The Barn Yard > Gallup Area > New Mexico",https://www.mountainproject.com/route/108206854/warm-up-problem,2.0,-1,Boulder,V0-1,1,12,35.5426,-108.7018
Dingleberry,"Jewel Boulder > East End > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/106327439/dingleberry,2.0,-1,Boulder,V1,1,,32.2262,-106.5925
"Small crack","Boulder 1 > Warm up boulders > Manitoba/Montgomery Trailhead > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/108105215/small-crack,2.0,-1,Boulder,V0-,1,8,35.13755,-106.483
"Across the top","Boulder 1 > Warm up boulders > Manitoba/Montgomery Trailhead > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/108105191/across-the-top,2.0,-1,Boulder,V0,1,12,35.13755,-106.483
"Bling Bling","Jewel Boulder > East End > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/106327446/bling-bling,2.0,-1,Boulder,V1,1,,32.2262,-106.5925
"Reachy (right of Sports Challenge)","Crystal Ship and Glass House > Three Gun (Tres Pistolas) > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106651401/reachy-right-of-sports-challenge,2.0,-1,Boulder,V3,1,12,35.076,-106.4406
"Thin Face Warm Up","Lower Gully > The Satellite > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106992481/thin-face-warm-up,2.0,-1,Boulder,V0+,1,12,35.7282,-106.6237
Ultilactic,"Ultimate Boulder > Waterfall Area Bouldering > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107116681/ultilactic,2.0,-1,Boulder,V1,1,,34.0033,-106.9905
"Taos Turkeys","Milagro Beanfield Boulder > The Bench > Mills Canyon > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/116558267/taos-turkeys,2.0,-1,Boulder,V3,1,10,36.06656,-104.36671
"Low low start (aka Desperation)","Bouldering Cave > Big Block > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106337393/low-low-start-aka-desperation,1.7,-1,Boulder,V6,1,12,35.0311,-106.3621
Green,"Switchback Boulder > U-Mound > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/116563933/green,2.0,-1,Boulder,V-easy,1,10,35.07825,-106.4799
"Mysterious Woman","NIMBY Boulder > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116634975/mysterious-woman,2.0,-1,Boulder,V1-2,1,10,32.37285,-106.55214
"Purple aka End Slab","Switchback Boulder > U-Mound > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/116563959/purple-aka-end-slab,2.0,-1,Boulder,V1,1,10,35.07825,-106.4799
"Cobbler's Crack","Cobbler's Knob > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116987752/cobblers-crack,2.0,-1,Boulder,"V1 R",1,25,32.3714,-106.5706
"Seam's Easy","Cobbler's Knob > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116987714/seams-easy,2.0,-1,Boulder,V0+,1,12,32.3714,-106.5706
"V2 Variation","NASCAR Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/115393108/v2-variation,2.0,-1,Boulder,V2,1,10,35.68723,-106.66037
"Shag Carpet","Plan B Boulder > Alto Lake Boulders > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114277737/shag-carpet,2.0,-1,Boulder,V3,1,15,33.39256,-105.66149
Mantel,"Grandpa Smith Boulder > Smith Family Boulders > South Central > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/114560509/mantel,2.0,-1,Boulder,V3,1,5,32.2238,-106.594
"Drama Queen","King for a Day Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106224043/drama-queen,2.0,-1,Boulder,V8,1,,35.6856,-106.6554
C3PO,"C3PO (aka The Overlooked Boulder) > Pilar Area Bouldering > Taos Area > New Mexico",https://www.mountainproject.com/route/106803687/c3po,2.0,-1,Boulder,V10,1,9,36.3214,-105.7506
Hita,"Upper Mound - the corridor > U-Mound > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106365291/hita,2.0,-1,Boulder,V9-10,1,15,35.0847,-106.481
"Guns, Guts, and God","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/112926169/guns-guts-and-god,2.0,-1,Boulder,"V6 PG13",1,17,32.45937,-106.78889
"Brickyard, AKA: Black Streak","NASCAR Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106230556/brickyard-aka-black-streak,2.0,-1,Boulder,V9,1,12,35.68723,-106.66037
"El Pollo Verde","Boulder B > Fat City, Indian School > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/111795400/el-pollo-verde,2.0,-1,Boulder,V0+,1,15,35.0992,-106.4803
"Sven on Crack","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/112912250/sven-on-crack,2.0,-1,Boulder,V5,1,,32.45937,-106.78889
"Whisper Sweet Nothings","The Gorilla > South Trail Side Boulders > Fat City, Indian School > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/111830429/whisper-sweet-nothings,2.0,-1,Boulder,V0,1,12,35.09845,-106.48041
"Unknown left of V11/12","Lower Mound (western cluster of boulders) > U-Mound > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/107011755/unknown-left-of-v1112,2.0,-1,Boulder,V7,1,12,35.0847,-106.481
"T warmup","Other warm up > Warm up boulders > Manitoba/Montgomery Trailhead > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/108381738/t-warmup,2.0,-1,Boulder,V0,1,14,35.1367,-106.4808
"The Nibbler","NASCAR Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106361935/the-nibbler,2.0,-1,Boulder,V4,1,15,35.68723,-106.66037
"Turtle Traverse","The Turtle > South Trail Side Boulders > Fat City, Indian School > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/111830150/turtle-traverse,2.0,-1,Boulder,V0,1,10,35.09854,-106.48043
"Book Worm","The Barn Yard > Gallup Area > New Mexico",https://www.mountainproject.com/route/108221260/book-worm,2.0,-1,Boulder,V0-1,1,12,35.5426,-108.7018
"Now Kith","The Turtle > South Trail Side Boulders > Fat City, Indian School > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/111830165/now-kith,2.0,-1,Boulder,V0,1,10,35.09854,-106.48043
"Warmup Traverse","The Grotto > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/107922094/warmup-traverse,2.0,-1,Boulder,V1,1,15,35.8174,-106.5321
"Peeping Tom","Romantic Spy Boulder > The Garden > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/106200087/peeping-tom,2.0,-1,Boulder,V5+,1,,32.2267,-106.599
"Feeling Merry","Las Hermanas > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106640298/feeling-merry,2.0,-1,Boulder,V5,1,12,33.99,-106.9922
Talladega,"NASCAR Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106646903/talladega,2.0,-1,Boulder,V7,1,12,35.68723,-106.66037
"Hawk wing","The Barn Yard > Gallup Area > New Mexico",https://www.mountainproject.com/route/108212934/hawk-wing,2.0,-1,Boulder,V1,1,8,35.5426,-108.7018
"Rhino Syndrome Direct (V2) and Rhino Syndrom sds (V3)","The Spore > South Central > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/107939808/rhino-syndrome-direct-v2-and-rhino-syndrom-sds-v3,2.0,-1,Boulder,V2-3,1,12,32.2238,-106.594
Outcast,"Outcast Cave and Ledge > South Central > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/108262474/outcast,2.0,-1,Boulder,V4,1,,32.2238,-106.594
"Bouldering Cave Left","Black Wall > The Dungeon > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106364592/bouldering-cave-left,2.0,-1,Boulder,V1,1,30,35.86907,-106.35694
"Terrapin Station","Alf Rig > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106644318/terrapin-station,2.0,-1,Boulder,V3,1,10,33.9836,-106.9971
"Little Otik","Main Area > Simms Park (Elena Gallegos Picnic Area) > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106715218/little-otik,2.0,-1,Boulder,V8,1,,35.1632,-106.4564
"Cave Slot","Outcast Cave and Ledge > South Central > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/108262461/cave-slot,2.0,-1,Boulder,V0,1,,32.2238,-106.594
Monomite,"The Barn Yard > Gallup Area > New Mexico",https://www.mountainproject.com/route/108801068/monomite,2.0,-1,Boulder,V4,1,8,35.5426,-108.7018
"Deep and Buried","45 Degree Boulder > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/107974015/deep-and-buried,2.0,-1,Boulder,V2,1,,36.3905,-106.1956
"Beer Breath","Beer Boulder > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/107974028/beer-breath,2.0,-1,Boulder,V6,1,,36.3905,-106.1956
"Roofer Madness","Black & Tan Boulder > Cactus Heaven > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/108026000/roofer-madness,2.0,-1,Boulder,V2,1,10,35.50991,-105.83948
"Out of This Womb","Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108374365/out-of-this-womb,2.0,-1,Boulder,V7,1,8,35.73759,-106.61764
"Jewel Thief","Jewel Boulder > East End > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/108032814/jewel-thief,2.0,-1,Boulder,V0,1,15,32.2262,-106.5925
"Warm Up Problem","The Tram > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106699381/warm-up-problem,2.0,-1,Boulder,V1-2,1,10,35.1915,-106.4792
Unknown,"Trail Side Area  1 > Three Gun (Tres Pistolas) > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/107291172/unknown,2.0,-1,Boulder,V1,1,12,35.0807,-106.4439
"Southwest Corner","Jewel Boulder > East End > Pena Blanca > South Organs > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/108032807/southwest-corner,2.0,-1,Boulder,V0,1,15,32.2262,-106.5925
"Scoop Right","Pinball Simulator Area > The Satellite > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106632207/scoop-right,2.0,-1,Boulder,V7-8,1,12,35.7282,-106.6237
"Crystal Face Center (Valentina?)","Boulder D, Crystal Face > Fat City, Indian School > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106374615/crystal-face-center-valentina,2.0,-1,Boulder,V3,1,12,35.0971,-106.4766
"Left Arete","Boulder A > First Step > North Ridge Steps > Manitoba/Montgomery Trailhead > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/106601481/left-arete,2.0,-1,Boulder,V3-4,1,15,35.13847,-106.4803
Unknown,"Swine Boulder > Waterfall Area Bouldering > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107116464/unknown,1.6,-1,Boulder,V0,1,,34.0033,-106.9905
"Ursa Minor","Bear Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/105840079/ursa-minor,2.0,-1,Boulder,V2,1,10,32.4723,-106.7684
"Face Left of Scoop","The Scoop Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106221478/face-left-of-scoop,1.5,-1,Boulder,V1,1,12,35.68609,-106.65716
"Baby Steps","Lower Mound (western cluster of boulders) > U-Mound > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/116564029/baby-steps,2.0,-1,Boulder,"V0 R",1,8,35.0847,-106.481
"Friction Confliction","NIMBY Boulder > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116636033/friction-confliction,2.0,-1,Boulder,V8,1,15,32.37285,-106.55214
"Big Booty Hoes","The Squat > Las Vegas / El Porvenir > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/106647086/big-booty-hoes,2.0,-1,"Boulder, Alpine",V9-10,1,20,35.65592,-105.32104
"Spat On","The Scoop Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/116704675/spat-on,2.0,-1,Boulder,V1-2,1,15,35.68609,-106.65716
Ichthyology,"The Flounder > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116735327/ichthyology,2.0,-1,Boulder,V5,1,12,32.36893,-106.54961
Corpseman,"Solitude Hill > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/117084930/corpseman,2.0,-1,Boulder,V7,1,10,32.36549,-106.55483
"Perverse Cowgirl","Cowshit Roof > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/116800024/perverse-cowgirl,2.0,-1,Boulder,V4,1,,34.0033,-106.99049
"Drop Tony","Tony Bennett > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116849079/drop-tony,2.0,-1,Boulder,V6,1,15,32.37674,-106.56173
"Kurnal Bingus","Cactararium > Aguirre Bouldering > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116608238/kurnal-bingus,2.0,-1,Boulder,V4-,1,20,32.36476,-106.55935
"Thin Slice Right Project","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116175445/thin-slice-right-project,2.0,-1,Boulder,V9+,1,14,32.45937,-106.78889
Unknown,"The Orange Lightbulb (Ichiro) > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/117132199/unknown,2.0,-1,Boulder,V2,1,10,35.6856,-106.6554
"Two Wrong Fools","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116319207/two-wrong-fools,2.0,-1,Boulder,"V4 R",1,17,32.45937,-106.78889
"Dough Boy","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116166656/dough-boy,2.0,-1,Boulder,V2,1,15,32.45937,-106.78889
"Warm-up Weiner Wiper","Catfishin Hole > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/116573231/warm-up-weiner-wiper,2.0,-1,Boulder,V2,1,,33.25305,-108.87661
"Don't Fall","Cactus Chimney Boulders > Fat City, Indian School > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/117897320/dont-fall,2.0,-1,Boulder,V0,1,10,35.10928,-106.48855
"Space Sit","The Fin Boulder > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/117108242/space-sit,2.0,-1,Boulder,V2-3,1,15,33.4324,-105.73157
"Lumpy Space Princess","The Fin Boulder > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/117108222/lumpy-space-princess,2.0,-1,Boulder,V1-,1,13,33.4324,-105.73157
"Cracked Little Pebble","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116329684/cracked-little-pebble,2.0,-1,Boulder,"V0 R",1,7,32.45937,-106.78889
Beemo,"The Fin Boulder > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/117108286/beemo,2.0,-1,Boulder,V-easy,1,14,33.4324,-105.73157
Un-Spocken,"Hollow Roof > Upper Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/117878591/un-spocken,2.0,-1,Boulder,V2+,1,20,36.04283,-104.31917
"Left Crack","Small Slab Boulder > U-Mound > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/117820312/left-crack,2.0,-1,Boulder,V1+,1,10,35.0834,-106.48103
"Pocket Variation","Warm-up Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/115443578/pocket-variation,2.0,-1,Boulder,V5,1,8,35.6856,-106.6554
Dihedral,"Apache Canyon (a.k.a. Grasshopper Canyon) Bouldering > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/117333907/dihedral,2.0,-1,Boulder,V5,1,15,35.56397,-105.81098
"Jen's Cleavage","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/115131268/jens-cleavage,2.0,-1,Boulder,V1,1,15,32.45937,-106.78889
"Right side","Small Slab Boulder > U-Mound > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/117820329/right-side,2.0,-1,Boulder,V0+,1,10,35.0834,-106.48103
"Blue Footed Boobies","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/114784850/blue-footed-boobies,2.0,-1,Boulder,"V5 PG13",1,15,32.45937,-106.78889
Heffalump,"The Grotto > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/114963204/heffalump,2.0,-1,Boulder,V3,1,12,35.8174,-106.5321
"The Roof Sit","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/116167543/the-roof-sit,2.0,-1,Boulder,V5,1,16,32.45937,-106.78889
"Right Center","Small Slab Boulder > U-Mound > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/117820318/right-center,2.0,-1,Boulder,V1-,1,10,35.0834,-106.48103
"Strawberry Milkshake","Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/112908960/strawberry-milkshake,2.0,-1,Boulder,V8,1,12,32.45937,-106.78889
"Unknown V2","El Malpais > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/106847481/unknown-v2,2.0,-1,Boulder,V2+,1,15,34.8721,-107.88679
"Easy Don't Mean Sleazy","The Slant > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114952902/easy-dont-mean-sleazy,2.0,-1,Boulder,V0+,1,10,33.43071,-105.73023
"Left Hand Promises","Half Moon Boulder > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114977898/left-hand-promises,2.0,-1,Boulder,V1-,1,13,33.4309,-105.73093
"Shag Carpet Direct","Plan B Boulder > Alto Lake Boulders > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114277703/shag-carpet-direct,2.0,-1,Boulder,V1,1,10,33.39256,-105.66149
"Unknown V3","El Malpais > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/106847451/unknown-v3,2.0,-1,Boulder,V3,1,10,34.8721,-107.88679
"Tenacious Tendons","The Legos > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114277577/tenacious-tendons,2.0,-1,Boulder,V3-4,1,13,33.42968,-105.73212
Waves,"The Slant > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114952881/waves,2.0,-1,Boulder,V0,1,10,33.43071,-105.73023
Chunked,"The Legos > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114952939/chunked,2.0,-1,Boulder,V1+,1,12,33.42968,-105.73212
"Left Ling-chi","The Temple > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/107913247/left-ling-chi,2.0,-1,Boulder,V13,1,,35.2574,-106.4086
"Warm Up Wall","The TV Station > Sandia Mountains > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/107284293/warm-up-wall,2.0,-1,"Boulder, Alpine",V1,1,18,35.2106,-106.45
Boobalicious,"Pizza Boulders > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/112912569/boobalicious,2.0,-1,Boulder,"V5-6 R",1,20,32.45937,-106.78889
"Gremlin Brawl","Knob View > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114978081/gremlin-brawl,2.0,-1,Boulder,"V0- PG13",1,13,33.43115,-105.72982
Rammy,"Half Moon Boulder > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114977957/rammy,2.0,-1,Boulder,V1-2,1,13,33.4309,-105.73093
"Plan B Traverse","Plan B Boulder > Alto Lake Boulders > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114277760/plan-b-traverse,2.0,-1,Boulder,V2+,1,17,33.39256,-105.66149
Fun,"Other warm up > Warm up boulders > Manitoba/Montgomery Trailhead > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/114068069/fun,2.0,-1,Boulder,V0,1,12,35.1367,-106.4808
"The Argument","NASCAR Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106361945/the-argument,2.0,-1,Boulder,V11,1,12,35.68723,-106.66037
"There and Back Again","Plan B Boulder > Alto Lake Boulders > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114277685/there-and-back-again,2.0,-1,Boulder,V2,1,20,33.39256,-105.66149
"Middle Crack","The Legos > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114277554/middle-crack,2.0,-1,Boulder,V0-1,1,12,33.42968,-105.73212
"Arete Right","Plan B Boulder > Alto Lake Boulders > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114365293/arete-right,2.0,-1,Boulder,V2,1,12,33.39256,-105.66149
"The V3","The TV Station > Sandia Mountains > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/107284314/the-v3,2.0,-1,"Boulder, Alpine",V3,1,20,35.2106,-106.45
"First of the Worst","The Slant > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114277495/first-of-the-worst,2.0,-1,Boulder,V1-,1,10,33.43071,-105.73023
"Center Ling-chi","The Temple > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/107913258/center-ling-chi,2.0,-1,Boulder,V12,1,,35.2574,-106.4086
"Kelci's Crack","The Slant > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114277519/kelcis-crack,2.0,-1,Boulder,V1-,1,16,33.43071,-105.73023
"Blue Valentine","Screaming Jihad > Three Gun (Tres Pistolas) > Foothills Bouldering > Albuquerque Area Climbing > New Mexico",https://www.mountainproject.com/route/107499240/blue-valentine,2.0,-1,Boulder,V10+,1,15,35.0763,-106.4442
"Fast Cars, Cheap Thrills","Tucumcari Mountain > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/107223233/fast-cars-cheap-thrills,2.0,-1,Boulder,V1,1,15,35.13408,-103.69819
