Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Your Mom's Traverse","Machine Gun Boulder > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111748340/your-moms-traverse,3.0,-1,Boulder,"V2 PG13",1,11,47.5429,-120.7353
"Downgraded by a Girl","Downgraded > Washout Boulders > Morpheus > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117402009/downgraded-by-a-girl,3.0,-1,Boulder,V2,1,,47.66555,-121.39648
"Six Cubits and a Span","The Goliath Boulder > Mt Erie and Fidalgo Island Bouldering > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/111359399/six-cubits-and-a-span,3.0,-1,Boulder,V4,1,25,48.44993,-122.62016
"The Pipe (Left)","Pipe Boulder > Lookout Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113615557/the-pipe-left,3.0,-1,Boulder,V0,1,10,47.82367,-121.55992
"Holy Smoke","Holy Smoke Boulder > Lookout Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113615598/holy-smoke,3.0,-1,Boulder,V1,1,20,47.82374,-121.55955
"Stretch Armstrong","The Dome > Bridge of the Gods Boulders > Southwest Cascades > Washington",https://www.mountainproject.com/route/110177169/stretch-armstrong,3.0,-1,Boulder,V5,1,15,45.6716,-121.9359
"Dirty Smithy","Hollowed Boulder > Pitless Avocado > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117863438/dirty-smithy,3.0,-1,Boulder,V0,1,,47.58472,-120.68109
Vaporizer,"Pipe Boulder > Lookout Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113629281/vaporizer,3.0,-1,Boulder,V1,1,,47.82367,-121.55992
Claustrophobic,"All of the Above Boulder > River Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/109178190/claustrophobic,3.0,-1,Boulder,V3,1,,47.8172,-121.6018
"Golyats Revenge","The Goliath Boulder > Mt Erie and Fidalgo Island Bouldering > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/111359388/golyats-revenge,3.0,-1,Boulder,V8,1,10,48.44993,-122.62016
"The Pipe (Right)","Pipe Boulder > Lookout Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113615549/the-pipe-right,3.0,-1,Boulder,V0,1,10,47.82367,-121.55992
"Feels Like the First Time","Bouldering > Tum Tum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/111968044/feels-like-the-first-time,3.0,-1,Boulder,V4,1,,47.84033,-117.75534
"Hand up her Shirt","Lower (Main) Area > Hamilton Boulders > Southwest Cascades > Washington",https://www.mountainproject.com/route/108495268/hand-up-her-shirt,3.0,-1,Boulder,V5,1,,45.64299,-122.03367
Dragonspine,"Dragonspine Boulder > Lookout Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113615751/dragonspine,3.0,-1,Boulder,V0,1,20,47.82403,-121.56095
"The Mighty ""O"" Project","ZZ (Old Forest Area) *** DO NOT ADD ROUTES HERE > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105915647/the-mighty-o-project,3.0,-1,Boulder,V8-9,1,,47.85078,-121.613
"Que Luna","Que Luna Boulders > Clearcut > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/112932414/que-luna,3.0,-1,Boulder,V6,1,10,47.84655,-121.60756
"Spirit Of Stone","The Goliath Boulder > Mt Erie and Fidalgo Island Bouldering > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/106770349/spirit-of-stone,3.0,-1,Boulder,V7,1,12,48.44993,-122.62016
"Sunshine Wall Area","Bouldering > McLellan Rocks > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109748659/sunshine-wall-area,3.0,-1,Boulder,V2-3,1,,47.83545,-117.72501
"The Spanking","Mosserati > Washout Boulders > Morpheus > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117402036/the-spanking,3.0,-1,Boulder,V5,1,,47.66556,-121.39648
Bron-Yr-Aur,"Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108576406/bron-yr-aur,3.0,-1,Boulder,V2,1,12,47.54452,-120.73355
"The 45","The 45 Boulder > Paradise Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113751720/the-45,3.0,-1,Boulder,V8,1,,47.64193,-121.37679
"Chris Hill's Arete","Chris Hill's Arete Boulder > North Forest Boulders > Beacon Rock Bouldering > Beacon Rock > Southwest Cascades > Washington",https://www.mountainproject.com/route/109212369/chris-hills-arete,3.0,-1,Boulder,V3,1,,45.6272,-122.0207
"Soul To Squeeze","Bouldering > Tum Tum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109031038/soul-to-squeeze,3.0,-1,Boulder,V10,1,,47.84033,-117.75534
"Toe Be or Not Toe Be","Rapanui Boulder > Fireside Boulders > Sinlahekin Valley (Loomis) > Okanogan > Washington",https://www.mountainproject.com/route/114408537/toe-be-or-not-toe-be,3.0,-1,Boulder,V1,1,,48.75638,-119.66513
"Tall Cool White One","Que Luna Boulders > Clearcut > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/112932363/tall-cool-white-one,3.0,-1,Boulder,"V2 PG13",1,20,47.84655,-121.60756
"Middle Finger","The Dome > Bridge of the Gods Boulders > Southwest Cascades > Washington",https://www.mountainproject.com/route/110177178/middle-finger,3.0,-1,Boulder,"V3 R",1,15,45.6716,-121.9359
"Spanish Fly","holding spot for rebuilding areas > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113748640/spanish-fly,3.0,-1,Boulder,V8,1,,47.84256,-121.69584
"No Room for Jugs","AlpenGlow (aka Upper Kueffler Road Boulders) > Southwest Cascades > Washington",https://www.mountainproject.com/route/108861228/no-room-for-jugs,3.0,-1,Boulder,V2,1,20,45.6792,-122.06415
Unknown,"Space Cadets Boulder > Lookout Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113615670/unknown,3.0,-1,Boulder,V1,1,15,47.82397,-121.56082
"(not sure) V4","Bouldering > Tum Tum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109031099/not-sure-v4,3.0,-1,Boulder,V4,1,,47.84033,-117.75534
"The Jib","Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107352787/the-jib,3.0,-1,Boulder,V8,1,,47.54186,-120.72751
"Atomic Energy","Hook Creek Boulder > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106577383/atomic-energy,3.0,-1,Boulder,V9,1,,47.54186,-120.72751
"Bruce Lee Boulder, Right Arete","Lower (Main) Area > Hamilton Boulders > Southwest Cascades > Washington",https://www.mountainproject.com/route/110189886/bruce-lee-boulder-right-arete,3.0,-1,Boulder,V7,1,15,45.64299,-122.03367
"Olympic New","The Olympic Boulder > Jefferson Lake > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/106806143/olympic-new,3.0,-1,"Boulder, Alpine",V4,1,,47.7343,-123.15347
"Squirrels stole my shoe","Zeke's Trail Boulders > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106014592/squirrels-stole-my-shoe,3.0,-1,Boulder,V4+,1,10,47.84769,-121.60992
Excelsior,"Anchor Rock > Jefferson Lake > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/106806108/excelsior,3.0,-1,"Boulder, Alpine",V4,1,,47.7343,-123.15347
"Dorris Day","Beach Boulders > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106502198/dorris-day,3.0,-1,Boulder,V4-5,1,,47.82541,-121.61738
"Miracle Whip","Whip Boulder > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111211972/miracle-whip,3.0,-1,Boulder,V7,1,,47.54186,-120.72751
"Message Comma Er","Beach Boulders > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106502153/message-comma-er,3.0,-1,Boulder,V2-3,1,,47.82541,-121.61738
"Peas and Carrots","The Strawberry Cream Boulder > Box of Chocolates Boulders > Stehekin > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111167004/peas-and-carrots,3.0,-1,Boulder,V3,1,,48.309,-120.6565
"Sky's Roll in the Ferns","Kaya's Crack Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105851721/skys-roll-in-the-ferns,3.0,-1,Boulder,V2+,1,,47.84733,-121.60596
"Grannies Little Yard Gnomes","Highball with the Devil Boulder > Lucid Boulders > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111178986/grannies-little-yard-gnomes,3.0,-1,Boulder,V1,1,,48.09568,-121.34904
"French Connection","holding spot for rebuilding areas > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108291318/french-connection,2.8,-1,Boulder,V4,1,,47.84256,-121.69584
Oysterhead,"The Awakening Boulder > Lucid Boulders > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111179604/oysterhead,3.0,-1,Boulder,V0,1,,48.09568,-121.34904
Zodiac,"Cereal Boulder > Lower Gold Bar Boulders > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106558253/zodiac,3.0,-1,Boulder,V5+,1,,47.84769,-121.60992
"Shrimp Crimp","Coconut Cluster > Box of Chocolates Boulders > Stehekin > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111167056/shrimp-crimp,3.0,-1,Boulder,V2,1,,48.309,-120.6565
"Horse Fly","Roadside Boulder > Jefferson Lake > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/106806098/horse-fly,3.0,-1,"Boulder, Alpine",V5,1,,47.7343,-123.15347
"mirror arete","Reflection of perfection > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110683024/mirror-arete,3.0,-1,Boulder,V7,1,15,47.54186,-120.72751
"Shake Hands with Beef","Fats Boulder > Lucid Boulders > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111179326/shake-hands-with-beef,3.0,-1,Boulder,V1,1,,48.09568,-121.34904
"Friends With Consequences","Flaky Truffle Boulder > Box of Chocolates Boulders > Stehekin > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111167046/friends-with-consequences,3.0,-1,Boulder,V2,1,,48.309,-120.6565
"Chemical Castration","Kuba Slab Cluster > Lucid Boulders > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111241610/chemical-castration,3.0,-1,Boulder,V1,1,,48.09568,-121.34904
"Gin and Blow Jobs","The Cocaine Boulder > Lucid Boulders > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111241359/gin-and-blow-jobs,3.0,-1,Boulder,V3,1,,48.09568,-121.34904
"commander jerbot","Impossible-to-find problems temp holding spot > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107165002/commander-jerbot,3.0,-1,Boulder,V2-3,1,5,47.58427,-120.68171
"Chedder Right","Upper Bowl > Hamilton Boulders > Southwest Cascades > Washington",https://www.mountainproject.com/route/108869111/chedder-right,3.0,-1,Boulder,V4,1,,45.6453,-122.03394
Unknown,"Monkey Joke Boulders > Lucid Boulders > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111241924/unknown,3.0,-1,Boulder,V2,1,,48.09568,-121.34904
"Coast to Coast","Coconut Cluster > Box of Chocolates Boulders > Stehekin > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111167080/coast-to-coast,3.0,-1,Boulder,V3,1,,48.309,-120.6565
Renegade,"Fats Boulder > Lucid Boulders > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111179341/renegade,3.0,-1,Boulder,V1,1,,48.09568,-121.34904
"Prime by 29","One Better Boulder > Lucid Boulders > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111178828/prime-by-29,3.0,-1,Boulder,V3,1,,48.09568,-121.34904
"Arête'ya every day","Coconut Cluster > Box of Chocolates Boulders > Stehekin > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111167076/areteya-every-day,3.0,-1,Boulder,V1,1,,48.309,-120.6565
"(Scree)min' Demon","Bedal Basin (Bedal Boulder) > Northwest Region > Washington",https://www.mountainproject.com/route/110680183/screemin-demon,3.0,-1,Boulder,V0-1,1,,48.06604,-121.36959
"King Tut","holding spot for rebuilding areas > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108287909/king-tut,3.0,-1,Boulder,V7,1,,47.84256,-121.69584
"Kelly's Fly","Roadside Boulder > Jefferson Lake > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/106806101/kellys-fly,3.0,-1,"Boulder, Alpine",V7,1,,47.7343,-123.15347
"Herald of Rocks","Fats Boulder > Lucid Boulders > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111179285/herald-of-rocks,3.0,-1,Boulder,V3-4,1,,48.09568,-121.34904
Blizzard,"Fats Boulder > Lucid Boulders > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111179263/blizzard,3.0,-1,Boulder,V3,1,,48.09568,-121.34904
Frostbite,"Fats Boulder > Lucid Boulders > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/111179273/frostbite,3.0,-1,Boulder,V4,1,,48.09568,-121.34904
"Green Zero","Tin Man > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108359615/green-zero,3.0,-1,Boulder,V0,1,10,47.54186,-120.72751
"Way Back West","AlpenGlow (aka Upper Kueffler Road Boulders) > Southwest Cascades > Washington",https://www.mountainproject.com/route/108867460/way-back-west,3.0,-1,Boulder,V4,1,15,45.6792,-122.06415
"Log Jam","White Chuck River Boulders (D-Ton) > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/108497723/log-jam,3.0,-1,Boulder,V7,1,,48.1779,-121.38736
"Zombie Eve","White Chuck River Boulders (D-Ton) > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/108497817/zombie-eve,3.0,-1,Boulder,V6,1,,48.1779,-121.38736
"3 Glazers","3 Glazers Boulder > Jefferson Lake > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/106806130/3-glazers,3.0,-1,"Boulder, Alpine",V5,1,,47.7343,-123.15347
"Right Angles","JY Crag > Eight Mile Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106317079/right-angles,3.0,-1,Boulder,V8,1,12,47.5526,-120.7635
"The Upsetter","The Dome > Bridge of the Gods Boulders > Southwest Cascades > Washington",https://www.mountainproject.com/route/105818897/the-upsetter,3.0,-1,Boulder,V8,1,,45.6716,-121.9359
"Pressure Drop","ZZ (Old Forest Area) *** DO NOT ADD ROUTES HERE > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106203623/pressure-drop,3.0,-1,Boulder,V9,1,,47.85078,-121.613
"The Naturalist","Liberty Park > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106798980/the-naturalist,3.0,-1,Boulder,V7,1,20,47.652,-117.3869
"Ice Cold","Midnight Lichen Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105858360/ice-cold,3.0,-1,Boulder,V3-,1,,47.84752,-121.60527
"Zanarkan Traverse","ZZ (Old Forest Area) *** DO NOT ADD ROUTES HERE > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105851741/zanarkan-traverse,3.0,-1,Boulder,V2,1,,47.85078,-121.613
"Truffle Shuffle","Midway Boulder > Erie Mountain Drive  Areas > Mt Erie and Fidalgo Island Bouldering > Mount Erie > Northwest Region > Washington",https://www.mountainproject.com/route/106526214/truffle-shuffle,3.0,-1,Boulder,V2,1,10,48.44993,-122.62016
"Pyramid Ale","ZZ (Old Forest Area) *** DO NOT ADD ROUTES HERE > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105858390/pyramid-ale,3.0,-1,Boulder,V3,1,,47.85078,-121.613
"Warm Up Traverse","BMOC Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105856267/warm-up-traverse,3.0,-1,Boulder,V4,1,,47.84712,-121.60671
"Cranium Cracker","Cranium Boulder > Jefferson Lake > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/106806154/cranium-cracker,3.0,-1,"Boulder, Alpine",V4,1,,47.7343,-123.15347
"Jaws From the Depth (Sit Start)","Zeke's Trail Boulders > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106018034/jaws-from-the-depth-sit-start,3.0,-1,Boulder,V6,1,,47.84769,-121.60992
"Joel's Traverse","Other routes > Swiftwater picnic area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106529547/joels-traverse,3.0,-1,Boulder,V6,1,,47.66484,-120.71974
"Extra Serving","Cereal Boulder > Lower Gold Bar Boulders > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106558268/extra-serving,3.0,-1,Boulder,V2-,1,,47.84769,-121.60992
"Unknown Arete","ZZ (Old Forest Area) *** DO NOT ADD ROUTES HERE > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105881967/unknown-arete,3.0,-1,Boulder,V0,1,,47.85078,-121.613
"Low Tide Center","Low Tide Boulder > Kalaloch Beach 3 > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/118113913/low-tide-center,3.0,-1,"Boulder, Alpine",V1,1,15,47.63921,-124.38583
"Prow Right","Low Tide Boulder > Kalaloch Beach 3 > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/118113958/prow-right,3.0,-1,"Boulder, Alpine",V1,1,15,47.63921,-124.38583
Obelisk,"Obelisk Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118113044/obelisk,3.0,-1,Boulder,"V2 PG13",1,,47.84838,-121.60803
"Gatorade Bowling Balls","Ice Cube > Twisted Tree > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118104296/gatorade-bowling-balls,3.0,-1,Boulder,V4,1,,47.56114,-120.77754
"A Little Stirred","Moonraker > Lower Bond Boulders > The Bond Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117999359/a-little-stirred,3.0,-1,Boulder,V4,1,,47.55007,-120.69668
"Fern Traverse","Doja Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118110778/fern-traverse,3.0,-1,Boulder,V6,1,,47.84756,-121.60702
"Tom Fern","Doja Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118110839/tom-fern,3.0,-1,Boulder,V7,1,,47.84756,-121.60702
"Banking on the Pig","Midnite Boulder > Lookout Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118114539/banking-on-the-pig,3.0,-1,Boulder,V7,1,,47.8229,-121.5589
"Snake Eyes","Hate Rock > Swiftwater picnic area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118123942/snake-eyes,3.0,-1,Boulder,V8,1,15,47.66484,-120.71974
Stinger,"Doja Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/118110858/stinger,3.0,-1,Boulder,V12,1,,47.84756,-121.60702
"Power Steering","Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112892188/power-steering,2.3,-1,Boulder,V2,1,8,47.54452,-120.73355
"Stepping Razor","BMOC Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105856356/stepping-razor,2.4,-1,Boulder,V2,1,,47.84712,-121.60671
"Nice Men","Star Wars boulders > Mountain Home Road boulders > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113091250/nice-men,2.6,-1,Boulder,V2,1,,47.582,-120.36924
"Ockham's Razor","Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107652466/ockhams-razor,2.6,-1,Boulder,V5,1,,47.54186,-120.72751
"The Devonian Fish","Other routes > Swiftwater picnic area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106527785/the-devonian-fish,2.6,-1,Boulder,V0,1,,47.66484,-120.71974
"Moss Bongo","5 Star Warmup > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106764795/moss-bongo,2.5,-1,Boulder,V3,1,,47.84367,-121.61507
"Sigmund Freud","Leggo my Ego Boulder > River Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/116694028/sigmund-freud,2.7,-1,Boulder,V4,1,,47.81749,-121.59801
Phatness,"Barney's Rubble > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108160703/phatness,2.3,-1,Boulder,V1,1,,47.54186,-120.72751
"Machine Gun Funk Variation","Machine Gun Boulder > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116834478/machine-gun-funk-variation,2.8,-1,Boulder,V2-3,1,,47.5429,-120.7353
"The Wave","The Beach > The Beach and Forest Area > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116834668/the-wave,2.8,-1,Boulder,V1,1,,47.58836,-120.70791
"The Classic Direct","Sehome Arboretum > Bellingham Area > Northwest Region > Washington",https://www.mountainproject.com/route/107773646/the-classic-direct,2.8,-1,Boulder,V3-4,1,18,48.7353,-122.4798
"Darth Vader","Star Wars boulders > Mountain Home Road boulders > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106048985/darth-vader,2.8,-1,Boulder,V10-,1,,47.582,-120.36924
"Edward Scissorhands","Ministry of Magic Boulder > Prospect Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117613956/edward-scissorhands,2.8,-1,Boulder,V4,1,,47.63856,-121.37776
Kingpin,"Machine Gun Boulder > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107798897/kingpin,2.8,-1,Boulder,V3,1,15,47.5429,-120.7353
Runner,"Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107602106/runner,1.7,-1,Boulder,V0,1,,47.54452,-120.73355
Frosting,"Barney's Rubble > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/111864164/frosting,2.6,-1,Boulder,V1,1,,47.54186,-120.72751
Chewbacca,"Beam Me Up Boulder > Forest > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105855152/chewbacca,2.6,-1,Boulder,V0,1,9,47.84836,-121.60932
"The Reach","The Point > Larrabee > Bellingham Area > Northwest Region > Washington",https://www.mountainproject.com/route/108045047/the-reach,2.6,-1,Boulder,V0,1,12,48.6509,-122.4938
"The Crimps","Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107831591/the-crimps,2.6,-1,Boulder,V5-,1,10,47.54186,-120.72751
Skidmarks,"The Fridge > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105803350/skidmarks,2.4,-1,Boulder,V5,1,10,47.54186,-120.72751
"The Flake","Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107369987/the-flake,2.4,-1,Boulder,V4,1,,47.54186,-120.72751
"Funiculi Funicula","The Egg > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107278535/funiculi-funicula,2.2,-1,Boulder,V0,1,,47.54186,-120.72751
"Gimme Back My Id","Leggo my Ego Boulder > River Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114424926/gimme-back-my-id,2.4,-1,Boulder,V5,1,,47.81749,-121.59801
"Hate Monger","Hate Rock > Swiftwater picnic area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106529305/hate-monger,2.4,-1,Boulder,V3,1,,47.66484,-120.71974
