Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Ishtar,"Gateway Boulders > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/113809542/ishtar,2.4,-1,Boulder,V3,1,12,35.34877,-82.16269
"Group Effort","Short Crack Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/111637131/group-effort,2.4,-1,Boulder,V4-,1,10,35.44986,-82.21903
"The Crease","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/112413649/the-crease,2.5,-1,Boulder,V4,1,,36.39752,-80.28706
"Baby Tomahawk","Corner Rock > North Carolina",https://www.mountainproject.com/route/112379749/baby-tomahawk,2.5,-1,Boulder,V3-4,1,,35.77289,-82.36285
"The Gaston","Two Mile Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/112410196/the-gaston,2.5,-1,Boulder,V3,1,,36.3864,-80.29475
"Crystal Ball Low","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/111787490/crystal-ball-low,2.5,-1,Boulder,V6,1,12,35.6037,-79.2773
"Crystal Ball","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/111787472/crystal-ball,2.5,-1,Boulder,V3,1,12,35.6037,-79.2773
"The Puzzler","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/112197936/the-puzzler,2.5,-1,Boulder,V5,1,8,35.6037,-79.2773
Mantle,"Short Crack Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106923868/mantle,1.9,-1,Boulder,V2,1,10,35.44986,-82.21903
"Burning Sensation","Incinerator Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107815151/burning-sensation,2.2,-1,Boulder,V3,1,8,35.17529,-81.36123
His,"His & Hers Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107794930/his,2.2,-1,Boulder,V4,1,10,35.17505,-81.36227
"The Brevard Fault","The Brevard Fault > Central Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107971608/the-brevard-fault,2.3,-1,Boulder,V2,1,,35.44899,-82.2143
"Hermes Heel","Zeus Eye Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107773628/hermes-heel,2.4,-1,Boulder,V1,1,12,35.17472,-81.36265
"Hidden in Plain Sight","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/111759908/hidden-in-plain-sight,2.3,-1,Boulder,V5-,1,10,36.39752,-80.28706
"The Kessel Run","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/112829875/the-kessel-run,2.3,-1,Boulder,V3,1,,36.39752,-80.28706
"Peach Fuzz","The Gym > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/113836644/peach-fuzz,2.3,-1,Boulder,V1,1,18,35.44897,-82.2143
Longitude,"Y-Axis Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107754872/longitude,1.9,-1,Boulder,V1,1,12,35.175,-81.36241
"She’ll Be Right","Trailside Boulder > Trailside Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/116988064/shell-be-right,2.5,-1,Boulder,V3-4,1,5,35.44939,-82.21859
"Greenway Arete","Greenway Boulder > Boone Greenway Trail Boulders > North Carolina",https://www.mountainproject.com/route/116958082/greenway-arete,2.5,-1,Boulder,V1,1,20,36.213,-81.64719
Chinook,"Washing Machine Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/116081266/chinook,2.5,-1,Boulder,V7,1,12,35.34877,-82.16269
"This Moment is Worth More than It Seems","Pump Tunnel > Other Nearby places to climb > Carrboro/University Lake boulders > North Carolina",https://www.mountainproject.com/route/107335155/this-moment-is-worth-more-than-it-seems,2.5,-1,Boulder,"5.10+ V3+",1,40,35.9255,-79.0538
"Muffin Right","The Muffins & Zorro > Hull Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/116847219/muffin-right,2.5,-1,Boulder,V4,1,,35.45022,-82.21922
"Trailside Arete","Stone Mountain Bouldering > Stone Mountain > North Carolina",https://www.mountainproject.com/route/108239874/trailside-arete,2.5,-1,Boulder,V0+,1,12,36.3916,-81.0473
"Mortal Kombat","Cave Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106615424/mortal-kombat,2.5,-1,Boulder,V9,1,20,35.45016,-82.21828
"Game Theory","The Valley Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/112541091/game-theory,2.5,-1,Boulder,V4,1,10,36.40094,-80.28438
"Backside Flashlight","Flashlight Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/113941429/backside-flashlight,2.5,-1,Boulder,V0,1,30,35.1702,-81.3649
"Trail of Beers","Corner Rock > North Carolina",https://www.mountainproject.com/route/112379720/trail-of-beers,2.5,-1,Boulder,V7,1,,35.77289,-82.36285
"A Rustle of Canvas","The Terraces > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/113834171/a-rustle-of-canvas,2.5,-1,Boulder,V4,1,12,35.34877,-82.16269
"Grey Arete Left","Tatanka Boulder > Buffalo Creek Park > North Carolina",https://www.mountainproject.com/route/114172123/grey-arete-left,2.5,-1,Boulder,V4,1,,35.48153,-82.18871
Abracadaver,"Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/111800871/abracadaver,2.3,-1,Boulder,V4,1,8,35.6037,-79.2773
"unnamed V1","Trailside boulders > Pilot Mountain > North Carolina",https://www.mountainproject.com/route/112930903/unnamed-v1,2.5,-1,Boulder,V1-,1,12,36.34043,-80.48428
"Urinal Cake","V2 Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107063759/urinal-cake,2.5,-1,Boulder,V3,1,,35.44897,-82.2143
"Principle's Office","Dunce hat > Northside Boulders > Looking Glass Boulders > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/108275319/principles-office,2.5,-1,Boulder,"V2 PG13",1,20,35.3052,-82.796
"Bumble Bee","Black Flag Boulder > The Dump (Boulders) > The Dump > North Carolina",https://www.mountainproject.com/route/113534243/bumble-bee,2.5,-1,Boulder,V7,1,11,36.09653,-81.7724
"To the Eggstream","The Egg Boulder > The Obscure Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/113733504/to-the-eggstream,2.5,-1,Boulder,V8,1,,35.34877,-82.16269
"Sitting Target","Robert's Roof > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/113733519/sitting-target,2.5,-1,Boulder,V8,1,,35.34877,-82.16269
Crankenstein,"Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/113746161/crankenstein,2.5,-1,Boulder,V4,1,12,35.6037,-79.2773
"Alfred Hitchcock (low start)","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/112197880/alfred-hitchcock-low-start,2.5,-1,Boulder,V4,1,12,35.6037,-79.2773
Blindsided,"Washing Machine Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107968775/blindsided,2.5,-1,Boulder,V7,1,,35.34877,-82.16269
"Minor Quake","The Brevard Fault > Central Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108003647/minor-quake,2.5,-1,Boulder,V2,1,,35.44899,-82.2143
"Minister Sinister","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/106272004/minister-sinister,2.5,-1,Boulder,V3,1,10,35.6037,-79.2773
"Robert's Roof","Robert's Roof > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107862902/roberts-roof,2.5,-1,Boulder,V5,1,5,35.34877,-82.16269
"Rocket Surgery","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/111808696/rocket-surgery,2.5,-1,Boulder,V3,1,10,35.6037,-79.2773
"Curve Left","Switchback Boulder > Rocky Knob Park > North Carolina",https://www.mountainproject.com/route/108157880/curve-left,2.5,-1,Boulder,V3,1,15,36.2231,-81.6265
"Big feet","Big Baby > Boulders > Resurgence Walls > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107848564/big-feet,2.5,-1,Boulder,V1,1,,35.23542,-81.27272
"Trailside Chimney","Trailside Boulder > Trailside Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/118072895/trailside-chimney,2.5,-1,Boulder,V0,1,,35.44939,-82.21859
"Tip Off","Devil Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/118072808/tip-off,2.5,-1,Boulder,V0,1,10,35.44977,-82.21876
Cerberus,"Hell Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/116067446/cerberus,2.1,-1,Boulder,V3,1,8,35.1702,-81.3649
"Final Thoughts","White Trash Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107789848/final-thoughts,2.0,-1,Boulder,V1,1,,35.1702,-81.3649
"Unknown V1","Moby Dick Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108704251/unknown-v1,1.9,-1,Boulder,V1,1,10,35.34877,-82.16269
"It's The Pleats","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/112463688/its-the-pleats,2.3,-1,Boulder,V4,1,,36.39752,-80.28706
"Double Dribble","Shady Grove > Hull Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/117028670/double-dribble,2.3,-1,Boulder,V2,1,10,35.4617,-82.20965
Macro,"Lake Raleigh Boulders > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/112552731/macro,2.3,-1,Boulder,V4,1,9,35.7692,-78.6887
"Masterlock Stand","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/115420614/masterlock-stand,2.3,-1,Boulder,V6,1,,36.39752,-80.28706
"Wooly Saketh","French Maid Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/109832060/wooly-saketh,2.1,-1,Boulder,V2-3,1,,35.34877,-82.16269
"Trailside Slab Left","Trailside Boulder > Trailside Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/111418574/trailside-slab-left,1.8,-1,Boulder,V0,1,16,35.44939,-82.21859
"Route Canal","Diente > Northside Boulders > Looking Glass Boulders > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/108274944/route-canal,2.3,-1,Boulder,V5,1,12,35.3052,-82.796
"Top Shelf","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/112254391/top-shelf,2.3,-1,Boulder,V5,1,,36.39752,-80.28706
"Stickman Left","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/109893211/stickman-left,2.3,-1,Boulder,"V5 PG13",1,20,36.39752,-80.28706
"Leapin' Licón","Trailside Boulder > Trailside Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/109504926/leapin-licon,2.3,-1,Boulder,V4-5,1,5,35.44939,-82.21859
"For the Greater Good","Jolly Green Boulder > Carrboro/University Lake boulders > North Carolina",https://www.mountainproject.com/route/107215774/for-the-greater-good,2.3,-1,Boulder,V-easy,1,10,35.8966,-79.0851
"Jaws 2","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/112199566/jaws-2,2.3,-1,Boulder,V4,1,20,35.6037,-79.2773
"Hull Breach","The Hull > Hull Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/106924390/hull-breach,2.2,-1,Boulder,V2,1,,35.4617,-82.20965
"Maddox Traverse","Maddox Boulder > Blowing Rock Boulders > North Carolina",https://www.mountainproject.com/route/112529740/maddox-traverse,2.2,-1,Boulder,V7,1,18,36.13544,-81.70563
"E for Everyone","Come Out & Play Blocks > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/109831995/e-for-everyone,2.3,-1,Boulder,V0,1,,35.44897,-82.2143
"Polecat Prow","The Playground > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/110131741/polecat-prow,2.3,-1,Boulder,V2,1,,35.44897,-82.2143
"Poop in Your Soup","Come Out & Play Blocks > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/109832000/poop-in-your-soup,2.2,-1,Boulder,V3,1,10,35.44897,-82.2143
"Crack Thing","Boat Rock Wall > Rocky Knob Park > North Carolina",https://www.mountainproject.com/route/108157837/crack-thing,2.3,-1,Boulder,V2,1,16,36.2231,-81.6265
"The Machinist","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/112197892/the-machinist,2.3,-1,Boulder,V4,1,6,35.6037,-79.2773
"Warmer Up","Warm-up Boulder > Northside Boulders > Looking Glass Boulders > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/108275353/warmer-up,2.3,-1,Boulder,V3,1,10,35.3052,-82.796
"White Squirrel","White Squirrel/El Swiper Boulder > First Boulders > Stony Bald > North Carolina",https://www.mountainproject.com/route/107681575/white-squirrel,2.2,-1,Boulder,V3,1,,35.4353,-82.7291
"El Swiper Right","White Squirrel/El Swiper Boulder > First Boulders > Stony Bald > North Carolina",https://www.mountainproject.com/route/108077512/el-swiper-right,2.3,-1,Boulder,V3,1,13,35.4353,-82.7291
"Potato Arete","Potato Boulder > Thunder Hill Boulders > North Carolina",https://www.mountainproject.com/route/109502579/potato-arete,2.3,-1,Boulder,V4,1,9,36.14673,-81.65104
Yoda,"Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/111800835/yoda,2.2,-1,Boulder,V3,1,5,35.6037,-79.2773
"Fungus Flakes","Monster Cereals > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107837924/fungus-flakes,2.3,-1,Boulder,V0-,1,20,35.1702,-81.3649
"Krymptonite Arete","Superhero Boulder > Stony Bald > North Carolina",https://www.mountainproject.com/route/107710582/krymptonite-arete,2.3,-1,Boulder,V3-,1,,35.4353,-82.7291
"White Stripes","White Stripes Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107778321/white-stripes,1.8,-1,Boulder,V3,1,12,35.1702,-81.3649
"Classic Warmup","Classic Overhang Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107788078/classic-warmup,1.8,-1,Boulder,V0-1,1,10,35.1702,-81.3649
"High Rail","The Valley Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/112509235/high-rail,2.0,-1,Boulder,V3,1,,36.40094,-80.28438
"Flashlight crack","Flashlight Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107815180/flashlight-crack,2.0,-1,Boulder,V1+,1,25,35.1702,-81.3649
Ripper,"Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/112491553/ripper,1.9,-1,Boulder,V3,1,8,36.39752,-80.28706
"STEM Student","Lake Raleigh Boulders > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/112175160/stem-student,2.0,-1,Boulder,V1,1,10,35.7692,-78.6887
"FUPA Slap Stand","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/114015185/fupa-slap-stand,2.0,-1,Boulder,V7,1,9,36.39752,-80.28706
"Artificial Bridge","Diente > Northside Boulders > Looking Glass Boulders > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/108274967/artificial-bridge,2.0,-1,Boulder,V5,1,,35.3052,-82.796
"false tooth","Old Folks Home > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/108257099/false-tooth,2.0,-1,Boulder,V0,1,22,35.1702,-81.3649
"Taurus Horn","Zeus Eye Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107773607/taurus-horn,1.8,-1,Boulder,V0,1,,35.17472,-81.36265
"Hot Cross Buns","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/109196503/hot-cross-buns,1.9,-1,Boulder,V0,1,25,36.39752,-80.28706
"The Taoist","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/115407011/the-taoist,2.0,-1,Boulder,V1,1,10,36.39752,-80.28706
"Boone Lunge","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/111763292/boone-lunge,2.0,-1,Boulder,V4,1,10,36.39752,-80.28706
"Left Crack","Upper Thunder Hill > Thunder Hill Boulders > North Carolina",https://www.mountainproject.com/route/110867955/left-crack,2.0,-1,Boulder,V1,1,18,36.14673,-81.65104
"Lawrence Welk","Old Folks Home > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/108303120/lawrence-welk,2.0,-1,Boulder,"V0- R",1,40,35.1702,-81.3649
"TINC (This Is North Carolina)","Lake Raleigh Boulders > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/112175057/tinc-this-is-north-carolina,2.0,-1,Boulder,V1,1,8,35.7692,-78.6887
"Me So Horny","2 Live Crew Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/116525745/me-so-horny,2.0,-1,Boulder,V3-4,1,12,35.1702,-81.3649
"Seven Eleven","Mushroom Boulder > Blowing Rock Boulders > North Carolina",https://www.mountainproject.com/route/112435462/seven-eleven,2.0,-1,Boulder,V7-,1,9,36.1398,-81.6946
"Admiral Aretebar","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/112825173/admiral-aretebar,1.8,-1,Boulder,V2,1,10,36.39752,-80.28706
"Warm-up Traverse","Warm-up Boulder > Northside Boulders > Looking Glass Boulders > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/108274882/warm-up-traverse,2.0,-1,Boulder,V2,1,40,35.3052,-82.796
Earthquake,"The Egg > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107707671/earthquake,2.0,-1,Boulder,V3,1,,35.17677,-81.35869
Flakey,"Dunce hat > Northside Boulders > Looking Glass Boulders > Looking Glass Rock > North Carolina",https://www.mountainproject.com/route/108275294/flakey,2.0,-1,Boulder,V1-2,1,12,35.3052,-82.796
"Harry Tip","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/111915009/harry-tip,2.0,-1,Boulder,V5,1,,35.6037,-79.2773
"Mrs. Thick","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/112201166/mrs-thick,2.0,-1,Boulder,V4,1,6,35.6037,-79.2773
Hers,"His & Hers Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107794922/hers,2.0,-1,Boulder,V3,1,10,35.17505,-81.36227
"I Kneed This","The Egg Boulder > The Obscure Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/107862743/i-kneed-this,1.8,-1,Boulder,V3,1,7,35.34877,-82.16269
"North Chewbacca","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/112279099/north-chewbacca,1.7,-1,Boulder,V0,1,8,36.39752,-80.28706
"Spicy Nooder","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/114398030/spicy-nooder,2.0,-1,Boulder,V10,1,9,36.39752,-80.28706
"Jerry Springer","White Trash Boulder > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107789841/jerry-springer,1.7,-1,Boulder,V0,1,,35.1702,-81.3649
"Warm yo' self","Lake Raleigh Boulders > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/112552733/warm-yo-self,2.0,-1,Boulder,V0-,1,,35.7692,-78.6887
"Slab Arete","Greenway Slab > Boone Greenway Trail Boulders > North Carolina",https://www.mountainproject.com/route/116958436/slab-arete,2.0,-1,Boulder,V1,1,12,36.213,-81.64719
Galapagos,"North Cary Park Boulders > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/112408783/galapagos,2.0,-1,Boulder,V1,1,,35.82189,-78.78747
"Swinging Door","Birkhead Wilderness Boulders > North Carolina",https://www.mountainproject.com/route/112808998/swinging-door,2.0,-1,Boulder,V2,1,15,35.58953,-79.94919
"Masters Traverse","Lake Raleigh Boulders > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/112177236/masters-traverse,2.0,-1,Boulder,V2,1,30,35.7692,-78.6887
"Mexican Robin Hood","The Muffins & Zorro > Hull Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/116847235/mexican-robin-hood,2.0,-1,Boulder,V3+,1,,35.45022,-82.21922
"Pleasant Arete","V2 Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/116223326/pleasant-arete,2.0,-1,Boulder,V2,1,14,35.44897,-82.2143
"Layback for the Pack","Lake Raleigh Boulders > Raleigh area climbing > North Carolina",https://www.mountainproject.com/route/112175194/layback-for-the-pack,2.0,-1,Boulder,V2+,1,10,35.7692,-78.6887
Bulge,"Birkhead Wilderness Boulders > North Carolina",https://www.mountainproject.com/route/112809044/bulge,2.0,-1,Boulder,V2,1,12,35.58953,-79.94919
"Muffin Left","The Muffins & Zorro > Hull Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/116847209/muffin-left,2.0,-1,Boulder,V4,1,,35.45022,-82.21922
"More Larry Than Scary","Sentinel Buttress Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/113233259/more-larry-than-scary,2.0,-1,Boulder,V2,1,,36.39752,-80.28706
"The Winchester","Two Mile Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/112410190/the-winchester,2.0,-1,Boulder,V1,1,,36.3864,-80.29475
Morphine,"Black Magic Boulder > The Dump (Boulders) > The Dump > North Carolina",https://www.mountainproject.com/route/113524793/morphine,2.0,-1,Boulder,V12-13,1,14,36.09764,-81.77223
"Project Plowshare","Black Flag Boulder > The Dump (Boulders) > The Dump > North Carolina",https://www.mountainproject.com/route/113534446/project-plowshare,2.0,-1,Boulder,V10,1,12,36.09653,-81.7724
"Jason Lives","Black Flag Boulder > The Dump (Boulders) > The Dump > North Carolina",https://www.mountainproject.com/route/113534126/jason-lives,2.0,-1,Boulder,V9,1,14,36.09653,-81.7724
"Ryan's Arete","Stone Mountain Bouldering > Stone Mountain > North Carolina",https://www.mountainproject.com/route/106129547/ryans-arete,2.0,-1,Boulder,V1+,1,15,36.3916,-81.0473
Bloodroot,"Springtime Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108034630/bloodroot,2.0,-1,Boulder,V1,1,,35.44897,-82.2143
"Hidden Fear","North End Boulderfield > Moore's Wall > North Carolina",https://www.mountainproject.com/route/114047197/hidden-fear,2.0,-1,Boulder,V4,1,16,36.40191,-80.27848
"Firing Squad","Stone Mountain Bouldering > Stone Mountain > North Carolina",https://www.mountainproject.com/route/106129558/firing-squad,2.0,-1,Boulder,V0+,1,8,36.3916,-81.0473
"Freshman 15","Corner Rock > North Carolina",https://www.mountainproject.com/route/112392479/freshman-15,2.0,-1,Boulder,V8-,1,15,35.77289,-82.36285
"Hetchy Sketchy","107 Boulders > North Carolina",https://www.mountainproject.com/route/107521977/hetchy-sketchy,2.0,-1,Boulder,V1,1,15,35.19565,-83.13872
Chasm,"Tatanka Boulder > Buffalo Creek Park > North Carolina",https://www.mountainproject.com/route/114172086/chasm,2.0,-1,Boulder,V1,1,,35.48153,-82.18871
"V5 Lip Traverse","Corner Rock > North Carolina",https://www.mountainproject.com/route/112379730/v5-lip-traverse,2.0,-1,Boulder,V5,1,,35.77289,-82.36285
Cramped,"V2 Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108032538/cramped,2.0,-1,Boulder,V2-3,1,,35.44897,-82.2143
"Crank and File","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/113746174/crank-and-file,2.0,-1,Boulder,V4,1,12,35.6037,-79.2773
Salt,"The Egg > Dixon School Boulders > North Carolina",https://www.mountainproject.com/route/107816238/salt,2.0,-1,Boulder,V5,1,15,35.17677,-81.35869
"Crazy Dave's Roof Problem","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/106272011/crazy-daves-roof-problem,2.0,-1,Boulder,V1,1,11,35.6037,-79.2773
"Mr. Kennedy","Jolly Green Boulder > Carrboro/University Lake boulders > North Carolina",https://www.mountainproject.com/route/107215995/mr-kennedy,2.0,-1,Boulder,V2,1,11,35.8966,-79.0851
"Tiger Lily","Springtime Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108034634/tiger-lily,2.0,-1,Boulder,V3,1,,35.44897,-82.2143
"Hard Charger","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/112197821/hard-charger,2.0,-1,Boulder,V4,1,10,35.6037,-79.2773
"True Grip","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/112197835/true-grip,2.0,-1,Boulder,V4,1,10,35.6037,-79.2773
"Pitt Bull Dyno","Pitt Bull Boulder > Thunder Hill Boulders > North Carolina",https://www.mountainproject.com/route/112000588/pitt-bull-dyno,2.0,-1,Boulder,V5,1,10,36.14742,-81.65361
"Blind Justice Slab","White Squirrel/El Swiper Boulder > First Boulders > Stony Bald > North Carolina",https://www.mountainproject.com/route/107681585/blind-justice-slab,2.0,-1,Boulder,V0,1,,35.4353,-82.7291
"unknown V6","Short Crack Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108057120/unknown-v6,2.0,-1,Boulder,V6,1,10,35.44986,-82.21903
"Hollow Prow","Hollow Prow Boulder > First Boulders > Stony Bald > North Carolina",https://www.mountainproject.com/route/107680843/hollow-prow,2.0,-1,Boulder,V1-2,1,,35.4353,-82.7291
Po,"The Wishing Well > Central Boulders > Rumbling Bald Bouldering > Rumbling Bald > North Carolina",https://www.mountainproject.com/route/108003667/po,2.0,-1,Boulder,V5,1,,35.44899,-82.2143
"Num Num","Big Baby > Boulders > Resurgence Walls > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107848596/num-num,2.0,-1,Boulder,"V1 PG13",1,35,35.23542,-81.27272
"The Iron Cross","Hound Ears > Closed > North Carolina",https://www.mountainproject.com/route/106270821/the-iron-cross,2.0,-1,Boulder,V3,1,14,35.6037,-79.2773
"Warm Up Crack","Warm Up Wall > Thunder Hill Boulders > North Carolina",https://www.mountainproject.com/route/109502606/warm-up-crack,2.0,-1,Boulder,V0,1,11,36.14666,-81.63338
"reggatta de blanc","So Lonely > Boulders > Resurgence Walls > Main Climbing Areas > Crowders Mountain > North Carolina",https://www.mountainproject.com/route/107845207/reggatta-de-blanc,2.0,-1,Boulder,V0+,1,15,35.23542,-81.27272
