Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Potters’ Crack","Pyramid Scheme Boulder > 07-Willow Spring > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/117812643/potters-crack,3.0,-1,Boulder,V0-1,1,20,36.15974,-115.48818
Calcifer,"Calcifer > Terrace Canyon Boulders > Pine Creek Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/116482849/calcifer,3.0,-1,Boulder,V4-5,1,12,36.11901,-115.49889
"Plug That Nose","The Snout Wall > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/116782072/plug-that-nose,3.0,-1,Boulder,V1,1,11,39.24296,-119.73988
"Dope Sloper","The Pier Boulders > Sandstone Quarry Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/115429865/dope-sloper,3.0,-1,Boulder,V3,1,12,36.16082,-115.44685
"Polishing Your Shoes","The Underclinger Boulder > Trippy Rock > Lake Tahoe > Western Nevada > Nevada",https://www.mountainproject.com/route/117036848/polishing-your-shoes,3.0,-1,"Boulder, Alpine",V3,1,15,39.27109,-119.93598
"The Second Tower","The Twin Towers > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/116782169/the-second-tower,3.0,-1,Boulder,V2,1,10,39.24323,-119.74005
"North Face - Hollow Block","Black Boulder > Black Velvet Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114333854/north-face-hollow-block,3.0,-1,Boulder,V3,1,12,36.03495,-115.45772
"Rotator Cuff","Shiatsu Boulder > Oak Creek Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/116374647/rotator-cuff,3.0,-1,Boulder,V3-4,1,20,36.11219,-115.48067
"White blotter","Sunset Cracks > Knob Hill > The Moon (aka Knob Hill) > Southern Nevada > Nevada",https://www.mountainproject.com/route/117565321/white-blotter,3.0,-1,Boulder,"V2 R",1,10,35.65381,-114.84724
"Angled Ascent","45 Degree Boulder > Galena/Freeway Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/117035617/angled-ascent,3.0,-1,"Boulder, Alpine",V1+,1,10,39.36357,-119.78388
"Super Nova","Super Nova Boulder > Gateway Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113988656/super-nova,3.0,-1,Boulder,V5,1,10,36.16542,-115.41476
"Stevie Nyx McQueen","Tiger Lily Boulder > First Pullout Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113975572/stevie-nyx-mcqueen,3.0,-1,Boulder,V3-4,1,18,36.14402,-115.42582
"Izzy's Pinch","The Ice Cubes > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/117799553/izzys-pinch,3.0,-1,Boulder,V3,1,8,39.52316,-119.91581
"East Face - Undercling","Black Boulder > Black Velvet Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114333826/east-face-undercling,3.0,-1,Boulder,V2+,1,12,36.03495,-115.45772
"Tough Lips","The Ice Cubes > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/117799455/tough-lips,3.0,-1,Boulder,V3,1,10,39.52316,-119.91581
"The Optimist","The Optimist > Sandstone Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113825109/the-optimist,3.0,-1,Boulder,V5,1,14,36.06118,-115.46719
Unknown,"Red Spring (aka Turtle Shell) Boulder > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113167615/unknown,3.0,-1,Boulder,V5-,1,15,36.1434,-115.42008
"Life Coach","The Coach Boulder > The Vultures > The Zephyrs > Lake Tahoe > Western Nevada > Nevada",https://www.mountainproject.com/route/117564167/life-coach,3.0,-1,Boulder,V3,1,15,39.01778,-119.93959
Ultraviolet,"Ultraviolet > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111106623/ultraviolet,3.0,-1,Boulder,V8-9,1,,36.14333,-115.42187
"Rotary Cup","Shoulder Boulder > Juniper Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/117649352/rotary-cup,3.0,-1,Boulder,V3,1,12,36.1186,-115.48432
"F.A.T.R. (Fuckin-A That's Rad)","Front Bouldering Wall > Lower Canyon > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/113777703/fatr-fuckin-a-thats-rad,3.0,-1,Boulder,V-easy,1,18,35.71513,-114.92635
"Flint Lock","Strategic Arms Boulder > Calico Basin Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/117273309/flint-lock,3.0,-1,Boulder,V1,1,13,36.15834,-115.43293
"Skeletons on the Zahara","Skeletons on the Zahara > Sandstone Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113825361/skeletons-on-the-zahara,3.0,-1,Boulder,V4+,1,16,36.06198,-115.46809
"The Purist","Purist Boulder > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114498576/the-purist,3.0,-1,Boulder,V3,1,15,36.14632,-115.42292
"Little Pony","Red Rock Wash > Willow Springs Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113576794/little-pony,3.0,-1,Boulder,V5-6,1,12,36.16315,-115.50513
"Pots and Hands","Mooney Boulder > Nelson Crags > Southern Nevada > Nevada",https://www.mountainproject.com/route/117296195/pots-and-hands,3.0,-1,Boulder,V0,1,15,35.70904,-114.81416
"Dragon's Edge","Dragon's Egg > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/117839739/dragons-edge,3.0,-1,Boulder,V3,1,,39.51667,-119.90613
"Salute Your Shorts","Monstro's Gaping Maw > Sandstone Quarry Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111584593/salute-your-shorts,3.0,-1,Boulder,V4-5,1,,36.17095,-115.45261
"The Ladders","Sauna Cave > Gold Strike Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/111508870/the-ladders,3.0,-1,Boulder,V0-,1,,36.00348,-114.74359
"Under the Desert Sky","Under the Desert Sky > Sandstone Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113826313/under-the-desert-sky,3.0,-1,Boulder,V2,1,18,36.06209,-115.4679
"Testing the Tumblers","Key Hole Boulders > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/114428782/testing-the-tumblers,3.0,-1,"Boulder, Alpine",V4,1,13,39.24282,-119.73989
"Jiggle the Handle","Key Hole Boulders > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/114428671/jiggle-the-handle,3.0,-1,"Boulder, Alpine",V0+,1,12,39.24282,-119.73989
"Dynamic Unbalance","Front Bouldering Wall > Lower Canyon > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/113777606/dynamic-unbalance,3.0,-1,Boulder,V2,1,18,35.71513,-114.92635
"Little Birdy Crack","Key Hole Boulders > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/114428882/little-birdy-crack,3.0,-1,"Boulder, Alpine",V0,1,11,39.24282,-119.73989
"Freudian Slip","Owl Talon Boulder > Owl Rock > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/114451313/freudian-slip,3.0,-1,"Boulder, Alpine",V2,1,15,39.37001,-119.69658
"Don't Look Down","Owl Talon Boulder > Owl Rock > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/114451331/dont-look-down,3.0,-1,"Boulder, Alpine",V1,1,20,39.37001,-119.69658
"Randy's Corner","Front Bouldering Wall > Lower Canyon > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/110956583/randys-corner,3.0,-1,"TR, Boulder","5.9 V-easy",1,18,35.71513,-114.92635
"Turtle Jim","Front Bouldering Wall > Lower Canyon > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/112246629/turtle-jim,3.0,-1,Boulder,V9,1,18,35.71513,-114.92635
"Plucking Feathers","Owl Tail Boulder > Owl Rock > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/114451387/plucking-feathers,3.0,-1,"Boulder, Alpine",V1,1,15,39.36896,-119.69587
"Crack of Fire","Crack of Fire > Pine Creek Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/110661889/crack-of-fire,3.0,-1,Boulder,V3,1,,36.13057,-115.4866
"Episode One","Frigid Air Buttress Boulders > Ice Box Canyon Bouldering > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/108389948/episode-one,3.0,-1,Boulder,V1,1,15,36.1437,-115.49187
E.H.T.,"EHT > Snake Eyes Corridor Bouldering > Lower Canyon Bouldering > * Keyhole Canyon Bouldering > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/112271233/eht,3.0,-1,Boulder,V3,1,15,35.71487,-114.92603
Bucks,"Shit House Boulder > Willow Springs Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/110279178/bucks,3.0,-1,Boulder,V2-3,1,14,36.16099,-115.4979
"Paleolithic Prowess","Lower West Side (Broken Promises boulder) > West Side > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/108915671/paleolithic-prowess,3.0,-1,Boulder,V0,1,10,39.51669,-119.90758
"Secret Stash","Shit House Boulder > Willow Springs Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/110279188/secret-stash,2.8,-1,Boulder,V1-2,1,12,36.16099,-115.4979
"Huevos Rancheros","Big John Boulder > Upper Pig Rock > Boy Scout Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/111442848/huevos-rancheros,3.0,-1,Boulder,V7-,1,14,35.95924,-114.77151
"Dance Magic Dance","Space Oddity > White Rock Spring > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111565992/dance-magic-dance,3.0,-1,Boulder,V4,1,,36.1623,-115.48814
Heartbreaker,"Middle Zone - CLOSED :-( > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/107521075/heartbreaker,3.0,-1,Boulder,V9,1,,39.51944,-119.90176
"Double Rainbow","Double Rainbow Boulder > Lake Tahoe > Western Nevada > Nevada",https://www.mountainproject.com/route/107313545/double-rainbow,3.0,-1,Boulder,"V5 PG13",1,15,39.11038,-119.92248
"Welcome to Detroit","Sorange Boulder > West Cluster > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/116190245/welcome-to-detroit,2.6,-1,Boulder,V5,1,,36.16046,-115.42286
"Overhang Problem","Temple of Gravity > Radical Ritual (2017) > Black Rock City > Western Nevada > Nevada",https://www.mountainproject.com/route/113476843/overhang-problem,3.0,-1,Boulder,"V3 PG13",1,12,40.78609,-119.20699
Neoplastic,"Bear's Den > Pot Belly Boulders > Pyramid Highway > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/107247701/neoplastic,3.0,-1,Boulder,V10,1,15,39.89568,-119.64689
"Mantle Problem","Temple of Gravity > Radical Ritual (2017) > Black Rock City > Western Nevada > Nevada",https://www.mountainproject.com/route/113553466/mantle-problem,3.0,-1,Boulder,V3,1,6,40.78609,-119.20699
"Slab Problem","Temple of Gravity > Radical Ritual (2017) > Black Rock City > Western Nevada > Nevada",https://www.mountainproject.com/route/113476706/slab-problem,3.0,-1,Boulder,V-easy,1,12,40.78609,-119.20699
Jump,"Tsunami Boulder > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106495252/jump,2.8,-1,Boulder,V4-5,1,,39.2423,-119.74024
Alcatraz,"Tsunami Boulder > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106317399/alcatraz,2.8,-1,Boulder,V3,1,20,39.2423,-119.74024
"Stone Traverse","Temple of Gravity > Radical Ritual (2017) > Black Rock City > Western Nevada > Nevada",https://www.mountainproject.com/route/113895572/stone-traverse,3.0,-1,Boulder,V5,1,,40.78609,-119.20699
"The Undercarriage","Electric-Renaissance > Radical Ritual (2017) > Black Rock City > Western Nevada > Nevada",https://www.mountainproject.com/route/113479281/the-undercarriage,3.0,-1,Boulder,"V2 PG13",1,10,40.78629,-119.20488
"Up the Legs","Phoenicopterus Rex > Radical Ritual (2017) > Black Rock City > Western Nevada > Nevada",https://www.mountainproject.com/route/113479305/up-the-legs,3.0,-1,Boulder,V-easy,1,,40.78643,-119.20844
"The Hood","Electric-Renaissance > Radical Ritual (2017) > Black Rock City > Western Nevada > Nevada",https://www.mountainproject.com/route/113479268/the-hood,3.0,-1,Boulder,V0,1,10,40.78629,-119.20488
"Inside the Tower","Tower of Not Babel > Radical Ritual (2017) > Black Rock City > Western Nevada > Nevada",https://www.mountainproject.com/route/113479333/inside-the-tower,3.0,-1,Boulder,V1,1,15,40.78739,-119.20602
"Psycho Sawyer","Verdi Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106128809/psycho-sawyer,3.0,-1,Boulder,V4,1,13,39.55795,-119.99607
"Random Rage","Captain Disaster Boulder > The Ravine Boulders > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106390924/random-rage,3.0,-1,Boulder,V0,1,,39.42719,-119.83695
"Monkey See, Mountain Do","Swine Slide > Pot Belly Boulders > Pyramid Highway > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/107247192/monkey-see-mountain-do,3.0,-1,Boulder,V1,1,,39.896,-119.6465
"Tree Trunk","Tree of Tnr > Radical Ritual (2017) > Black Rock City > Western Nevada > Nevada",https://www.mountainproject.com/route/113477178/tree-trunk,3.0,-1,Boulder,"V0-1 PG13",1,40,40.78693,-119.20722
Sheila,"The Roadside Boulder > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106390613/sheila,3.0,-1,Boulder,V3,1,,39.42838,-119.83449
X,"XOXO > Radical Ritual (2017) > Black Rock City > Western Nevada > Nevada",https://www.mountainproject.com/route/113479079/x,3.0,-1,Boulder,"V1+ PG13",1,15,40.78579,-119.20571
Subrosa,"West Side misc problems list > West Side > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106128761/subrosa,3.0,-1,Boulder,V3-,1,9,39.51748,-119.90765
"Hall of Mirrors","The Hidden in Plain Sight Boulder > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106391129/hall-of-mirrors,3.0,-1,Boulder,V2,1,,39.4266,-119.84313
"Bomb Squad","Cowpie Boulder > Pyramid Highway > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106309171/bomb-squad,3.0,-1,Boulder,V8,1,,39.87159,-119.6579
Priapism,"Cowpie Boulder > Pyramid Highway > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106309161/priapism,3.0,-1,Boulder,V9,1,,39.87159,-119.6579
"Outside the Tower","Tower of Not Babel > Radical Ritual (2017) > Black Rock City > Western Nevada > Nevada",https://www.mountainproject.com/route/113479324/outside-the-tower,3.0,-1,Boulder,V-easy,1,15,40.78739,-119.20602
"Fists of Fury","Captain Disaster Boulder > The Ravine Boulders > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106390901/fists-of-fury,3.0,-1,Boulder,V5-,1,,39.42719,-119.83695
"Flying Cyclops","PS Boulder > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106108881/flying-cyclops,3.0,-1,Boulder,V4,1,12,39.35039,-119.79092
Cowpie,"Cowpie Boulder > Pyramid Highway > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106309184/cowpie,3.0,-1,Boulder,V3,1,,39.87159,-119.6579
"Blinding Rage","Captain Disaster Boulder > The Ravine Boulders > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106390910/blinding-rage,3.0,-1,Boulder,V3,1,,39.42719,-119.83695
O,"XOXO > Radical Ritual (2017) > Black Rock City > Western Nevada > Nevada",https://www.mountainproject.com/route/113479097/o,3.0,-1,Boulder,"V4 PG13",1,15,40.78579,-119.20571
"Scenic Arete","Boulder B > The Scenic Boulders > The Ravine Boulders > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106391047/scenic-arete,3.0,-1,Boulder,"V3 R",1,,39.42805,-119.83686
"The Dark Hamster","PS Boulder > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106107295/the-dark-hamster,3.0,-1,Boulder,V2,1,12,39.35039,-119.79092
"Rounding Arete","The Hidden in Plain Sight Boulder > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106391162/rounding-arete,3.0,-1,Boulder,V6,1,,39.4266,-119.84313
"Left Chute","Boulder D > The Scenic Boulders > The Ravine Boulders > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106399076/left-chute,3.0,-1,Boulder,V0,1,,39.42849,-119.83668
"Seams impossible","Look-Out Boulder > The Ravine Boulders > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106390724/seams-impossible,3.0,-1,Boulder,V6,1,,39.42734,-119.83569
"Dihedral full of Rattlers","Rattlesnake Boulder > The Ravine Boulders > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106390694/dihedral-full-of-rattlers,3.0,-1,Boulder,V5,1,,39.42809,-119.83617
"Tales of Power","The Three Stooges > The Ravine Boulders > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106391021/tales-of-power,3.0,-1,Boulder,V4,1,,39.42781,-119.83679
"The Low Traverse","The Roadside Boulder > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106390565/the-low-traverse,3.0,-1,Boulder,V3,1,,39.42838,-119.83449
"Right Chute","Boulder D > The Scenic Boulders > The Ravine Boulders > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106399083/right-chute,3.0,-1,Boulder,V0+,1,,39.42849,-119.83668
"Jungle Gym","Metaheart > Radical Ritual (2017) > Black Rock City > Western Nevada > Nevada",https://www.mountainproject.com/route/113479127/jungle-gym,3.0,-1,Boulder,V-easy,1,15,40.78696,-119.20566
"The Mini Disaster Arete","The Mini Disaster Boulder > The Ravine Boulders > The Mini Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106399035/the-mini-disaster-arete,3.0,-1,Boulder,V0-,1,,39.42736,-119.83704
"Central Perk","Friends Boulder > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/118149148/central-perk,3.0,-1,Boulder,V2,1,18,36.14134,-115.42017
Cremaster,"Memento Mori boulder > Gateway Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/118028977/cremaster,3.0,-1,Boulder,V3,1,15,36.16375,-115.41273
"Stale Chips","Potato Chip > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/118057327/stale-chips,3.0,-1,Boulder,V4+,1,,36.15937,-115.41662
Nautilus,"Nautica Boulder > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/118149001/nautilus,3.0,-1,Boulder,V6,1,13,36.1417,-115.42207
"The Redirect","Monkey Bar Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/117939655/the-redirect,3.0,-1,Boulder,V12,1,,36.16154,-115.41099
"Tickle Pickle","Tickle Pickle > Fin du Monde Drainage > Calico Basin Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/112836445/tickle-pickle,2.6,-1,Boulder,V4,1,,36.1544,-115.42731
"Bait and Tackle","FIsh Head > Windy Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/108488221/bait-and-tackle,2.6,-1,Boulder,V1,1,15,36.01715,-115.46051
"Hero Seam","Road Cut Area > East Side > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106123547/hero-seam,2.7,-1,Boulder,V1,1,9,39.51887,-119.90737
Mantel,"Alexisizer > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107383132/mantel,2.3,-1,Boulder,V5,1,,36.16016,-115.41213
"Wave Direct","The Wave Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/115962906/wave-direct,2.1,-1,Boulder,V2-3,1,10,36.15948,-115.41463
"West Face Left","The Cube > Cube Area > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107004813/west-face-left,2.0,-1,"Trad, Boulder",V0,1,,36.15974,-115.41913
"The Little V4","Natasha's Highball Boulder > Black Velvet Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/112560964/the-little-v4,2.8,-1,Boulder,V4,1,10,36.03624,-115.46338
"The Butt Crack","The Butt Crack Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107430258/the-butt-crack,2.2,-1,Boulder,V3,1,10,36.1595,-115.4167
"White Face","White Face > East Side > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/108763941/white-face,2.8,-1,Boulder,V0+,1,8,39.51748,-119.90767
"Shattered Dreams","West Side misc problems list > West Side > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106128776/shattered-dreams,2.8,-1,Boulder,V2,1,12,39.51748,-119.90765
"Ivory Direct","East Side - misc. problems > East Side > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106128745/ivory-direct,2.8,-1,Boulder,V2-,1,10,39.51672,-119.90733
"Fin Backside Left","Black Warm Up Boulders > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107430204/fin-backside-left,1.7,-1,Boulder,V0-1,1,12,36.1594,-115.4175
Equinox,"The Sundial > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111545775/equinox,2.6,-1,Boulder,V6,1,8,36.14331,-115.42035
"Spittin' Venom","Venom Boulder > West Cluster > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114200319/spittin-venom,2.4,-1,Boulder,V8-9,1,15,36.16052,-115.42279
Thong,"Panty Wall > 03-First Pullout (Calico I) > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732311/thong,1.6,-1,"Trad, Boulder","V-easy R",1,35,36.14964,-115.4299
Caliman,"Caliman Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106800770/caliman,2.4,-1,Boulder,V7,1,20,36.16086,-115.41159
"The Groove","Lava Boulder > Cube Area > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/110174761/the-groove,1.9,-1,Boulder,V1,1,,36.15987,-115.41915
"Backside Left","Black Warm Up Boulders > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107430220/backside-left,1.6,-1,Boulder,V0+,1,8,36.1594,-115.4175
"Northwest Face Left","Warm-up Boulders Main > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107430917/northwest-face-left,1.5,-1,Boulder,V0,1,12,36.15949,-115.41688
"Rail to seam","Burnout Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114576719/rail-to-seam,2.6,-1,Boulder,V4,1,,36.15961,-115.41636
"Mas Mu","FIsh Head > Windy Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/109740215/mas-mu,2.6,-1,Boulder,V6,1,,36.01715,-115.46051
"Pork Chop Sandwich","The Sundial > Oak Creek Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/107575110/pork-chop-sandwich,2.7,-1,Boulder,V2,1,12,36.10873,-115.47722
"Left Flacing Flake","Outback Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111780548/left-flacing-flake,2.7,-1,"TR, Boulder",V0+,1,25,36.16281,-115.40549
Concentration,"West Side misc problems list > West Side > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106128796/concentration,2.7,-1,Boulder,V-easy,1,14,39.51748,-119.90765
"make out slab","West Side misc problems list > West Side > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/108760665/make-out-slab,2.7,-1,Boulder,V1+,1,10,39.51748,-119.90765
V2,"Boulder A > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106308032/v2,2.7,-1,Boulder,V2,1,25,39.2419,-119.7405
"Baco Bits","Left Twin > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106321017/baco-bits,2.7,-1,Boulder,V0-,1,20,39.2424,-119.7404
"The Red Dragon","The Red Dragon Boulder > Black Velvet Canyon Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/111196761/the-red-dragon,2.5,-1,Boulder,V6,1,,36.03575,-115.46313
"Monkey Trench","Red Spring (aka Turtle Shell) Boulder > Red Spring Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113749650/monkey-trench,2.4,-1,Boulder,V10,1,,36.1434,-115.42008
"Sorange Traverse","Sorange Boulder > West Cluster > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/114126089/sorange-traverse,2.5,-1,Boulder,V3-,1,10,36.16046,-115.42286
"Traffic Jam Traverse","Road Cut Area > East Side > Somersett Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106123591/traffic-jam-traverse,2.5,-1,Boulder,V1,1,20,39.51887,-119.90737
"Gand Traverse","Warm Up Wall > Washoe Boulders > Reno and Carson City > Western Nevada > Nevada",https://www.mountainproject.com/route/106321043/gand-traverse,2.3,-1,Boulder,V1,1,100,39.2423,-119.7401
